馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
フィアーノロマーノ,1,3.5,1,0,1600,0,1,0,0,1,1,9,534,+2,1,0,0,4,54.0,0,0,0,0,1,0,0,0,0,0,5,1,0,1600,94.3,0,1,0,0,16,7,4,56,2,3,0,0,35.1,532,-2,0.4,0,0,0,0,0,0,0,0,1,0,1,1,0,1600,93.6,1,0,0,0,13,5,4,55,4,3,0,0,34.5,534,+6,-0.3,0,0,1,0,0,0,0,0,0,0,1,1,0,1800,107.0,1,0,0,0,16,3,4,53,3,3,3,2,35.4,528,+6,0.0,0,0,0,1,0,0,0,0,0,0,10,1,0,1800,109.4,1,0,0,0,11,4,4,54,2,2,0,0,35.2,522,+4,1.5,0,0,0,0,0,0,0,1,0,0,8,1,0,1800,107.7,1,0,0,0,13,3,4,54,7,6,0,0,34.8,518,+4,0.5
プロディガルサン,3,2.5,1,0,1600,0,1,0,0,2,2,3,514,-6,1,0,0,5,57.5,0,0,0,0,0,1,0,0,0,0,2,1,0,1600,94.3,1,0,0,0,11,3,5,57,9,7,4,0,34.7,520,-2,0.0,0,0,0,0,1,0,0,0,0,0,3,1,0,2000,120.8,1,0,0,0,11,5,5,57,7,6,6,0,33.3,522,+10,0.1,0,0,0,0,1,0,0,0,0,0,3,1,0,1800,108.2,1,0,0,0,10,9,5,57,7,6,5,0,33.7,512,+4,0.0,0,0,0,0,1,0,0,0,0,0,2,1,0,1800,115.7,0,0,0,1,8,5,5,57,3,3,2,0,38.0,508,+6,0.0,0,0,0,0,1,0,0,0,0,0,2,1,0,2000,119.2,1,0,0,0,11,1,5,57,3,4,2,0,34.4,502,-2,0.1
ブライトエンブレム,5,39.9,1,0,1600,0,1,0,0,3,3,15,512,+4,1,0,0,6,57.0,0,0,0,0,0,0,0,0,1,0,10,1,0,2000,122.8,1,0,0,0,10,3,6,57,9,8,9,7,34.5,508,+18,1.1,0,0,0,0,1,0,0,0,0,0,7,0,1,2100,131.8,1,0,0,0,15,5,6,57,13,12,12,11,38.9,490,-6,1.4,0,0,0,0,0,0,1,0,0,0,10,1,0,2000,121.6,1,0,0,0,18,8,6,57,7,7,8,8,34.5,496,+4,0.3,0,0,0,0,0,1,0,0,0,0,6,1,0,2000,121.6,1,0,0,0,13,6,6,56,6,6,6,6,33.2,492,+4,0.4,0,0,0,0,0,0,0,1,0,0,7,1,0,3000,184.5,1,0,0,0,18,10,6,57,14,14,15,15,35.1,488,+4,0.6
ウイングチップ,9,15.1,1,0,1600,0,1,0,0,4,4,5,504,-2,0,0,1,6,55.0,0,0,0,0,0,1,0,0,0,0,6,1,0,1800,109.4,1,0,0,0,10,8,6,57,5,5,5,5,34.8,506,+4,0.7,0,0,0,0,0,1,0,0,0,0,2,1,0,1800,109.6,1,0,0,0,10,4,6,57,5,5,10,10,34.1,502,+2,0.1,0,0,0,0,0,1,0,0,0,0,7,1,0,1600,93.2,1,0,0,0,13,6,6,57,9,8,7,0,34.2,500,+2,0.7,0,0,0,0,0,1,0,0,0,0,1,1,0,1600,93.6,1,0,0,0,9,9,6,57,6,8,6,0,34.2,498,0,0.0,0,0,0,1,0,0,0,0,0,0,6,1,0,1600,95.1,1,0,0,0,17,7,6,57,6,7,0,0,32.6,498,0,0.6
サロニカ,7,7.5,1,0,1600,0,1,0,0,5,5,8,438,-8,0,1,0,4,53.0,0,0,0,0,1,0,0,0,0,0,5,1,0,1800,107.6,1,0,0,0,16,14,4,54,15,15,15,0,33.4,446,+14,0.3,0,0,0,0,0,0,0,1,0,0,6,1,0,1600,95.1,1,0,0,0,7,1,4,54,2,2,0,0,35.1,432,-2,0.9,0,0,0,0,0,0,0,1,0,0,4,1,0,1600,95.2,1,0,0,0,11,7,4,52,2,2,0,0,33.8,434,-10,0.2,0,0,0,0,0,1,0,0,0,0,8,1,0,2000,120.3,1,0,0,0,18,18,4,54,8,8,9,7,34.4,444,+14,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チャンピオンルパン,2,9.2,1,0,1600,0,1,0,0,6,6,3,490,-4,1,0,0,7,55.0,0,0,0,0,0,1,0,0,0,0,3,1,0,1600,94.4,1,0,0,0,11,4,7,57,7,7,10,0,34.7,494,-10,0.1,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,94.0,0,1,0,0,16,4,7,57,5,6,0,0,34.5,504,+12,0.1,0,0,0,0,0,1,0,0,0,0,5,1,0,1600,93.0,1,0,0,0,13,10,7,57,11,10,10,0,33.8,492,0,0.5,0,0,0,0,1,0,0,0,0,0,9,1,0,1400,81.2,1,0,0,0,18,16,7,57,15,17,0,0,33.7,492,-6,0.6,0,0,0,0,1,0,0,0,0,0,12,1,0,1600,104.2,0,0,0,1,12,11,7,54,12,12,0,0,39.8,498,+4,2.5
ウインファビラス,6,20.2,1,0,1600,0,1,0,0,7,7,3,462,-6,0,1,0,5,54.0,0,0,0,0,0,1,0,0,0,0,5,1,0,1600,94.8,1,0,0,0,11,11,5,55,5,4,4,0,35.4,468,-4,0.5,0,0,0,0,0,1,0,0,0,0,5,1,0,1800,109.2,1,0,0,0,10,5,5,55,2,2,2,2,34.9,472,-8,0.5,0,0,0,0,1,0,0,0,0,0,4,1,0,1800,107.5,1,0,0,0,16,15,5,55,1,1,1,0,34.4,480,0,0.2,0,0,0,0,0,1,0,0,0,0,8,1,0,1800,109.9,1,0,0,0,10,1,5,55,2,3,7,8,34.6,480,-6,0.4,0,0,0,0,1,0,0,0,0,0,10,1,0,1600,95.6,1,0,0,0,13,10,5,55,3,3,0,0,34.3,486,+32,0.9
カルヴァリオ,4,7.5,1,0,1600,0,1,0,0,7,8,5,458,-2,0,0,1,5,55.0,0,0,0,0,0,1,0,0,0,0,1,1,0,1600,93.7,1,0,0,0,12,8,5,57,5,5,4,0,34.2,460,-6,-0.1,0,0,0,0,0,1,0,0,0,0,11,1,0,1800,109.5,1,0,0,0,16,15,5,57,5,5,4,4,36.0,466,+8,0.5,0,0,0,0,0,1,0,0,0,0,3,1,0,1600,93.7,1,0,0,0,15,4,5,57,3,3,3,0,34.3,458,-8,0.3,1,0,0,0,0,0,0,0,0,0,4,1,0,1200,70.0,1,0,0,0,16,5,5,57,8,7,0,0,35.0,466,+6,0.9,1,0,0,0,0,0,0,0,0,0,9,1,0,1500,90.9,0,0,1,0,14,6,5,57,6,5,5,0,36.6,460,-2,0.7
ターゲリート,10,21.0,1,0,1600,0,1,0,0,8,9,3,486,0,1,0,0,5,54.0,0,0,0,0,0,1,0,0,0,0,9,1,0,1600,95.3,1,0,0,0,11,2,5,57,9,10,11,0,35.4,486,0,1.0,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,85.7,1,0,0,0,15,14,5,57,10,11,0,0,36.5,486,-8,-0.1,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,84.7,0,1,0,0,16,4,5,57,6,6,0,0,36.6,494,0,-0.4,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,97.8,0,1,0,0,15,6,5,57,8,8,0,0,36.5,494,-6,1.4,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,96.8,1,0,0,0,16,6,5,57,4,5,0,0,37.2,500,+4,0.9
セセリ,8,142.2,1,0,1600,0,1,0,0,8,10,4,510,+4,1,0,0,7,52.0,0,0,0,0,0,0,0,0,1,0,8,0,1,2000,125.6,0,1,0,0,13,8,7,52,12,12,13,13,38.4,506,0,2.0,0,0,0,0,1,0,0,0,0,0,14,0,1,2100,130.6,0,0,0,1,16,13,7,52,10,13,13,14,36.4,506,-4,1.5,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,115.1,0,1,0,0,11,7,7,53,3,2,3,3,39.9,510,0,2.2,0,0,0,0,0,0,0,1,0,0,6,0,1,1900,121.5,1,0,0,0,10,7,7,57,7,10,10,9,37.4,510,+2,1.7,0,0,0,0,0,1,0,0,0,0,16,1,0,2500,156.5,1,0,0,0,16,3,7,53,2,2,2,2,37.7,508,-2,2.4
