馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ハッピーランラン,3,44.1,1,0,1000,1,0,0,0,1,1,2,502,+8,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,4,1,0,1000,55.1,1,0,0,0,16,4,4,55,0,0,0,0,32.8,494,-6,0.2,0,0,1,0,0,0,0,0,0,0,6,1,0,1200,69.6,1,0,0,0,15,11,4,55,5,6,0,0,35.2,500,+14,0.9,0,0,0,1,0,0,0,0,0,0,15,1,0,1600,97.7,0,1,0,0,16,1,4,55,10,10,0,0,35.0,486,-10,2.2,0,0,0,1,0,0,0,0,0,0,9,1,0,1400,81.9,1,0,0,0,16,12,4,55,4,4,0,0,35.4,496,-10,0.9,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,88.7,1,0,0,0,15,10,4,55,11,11,0,0,39.6,506,+10,3.7
ノーブルプルート,9,203.0,1,0,1000,1,0,0,0,1,2,2,476,+4,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,11,1,0,1000,55.7,1,0,0,0,16,14,4,55,0,0,0,0,33.5,472,-2,0.8,0,0,0,1,0,0,0,0,0,0,9,1,0,1200,69.3,1,0,0,0,16,11,4,53,2,2,0,0,35.2,474,0,0.5,0,0,1,0,0,0,0,0,0,0,5,1,0,1200,70.4,1,0,0,0,16,3,4,52,10,9,0,0,35.7,474,+20,0.7,0,0,0,0,1,0,0,0,0,0,9,1,0,1400,83.0,1,0,0,0,11,7,4,51,2,2,0,0,36.0,454,-2,1.9,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,70.1,1,0,0,0,16,2,4,51,4,4,0,0,35.3,456,0,-0.3
パーソナルベスト,17,508.2,1,0,1000,1,0,0,0,2,3,27,438,+9,0,1,0,6,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,1600,107.3,0,1,0,0,14,5,6,55,5,5,9,12,41.7,429,+21,3.7,0,0,1,0,0,0,0,0,0,0,15,0,1,1700,111.2,1,0,0,0,15,12,6,55,6,8,14,15,41.8,408,-10,4.7,0,0,0,0,1,0,0,0,0,0,15,0,1,1600,101.3,1,0,0,0,16,14,6,55,2,4,0,0,39.5,418,0,3.1,0,0,0,1,0,0,0,0,0,0,16,1,0,1200,71.3,0,1,0,0,16,13,6,55,14,15,0,0,36.0,418,-16,2.2
ミラクルローカス,16,148.1,1,0,1000,1,0,0,0,2,4,13,452,+8,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,1,0,1000,57.1,0,1,0,0,16,13,4,55,8,0,0,0,34.7,444,-4,1.8,0,0,0,1,0,0,0,0,0,0,4,1,0,1000,55.7,1,0,0,0,16,16,4,52,3,0,0,0,33.5,448,+8,0.2,0,0,0,0,0,0,0,0,0,1,12,0,1,1000,60.6,1,0,0,0,13,12,4,54,6,8,0,0,37.5,440,+2,1.1,0,0,0,0,0,0,0,0,0,1,14,0,1,1000,61.3,1,0,0,0,14,10,4,55,2,6,0,0,38.3,438,-9,1.9
モアナブルー,15,4.4,1,0,1000,1,0,0,0,3,5,2,468,0,0,1,0,4,52.0,0,0,0,1,0,0,0,0,0,0,2,1,0,1000,54.9,1,0,0,0,16,17,4,55,0,0,0,0,32.6,468,+4,0.0,0,0,0,1,0,0,0,0,0,0,16,1,0,1200,70.8,0,1,0,0,16,10,4,55,14,15,0,0,34.7,464,-2,1.1,0,0,0,1,0,0,0,0,0,0,5,1,0,1000,55.7,1,0,0,0,16,5,4,55,0,0,0,0,32.7,466,-4,0.2,0,0,0,0,0,0,1,0,0,0,7,1,0,1200,70.2,1,0,0,0,18,6,4,54,10,10,0,0,34.7,470,+7,0.5,0,0,0,0,0,0,0,0,0,0,1,0,1,1230,78.4,0,0,1,0,11,5,4,55,2,2,2,2,38.2,463,-3,-0.1
ピカピカ,8,13.6,1,0,1000,1,0,0,0,3,6,13,508,+18,0,1,0,3,52.0,0,0,0,1,0,0,0,0,0,0,4,1,0,1000,55.8,1,0,0,0,16,9,3,54,0,0,0,0,33.2,490,+4,0.2,0,0,0,1,0,0,0,0,0,0,10,1,0,1200,69.3,1,0,0,0,16,12,3,54,11,12,0,0,34.2,486,-6,0.6,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,70.6,1,0,0,0,16,2,3,54,5,3,0,0,36.3,492,0,0.3,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,74.5,1,0,0,0,16,10,3,54,13,14,0,0,38.6,492,+18,2.5,0,0,0,0,0,1,0,0,0,0,11,1,0,1200,70.1,1,0,0,0,16,2,3,54,5,6,0,0,35.7,474,-6,0.9
レッドミラベル,18,138.0,1,0,1000,1,0,0,0,4,7,11,438,+8,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,0,5,1,0,1700,106.7,1,0,0,0,9,1,4,54,5,5,5,5,36.6,430,-10,1.3,0,0,1,0,0,0,0,0,0,0,13,0,1,1700,113.1,1,0,0,0,14,12,4,55,3,3,4,8,44.9,440,-2,5.3,0,0,0,0,1,0,0,0,0,0,14,1,0,1600,97.2,0,1,0,0,16,6,4,54,8,9,0,0,36.1,442,+4,2.0,0,0,1,0,0,0,0,0,0,0,14,1,0,1800,110.5,1,0,0,0,16,9,4,53,16,15,1,1,37.9,438,-2,1.4,0,0,0,0,0,1,0,0,0,0,10,1,0,1800,108.3,1,0,0,0,15,10,4,52,12,10,13,12,34.5,440,-8,0.7
サブリナ,10,113.5,1,0,1000,1,0,0,0,4,8,3,452,-4,0,1,0,3,52.0,0,0,1,0,0,0,0,0,0,0,16,1,0,1200,71.9,1,0,0,0,16,10,3,50,2,3,0,0,37.5,456,+18,1.7,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,71.1,1,0,0,0,16,7,3,54,7,3,0,0,35.7,438,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイアムヒメ,7,9.5,1,0,1000,1,0,0,0,5,9,1,458,0,0,1,0,3,52.0,0,0,0,1,0,0,0,0,0,0,5,1,0,1400,81.0,1,0,0,0,18,4,3,52,4,4,0,0,34.8,458,0,0.4,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,69.8,1,0,0,0,15,13,3,52,9,9,0,0,35.3,458,+4,0.3,0,0,0,0,1,0,0,0,0,0,8,1,0,1400,81.2,1,0,0,0,14,7,3,52,8,8,0,0,34.6,454,+2,0.8,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,71.8,0,1,0,0,16,3,3,53,2,2,0,0,36.2,452,+10,-0.4,0,0,0,0,0,0,1,0,0,0,3,1,0,1400,82.3,1,0,0,0,18,7,3,53,9,8,0,0,35.7,442,-12,0.8
サイドストリート,4,6.1,1,0,1000,1,0,0,0,5,10,16,478,+12,0,1,0,3,52.0,0,0,1,0,0,0,0,0,0,0,1,0,1,1150,69.3,1,0,0,0,16,3,3,54,1,1,0,0,37.2,466,-6,-1.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,73.0,1,0,0,0,16,2,3,54,1,1,0,0,38.4,472,-6,0.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,73.6,0,1,0,0,16,6,3,54,5,3,0,0,39.0,478,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
