馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メイケイレジェンド,7,27.7,1,0,2400,1,0,0,0,1,1,15,482,-4,1,0,0,5,54.0,0,0,0,0,0,0,0,0,1,0,10,1,0,2400,150.1,1,0,0,0,11,2,5,54,9,9,10,10,34.0,486,-2,1.0,0,0,0,0,0,0,0,1,0,0,1,1,0,2400,146.4,1,0,0,0,14,13,5,54,11,12,12,8,35.1,488,+4,0.0,0,0,0,0,0,0,0,1,0,0,1,1,0,2000,119.6,1,0,0,0,14,6,5,54,10,11,10,4,35.1,484,+6,-0.1,0,0,0,1,0,0,0,0,0,0,6,1,0,2200,132.6,1,0,0,0,17,17,5,57,5,5,7,7,35.6,478,0,0.3,0,0,0,0,1,0,0,0,0,0,8,1,0,2000,121.0,1,0,0,0,10,1,5,56,1,1,1,0,35.3,478,0,0.8
エリモジパング,6,82.3,1,0,2400,1,0,0,0,2,2,2,460,-18,1,0,0,8,53.0,0,0,0,0,0,1,0,0,0,0,10,1,0,2500,156.5,0,1,0,0,12,5,8,53,4,4,3,3,36.9,478,0,0.9,0,0,0,0,0,1,0,0,0,0,3,1,0,2200,137.3,1,0,0,0,9,1,8,57,6,6,6,4,34.9,478,+12,0.4,0,0,0,0,0,0,0,0,1,0,5,1,0,2000,122.3,1,0,0,0,10,10,8,57,5,5,5,5,34.2,466,-12,0.6,0,0,0,0,0,1,0,0,0,0,10,1,0,1800,109.3,1,0,0,0,11,5,8,53,7,8,9,9,35.2,478,+10,2.2,0,0,0,0,0,0,0,1,0,0,6,1,0,2000,122.3,0,0,1,0,11,9,8,53,4,4,4,4,34.9,468,0,0.3
スズカビスタ,5,35.1,1,0,2400,1,0,0,0,3,3,19,466,-10,1,0,0,7,54.0,0,0,0,0,0,0,0,1,0,0,9,1,0,2200,134.7,1,0,0,0,9,8,7,57,2,2,2,2,36.0,476,+8,0.8,0,0,0,0,0,0,0,1,0,0,8,1,0,2000,121.5,1,0,0,0,8,5,7,57,2,2,2,2,34.1,468,+6,0.7,0,0,0,0,0,1,0,0,0,0,2,1,0,2000,121.7,1,0,0,0,13,3,7,57,2,2,2,2,34.3,462,+6,0.3,0,0,0,0,0,0,0,0,0,1,1,1,0,2000,118.7,1,0,0,0,12,7,7,57,5,5,5,4,35.2,456,-26,-0.1,0,0,0,0,0,0,1,0,0,0,10,1,0,2000,122.2,1,0,0,0,14,9,7,57,6,6,7,9,36.0,482,+6,1.3
テーオーフォルテ,2,2.4,1,0,2400,1,0,0,0,4,4,4,514,+8,1,0,0,4,55.0,0,0,0,0,0,0,0,0,0,1,1,1,0,2600,158.3,1,0,0,0,12,5,4,56,5,5,3,2,34.7,506,-10,-0.4,0,0,0,0,0,0,0,1,0,0,1,1,0,2400,149.1,1,0,0,0,10,1,4,56,5,4,4,4,35.2,516,+6,-0.5,0,0,0,0,1,0,0,0,0,0,9,1,0,2400,146.6,1,0,0,0,15,9,4,55,3,3,3,3,37.4,510,-2,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,2200,138.7,0,0,1,0,12,6,4,54,3,3,3,2,37.1,514,+12,0.2
イチダイ,4,16.0,1,0,2400,1,0,0,0,5,5,2,526,-2,1,0,0,5,55.0,0,0,0,0,0,0,0,0,1,0,4,1,0,2400,149.1,1,0,0,0,9,7,5,57,6,6,7,8,33.9,528,-4,0.6,0,0,0,0,0,0,0,1,0,0,3,1,0,2400,149.1,0,0,1,0,9,6,5,55,5,6,6,4,36.5,532,-8,0.9,0,0,0,0,0,1,0,0,0,0,5,1,0,2200,138.7,1,0,0,0,11,5,5,57,6,7,5,4,34.6,540,+2,0.3,0,0,0,0,0,1,0,0,0,0,10,1,0,2500,156.6,1,0,0,0,14,4,5,57,7,6,9,8,35.5,538,+6,0.6,0,0,0,0,0,1,0,0,0,0,2,1,0,2500,154.8,1,0,0,0,10,5,5,57,5,5,3,3,34.7,532,+4,0.1
アドマイヤエイカン,3,7.6,1,0,2400,1,0,0,0,6,6,5,504,-14,1,0,0,5,56.0,0,0,0,0,1,0,0,0,0,0,9,1,0,2000,121.7,1,0,0,0,11,12,5,56,3,3,3,0,34.4,518,0,1.0,0,0,0,0,0,0,0,1,0,0,1,1,0,2000,121.0,1,0,0,0,13,1,5,57,6,7,9,8,34.7,518,+20,-0.2,1,0,0,0,0,0,0,0,0,0,12,1,0,2600,163.4,1,0,0,0,13,10,5,53,4,4,4,7,37.8,498,+2,2.3,0,0,0,0,0,1,0,0,0,0,5,1,0,2000,121.2,1,0,0,0,12,1,5,56,8,8,8,9,35.0,496,-6,1.3,0,0,0,0,0,0,0,0,1,0,9,1,0,2200,134.7,1,0,0,0,10,7,5,57,5,5,4,4,36.5,502,+10,1.5
リカビトス,8,4.8,1,0,2400,1,0,0,0,6,7,10,422,-2,0,1,0,4,53.0,0,0,0,0,0,0,1,0,0,0,4,1,0,2000,120.5,1,0,0,0,18,4,4,51,13,15,16,16,34.1,424,+2,0.4,0,0,0,0,0,0,0,1,0,0,10,1,0,2000,121.9,0,0,1,0,18,13,4,55,16,16,16,15,36.9,422,+2,1.7,0,0,0,0,1,0,0,0,0,0,1,1,0,1800,106.1,1,0,0,0,11,3,4,51,10,8,8,0,33.5,420,-8,-0.1,0,0,0,0,0,1,0,0,0,0,1,1,0,2000,122.0,1,0,0,0,12,4,4,54,10,10,10,10,35.1,428,+12,0.0,0,0,0,1,0,0,0,0,0,0,1,1,0,1600,97.5,1,0,0,0,11,8,4,54,8,7,0,0,32.8,416,0,-0.3
サンマルホーム,10,210.2,1,0,2400,1,0,0,0,7,8,1,440,0,1,0,0,8,51.0,0,0,0,0,0,0,0,0,1,0,10,1,0,2000,121.0,1,0,0,0,11,10,8,51,10,10,9,10,34.8,440,0,0.8,0,0,0,0,0,0,0,0,1,0,8,1,0,1600,94.6,1,0,0,0,10,2,8,52,9,10,0,0,34.0,440,-8,1.0,0,0,0,0,0,0,0,1,0,0,7,1,0,1400,83.9,1,0,0,0,7,6,8,57,7,7,0,0,35.1,448,0,1.9,0,0,0,0,0,0,0,1,0,0,7,1,0,2400,150.9,0,0,1,0,9,3,8,52,8,8,8,8,37.8,448,-2,2.7,0,0,0,0,0,0,0,1,0,0,4,1,0,3000,187.3,1,0,0,0,9,1,8,49,8,8,8,7,35.2,450,-4,0.3
マイネルレオーネ,9,13.8,1,0,2400,1,0,0,0,7,9,2,396,0,1,0,0,6,54.0,0,0,0,0,0,1,0,0,0,0,7,1,0,2500,156.1,0,1,0,0,12,2,6,54,10,10,10,10,36.0,396,-4,0.5,0,0,0,0,0,0,0,1,0,0,4,1,0,2400,149.4,0,0,1,0,9,4,6,54,7,6,6,7,36.8,400,+2,1.2,0,0,0,0,0,0,0,1,0,0,1,1,0,2400,147.8,1,0,0,0,13,4,6,55,5,6,3,2,35.4,398,0,-0.3,0,0,0,0,0,0,0,0,1,0,4,1,0,2400,145.9,1,0,0,0,10,8,6,57,6,6,4,3,34.8,398,-2,0.9,0,0,1,0,0,0,0,0,0,0,8,1,0,2600,161.0,1,0,0,0,16,14,6,55,13,10,6,7,36.2,400,-4,0.5
コウエイワンマン,11,107.4,1,0,2400,1,0,0,0,8,10,1,526,0,1,0,0,7,53.0,0,0,0,0,0,0,0,0,1,0,11,1,0,3000,185.8,1,0,0,0,11,5,7,56,11,11,11,11,36.8,526,-2,2.2,0,0,0,0,0,0,0,0,1,0,6,1,0,2200,135.0,1,0,0,0,7,4,7,57,7,7,7,7,33.7,528,-2,1.0,0,0,0,0,0,0,0,1,0,0,5,1,0,2400,150.0,0,0,1,0,9,9,7,54,9,9,9,9,36.4,530,0,1.8,0,0,0,0,0,0,0,1,0,0,6,1,0,2000,120.5,1,0,0,0,9,9,7,57,8,8,8,8,34.9,530,0,1.4,0,0,0,0,0,0,0,0,1,0,9,1,0,2000,122.7,1,0,0,0,10,5,7,57,10,10,10,10,33.8,530,+2,1.0
