馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ノーザンクリス,11,16.3,0,1,1600,1,0,0,0,1,1,17,516,-6,1,0,0,3,55.0,0,0,0,0,1,0,0,0,0,0,15,0,1,2100,136.7,1,0,0,0,16,4,3,54,5,4,9,12,40.3,522,0,4.3,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,99.7,1,0,0,0,15,15,3,56,7,7,0,0,37.3,522,0,-0.1,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,116.2,0,0,1,0,16,2,3,56,3,3,3,2,40.0,522,+2,0.7,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,116.8,0,1,0,0,16,3,3,56,3,3,2,3,40.4,520,-2,0.1,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,118.6,1,0,0,0,16,13,3,56,4,4,2,4,40.2,522,+2,0.6
シグネットリング,10,106.0,0,1,1600,1,0,0,0,2,2,3,478,-2,0,0,1,4,57.0,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,115.7,1,0,0,0,15,6,4,57,2,2,2,5,41.0,480,-16,2.7,0,0,0,0,0,0,0,0,0,0,8,0,1,1600,105.0,1,0,0,0,14,12,4,57,10,10,9,10,39.3,496,-12,1.0,0,0,0,0,0,0,0,0,0,1,13,0,1,2400,157.0,1,0,0,0,15,9,4,56,14,14,12,11,40.7,508,+10,2.8,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,115.3,1,0,0,0,16,12,4,56,13,13,15,15,37.0,498,0,1.1,0,0,1,0,0,0,0,0,0,0,10,1,0,1800,108.1,1,0,0,0,16,7,4,54,14,13,12,10,35.6,498,+2,1.2
ブルーオラーリオ,9,74.4,0,1,1600,1,0,0,0,3,3,7,452,-10,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1600,105.1,0,1,0,0,7,1,4,56,4,5,5,4,38.3,462,+3,-0.3,0,0,0,0,0,0,0,0,0,0,1,0,1,1600,104.7,1,0,0,0,12,9,4,56,11,10,4,2,40.2,459,-10,-0.7,0,0,0,0,0,0,0,0,0,0,2,0,1,1500,97.1,0,0,1,0,7,7,4,56,3,3,3,2,38.5,469,+5,0.1,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,90.6,1,0,0,0,12,7,4,56,10,10,4,2,38.8,464,-3,0.1,0,0,0,0,0,0,0,0,0,0,7,0,1,1400,94.4,0,1,0,0,12,8,4,56,9,7,5,6,41.8,467,+14,2.4
クリムズンフラッグ,7,7.4,0,1,1600,1,0,0,0,4,4,25,518,+6,1,0,0,3,55.0,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,108.9,1,0,0,0,15,5,3,56,5,3,4,3,38.7,512,-10,0.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,99.4,1,0,0,0,16,15,3,56,8,8,0,0,38.7,522,+6,0.1,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,85.2,0,0,0,1,16,11,3,56,3,3,0,0,36.9,516,+2,0.2,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,87.4,1,0,0,0,16,16,3,55,4,3,0,0,38.2,514,+6,0.4,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,72.8,0,1,0,0,15,11,3,55,6,6,0,0,37.1,508,-4,0.5
ヤマタケパンチ,8,106.2,0,1,1600,1,0,0,0,5,5,2,490,0,1,0,0,3,55.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,115.9,1,0,0,0,12,1,3,54,5,5,7,7,40.1,490,+6,2.2,0,0,0,1,0,0,0,0,0,0,10,0,1,1800,116.0,1,0,0,0,15,15,3,54,12,12,13,12,39.4,484,+2,2.1,0,0,0,0,1,0,0,0,0,0,10,0,1,2100,134.8,1,0,0,0,16,8,3,56,9,9,10,11,38.5,482,0,1.7,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,98.9,1,0,0,0,16,14,3,56,13,13,0,0,38.3,482,-2,0.5,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,116.0,1,0,0,0,15,8,3,56,12,13,13,13,39.3,484,0,1.0
オーシャンビュー,4,21.5,0,1,1600,1,0,0,0,5,6,5,452,+4,1,0,0,5,57.0,0,0,0,1,0,0,0,0,0,0,6,0,1,1800,115.0,1,0,0,0,15,12,5,57,11,11,11,11,38.7,448,-6,1.1,0,0,0,1,0,0,0,0,0,0,5,0,1,1800,115.3,1,0,0,0,15,12,5,57,11,10,6,4,38.0,454,+4,1.1,0,0,1,0,0,0,0,0,0,0,10,0,1,1700,107.1,1,0,0,0,15,7,5,57,11,11,13,11,37.7,450,-8,1.5,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,115.9,1,0,0,0,16,10,5,57,13,13,14,14,38.8,458,+6,1.8,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,115.3,1,0,0,0,16,13,5,57,13,12,10,10,38.8,452,0,0.7
ペイシャボム,5,22.3,0,1,1600,1,0,0,0,6,7,2,486,+6,1,0,0,4,54.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,115.4,0,1,0,0,12,3,4,54,4,4,3,3,37.2,480,+10,0.9,1,0,0,0,0,0,0,0,0,0,10,0,1,1700,107.5,0,1,0,0,14,6,4,57,4,4,6,4,39.0,470,-2,1.2,0,0,0,1,0,0,0,0,0,0,11,0,1,1800,116.6,1,0,0,0,14,4,4,56,5,5,5,5,41.8,472,+2,2.3,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,115.1,0,1,0,0,15,9,4,57,2,2,2,1,40.0,470,-10,1.2,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,115.6,1,0,0,0,16,10,4,56,4,4,4,5,38.8,480,+10,1.4
タイキダイヤモンド,6,10.2,0,1,1600,1,0,0,0,6,8,10,472,0,1,0,0,4,56.0,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,106.1,1,0,0,0,15,5,4,57,9,9,10,11,36.9,472,0,0.5,0,0,0,0,1,0,0,0,0,0,14,0,1,1300,79.9,0,1,0,0,16,11,4,57,15,15,0,0,36.1,472,0,1.5,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,87.1,1,0,0,0,15,12,4,55,4,4,0,0,38.6,472,-4,1.7,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,97.5,0,0,0,1,16,3,4,57,9,7,0,0,36.7,476,+6,1.4,0,0,0,0,0,0,1,0,0,0,14,0,1,1900,125.2,1,0,0,0,16,7,4,56,5,5,5,5,42.8,470,+6,4.1
トーホウフライト,2,1.7,0,1,1600,1,0,0,0,7,9,2,492,+6,1,0,0,3,55.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,113.7,1,0,0,0,12,8,3,54,8,8,3,2,38.7,486,-4,0.0,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,98.0,1,0,0,0,16,10,3,56,4,2,0,0,37.0,490,-6,-0.7,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,99.3,1,0,0,0,16,13,3,56,4,4,0,0,38.8,496,-4,0.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,98.5,0,0,0,1,16,10,3,56,2,2,0,0,37.7,500,0,0.2,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,119.3,1,0,0,0,16,5,3,55,3,4,4,4,42.0,500,+10,1.6
ヴィジョンオブラヴ,1,12.4,0,1,1600,1,0,0,0,7,10,12,476,-14,1,0,0,3,55.0,0,1,0,0,0,0,0,0,0,0,6,0,1,1700,106.8,0,1,0,0,11,2,3,54,10,10,6,6,37.7,490,-6,1.0,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,97.5,0,0,1,0,16,9,3,54,15,15,0,0,36.8,496,+20,2.2,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,114.9,0,0,0,1,16,5,3,56,5,5,2,3,37.6,476,+4,-0.3,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,88.5,1,0,0,0,16,11,3,56,10,11,0,0,37.3,472,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
