馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ディヴァインハイツ,15,12.5,1,0,1600,1,0,0,0,1,1,1,470,-2,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,3,1,0,1600,94.2,1,0,0,0,18,2,4,55,7,9,0,0,35.4,472,+26,0.3,0,0,1,0,0,0,0,0,0,0,15,1,0,2000,122.7,1,0,0,0,16,6,4,52,2,4,2,5,38.2,446,-12,2.9,0,0,0,1,0,0,0,0,0,0,6,1,0,1800,106.4,1,0,0,0,14,3,4,53,7,7,0,0,34.4,458,+12,0.7,0,0,0,0,1,0,0,0,0,0,13,1,0,1600,95.3,1,0,0,0,16,7,4,54,7,6,0,0,35.7,446,-18,2.1,0,0,0,0,0,0,0,0,1,0,1,1,0,1600,96.9,1,0,0,0,18,6,4,54,5,4,0,0,35.0,464,0,-0.2
ラグナグ,3,16.3,1,0,1600,1,0,0,0,1,2,20,484,+4,0,1,0,5,55.0,0,0,0,0,0,0,0,1,0,0,11,1,0,1600,96.0,1,0,0,0,12,11,5,55,12,12,0,0,34.7,480,0,1.3,0,0,0,0,0,0,0,1,0,0,9,1,0,1600,96.2,1,0,0,0,17,7,5,55,4,6,0,0,35.4,480,-6,0.9,0,0,0,0,0,0,0,0,1,0,8,1,0,1400,81.3,1,0,0,0,18,3,5,55,10,10,0,0,34.9,486,0,0.8,0,0,0,0,0,0,0,0,1,0,5,1,0,1400,83.0,1,0,0,0,18,14,5,55,11,8,0,0,34.1,486,+2,0.4,0,0,0,0,0,0,1,0,0,0,4,1,0,1400,80.6,1,0,0,0,17,4,5,55,8,5,0,0,34.0,484,+4,0.1
トーアライジン,10,207.0,1,0,1600,1,0,0,0,2,3,7,492,+6,1,0,0,5,56.0,0,0,0,0,0,0,0,0,1,0,14,1,0,2000,122.2,1,0,0,0,16,3,5,57,6,4,2,2,38.1,486,-12,2.0,0,0,0,0,0,0,0,0,0,1,5,1,0,1800,108.1,1,0,0,0,16,12,5,57,15,15,7,6,36.7,498,-8,0.9,0,0,0,0,0,0,0,0,1,0,8,0,1,2000,127.5,1,0,0,0,16,3,5,57,16,16,10,10,37.7,506,+8,1.0,0,0,0,0,0,0,1,0,0,0,10,1,0,1600,95.2,1,0,0,0,15,6,5,57,15,5,9,0,35.2,498,-4,1.3,0,0,0,1,0,0,0,0,0,0,6,1,0,1800,107.1,1,0,0,0,15,1,5,57,7,6,0,0,34.2,502,0,0.4
シンシアズブレス,14,32.4,1,0,1600,1,0,0,0,2,4,9,492,+4,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,1,6,1,0,1800,109.2,0,1,0,0,15,15,5,55,3,5,2,2,35.6,488,+10,0.5,0,0,0,0,0,0,1,0,0,0,11,1,0,1600,94.9,1,0,0,0,16,2,5,55,1,1,1,0,36.0,478,-20,1.0,1,0,0,0,0,0,0,0,0,0,7,1,0,1500,90.4,1,0,0,0,14,8,5,55,13,14,12,0,36.5,498,+6,1.4,1,0,0,0,0,0,0,0,0,0,2,1,0,1500,90.4,0,1,0,0,14,3,5,55,10,10,10,0,35.5,492,+6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コパノピエール,13,12.2,1,0,1600,1,0,0,0,3,5,1,484,+2,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,9,1,0,1600,94.9,1,0,0,0,18,1,4,57,1,1,0,0,37.1,482,+2,1.0,0,0,0,0,0,0,0,0,1,0,3,1,0,1600,94.6,1,0,0,0,14,2,4,57,1,1,0,0,35.5,480,-4,0.5,0,0,0,0,0,0,0,1,0,0,6,1,0,1600,96.2,1,0,0,0,14,12,4,57,3,3,0,0,36.8,484,+2,1.3,0,0,0,0,0,0,1,0,0,0,8,1,0,1400,82.4,1,0,0,0,18,4,4,53,1,1,0,0,36.1,482,+4,0.4,0,0,0,0,0,0,0,0,1,0,13,1,0,1400,81.9,1,0,0,0,15,14,4,56,2,2,0,0,36.4,478,0,0.7
レッドコルディス,9,32.0,1,0,1600,1,0,0,0,3,6,3,476,-6,0,1,0,4,54.0,0,0,0,0,0,0,1,0,0,0,7,1,0,2000,122.9,1,0,0,0,17,7,4,55,2,2,2,2,36.4,482,-6,0.9,0,0,0,0,0,0,0,0,1,0,13,0,1,1800,118.8,0,1,0,0,13,9,4,55,3,4,6,10,42.9,488,+8,5.0,0,0,0,0,0,0,0,0,1,0,12,1,0,2600,160.7,1,0,0,0,17,3,4,53,1,1,1,1,35.8,480,-2,0.9,0,0,0,0,0,0,1,0,0,0,9,1,0,2000,121.5,1,0,0,0,18,1,4,54,7,7,7,7,35.1,482,+4,0.9,0,0,0,0,0,0,0,1,0,0,11,1,0,2200,139.9,0,0,1,0,12,4,4,52,3,4,4,4,38.2,478,+6,1.4
ダイシンカレラ,7,170.4,1,0,1600,1,0,0,0,4,7,3,488,-4,1,0,0,6,56.0,0,0,0,0,0,0,1,0,0,0,13,1,0,1600,96.4,1,0,0,0,16,9,6,57,8,8,7,0,35.8,492,+2,1.2,0,0,0,0,0,0,1,0,0,0,7,0,1,1400,85.7,1,0,0,0,16,5,6,56,9,7,0,0,37.6,490,+2,0.9,0,0,1,0,0,0,0,0,0,0,4,0,1,1700,106.6,1,0,0,0,15,8,6,56,2,2,2,2,38.9,488,-6,0.2,0,0,0,0,0,0,0,1,0,0,9,0,1,1400,84.5,0,0,0,1,16,1,6,57,9,10,0,0,37.9,494,+2,1.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,84.4,1,0,0,0,16,8,6,56,5,6,0,0,36.5,492,+4,0.3
ファンタサイズ,12,172.8,1,0,1600,1,0,0,0,4,8,2,438,-2,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,11,0,1,1800,116.1,1,0,0,0,12,10,5,57,11,11,11,11,39.1,440,+4,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,1200,69.5,1,0,0,0,15,5,5,57,11,11,0,0,34.4,436,-4,0.4,0,0,0,1,0,0,0,0,0,0,14,1,0,1400,82.6,1,0,0,0,17,5,5,57,3,4,0,0,35.5,440,+8,0.9,0,0,0,0,0,0,1,0,0,0,11,1,0,1400,81.2,1,0,0,0,16,7,5,57,9,9,0,0,35.3,432,0,1.4
ダノンディーヴァ,1,6.4,1,0,1600,1,0,0,0,5,9,3,458,-2,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,4,1,0,1600,95.5,1,0,0,0,16,3,4,55,10,5,5,0,35.2,460,-2,0.3,0,0,0,0,0,0,1,0,0,0,3,1,0,1400,83.3,0,1,0,0,18,6,4,55,3,2,0,0,34.9,462,-12,0.0,0,0,0,0,0,0,1,0,0,0,4,1,0,1600,96.5,0,1,0,0,16,15,4,54,6,7,8,0,34.8,474,+6,0.4,0,0,0,0,0,0,0,1,0,0,10,1,0,1600,96.3,1,0,0,0,17,9,4,54,7,10,0,0,35.3,468,+6,1.0,0,0,0,1,0,0,0,0,0,0,2,1,0,1600,92.8,1,0,0,0,15,9,4,53,5,5,0,0,33.8,462,-8,0.0
トリリオネア,2,9.6,1,0,1600,1,0,0,0,5,10,3,456,+6,1,0,0,4,57.0,0,0,0,0,0,0,1,0,0,0,5,1,0,1600,95.7,1,0,0,0,16,1,4,57,6,7,7,0,35.2,450,-10,0.5,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,95.4,1,0,0,0,16,4,4,57,11,10,11,0,35.0,460,-6,0.2,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,95.4,0,1,0,0,16,5,4,56,5,5,0,0,34.6,466,0,0.2,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,115.4,1,0,0,0,16,12,4,56,14,14,15,16,38.8,466,+8,1.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,85.9,1,0,0,0,16,2,4,56,11,12,0,0,36.8,458,0,0.7
