馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
チャーチタウン,2,10.8,0,1,1400,1,0,0,0,1,1,1,502,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1400,86.4,1,0,0,0,15,13,3,56,2,2,0,0,38.7,500,-2,0.2,0,0,0,0,0,0,0,1,0,0,9,0,1,1400,87.5,1,0,0,0,16,2,3,56,4,4,0,0,39.8,502,0,1.9,0,0,0,0,0,0,0,0,1,0,4,0,1,1400,85.6,0,0,0,1,16,10,3,56,1,1,0,0,38.8,502,0,0.6,0,0,0,0,0,0,1,0,0,0,7,0,1,1200,75.0,0,1,0,0,16,6,3,56,8,9,0,0,38.8,502,-6,2.7,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,87.0,1,0,0,0,16,11,3,55,2,2,0,0,39.3,508,+2,0.7
コウエイゴールド,12,260.1,0,1,1400,1,0,0,0,1,2,25,478,-32,0,0,1,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,0,1,1400,90.8,0,1,0,0,16,14,3,55,16,16,0,0,40.7,510,+20,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,1,1000,63.1,0,0,1,0,14,11,3,54,12,13,0,0,38.5,488,+4,3.9,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,71.4,1,0,0,0,11,9,3,54,3,5,0,0,35.6,484,0,1.3
マースゴールド,5,4.2,0,1,1400,1,0,0,0,2,3,2,462,+6,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1400,87.0,1,0,0,0,16,7,3,56,3,3,0,0,36.8,456,-2,0.9,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,86.4,1,0,0,0,16,11,3,56,9,4,0,0,38.2,458,-8,0.2,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,117.0,0,1,0,0,10,7,3,56,1,1,1,1,39.2,466,+4,0.9,0,0,0,0,0,0,1,0,0,0,5,0,1,1800,117.5,1,0,0,0,16,9,3,55,5,5,5,5,40.3,462,0,2.3,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,114.2,0,0,1,0,16,1,3,55,3,3,3,4,38.8,462,-4,0.3
ローザヴァレンティ,16,291.1,0,1,1400,1,0,0,0,2,4,4,476,-2,1,0,0,3,53.0,0,0,0,0,0,0,0,0,0,0,4,0,1,1400,91.6,0,0,1,0,12,10,3,56,1,1,3,3,38.8,478,-2,1.3,0,0,0,0,0,0,0,1,0,0,10,0,1,1400,89.3,1,0,0,0,13,5,3,54,7,7,0,0,39.9,480,+4,2.8,0,0,0,0,0,0,0,1,0,0,11,0,1,1400,87.9,0,0,0,1,11,9,3,55,5,8,0,0,40.1,476,+4,2.2,0,0,0,0,0,0,0,1,0,0,6,0,1,1400,87.1,0,0,0,1,13,13,3,54,5,4,0,0,38.7,472,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キタノナシラ,4,17.7,0,1,1400,1,0,0,0,3,5,2,474,+2,0,0,1,3,56.0,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,87.4,1,0,0,0,16,4,3,56,10,7,0,0,36.3,472,-4,1.3,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,86.9,1,0,0,0,16,3,3,56,11,10,0,0,37.8,476,-6,0.4,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,87.0,1,0,0,0,16,5,3,56,8,7,0,0,38.9,482,+4,1.2,1,0,0,0,0,0,0,0,0,0,6,0,1,1700,107.5,0,1,0,0,14,5,3,54,13,13,13,9,39.6,478,-12,2.6,0,1,0,0,0,0,0,0,0,0,6,0,1,1000,61.8,1,0,0,0,12,7,3,54,10,8,0,0,36.7,490,+8,1.1
デンコウエルドラド,7,6.0,0,1,1400,1,0,0,0,3,6,2,496,+8,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,87.2,1,0,0,0,16,14,3,56,2,2,0,0,37.2,488,+14,1.1,0,0,0,0,0,0,0,1,0,0,10,1,0,1600,100.2,0,0,1,0,16,9,3,55,14,13,0,0,39.3,474,-4,1.8,0,0,0,0,0,0,1,0,0,0,3,0,1,1400,86.3,0,1,0,0,16,16,3,55,5,4,0,0,38.2,478,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミキノコントラバス,10,426.6,0,1,1400,1,0,0,0,4,7,9,478,-2,1,0,0,3,55.0,0,0,0,0,0,0,0,0,1,0,15,0,1,1400,89.0,1,0,0,0,16,13,3,56,14,15,0,0,39.2,480,+4,2.5,0,0,0,0,0,0,0,0,1,0,13,0,1,1800,120.6,1,0,0,0,13,10,3,55,2,2,2,7,43.3,476,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイシンカイ,13,284.1,0,1,1400,1,0,0,0,4,8,9,530,-2,1,0,0,3,55.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1200,75.1,0,1,0,0,16,14,3,55,11,10,0,0,37.7,532,-8,1.9,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,118.6,1,0,0,0,11,8,3,55,6,6,7,7,39.8,540,-4,3.3,0,0,0,0,0,0,0,1,0,0,11,0,1,1800,118.4,0,1,0,0,16,5,3,56,5,5,6,5,40.7,544,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラヴノット,14,182.8,0,1,1400,1,0,0,0,5,9,9,484,+12,0,1,0,3,51.0,0,0,0,0,0,0,0,0,1,0,12,0,1,1200,75.6,0,1,0,0,16,8,3,54,9,11,0,0,38.4,472,-6,2.4,0,0,0,0,0,0,0,0,1,0,11,0,1,1200,76.2,1,0,0,0,16,7,3,54,2,4,0,0,40.3,478,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キョウワセロトーレ,15,224.4,0,1,1400,1,0,0,0,5,10,0,464,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
