馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
インノータイム,5,26.0,0,1,1400,0,0,0,1,1,1,8,410,+6,1,0,0,3,55.0,0,0,0,0,0,0,0,1,0,0,7,1,0,1800,108.7,1,0,0,0,14,3,3,56,3,5,0,0,36.5,404,+2,1.1,0,0,0,0,0,0,0,0,1,0,5,1,0,1800,108.9,1,0,0,0,18,11,3,56,13,13,0,0,35.9,402,-14,0.6,0,0,0,0,0,0,0,1,0,0,8,1,0,2000,125.2,0,1,0,0,16,1,3,56,6,6,6,8,39.0,416,+2,2.9,0,0,0,0,0,0,0,0,1,0,4,1,0,1800,110.7,1,0,0,0,10,9,3,55,5,5,0,0,34.3,414,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アフオラカ,11,149.3,0,1,1400,0,0,0,1,2,3,7,446,-4,0,1,0,3,52.0,0,0,0,1,0,0,0,0,0,0,9,0,1,1200,73.6,1,0,0,0,15,12,3,51,3,3,0,0,38.1,450,+6,1.5,0,0,1,0,0,0,0,0,0,0,5,0,1,1700,110.3,1,0,0,0,15,6,3,51,2,2,1,1,40.1,444,-6,0.9,0,0,0,0,0,0,1,0,0,0,10,0,1,1800,119.0,0,1,0,0,16,14,3,51,4,4,2,4,40.7,450,0,2.2,0,0,0,0,0,0,0,1,0,0,12,0,1,1800,119.8,0,1,0,0,12,6,3,53,2,2,1,2,41.3,450,-4,2.7,0,0,0,0,0,0,0,1,0,0,14,0,1,1200,75.8,1,0,0,0,16,6,3,54,12,12,0,0,38.5,454,+4,3.2
レイデマー,7,23.4,0,1,1400,0,0,0,1,2,4,7,484,+12,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1400,88.3,1,0,0,0,15,7,3,56,3,3,0,0,40.6,472,-4,2.1,0,0,0,0,0,0,0,1,0,0,3,0,1,1400,86.8,1,0,0,0,16,6,3,56,11,10,0,0,37.8,476,+2,0.3,0,0,0,0,0,0,1,0,0,0,7,1,0,1400,83.1,1,0,0,0,18,11,3,56,8,8,0,0,36.3,474,-4,1.1,0,0,0,0,0,0,0,0,1,0,9,1,0,1400,83.4,1,0,0,0,18,17,3,55,4,4,0,0,35.6,478,0,1.3,0,0,0,0,0,0,0,1,0,0,5,1,0,1800,112.8,0,0,1,0,13,9,3,55,6,2,0,0,35.9,478,0,0.7
シンゼンアイル,2,31.3,0,1,1400,0,0,0,1,3,5,6,482,-2,0,1,0,3,52.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,87.2,1,0,0,0,15,5,3,54,3,3,0,0,39.3,484,+4,2.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1400,86.1,1,0,0,0,16,14,3,54,2,2,0,0,38.1,480,+16,0.5,0,0,0,0,0,0,0,0,0,1,10,0,1,1700,108.6,0,1,0,0,16,14,3,54,5,5,5,8,40.5,464,-14,3.0,0,0,0,0,0,0,1,0,0,0,13,0,1,1800,120.2,1,0,0,0,15,12,3,54,2,2,2,2,44.3,478,0,4.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,118.3,0,1,0,0,12,9,3,54,2,2,2,2,39.4,478,0,1.8
アルマーズ,10,13.9,0,1,1400,0,0,0,1,3,6,3,474,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,87.4,0,1,0,0,16,16,3,54,6,6,0,0,38.9,474,-16,1.3,0,0,0,0,0,0,0,0,1,0,6,0,1,1200,72.3,0,0,1,0,16,2,3,54,4,3,0,0,37.1,490,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キタノナシラ,1,5.0,0,1,1400,0,0,0,1,4,7,3,476,0,0,0,1,3,56.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,85.3,0,0,1,0,16,6,3,56,5,5,0,0,37.8,476,+2,0.1,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,86.2,1,0,0,0,16,5,3,56,5,5,0,0,37.7,474,+2,0.7,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,87.4,1,0,0,0,16,4,3,56,10,7,0,0,36.3,472,-4,1.3,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,86.9,1,0,0,0,16,3,3,56,11,10,0,0,37.8,476,-6,0.4,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,87.0,1,0,0,0,16,5,3,56,8,7,0,0,38.9,482,+4,1.2
ブルベアサンサイ,14,375.2,0,1,1400,0,0,0,1,4,8,8,492,-12,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,18,1,0,1400,85.9,1,0,0,0,18,10,3,56,18,18,0,0,36.3,504,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリストフォリ,3,2.4,0,1,1400,0,0,0,1,5,9,2,500,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,86.6,1,0,0,0,16,7,3,54,14,14,0,0,37.4,500,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウマキシム,9,35.9,0,1,1400,0,0,0,1,5,10,12,466,-14,1,0,0,3,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,0,1,1800,116.1,0,0,1,0,16,9,3,55,2,2,2,3,41.2,480,+2,3.2,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,118.3,0,1,0,0,11,11,3,56,2,1,1,1,41.5,478,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タマモオテンバ,13,122.9,0,1,1400,0,0,0,1,6,11,7,426,-9,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,0,4,0,1,1400,91.0,0,1,0,0,10,2,3,51,4,6,7,0,39.6,435,-5,1.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,118.2,1,0,0,0,16,13,3,54,2,2,2,1,38.4,440,-4,0.5,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,117.6,1,0,0,0,15,7,3,54,9,9,11,11,39.3,444,+2,2.5,0,0,0,0,0,0,1,0,0,0,12,0,1,1800,119.4,0,1,0,0,16,15,3,54,14,13,4,6,41.0,442,-2,2.6,0,0,0,0,0,0,0,1,0,0,16,0,1,1400,90.2,0,1,0,0,16,5,3,54,11,14,0,0,40.3,444,+10,3.1
