馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ビクトリーゲート,6,11.5,0,1,1000,0,1,0,0,1,1,5,452,+8,0,1,0,3,53.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,74.6,1,0,0,0,16,9,3,51,3,4,0,0,39.8,444,-2,0.8,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,73.8,1,0,0,0,16,7,3,51,7,6,0,0,38.7,446,+10,0.6,0,0,0,0,1,0,0,0,0,0,11,0,1,1300,82.8,1,0,0,0,16,10,3,51,8,6,0,0,39.6,436,+12,2.4,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,75.4,0,1,0,0,16,12,3,51,15,15,0,0,39.4,424,-10,3.3,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,74.4,0,1,0,0,16,12,3,51,2,3,0,0,39.8,434,+4,0.8
リネンスイープ,4,15.2,0,1,1000,0,1,0,0,2,2,0,410,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アレンチャン,10,65.4,0,1,1000,0,1,0,0,3,3,26,402,-24,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,1,0,1800,117.7,0,1,0,0,9,6,3,53,1,1,1,7,42.1,426,0,4.9,0,1,0,0,0,0,0,0,0,0,8,1,0,1200,71.9,1,0,0,0,8,8,3,51,8,7,0,0,36.0,426,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グノーシス,5,89.9,0,1,1000,0,1,0,0,3,4,8,466,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,76.7,1,0,0,0,16,3,3,54,1,2,0,0,42.5,466,+4,3.2,0,0,0,1,0,0,0,0,0,0,15,1,0,1000,57.7,1,0,0,0,18,4,3,54,15,0,0,0,34.6,462,-4,1.6,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,75.9,0,1,0,0,16,13,3,54,5,10,0,0,40.9,466,0,2.3,0,0,0,1,0,0,0,0,0,0,13,1,0,1200,72.6,1,0,0,0,17,12,3,54,11,10,0,0,36.1,466,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤエノメイク,11,255.1,0,1,1000,0,1,0,0,4,5,7,420,+8,0,1,0,3,52.0,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,76.2,1,0,0,0,16,8,3,54,12,11,0,0,40.4,412,-4,3.0,0,0,1,0,0,0,0,0,0,0,10,1,0,1200,71.2,1,0,0,0,16,2,3,54,3,3,0,0,36.2,416,+6,0.9,0,0,0,0,0,1,0,0,0,0,12,1,0,1600,99.3,0,0,1,0,12,8,3,54,2,2,2,0,36.2,410,-12,1.6,0,0,0,0,0,0,0,0,0,1,11,1,0,1200,71.1,0,1,0,0,12,7,3,53,4,6,0,0,36.9,422,-4,2.4,0,0,0,0,0,0,0,0,0,1,11,1,0,1200,72.9,1,0,0,0,12,2,3,53,9,7,0,0,37.0,426,0,1.9
ヴァイザッハ,12,76.9,0,1,1000,0,1,0,0,4,6,9,408,+6,0,1,0,3,53.0,0,0,0,0,0,0,0,0,1,0,13,1,0,1200,72.2,1,0,0,0,16,7,3,54,5,6,0,0,36.2,402,-2,1.9,0,0,0,1,0,0,0,0,0,0,13,1,0,1600,99.7,0,0,1,0,14,1,3,51,6,11,0,0,35.7,404,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラフマン,9,164.2,0,1,1000,0,1,0,0,5,7,8,440,-4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,75.8,1,0,0,0,16,12,3,55,7,8,0,0,40.7,444,+6,2.2,0,0,0,0,1,0,0,0,0,0,13,1,0,1400,88.7,0,0,1,0,13,11,3,55,6,7,0,0,40.6,438,+2,5.3,0,0,0,0,1,0,0,0,0,0,15,1,0,1600,100.2,0,1,0,0,15,7,3,55,10,10,0,0,36.5,436,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホーカスポーカス,7,3.5,0,1,1000,0,1,0,0,5,8,2,428,-2,1,0,0,3,53.0,0,0,0,0,0,0,1,0,0,0,3,0,1,1400,87.9,0,1,0,0,16,7,3,53,2,2,0,0,38.0,430,+4,0.4,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,112.6,1,0,0,0,9,4,3,55,2,2,2,0,34.6,426,-6,0.7,0,0,0,1,0,0,0,0,0,0,2,1,0,1600,97.7,0,0,1,0,14,8,3,55,4,4,0,0,35.1,432,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モンサンロジェ,1,2.6,0,1,1000,0,1,0,0,6,9,3,490,0,0,1,0,3,53.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,73.7,0,1,0,0,16,16,3,54,1,2,0,0,40.0,490,+4,0.6,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,73.9,1,0,0,0,16,4,3,53,1,1,0,0,39.4,486,+6,0.1,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,73.9,1,0,0,0,16,12,3,53,3,2,0,0,39.8,480,-8,0.7,0,0,0,0,0,1,0,0,0,0,6,1,0,1200,70.6,1,0,0,0,15,1,3,54,3,4,0,0,35.9,488,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サノノバクシン,13,113.8,0,1,1000,0,1,0,0,6,10,9,500,-8,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,16,0,1,1400,90.7,1,0,0,0,16,7,3,52,1,1,0,0,42.5,508,0,4.1,0,0,0,0,1,0,0,0,0,0,15,1,0,1600,99.8,1,0,0,0,15,1,3,55,7,7,0,0,39.6,508,0,4.7,0,0,0,0,1,0,0,0,0,0,10,1,0,1800,113.5,0,1,0,0,10,6,3,55,4,4,4,0,36.3,508,+2,2.3,0,0,0,0,1,0,0,0,0,0,17,1,0,1400,86.1,0,1,0,0,18,17,3,55,15,16,0,0,35.6,506,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
