馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
スズカワークシップ,5,38.0,1,0,1800,1,0,0,0,1,1,2,460,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,11,1,0,1800,109.8,0,1,0,0,15,8,3,54,12,12,13,14,36.0,460,-4,0.7,0,0,0,0,0,0,1,0,0,0,10,0,1,1800,119.4,0,1,0,0,13,3,3,54,10,12,13,13,39.7,464,-6,3.6,0,0,0,0,0,0,0,0,1,0,11,0,1,1400,90.4,1,0,0,0,13,2,3,55,7,10,0,0,40.0,470,+8,3.5,1,0,0,0,0,0,0,0,0,0,3,1,0,1500,92.2,1,0,0,0,9,6,3,54,4,3,6,0,36.5,462,+12,0.9,1,0,0,0,0,0,0,0,0,0,3,1,0,1800,110.1,1,0,0,0,7,7,3,54,2,2,2,2,36.0,450,-16,0.7
アイネバーフェイル,7,5.1,1,0,1800,1,0,0,0,1,2,2,444,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,3,1,0,1800,109.4,0,1,0,0,15,7,3,54,7,7,6,8,36.1,450,+8,0.3,0,0,0,0,0,0,0,1,0,0,5,1,0,1600,98.3,1,0,0,0,18,2,3,54,8,9,0,0,34.7,442,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アクシス,4,32.6,1,0,1800,1,0,0,0,2,3,1,462,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,6,1,0,1800,109.9,1,0,0,0,15,11,3,56,7,6,4,6,36.5,466,-8,1.0,0,0,0,0,0,0,0,0,1,0,11,0,1,1800,117.8,1,0,0,0,12,8,3,55,10,9,8,8,40.4,474,+4,3.4,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,117.1,0,1,0,0,13,6,3,55,10,10,10,8,39.0,470,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインルーカス,8,10.4,1,0,1800,1,0,0,0,2,4,1,468,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,7,1,0,1800,109.9,1,0,0,0,15,1,3,56,1,1,1,1,36.8,472,+18,1.0,0,0,0,0,0,0,0,0,0,1,4,1,0,1800,109.5,1,0,0,0,11,1,3,54,1,1,1,1,36.2,454,-4,0.6,0,0,0,0,0,0,1,0,0,0,4,1,0,1600,95.1,1,0,0,0,9,3,3,54,1,1,1,0,35.8,458,-4,0.9,0,0,0,0,0,0,0,0,1,0,3,1,0,1800,109.5,0,1,0,0,10,4,3,54,2,2,0,0,35.3,462,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マハヴィル,1,17.5,1,0,1800,1,0,0,0,3,5,0,440,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホリーユニコーン,11,386.2,1,0,1800,1,0,0,0,3,6,1,416,+2,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,1,14,1,0,1800,110.8,1,0,0,0,15,2,3,54,6,6,4,4,37.4,414,-4,1.9,0,0,0,0,0,0,0,0,0,1,10,1,0,1200,70.1,0,1,0,0,18,14,3,54,4,6,0,0,35.8,418,+2,1.5,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,83.6,1,0,0,0,15,6,3,54,2,2,0,0,34.8,416,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴィグール,10,22.1,1,0,1800,1,0,0,0,4,7,2,454,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,10,1,0,1800,109.8,0,1,0,0,15,1,3,54,7,7,8,8,36.3,460,+4,0.7,0,0,0,0,0,0,0,0,1,0,4,1,0,1800,110.2,1,0,0,0,11,10,3,54,2,2,0,0,34.4,456,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウゴウリキ,6,6.1,1,0,1800,1,0,0,0,4,8,8,474,+4,1,0,0,3,53.0,0,0,0,0,0,0,0,0,1,0,11,1,0,1800,109.7,1,0,0,0,18,18,3,55,4,3,0,0,35.5,470,+4,1.3,0,0,0,0,0,0,0,0,1,0,6,1,0,2000,122.9,1,0,0,0,14,12,3,55,7,7,1,1,36.2,466,-4,0.6,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,112.1,0,0,1,0,13,1,3,55,7,5,0,0,35.0,470,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パワポケロワージ,15,39.6,1,0,1800,1,0,0,0,5,9,1,472,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,12,0,1,1700,109.3,0,1,0,0,16,9,3,53,12,12,11,10,40.3,472,+16,3.7,0,0,0,0,0,0,1,0,0,0,3,0,1,1800,119.8,1,0,0,0,13,11,3,52,1,1,1,1,38.4,456,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルベライト,2,5.9,1,0,1800,1,0,0,0,5,10,16,474,+18,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,5,1,0,1600,96.2,1,0,0,0,12,5,3,55,4,3,0,0,35.6,456,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
