馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メイショウカイモン,14,112.5,0,1,1200,1,0,0,0,1,1,5,476,-4,0,0,1,7,57.0,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,72.6,1,0,0,0,16,2,7,57,7,7,0,0,37.3,480,-6,0.9,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,72.1,1,0,0,0,16,13,7,57,5,4,0,0,37.3,486,+6,0.9,0,0,0,0,1,0,0,0,0,0,4,0,1,1300,78.9,1,0,0,0,16,3,7,57,10,7,0,0,36.8,480,-2,0.7,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,71.3,1,0,0,0,15,3,7,52,8,9,0,0,36.6,482,+8,0.3,0,0,1,0,0,0,0,0,0,0,11,1,0,1200,70.4,1,0,0,0,12,7,7,52,4,6,0,0,35.5,474,-4,1.4
ローレルジャック,7,20.8,0,1,1200,1,0,0,0,1,2,4,492,+2,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,73.1,0,1,0,0,16,15,5,57,6,7,0,0,38.4,490,0,1.2,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,83.7,0,0,1,0,16,13,5,57,4,3,0,0,36.7,490,+2,0.5,0,0,0,0,1,0,0,0,0,0,1,0,1,1300,77.0,0,0,0,1,16,9,5,57,3,2,0,0,35.4,488,-4,-0.2,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,83.5,0,1,0,0,16,13,5,57,3,3,0,0,37.2,492,+6,0.3,0,0,0,1,0,0,0,0,0,0,14,1,0,1400,82.8,1,0,0,0,18,18,5,57,11,13,0,0,36.0,486,+2,1.8
ワシントンレガシー,15,10.3,0,1,1200,1,0,0,0,2,3,9,466,+2,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,85.2,0,0,1,0,16,10,4,54,4,5,0,0,38.1,464,-4,2.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,72.2,1,0,0,0,16,3,4,51,3,3,0,0,37.8,468,+10,0.2,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,71.8,1,0,0,0,15,10,4,50,2,2,0,0,37.6,458,-2,-0.1,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,70.6,0,1,0,0,15,13,4,53,2,2,0,0,36.9,460,+2,0.1,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,71.7,1,0,0,0,16,9,4,53,2,2,0,0,38.1,458,-4,0.5
マリエラ,5,23.1,0,1,1200,1,0,0,0,2,4,3,528,-12,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,1,0,1,1200,71.6,0,1,0,0,16,11,5,54,2,2,0,0,37.1,540,+6,-0.1,0,0,0,0,0,0,0,0,1,0,15,0,1,1800,118.8,0,1,0,0,16,9,5,57,1,1,1,2,44.5,534,+4,5.8,0,0,0,0,0,0,0,0,1,0,8,0,1,1200,73.0,1,0,0,0,16,10,5,57,8,5,0,0,37.6,530,0,1.0,0,0,1,0,0,0,0,0,0,0,3,0,1,1150,68.9,0,1,0,0,15,11,5,57,2,2,0,0,37.0,530,-4,0.3,0,0,0,0,0,0,0,1,0,0,14,0,1,1200,74.6,1,0,0,0,15,14,5,57,10,9,0,0,38.9,534,+2,2.3
キョウエイスコール,16,187.1,0,1,1200,1,0,0,0,3,5,4,498,+2,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,72.6,0,1,0,0,16,7,5,57,14,14,0,0,37.1,496,-4,0.7,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,72.0,0,1,0,0,15,10,5,57,14,14,0,0,36.9,500,-4,1.1,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,73.4,1,0,0,0,16,12,5,57,14,13,0,0,38.1,504,+10,1.4,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,71.9,1,0,0,0,16,1,5,57,9,7,0,0,36.6,494,0,1.1,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,71.1,0,0,1,0,16,15,5,57,7,5,0,0,36.3,494,-6,0.0
ウインバローラス,10,22.5,0,1,1200,1,0,0,0,3,6,4,484,-8,1,0,0,6,57.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,72.1,0,1,0,0,16,5,6,57,10,7,0,0,37.1,492,-3,0.2,0,0,0,0,0,0,0,0,0,0,9,0,1,1200,73.4,0,1,0,0,15,11,6,56,5,6,0,0,38.3,495,+7,1.3,0,0,0,0,0,0,0,1,0,0,12,0,1,1200,72.6,1,0,0,0,16,7,6,57,7,8,0,0,37.5,488,+2,0.6,0,0,0,1,0,0,0,0,0,0,12,0,1,1200,72.4,1,0,0,0,15,9,6,57,10,9,0,0,37.5,486,-2,1.9,0,0,0,0,0,0,0,0,1,0,4,0,1,1200,71.9,1,0,0,0,16,4,6,57,4,4,0,0,36.6,488,+4,0.1
トモジャポルックス,13,64.9,0,1,1200,1,0,0,0,4,7,1,482,-2,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,71.8,0,1,0,0,16,6,5,57,5,3,0,0,37.2,484,+2,-0.2,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,74.1,1,0,0,0,16,1,5,57,15,14,0,0,36.8,482,+6,1.1,0,0,0,0,0,0,1,0,0,0,7,0,1,1200,73.3,0,1,0,0,15,4,5,57,14,13,0,0,37.3,476,-2,1.8,0,0,1,0,0,0,0,0,0,0,7,0,1,1150,70.2,1,0,0,0,16,8,5,57,16,15,0,0,36.1,478,+10,1.2,0,0,1,0,0,0,0,0,0,0,7,0,1,1150,69.7,1,0,0,0,16,6,5,57,11,10,0,0,36.7,468,-8,0.4
ノーフィアー,6,2.7,0,1,1200,1,0,0,0,4,8,1,500,+10,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,71.6,1,0,0,0,16,13,4,57,5,3,0,0,36.8,490,-10,0.0,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,86.1,1,0,0,0,15,16,4,57,8,8,0,0,37.1,500,+6,0.4,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,71.8,0,1,0,0,16,2,4,56,4,4,0,0,37.3,494,-2,0.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,72.2,1,0,0,0,16,6,4,56,5,4,0,0,37.9,496,+4,0.7,0,0,0,0,0,0,1,0,0,0,2,0,1,1200,72.4,1,0,0,0,16,7,4,56,7,6,0,0,36.9,492,+6,0.4
アイアムキャツアイ,12,7.8,0,1,1200,1,0,0,0,5,9,3,438,+2,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,71.3,0,0,1,0,16,15,4,55,2,2,0,0,37.1,436,-12,-0.6,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,73.0,1,0,0,0,16,7,4,54,6,6,0,0,38.3,448,+8,0.8,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,71.7,1,0,0,0,16,7,4,53,1,1,0,0,37.2,440,-6,0.1,0,0,0,1,0,0,0,0,0,0,4,0,1,1200,72.9,0,1,0,0,15,7,4,52,2,2,0,0,38.7,446,-2,0.8,0,0,1,0,0,0,0,0,0,0,2,0,1,1150,68.7,1,0,0,0,16,14,4,52,3,2,0,0,37.3,448,+4,0.7
コパノビジン,11,23.0,0,1,1200,1,0,0,0,5,10,1,474,+6,0,1,0,5,55.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,71.9,1,0,0,0,16,12,5,55,11,7,0,0,36.5,468,+2,0.3,0,0,0,0,1,0,0,0,0,0,14,0,1,1600,98.9,1,0,0,0,16,6,5,52,10,10,0,0,37.1,466,0,1.0,0,0,0,0,0,0,1,0,0,0,13,0,1,1900,121.6,0,1,0,0,15,3,5,51,1,1,1,2,40.2,466,0,1.6,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,85.2,1,0,0,0,16,15,5,55,9,11,0,0,36.1,466,-10,0.8,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,97.8,0,0,0,1,14,3,5,52,3,2,0,0,36.4,476,+14,0.6
