馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ハシカミ,7,38.0,0,1,1800,1,0,0,0,1,1,11,470,-10,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,83.8,0,0,0,1,15,4,5,56,13,11,0,0,35.8,480,0,0.0,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,83.8,0,0,1,0,16,15,5,57,8,8,0,0,35.8,480,+8,0.6,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,114.1,0,0,0,1,15,7,5,57,14,15,13,12,38.9,472,+2,1.2,0,0,1,0,0,0,0,0,0,0,2,0,1,1700,106.6,1,0,0,0,15,7,5,57,12,11,10,7,38.4,470,-2,0.5,0,0,1,0,0,0,0,0,0,0,4,0,1,1700,107.6,1,0,0,0,15,7,5,57,14,13,6,3,38.9,472,-6,0.6
アッキー,6,53.5,0,1,1800,1,0,0,0,1,2,6,466,+6,0,1,0,5,55.0,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,97.9,0,1,0,0,16,14,5,55,4,4,0,0,37.4,460,+2,1.1,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,96.7,0,1,0,0,16,13,5,55,4,4,0,0,36.8,458,-2,-0.1,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,98.5,1,0,0,0,16,3,5,55,4,6,0,0,37.0,460,+2,0.8,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,114.3,0,1,0,0,16,8,5,55,6,5,5,5,37.9,458,+6,0.5,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,114.5,0,0,1,0,16,12,5,54,5,5,3,3,39.2,452,+10,0.0
ケイツートール,14,168.2,0,1,1800,1,0,0,0,2,3,4,504,+16,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,16,0,1,1800,116.4,1,0,0,0,16,14,5,57,4,4,9,10,39.7,488,-12,3.5,0,0,0,1,0,0,0,0,0,0,1,0,1,1800,113.9,1,0,0,0,15,8,5,57,4,3,3,5,38.2,500,+10,0.0,0,0,1,0,0,0,0,0,0,0,4,0,1,1700,106.5,1,0,0,0,15,15,5,57,4,3,4,2,38.7,490,+2,0.2,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,107.2,1,0,0,0,15,5,5,57,7,6,8,8,38.2,488,-6,0.2,0,0,0,0,1,0,0,0,0,0,9,0,1,2100,132.9,1,0,0,0,14,8,5,57,2,2,1,1,39.2,494,-2,1.9
パレスハングリー,2,12.2,0,1,1800,1,0,0,0,2,4,1,482,+4,0,1,0,4,51.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,114.1,1,0,0,0,14,14,4,54,2,3,3,2,40.6,478,-2,0.1,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,115.2,1,0,0,0,16,4,4,51,2,2,2,2,41.4,480,+18,2.7,0,0,1,0,0,0,0,0,0,0,8,0,1,1700,107.0,1,0,0,0,15,14,4,53,2,2,4,5,38.2,462,+2,1.1,0,0,1,0,0,0,0,0,0,0,10,0,1,1700,107.4,1,0,0,0,15,15,4,52,1,1,2,2,38.9,460,-4,1.5,0,0,0,0,1,0,0,0,0,0,10,0,1,2100,133.6,1,0,0,0,15,7,4,52,1,1,1,1,40.0,464,+10,2.0
サノココ,16,127.5,0,1,1800,1,0,0,0,3,5,5,504,-2,0,1,0,5,55.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,72.8,1,0,0,0,16,10,5,55,10,10,0,0,38.0,506,-2,1.4,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,72.2,1,0,0,0,16,16,5,52,5,7,0,0,37.2,508,+8,1.4,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,71.2,1,0,0,0,16,16,5,55,1,1,0,0,37.8,500,0,-0.5,0,0,0,1,0,0,0,0,0,0,7,0,1,1200,73.0,1,0,0,0,15,11,5,55,2,3,0,0,38.7,500,+12,0.4,0,0,1,0,0,0,0,0,0,0,2,0,1,1150,69.4,1,0,0,0,16,5,5,55,3,3,0,0,37.3,488,+6,0.1
ハヤブサプリプリ,10,140.3,0,1,1800,1,0,0,0,3,6,4,468,+4,0,1,0,5,55.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,114.8,1,0,0,0,16,6,5,55,12,12,13,13,39.2,464,+2,2.3,0,0,0,0,1,0,0,0,0,0,12,0,1,2100,133.5,1,0,0,0,16,10,5,51,3,3,3,3,37.9,462,-4,1.2,1,0,0,0,0,0,0,0,0,0,12,0,1,1700,108.1,1,0,0,0,14,6,5,56,8,8,7,9,38.1,466,+2,2.2,0,0,0,1,0,0,0,0,0,0,7,0,1,1800,113.9,0,1,0,0,15,7,5,52,8,8,10,9,37.7,464,+2,1.8,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,106.3,1,0,0,0,15,9,5,52,4,5,5,4,38.4,462,-2,-0.1
フクノクオリア,15,178.3,0,1,1800,1,0,0,0,4,7,7,512,+4,0,0,1,4,56.0,0,0,0,0,1,0,0,0,0,0,15,1,0,1400,83.1,1,0,0,0,16,14,4,56,14,13,0,0,35.2,508,0,2.0,0,0,0,0,1,0,0,0,0,0,15,0,1,1400,86.6,1,0,0,0,16,4,4,56,13,14,0,0,37.0,508,+4,2.1,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,84.0,0,0,0,1,16,13,4,55,8,6,0,0,35.8,504,+4,-0.2,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,72.3,0,1,0,0,16,11,4,55,16,14,0,0,36.8,500,+4,1.9,0,0,0,0,0,1,0,0,0,0,13,1,0,1200,69.4,1,0,0,0,16,14,4,55,16,14,0,0,33.7,496,+8,1.4
エグランティーナ,12,50.1,0,1,1800,1,0,0,0,4,8,4,546,+6,0,1,0,6,55.0,0,0,0,0,0,1,0,0,0,0,16,0,1,1800,117.5,1,0,0,0,16,12,6,55,6,6,7,12,42.8,540,+6,5.0,1,0,0,0,0,0,0,0,0,0,4,0,1,1700,105.6,1,0,0,0,13,10,6,55,9,7,7,4,35.8,534,+4,0.2,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,98.3,1,0,0,0,16,1,6,55,10,11,0,0,36.3,530,-4,0.6,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,114.7,1,0,0,0,15,15,6,55,7,7,7,7,37.8,534,+2,1.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,113.9,0,1,0,0,16,12,6,55,9,9,8,7,37.3,532,-4,0.1
フジマサクラウン,5,20.5,0,1,1800,1,0,0,0,5,9,5,522,+2,1,0,0,7,57.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,114.1,1,0,0,0,16,12,7,57,12,13,7,5,38.9,520,-2,0.2,0,0,0,0,1,0,0,0,0,0,7,1,0,1800,109.5,0,0,1,0,8,1,7,57,7,7,6,0,34.9,522,+4,0.9,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,112.0,0,0,1,0,16,5,7,57,11,11,11,9,38.4,518,-10,0.4,0,0,0,0,0,1,0,0,0,0,14,0,1,1800,115.3,1,0,0,0,15,1,7,57,7,7,7,8,39.2,528,-2,1.8,0,0,0,0,1,0,0,0,0,0,12,0,1,2100,134.3,1,0,0,0,16,1,7,57,3,3,4,5,39.5,530,0,2.5
ソレイユドパリ,1,1.7,0,1,1800,1,0,0,0,5,10,5,526,-2,1,0,0,4,56.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,114.0,1,0,0,0,16,8,4,56,16,16,16,13,37.7,528,+4,0.1,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,112.3,1,0,0,0,16,13,4,55,2,2,3,2,37.0,524,+4,0.1,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,97.3,1,0,0,0,16,3,4,54,2,1,0,0,37.1,520,-4,-0.2,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,95.8,0,0,1,0,16,1,4,56,2,2,0,0,37.0,524,-2,-1.1,0,0,0,0,0,1,0,0,0,0,9,1,0,1800,111.3,1,0,0,0,16,11,4,56,3,6,3,3,36.8,526,+2,0.8
