馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アイワナシーユー,15,27.9,0,1,1800,0,1,0,0,1,1,4,402,-2,0,1,0,3,52.0,0,0,0,1,0,0,0,0,0,0,16,1,0,2000,124.4,1,0,0,0,18,16,3,54,12,12,12,12,36.0,404,+6,1.5,0,0,1,0,0,0,0,0,0,0,9,1,0,1200,70.2,1,0,0,0,16,11,3,52,7,7,0,0,35.6,398,+2,1.2,0,0,0,0,1,0,0,0,0,0,10,1,0,1800,110.4,0,1,0,0,16,11,3,54,7,7,5,0,35.3,396,-6,1.4,0,0,0,0,1,0,0,0,0,0,2,1,0,1400,83.6,1,0,0,0,16,10,3,54,6,8,0,0,34.2,402,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スーパースナッズ,7,139.9,0,1,1800,0,1,0,0,1,2,4,472,+6,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,11,1,0,2000,123.7,1,0,0,0,18,13,3,54,5,6,7,6,35.7,466,+2,0.8,0,0,1,0,0,0,0,0,0,0,9,1,0,2000,123.4,1,0,0,0,16,14,3,54,9,7,2,3,38.1,464,+8,1.5,0,0,0,0,1,0,0,0,0,0,9,1,0,1600,97.5,0,0,1,0,15,3,3,54,3,2,0,0,38.2,456,+2,1.7,0,0,0,0,1,0,0,0,0,0,4,1,0,1600,96.5,1,0,0,0,17,10,3,54,4,4,0,0,34.7,454,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロイヤルアフェア,4,24.5,0,1,1800,0,1,0,0,2,3,4,488,-2,1,0,0,3,56.0,1,0,0,0,0,0,0,0,0,0,8,0,1,2400,159.1,0,1,0,0,12,6,3,56,3,3,4,5,41.7,490,+4,2.3,1,0,0,0,0,0,0,0,0,0,4,0,1,2400,156.6,1,0,0,0,10,5,3,56,5,5,1,1,38.9,486,-14,0.1,0,0,0,0,1,0,0,0,0,0,12,0,1,2100,139.3,1,0,0,0,16,7,3,56,11,10,10,12,39.9,500,+18,3.5,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,117.6,0,0,1,0,16,9,3,54,11,9,7,6,40.3,482,-6,0.7,0,0,0,0,0,1,0,0,0,0,5,1,0,2000,126.5,1,0,0,0,9,5,3,54,5,5,7,7,34.4,488,0,1.0
サクラメント,1,295.4,0,1,1800,0,1,0,0,2,4,4,496,-4,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,9,0,1,1200,73.6,1,0,0,0,15,11,3,54,2,3,0,0,38.2,500,0,1.3,0,0,0,0,0,0,0,0,0,0,5,0,1,1400,92.1,1,0,0,0,12,3,3,54,3,3,3,5,41.5,500,-2,2.2,0,0,0,0,1,0,0,0,0,0,10,0,1,1400,86.2,0,0,0,1,16,1,3,54,1,1,0,0,38.4,502,+4,1.7,0,0,0,0,1,0,0,0,0,0,13,0,1,1600,101.5,0,0,1,0,16,4,3,54,10,12,0,0,39.8,498,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オレンジヒロイン,14,388.1,0,1,1800,0,1,0,0,3,5,4,430,+4,0,1,0,3,51.0,0,0,0,1,0,0,0,0,0,0,11,0,1,1800,118.2,0,1,0,0,15,1,3,51,2,2,6,7,42.4,426,-6,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,0,1200,72.0,1,0,0,0,16,3,3,54,10,10,0,0,36.2,432,-8,1.1,0,0,0,0,1,0,0,0,0,0,8,1,0,1600,97.5,1,0,0,0,15,8,3,51,5,5,0,0,35.8,440,+10,1.7,0,0,0,0,1,0,0,0,0,0,8,1,0,1600,98.3,1,0,0,0,14,1,3,54,7,7,0,0,35.6,430,0,2.0
イディナローク,2,6.1,0,1,1800,0,1,0,0,3,6,2,450,0,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,2,0,1,1800,113.8,0,0,1,0,15,6,3,54,10,9,8,8,38.2,450,-2,0.1,0,0,0,1,0,0,0,0,0,0,5,0,1,1800,115.9,0,1,0,0,15,4,3,54,9,9,10,11,39.5,452,+10,1.7,0,0,1,0,0,0,0,0,0,0,6,0,1,1700,108.8,1,0,0,0,15,9,3,54,7,7,9,7,39.0,442,-6,1.5,0,0,1,0,0,0,0,0,0,0,7,0,1,1700,108.5,1,0,0,0,15,3,3,54,5,5,4,4,39.4,448,-2,0.8,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,117.8,1,0,0,0,11,5,3,54,8,8,7,7,39.9,450,-4,1.5
ボウルオブチェリー,12,38.1,0,1,1800,0,1,0,0,4,7,4,440,+8,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,8,1,0,2400,148.1,1,0,0,0,15,10,3,56,12,13,14,12,35.7,432,-4,1.0,0,0,0,1,0,0,0,0,0,0,11,1,0,1800,108.2,1,0,0,0,18,2,3,56,14,11,0,0,33.8,436,0,0.9,0,0,0,0,1,0,0,0,0,0,9,1,0,1600,95.9,1,0,0,0,18,8,3,56,11,11,0,0,35.6,436,0,1.1,0,0,0,0,1,0,0,0,0,0,5,1,0,1600,95.2,1,0,0,0,18,4,3,56,15,14,0,0,34.3,436,+4,0.4,0,0,0,0,0,1,0,0,0,0,11,1,0,1800,114.4,1,0,0,0,16,13,3,52,9,11,10,9,35.3,432,0,1.1
ジェネラルシップ,9,5.1,0,1,1800,0,1,0,0,4,8,2,450,+4,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,3,1,0,2000,121.2,1,0,0,0,17,11,3,56,6,6,2,2,35.4,446,-2,0.5,0,0,0,1,0,0,0,0,0,0,3,1,0,2200,133.4,1,0,0,0,18,12,3,56,2,2,2,2,35.5,448,+4,0.4,0,0,0,0,1,0,0,0,0,0,6,1,0,2000,121.2,1,0,0,0,16,4,3,56,8,9,9,0,34.4,444,-2,0.9,0,0,0,0,1,0,0,0,0,0,3,1,0,1800,108.2,1,0,0,0,13,7,3,56,8,8,8,0,34.3,446,+2,0.2,0,0,1,0,0,0,0,0,0,0,7,1,0,2000,124.0,1,0,0,0,16,9,3,55,5,4,2,4,37.5,444,-4,0.7
ロジフレンチ,16,141.2,0,1,1800,0,1,0,0,5,9,4,508,0,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,14,0,1,1800,119.7,1,0,0,0,15,3,3,56,15,15,14,15,42.2,508,-2,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,118.8,1,0,0,0,14,14,3,56,8,9,11,12,40.0,510,-6,1.8,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,119.7,1,0,0,0,16,13,3,56,16,16,5,4,38.6,516,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アンダンテバイオ,11,13.5,0,1,1800,0,1,0,0,5,10,2,454,+2,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,5,0,1,1800,114.3,0,0,1,0,15,2,3,54,3,2,3,3,39.2,452,+10,0.6,0,0,0,1,0,0,0,0,0,0,2,0,1,1800,116.1,1,0,0,0,15,8,3,54,3,3,4,4,39.8,442,-2,0.1,0,0,0,1,0,0,0,0,0,0,5,0,1,1800,115.8,1,0,0,0,15,4,3,54,7,9,7,6,37.6,444,+2,0.8,0,0,1,0,0,0,0,0,0,0,6,0,1,1700,108.4,1,0,0,0,15,9,3,52,7,11,10,9,38.7,442,-4,0.7,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,100.7,1,0,0,0,16,7,3,54,12,12,0,0,38.0,446,+4,0.6
ワンダースラガン,10,55.6,0,1,1800,0,1,0,0,6,11,2,504,0,1,0,0,3,55.0,0,0,0,1,0,0,0,0,0,0,5,0,1,1800,114.5,0,0,0,1,15,9,3,55,7,8,5,6,39.4,504,+4,1.9,0,0,0,1,0,0,0,0,0,0,7,0,1,1800,117.0,1,0,0,0,14,11,3,56,14,13,12,10,39.8,500,-4,1.8,0,0,1,0,0,0,0,0,0,0,7,0,1,1700,109.5,1,0,0,0,15,1,3,56,15,15,15,13,38.1,504,-6,1.2,0,0,0,1,0,0,0,0,0,0,13,1,0,1600,96.9,1,0,0,0,16,8,3,55,9,9,0,0,35.8,510,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キッズジョリー,8,16.9,0,1,1800,0,1,0,0,6,12,7,492,-10,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,13,0,1,1800,117.6,1,0,0,0,14,8,3,56,2,2,2,2,41.7,502,+12,2.8,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,117.4,1,0,0,0,16,4,3,55,12,13,15,13,39.7,490,-6,1.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,120.6,1,0,0,0,15,13,3,55,4,5,7,9,42.5,496,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
