馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
カシノレガーメ,4,16.8,1,0,1400,0,1,0,0,1,1,1,452,0,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,71.3,1,0,0,0,16,12,3,56,8,8,0,0,35.7,452,-4,0.4,0,0,0,0,0,0,0,0,0,1,12,1,0,1200,69.8,1,0,0,0,18,5,3,56,16,14,0,0,35.4,456,-10,0.9,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,70.5,0,1,0,0,18,18,3,56,11,10,0,0,35.7,466,0,1.1,0,0,0,0,0,1,0,0,0,0,10,1,0,1600,96.9,1,0,0,0,15,2,3,55,7,10,12,0,36.3,466,+4,1.4,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,83.2,1,0,0,0,18,6,3,55,4,3,0,0,35.8,462,+8,0.6
スズカローレル,5,10.9,1,0,1400,0,1,0,0,1,2,2,412,+6,0,1,0,3,52.0,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,72.7,0,1,0,0,16,11,3,52,14,12,0,0,35.9,406,-2,0.9,1,0,0,0,0,0,0,0,0,0,11,1,0,1200,74.3,1,0,0,0,12,6,3,54,5,7,0,0,38.3,408,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイメイジャスミン,7,13.7,1,0,1400,0,1,0,0,2,3,8,392,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,9,1,0,1200,69.8,1,0,0,0,18,6,3,54,12,12,0,0,35.3,392,0,1.1,0,0,0,0,0,1,0,0,0,0,5,1,0,1200,70.0,1,0,0,0,15,12,3,54,4,3,0,0,35.4,392,-4,0.4,0,0,0,1,0,0,0,0,0,0,2,1,0,1400,83.3,1,0,0,0,15,5,3,54,4,4,0,0,36.1,396,0,0.2,0,0,0,1,0,0,0,0,0,0,3,1,0,1400,83.4,1,0,0,0,13,1,3,54,3,3,0,0,35.8,396,-4,0.6,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,71.5,1,0,0,0,12,3,3,54,5,5,0,0,35.5,400,0,0.5
ブルーオーキッド,13,63.3,1,0,1400,0,1,0,0,2,4,0,414,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プラーナ,11,8.7,1,0,1400,0,1,0,0,3,5,8,456,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,73.7,0,1,0,0,16,10,3,54,12,11,0,0,38.1,456,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンドラフラッシュ,10,24.5,1,0,1400,0,1,0,0,3,6,2,416,-2,0,1,0,3,51.0,0,0,1,0,0,0,0,0,0,0,5,1,0,1200,72.7,0,1,0,0,16,2,3,54,4,3,0,0,36.9,418,+4,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,1600,96.7,1,0,0,0,18,3,3,54,12,13,0,0,36.3,414,-2,2.8,0,0,0,1,0,0,0,0,0,0,9,1,0,1800,109.9,1,0,0,0,13,9,3,54,3,3,0,0,35.8,416,+6,1.3,0,0,0,1,0,0,0,0,0,0,4,1,0,1600,97.0,1,0,0,0,9,5,3,54,6,7,0,0,35.3,410,0,0.9
ネイビーアッシュ,2,6.0,1,0,1400,0,1,0,0,4,7,3,468,0,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,71.3,1,0,0,0,16,9,3,54,5,4,0,0,35.9,468,+6,0.3,0,0,0,0,0,1,0,0,0,0,13,1,0,1600,97.4,1,0,0,0,15,13,3,54,2,3,3,0,37.5,462,+2,1.9,0,0,0,0,1,0,0,0,0,0,5,1,0,1800,110.1,1,0,0,0,16,6,3,54,6,8,8,0,34.7,460,0,0.5,0,0,0,0,0,1,0,0,0,0,2,1,0,1600,97.1,1,0,0,0,16,12,3,54,8,6,3,0,35.2,460,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピュールフォルス,6,6.1,1,0,1400,0,1,0,0,4,8,1,484,-6,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,5,1,0,1200,71.3,1,0,0,0,16,6,3,56,1,1,0,0,36.2,490,+18,0.4,0,0,0,0,0,0,0,1,0,0,6,1,0,1200,70.7,1,0,0,0,13,11,3,54,6,6,0,0,35.2,472,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルママオタイ,15,125.4,1,0,1400,0,1,0,0,5,9,0,450,0,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニュムパ,8,150.4,1,0,1400,0,1,0,0,5,10,8,432,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,14,1,0,1800,110.9,1,0,0,0,16,16,3,54,6,6,5,10,38.3,430,0,2.3,0,0,0,0,0,0,0,0,0,1,8,1,0,1200,70.7,0,1,0,0,18,14,3,54,9,7,0,0,36.0,430,-6,1.3,0,0,0,0,0,1,0,0,0,0,8,1,0,1200,71.0,1,0,0,0,16,7,3,54,4,4,0,0,35.8,436,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
