馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
セイウンアカマイ,12,7.4,0,1,1400,0,0,0,1,1,1,2,456,+2,0,1,0,3,51.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,74.5,1,0,0,0,16,12,3,54,1,1,0,0,40.3,454,-2,1.3,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,73.8,1,0,0,0,16,10,3,54,6,6,0,0,38.7,456,+4,0.6,0,0,0,0,1,0,0,0,0,0,6,1,0,1400,83.2,1,0,0,0,17,11,3,54,1,1,0,0,37.0,452,-10,1.0,0,0,0,0,1,0,0,0,0,0,3,1,0,1400,87.9,0,0,0,1,16,4,3,54,1,1,0,0,37.9,462,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シシハクト,4,11.9,0,1,1400,0,0,0,1,1,2,3,488,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,117.8,1,0,0,0,16,11,3,56,4,3,4,5,41.0,488,+4,1.4,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,96.7,1,0,0,0,17,9,3,55,2,2,0,0,35.2,484,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウサギノダンス,5,17.8,0,1,1400,0,0,0,1,2,3,1,480,+4,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,4,0,1,1400,86.9,1,0,0,0,16,12,3,56,2,2,0,0,39.7,476,-6,0.9,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,120.0,1,0,0,0,16,1,3,55,4,4,3,3,43.9,482,+4,3.6,0,0,0,0,0,0,0,0,1,0,6,0,1,1200,75.2,1,0,0,0,15,11,3,55,7,7,0,0,38.5,478,0,1.4,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,100.8,1,0,0,0,16,10,3,55,13,11,0,0,38.7,478,+12,2.9,0,0,0,0,0,1,0,0,0,0,12,1,0,1600,100.3,1,0,0,0,12,11,3,54,12,12,12,0,34.5,466,-6,3.5
インコントロ,8,346.4,0,1,1400,0,0,0,1,2,4,6,438,+4,0,1,0,3,53.0,0,0,0,0,0,0,1,0,0,0,8,0,1,1400,88.7,1,0,0,0,16,6,3,51,8,7,0,0,39.2,434,-2,1.9,0,0,0,0,0,1,0,0,0,0,15,0,1,1800,122.8,1,0,0,0,16,6,3,54,4,4,4,7,45.1,436,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プラズマディライト,10,486.6,0,1,1400,0,0,0,1,3,5,6,438,+4,1,0,0,3,53.0,0,0,0,0,0,0,1,0,0,0,11,0,1,1400,88.9,1,0,0,0,16,8,3,52,10,11,0,0,39.0,434,+2,2.1,0,0,0,1,0,0,0,0,0,0,12,0,1,1200,75.3,0,1,0,0,15,2,3,55,2,5,0,0,38.7,432,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミフラーブ,14,290.6,0,1,1400,0,0,0,1,3,6,6,490,+4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,121.0,1,0,0,0,16,15,3,54,2,2,2,2,40.2,486,-2,2.2,0,0,0,0,1,0,0,0,0,0,12,1,0,1800,110.8,1,0,0,0,18,16,3,51,17,17,17,0,34.9,488,+6,1.4,0,0,0,0,1,0,0,0,0,0,8,1,0,1800,112.8,1,0,0,0,9,9,3,51,7,7,9,0,34.0,482,-2,0.9,0,0,0,0,1,0,0,0,0,0,12,1,0,1600,102.1,0,0,0,1,13,10,3,54,2,2,0,0,39.5,484,+4,3.0,0,0,0,0,0,1,0,0,0,0,9,1,0,1600,97.5,1,0,0,0,12,6,3,54,1,2,2,0,36.1,480,+2,0.7
バットオールソー,6,4.1,0,1,1400,0,0,0,1,4,7,3,454,-2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,73.0,1,0,0,0,16,14,3,56,8,6,0,0,37.5,456,0,0.4,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,73.4,1,0,0,0,16,14,3,55,10,9,0,0,38.6,456,+10,0.2,0,0,0,0,1,0,0,0,0,0,9,1,0,1400,84.4,0,1,0,0,14,4,3,55,2,2,0,0,36.3,446,0,0.9,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,97.2,1,0,0,0,12,12,3,54,4,5,4,0,35.4,446,+2,0.4,0,0,0,1,0,0,0,0,0,0,2,1,0,1400,85.5,1,0,0,0,14,6,3,54,5,5,0,0,35.4,444,0,0.2
ククリナイフ,15,460.2,0,1,1400,0,0,0,1,4,8,10,444,+16,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,14,0,1,1150,73.5,1,0,0,0,16,1,3,55,15,14,0,0,39.2,428,-4,3.3,0,0,0,0,0,1,0,0,0,0,13,1,0,1200,71.7,1,0,0,0,15,11,3,54,14,12,0,0,36.0,432,-4,2.1,0,0,0,0,0,1,0,0,0,0,13,1,0,1200,70.8,1,0,0,0,14,5,3,53,11,11,0,0,36.0,436,0,1.5,0,0,0,1,0,0,0,0,0,0,15,1,0,1600,99.8,1,0,0,0,15,15,3,51,3,3,0,0,39.1,436,+4,4.0,0,0,1,0,0,0,0,0,0,0,9,1,0,2000,127.3,1,0,0,0,12,1,3,51,6,7,12,11,37.1,432,0,2.4
ソウシソウアイ,16,276.7,0,1,1400,0,0,0,1,5,9,6,462,-6,0,1,0,3,53.0,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,76.2,1,0,0,0,16,6,3,54,11,13,0,0,40.8,468,0,2.7,0,0,0,0,0,0,0,1,0,0,8,0,1,1200,77.1,0,1,0,0,8,4,3,51,4,5,0,0,39.8,468,-4,2.3,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,75.6,0,0,1,0,16,5,3,53,9,10,0,0,40.1,472,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴィーダ,3,132.0,0,1,1400,0,0,0,1,5,10,11,432,+8,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,9,1,0,1200,71.3,1,0,0,0,16,15,3,55,11,11,0,0,36.2,424,+2,0.9,0,0,0,0,0,1,0,0,0,0,13,1,0,1200,71.2,1,0,0,0,15,3,3,54,15,14,0,0,34.5,422,+4,1.7,1,0,0,0,0,0,0,0,0,0,4,1,0,1200,72.5,1,0,0,0,12,10,3,54,2,2,0,0,36.8,418,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
