馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ハクサンフエロ,16,35.9,1,0,1200,1,0,0,0,1,1,1,460,-8,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,17,1,0,1200,71.0,1,0,0,0,18,5,3,56,6,4,0,0,36.6,468,+22,2.0,0,0,0,0,1,0,0,0,0,0,15,1,0,1600,95.0,0,1,0,0,18,5,3,55,1,1,0,0,36.7,446,+2,2.0,0,0,0,0,0,1,0,0,0,0,1,1,0,1600,94.4,1,0,0,0,12,9,3,54,1,1,1,0,35.0,444,+2,-0.3,0,0,0,1,0,0,0,0,0,0,3,1,0,1800,109.6,0,0,1,0,12,6,3,54,1,1,0,0,36.2,442,-8,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイメン,15,316.9,1,0,1200,1,0,0,0,1,2,2,416,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,11,1,0,2000,122.7,0,1,0,0,12,4,3,54,12,12,12,11,35.6,416,-1,1.9,0,0,0,0,0,0,0,0,0,0,4,0,1,1800,122.9,0,0,1,0,12,1,3,54,3,4,2,2,40.1,417,-6,0.5,0,0,0,0,0,0,0,0,0,0,2,0,1,1800,123.1,1,0,0,0,10,2,3,54,4,4,4,2,39.4,423,0,0.5,0,0,0,0,0,0,0,0,0,0,6,0,1,1750,119.1,1,0,0,0,9,2,3,54,4,4,5,4,38.9,423,-4,1.3,0,0,0,0,0,0,0,0,0,0,4,0,1,1400,91.4,1,0,0,0,12,5,3,54,6,7,7,3,40.4,427,+27,0.5
モンサンロジェ,11,57.1,1,0,1200,1,0,0,0,2,3,1,484,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,1,0,1,1000,59.3,0,1,0,0,14,9,3,53,3,2,0,0,36.0,490,0,-0.1,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,73.7,0,1,0,0,16,16,3,54,1,2,0,0,40.0,490,+4,0.6,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,73.9,1,0,0,0,16,4,3,53,1,1,0,0,39.4,486,+6,0.1,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,73.9,1,0,0,0,16,12,3,53,3,2,0,0,39.8,480,-8,0.7,0,0,0,0,0,1,0,0,0,0,6,1,0,1200,70.6,1,0,0,0,15,1,3,54,3,4,0,0,35.9,488,0,0.6
ソフトポジション,13,74.0,1,0,1200,1,0,0,0,2,4,16,460,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,5,0,1,1000,62.2,0,1,0,0,6,1,3,56,4,4,0,0,38.0,458,0,1.6,0,0,0,0,0,0,0,0,0,0,1,0,1,1000,60.5,0,0,1,0,7,3,3,55,3,3,0,0,36.7,458,+2,-0.8,0,0,0,0,0,0,0,0,0,0,9,0,1,1200,77.2,0,1,0,0,9,8,3,55,4,3,0,0,42.0,456,-6,2.6,0,0,0,0,0,0,0,0,0,0,7,0,1,1200,74.8,0,0,1,0,8,3,3,54,8,8,0,0,38.6,462,+4,0.9,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,74.8,0,1,0,0,11,6,3,54,11,11,0,0,37.0,458,-10,-0.5
コントラスト,18,274.0,1,0,1200,1,0,0,0,3,5,0,456,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,15,1,0,1200,69.9,1,0,0,0,18,12,3,53,12,12,0,0,35.5,462,0,0.9,0,0,0,0,0,1,0,0,0,0,8,1,0,1200,70.1,1,0,0,0,15,4,3,54,11,12,0,0,35.1,462,+2,0.6,0,0,0,0,0,0,1,0,0,0,11,1,0,1200,70.9,1,0,0,0,18,8,3,54,17,17,0,0,34.8,460,-6,0.9,0,0,1,0,0,0,0,0,0,0,12,1,0,1200,71.7,1,0,0,0,16,4,3,54,9,11,0,0,36.6,466,+8,1.7,0,0,0,0,0,1,0,0,0,0,14,1,0,1200,71.4,0,1,0,0,16,9,3,51,7,9,0,0,36.0,458,+8,1.5
ダンツクレイオー,5,12.8,1,0,1200,1,0,0,0,3,6,3,472,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,10,1,0,1600,97.9,1,0,0,0,12,3,3,54,2,2,0,0,38.3,474,-6,2.3,0,0,0,0,0,1,0,0,0,0,2,1,0,1600,96.2,1,0,0,0,12,6,3,54,2,2,1,0,35.4,480,+12,0.2,0,1,0,0,0,0,0,0,0,0,9,1,0,1200,70.8,1,0,0,0,15,10,3,54,3,3,0,0,36.0,468,-4,0.8,0,1,0,0,0,0,0,0,0,0,1,1,0,1200,69.7,1,0,0,0,6,6,3,54,1,1,0,0,34.9,472,+2,-0.1,0,1,0,0,0,0,0,0,0,0,2,1,0,1200,69.7,1,0,0,0,13,6,3,54,1,1,0,0,35.1,470,0,0.0
タイセイソニック,6,4.2,1,0,1200,1,0,0,0,4,7,1,456,+4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,69.1,1,0,0,0,18,9,3,56,16,15,0,0,33.7,452,0,0.1,0,0,0,0,0,0,0,1,0,0,8,1,0,1200,70.8,1,0,0,0,12,6,3,56,7,7,0,0,34.6,452,+6,0.4,0,0,0,0,0,0,0,0,1,0,3,1,0,1200,70.1,1,0,0,0,10,2,3,55,10,8,0,0,34.6,446,+10,0.1,0,0,0,0,0,0,0,0,0,1,9,1,0,1200,69.6,1,0,0,0,18,8,3,54,14,15,0,0,35.4,436,+6,0.5,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,69.5,1,0,0,0,15,11,3,54,10,9,0,0,35.0,430,+4,-0.1
モズスーパーフレア,1,5.5,1,0,1200,1,0,0,0,4,8,6,482,+16,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,6,1,0,1400,83.5,1,0,0,0,9,5,3,54,2,2,0,0,35.7,466,-6,0.8,0,0,0,0,0,0,1,0,0,0,8,1,0,1400,83.4,1,0,0,0,16,10,3,54,6,7,0,0,34.5,472,0,0.6,0,0,0,0,0,0,0,1,0,0,5,1,0,1400,83.2,1,0,0,0,13,3,3,54,3,3,0,0,34.8,472,0,0.3,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,69.4,1,0,0,0,18,11,3,54,2,1,0,0,36.1,472,+2,0.3,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,68.5,1,0,0,0,13,11,3,54,1,1,0,0,34.5,470,0,-0.1
メイケイダイハード,3,21.5,1,0,1200,1,0,0,0,5,9,9,526,+4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,12,1,0,1200,70.2,1,0,0,0,15,10,3,55,4,5,0,0,35.8,522,0,1.2,0,0,0,0,0,0,1,0,0,0,1,1,0,1200,70.0,1,0,0,0,18,7,3,55,2,2,0,0,35.4,522,-2,0.0,0,0,0,0,0,0,0,1,0,0,2,1,0,1400,84.3,0,1,0,0,12,12,3,55,5,3,0,0,35.7,524,+2,0.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,115.2,1,0,0,0,14,10,3,55,5,6,5,5,37.2,522,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジュンドリーム,9,20.9,1,0,1200,1,0,0,0,5,10,1,474,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,4,1,0,1200,69.3,1,0,0,0,18,8,3,54,14,12,0,0,34.3,474,+2,0.3,0,0,0,0,0,0,0,0,0,0,13,0,1,1200,75.0,0,0,0,1,16,7,3,54,2,3,0,0,40.3,472,+12,2.6,0,0,0,0,0,0,0,0,1,0,10,1,0,1400,84.3,1,0,0,0,11,10,3,54,1,1,0,0,39.1,460,-4,2.6,0,0,0,0,0,0,0,0,0,1,16,1,0,1200,70.2,1,0,0,0,18,18,3,54,4,4,0,0,36.7,464,-2,1.1,0,0,0,0,0,0,0,0,0,1,9,1,0,1200,70.6,1,0,0,0,10,1,3,54,2,3,0,0,36.3,466,+4,1.0
