馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ナリノリリー,11,17.3,0,1,1600,1,0,0,0,1,1,3,452,+8,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,99.9,1,0,0,0,12,11,3,54,3,3,0,0,38.1,444,0,0.4,0,0,0,0,0,0,0,0,0,0,3,0,1,1600,104.5,1,0,0,0,10,8,3,54,4,4,6,6,39.6,444,0,0.5,0,0,0,0,1,0,0,0,0,0,6,0,1,2100,139.5,1,0,0,0,16,14,3,54,10,10,9,9,38.6,444,-8,2.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,119.2,0,1,0,0,14,8,3,54,5,5,10,7,39.7,452,-2,1.1,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,119.1,1,0,0,0,16,6,3,54,5,5,5,5,40.1,454,-6,0.8
ディーズファクター,2,13.8,0,1,1600,1,0,0,0,1,2,2,464,+2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,99.7,0,1,0,0,15,8,3,52,7,7,0,0,38.1,462,0,1.0,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,100.1,1,0,0,0,16,5,3,52,7,7,0,0,38.2,462,+14,0.3,0,0,0,0,0,1,0,0,0,0,14,0,1,1800,120.2,1,0,0,0,16,11,3,54,16,16,16,16,41.3,448,0,2.5,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,120.7,1,0,0,0,16,16,3,51,15,14,13,14,38.9,448,0,1.9,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,99.4,1,0,0,0,16,9,3,51,13,12,0,0,37.0,448,-8,1.5
ハンドリー,1,3.3,0,1,1600,1,0,0,0,2,3,2,438,+2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,99.1,1,0,0,0,16,13,3,54,5,5,0,0,37.5,436,0,0.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,101.5,1,0,0,0,15,12,3,54,9,11,0,0,37.7,436,+10,1.3,0,0,0,0,0,0,1,0,0,0,6,0,1,1800,117.2,1,0,0,0,14,4,3,54,7,7,7,7,40.4,426,-6,2.6,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,119.6,1,0,0,0,16,10,3,54,13,12,13,12,39.1,432,-4,1.1,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,118.7,1,0,0,0,16,14,3,54,8,7,6,6,40.2,436,+4,0.9
ビドウ,7,31.6,0,1,1600,1,0,0,0,2,4,11,414,-8,0,1,0,3,51.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,119.1,0,1,0,0,16,5,3,54,8,9,10,10,40.3,422,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウィズデライト,15,153.2,0,1,1600,1,0,0,0,3,5,3,448,-2,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,11,0,1,1200,74.0,0,0,1,0,15,1,3,51,4,4,0,0,39.6,450,-4,2.2,0,0,0,0,0,1,0,0,0,0,11,1,0,1800,112.6,1,0,0,0,15,11,3,54,2,2,2,2,35.5,454,+6,0.8,0,0,0,0,0,1,0,0,0,0,7,1,0,1600,97.0,1,0,0,0,16,8,3,51,4,6,5,0,37.0,448,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マカロン,12,223.9,0,1,1600,1,0,0,0,3,6,3,460,+8,0,1,0,3,51.0,0,0,0,1,0,0,0,0,0,0,10,0,1,1800,119.0,0,0,1,0,15,6,3,54,13,11,8,9,42.3,452,-6,2.6,0,0,0,0,1,0,0,0,0,0,11,1,0,2400,149.4,1,0,0,0,16,7,3,54,9,9,9,9,36.3,458,-2,2.0,0,0,0,0,0,1,0,0,0,0,12,1,0,2000,124.2,1,0,0,0,18,8,3,54,9,8,9,10,35.7,460,0,1.8,0,0,0,0,0,1,0,0,0,0,13,1,0,1600,97.2,1,0,0,0,14,14,3,51,14,14,14,0,36.5,460,0,1.9,0,0,0,0,0,0,1,0,0,0,10,0,1,1200,75.4,0,1,0,0,16,9,3,54,8,8,0,0,39.3,460,-2,3.1
アポロプリンセス,5,7.6,0,1,1600,1,0,0,0,4,7,3,478,+2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,99.7,1,0,0,0,12,4,3,54,7,4,0,0,37.7,476,0,0.2,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,116.3,0,1,0,0,16,6,3,54,6,8,5,6,40.9,476,+2,1.3,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,117.4,1,0,0,0,16,7,3,53,6,5,6,5,39.8,474,-10,0.7,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,100.3,0,0,0,1,16,4,3,54,2,2,0,0,39.0,484,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グラスコマチ,6,4.1,0,1,1600,1,0,0,0,4,8,2,432,0,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,99.1,0,1,0,0,15,2,3,54,4,4,0,0,37.7,432,0,0.4,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,109.6,1,0,0,0,15,11,3,53,4,4,6,6,39.1,432,-2,0.2,0,0,0,0,0,0,0,0,1,0,13,0,1,1800,117.4,1,0,0,0,16,10,3,53,4,3,4,5,41.4,434,0,2.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,120.1,0,1,0,0,14,1,3,54,4,3,4,3,42.2,434,0,1.1,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,117.9,1,0,0,0,15,5,3,54,2,2,2,2,40.8,434,+6,0.0
ユーフォルビア,4,57.6,0,1,1600,1,0,0,0,5,9,2,436,-2,0,1,0,3,51.0,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,88.3,1,0,0,0,16,11,3,54,10,10,0,0,38.3,438,+2,1.5,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,87.2,1,0,0,0,16,11,3,54,7,7,0,0,38.1,436,-2,1.5,0,0,0,0,1,0,0,0,0,0,11,1,0,1600,96.1,1,0,0,0,18,15,3,54,6,4,0,0,36.3,438,+4,1.2,0,0,0,0,1,0,0,0,0,0,5,1,0,1600,101.6,0,0,1,0,18,2,3,54,7,7,0,0,34.4,434,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オモイデイロイロ,8,141.2,0,1,1600,1,0,0,0,5,10,2,476,-1,0,1,0,3,53.0,0,0,0,0,0,0,0,0,0,0,5,0,1,1400,90.3,1,0,0,0,9,7,3,54,3,3,3,0,39.6,477,-5,1.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,74.9,1,0,0,0,16,9,3,54,12,13,0,0,38.6,482,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
