馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ラブカンプー,2,11.5,1,0,1200,1,0,0,0,1,1,5,424,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,13,1,0,1600,94.8,1,0,0,0,13,4,3,54,1,1,0,0,36.1,426,+2,1.4,0,0,0,0,0,0,0,0,1,0,11,1,0,1400,82.2,1,0,0,0,18,17,3,54,1,1,0,0,36.8,424,-6,0.7,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,69.0,1,0,0,0,18,11,3,54,1,1,0,0,35.1,430,+4,-0.1,0,0,0,0,0,0,0,1,0,0,2,1,0,1400,82.9,1,0,0,0,9,6,3,54,1,1,0,0,35.3,426,-2,0.2,0,0,0,0,0,0,0,1,0,0,1,1,0,1200,69.1,1,0,0,0,9,8,3,54,1,1,0,0,34.8,428,-4,-0.4
アサクサゲンキ,5,3.3,1,0,1200,1,0,0,0,1,2,9,458,-12,1,0,0,3,57.0,0,0,0,0,0,0,1,0,0,0,2,1,0,1400,82.3,1,0,0,0,16,7,3,57,4,4,0,0,34.8,470,+8,0.2,0,0,0,0,0,0,0,0,1,0,10,1,0,1600,94.8,1,0,0,0,16,6,3,55,5,6,0,0,35.0,462,+12,1.5,0,0,0,0,1,0,0,0,0,0,3,1,0,1400,82.3,1,0,0,0,11,8,3,55,2,2,0,0,34.1,450,0,0.4,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,69.1,1,0,0,0,18,17,3,54,3,2,0,0,35.7,450,-2,-0.2,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,68.8,1,0,0,0,12,1,3,54,1,1,0,0,35.2,452,0,-0.7
ゴールドクイーン,1,29.4,1,0,1200,1,0,0,0,2,3,2,454,+4,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,3,1,0,1400,83.0,1,0,0,0,7,5,3,55,2,2,0,0,34.1,450,+8,0.1,0,0,0,0,0,0,1,0,0,0,10,0,1,1400,87.3,0,1,0,0,12,4,3,54,3,3,0,0,40.7,442,-24,3.0,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,69.6,1,0,0,0,10,9,3,54,1,1,0,0,35.5,466,+14,-0.2,0,0,0,0,0,0,0,0,1,0,1,0,1,1200,73.4,1,0,0,0,13,6,3,54,2,2,0,0,38.2,452,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペイシャルアス,8,50.0,1,0,1200,1,0,0,0,2,4,2,488,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,4,1,0,1400,83.2,1,0,0,0,7,8,3,55,3,5,0,0,34.1,486,+8,0.3,0,0,0,0,0,1,0,0,0,0,14,1,0,1600,95.6,1,0,0,0,15,13,3,54,5,6,9,0,36.0,478,+4,1.4,0,0,0,0,0,1,0,0,0,0,6,1,0,1200,69.9,1,0,0,0,15,1,3,55,6,7,0,0,35.2,474,-16,0.9,0,0,0,0,0,0,0,1,0,0,6,1,0,1400,83.3,1,0,0,0,13,1,3,54,8,8,0,0,34.5,490,+10,0.4,0,0,0,0,0,1,0,0,0,0,1,1,0,1200,69.2,1,0,0,0,16,1,3,54,4,4,0,0,34.9,480,+10,-0.1
ウインジェルベーラ,15,279.5,1,0,1200,1,0,0,0,3,5,31,468,-26,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,12,0,1,1200,74.8,0,0,0,1,16,14,3,54,7,3,0,0,39.6,494,+20,2.4,1,0,0,0,0,0,0,0,0,0,6,1,0,1200,71.8,1,0,0,0,15,14,3,55,7,7,0,0,36.8,474,+2,1.0,0,1,0,0,0,0,0,0,0,0,2,1,0,1200,70.0,1,0,0,0,15,8,3,54,2,2,0,0,35.4,472,-6,0.0,0,1,0,0,0,0,0,0,0,0,1,1,0,1200,70.6,1,0,0,0,8,6,3,54,3,3,0,0,35.5,478,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レグルドール,16,81.5,1,0,1200,1,0,0,0,3,6,12,452,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,8,1,0,1200,69.7,1,0,0,0,10,9,3,54,6,5,0,0,34.7,454,-6,0.6,0,0,0,0,0,1,0,0,0,0,3,1,0,1200,69.4,1,0,0,0,15,14,3,55,4,5,0,0,34.9,460,0,0.4,0,0,0,0,0,0,0,0,1,0,15,1,0,1600,96.0,1,0,0,0,18,9,3,54,17,18,0,0,34.6,460,-6,1.7,0,0,0,0,0,0,0,1,0,0,9,1,0,1400,83.6,1,0,0,0,13,2,3,54,11,10,0,0,34.6,466,+4,0.7,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,69.6,1,0,0,0,17,5,3,55,2,2,0,0,35.3,462,+2,-0.4
セイウンクールガイ,13,130.5,1,0,1200,1,0,0,0,4,7,9,442,0,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,1,0,1,1400,85.4,1,0,0,0,15,14,3,56,2,2,0,0,36.2,442,-4,-0.1,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,86.0,1,0,0,0,16,13,3,54,1,1,0,0,38.1,446,-2,0.3,0,0,0,0,0,0,1,0,0,0,1,0,1,1200,73.1,0,1,0,0,16,6,3,56,2,2,0,0,37.1,448,+2,-0.6,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,73.3,1,0,0,0,16,7,3,55,2,2,0,0,39.1,446,+4,0.7,0,0,0,0,1,0,0,0,0,0,14,0,1,1300,84.5,1,0,0,0,16,4,3,55,15,16,0,0,37.7,442,+10,4.1
オジョーノキセキ,14,10.4,1,0,1200,1,0,0,0,4,8,12,494,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,2,1,0,1200,69.1,1,0,0,0,10,7,3,54,9,8,0,0,33.8,498,-4,0.0,0,0,0,0,0,0,0,1,0,0,1,1,0,1200,70.4,1,0,0,0,12,3,3,54,3,3,0,0,34.7,502,-4,0.0,0,0,0,0,0,1,0,0,0,0,4,1,0,1200,69.6,1,0,0,0,16,3,3,54,5,4,0,0,35.6,506,+10,0.0,0,0,0,0,0,0,1,0,0,0,4,1,0,1400,83.1,1,0,0,0,16,1,3,54,5,5,0,0,34.4,496,-2,0.3,0,0,0,0,0,1,0,0,0,0,3,1,0,1200,69.3,1,0,0,0,16,11,3,54,5,6,0,0,34.9,498,+2,0.1
マドモアゼル,9,29.3,1,0,1200,1,0,0,0,5,9,2,446,0,0,1,0,3,55.0,0,0,0,0,0,0,0,1,0,0,1,1,0,1400,82.9,1,0,0,0,7,2,3,54,1,1,0,0,34.0,446,+12,0.0,0,0,0,0,0,0,0,0,1,0,13,1,0,1400,82.3,1,0,0,0,18,3,3,54,3,3,0,0,36.5,434,-8,0.8,0,0,0,0,1,0,0,0,0,0,5,1,0,1400,82.8,0,1,0,0,13,3,3,54,2,2,0,0,35.1,442,-8,0.5,0,0,0,0,0,0,0,0,1,0,10,1,0,1600,95.5,1,0,0,0,18,6,3,54,5,5,0,0,35.1,450,+10,1.2,0,0,0,0,0,0,0,1,0,0,1,1,0,1400,81.7,1,0,0,0,8,5,3,54,3,3,0,0,34.3,440,+2,-0.1
アンヴァル,6,4.5,1,0,1200,1,0,0,0,5,10,6,442,-8,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,17,1,0,1600,95.2,1,0,0,0,17,10,3,55,3,3,0,0,36.2,450,0,2.1,0,0,0,0,0,0,0,0,1,0,4,1,0,1400,81.6,1,0,0,0,18,1,3,54,11,7,0,0,35.4,450,+4,0.1,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,69.0,1,0,0,0,13,6,3,55,3,3,0,0,35.5,446,-6,-0.4,0,0,0,0,0,0,0,1,0,0,1,1,0,1200,72.1,0,0,0,1,8,7,3,54,4,4,0,0,36.5,452,-6,-0.5,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,69.0,1,0,0,0,17,13,3,54,2,2,0,0,34.9,458,-4,-0.2
ビリーバー,10,54.5,1,0,1200,1,0,0,0,6,11,10,450,+14,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,8,1,0,1400,81.9,1,0,0,0,18,8,3,54,10,7,0,0,35.7,436,-10,0.4,0,0,0,0,1,0,0,0,0,0,6,1,0,1400,82.8,0,1,0,0,13,10,3,54,5,5,0,0,34.6,446,+4,0.5,0,0,0,0,0,1,0,0,0,0,1,1,0,1200,69.6,1,0,0,0,16,2,3,54,9,8,0,0,35.2,442,0,0.0,0,0,0,0,0,1,0,0,0,0,4,1,0,1200,69.5,1,0,0,0,15,13,3,54,2,2,0,0,35.5,442,+2,0.5,0,0,0,0,0,1,0,0,0,0,4,1,0,1200,69.9,1,0,0,0,15,12,3,54,6,6,0,0,35.3,440,0,0.4
ウィズ,4,110.9,1,0,1200,1,0,0,0,6,12,5,474,+8,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,70.3,1,0,0,0,16,8,3,56,3,2,0,0,36.4,466,-10,0.0,0,0,0,0,0,0,0,0,1,0,3,1,0,1200,69.7,1,0,0,0,14,10,3,56,7,5,0,0,34.3,476,+4,0.2,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,68.8,1,0,0,0,18,17,3,56,12,8,0,0,35.1,472,-6,0.5,0,0,0,0,0,0,0,1,0,0,5,1,0,1200,70.5,1,0,0,0,12,4,3,56,5,5,0,0,34.5,478,-4,0.1,0,0,0,0,0,1,0,0,0,0,3,1,0,1200,69.6,1,0,0,0,16,7,3,56,9,9,0,0,35.2,482,+8,0.0
