馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ローズプリンスダム,12,26.0,0,1,1800,1,0,0,0,1,1,6,462,+4,1,0,0,4,55.0,0,0,0,0,0,0,1,0,0,0,12,0,1,1800,110.8,1,0,0,0,15,16,4,56,9,9,8,8,36.2,458,+2,0.7,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,111.6,1,0,0,0,15,11,4,55,14,14,13,12,37.8,456,-2,1.5,0,0,0,1,0,0,0,0,0,0,1,0,1,1800,112.9,1,0,0,0,15,2,4,56,4,6,5,7,37.8,458,-1,-0.2,0,0,0,0,0,0,0,0,0,0,8,0,1,2000,127.4,1,0,0,0,14,2,4,56,2,2,2,3,40.1,459,+5,1.6,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,111.9,1,0,0,0,10,10,4,56,7,7,3,3,38.2,454,-4,0.0
シャイニービーム,15,58.2,0,1,1800,1,0,0,0,1,2,2,460,+2,1,0,0,6,56.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,112.3,0,1,0,0,16,1,6,56,4,4,4,3,38.0,458,0,0.3,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,112.7,1,0,0,0,16,8,6,54,2,2,2,2,37.7,458,-2,0.7,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,111.6,1,0,0,0,15,9,6,56,8,8,9,8,38.2,460,+14,1.5,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,111.6,1,0,0,0,13,9,6,57,5,4,4,4,37.1,446,+4,0.0,0,0,0,0,1,0,0,0,0,0,3,0,1,2100,131.0,1,0,0,0,10,7,6,57,4,4,6,6,37.0,442,+2,0.2
モルトベーネ,3,22.7,0,1,1800,1,0,0,0,2,3,6,476,+2,1,0,0,6,56.0,0,0,0,0,0,0,1,0,0,0,13,0,1,1800,110.9,1,0,0,0,15,6,6,57,3,4,3,4,36.7,474,+4,0.8,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,111.6,1,0,0,0,15,1,6,57,11,11,11,8,38.0,470,+2,1.5,0,0,0,0,0,0,0,0,1,0,11,0,1,2000,125.1,1,0,0,0,16,3,6,57,5,5,4,4,38.5,468,+4,1.2,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,109.9,1,0,0,0,16,10,6,56,6,5,4,5,36.2,464,-6,-0.3,0,0,0,0,0,0,0,0,0,0,4,0,1,1900,123.8,1,0,0,0,9,1,6,54,6,5,3,0,41.0,470,-6,1.3
サルサディオーネ,16,93.2,0,1,1800,1,0,0,0,2,4,2,494,-4,0,1,0,4,53.0,0,0,0,0,0,0,0,0,1,0,11,0,1,1800,113.4,0,1,0,0,16,4,4,53,2,2,2,2,39.4,498,+2,1.4,0,0,0,0,0,0,0,1,0,0,15,0,1,1800,114.9,1,0,0,0,15,2,4,52,1,1,1,2,42.2,496,+12,4.8,0,0,0,0,0,0,0,0,0,0,14,0,1,1800,116.6,1,0,0,0,16,1,4,53,1,1,1,1,42.1,484,-6,3.5,0,0,0,1,0,0,0,0,0,0,2,0,1,1800,113.1,1,0,0,0,15,9,4,54,1,1,1,1,38.6,490,+2,0.2,0,0,0,0,0,0,1,0,0,0,1,0,1,1800,112.2,0,1,0,0,16,9,4,52,1,1,1,1,37.3,488,+2,-0.8
サンマルデューク,4,164.1,0,1,1800,1,0,0,0,3,5,1,514,-4,1,0,0,9,56.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,113.7,1,0,0,0,16,11,9,58,16,16,15,12,38.2,518,+6,1.3,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,112.7,1,0,0,0,16,15,9,55,16,16,12,9,37.1,512,-2,0.7,0,0,0,0,1,0,0,0,0,0,10,0,1,2100,129.9,0,0,0,1,16,1,9,55,15,14,16,15,37.8,514,-2,1.8,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,112.6,0,0,0,1,16,15,9,58,15,15,16,16,37.2,516,-6,1.6,0,0,0,1,0,0,0,0,0,0,14,0,1,1800,113.2,0,0,1,0,15,9,9,56,14,14,14,14,37.5,522,+14,1.7
コスモカナディアン,2,100.7,0,1,1800,1,0,0,0,3,6,5,484,+2,1,0,0,5,56.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,114.1,1,0,0,0,16,12,5,56,10,10,7,9,38.7,482,+10,2.1,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,111.1,0,0,0,1,16,8,5,56,7,7,9,5,37.4,472,+2,0.1,1,0,0,0,0,0,0,0,0,0,4,0,1,1700,101.4,0,0,1,0,14,1,5,56,6,6,6,5,35.9,470,-4,0.5,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,105.5,1,0,0,0,15,8,5,57,6,7,5,4,37.8,474,-6,0.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,112.9,0,1,0,0,16,11,5,56,7,7,7,7,39.1,480,+4,0.9
タガノエスプレッソ,11,45.0,0,1,1800,1,0,0,0,4,7,2,458,-4,1,0,0,6,56.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,112.8,0,1,0,0,16,16,6,57,12,13,10,10,37.8,462,+6,0.8,0,1,0,0,0,0,0,0,0,0,2,0,1,1700,103.7,1,0,0,0,14,7,6,56,8,8,8,5,37.1,456,+2,0.8,0,1,0,0,0,0,0,0,0,0,7,0,1,1700,104.4,1,0,0,0,14,2,6,57,9,9,11,8,37.9,454,+2,1.6,0,0,0,0,0,0,0,1,0,0,6,0,1,1900,116.6,1,0,0,0,16,2,6,56,13,13,11,12,37.3,452,-2,0.9,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,110.4,1,0,0,0,16,12,6,56,16,16,16,15,35.9,454,+2,0.5
テイエムジンソク,1,1.3,0,1,1800,1,0,0,0,4,8,6,498,+2,1,0,0,6,56.0,0,0,0,0,0,0,1,0,0,0,2,0,1,1800,110.1,1,0,0,0,15,13,6,57,2,2,2,2,36.1,496,+4,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,110.1,1,0,0,0,15,16,6,56,4,4,3,1,37.2,492,-4,-0.4,1,0,0,0,0,0,0,0,0,0,2,0,1,1700,101.0,0,0,1,0,14,4,6,56,2,2,2,2,36.0,496,+4,0.1,0,1,0,0,0,0,0,0,0,0,1,0,1,1700,102.9,1,0,0,0,14,11,6,57,1,1,1,1,37.2,492,+4,-0.8,0,1,0,0,0,0,0,0,0,0,1,0,1,1700,102.8,1,0,0,0,14,8,6,56,4,4,3,2,36.9,488,-2,-0.7
ディアデルレイ,9,7.6,0,1,1800,1,0,0,0,5,9,5,504,-2,1,0,0,7,56.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,112.0,1,0,0,0,16,3,7,56,1,1,1,1,37.1,506,+8,-0.7,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,105.1,1,0,0,0,14,14,7,57,4,5,2,2,37.4,498,-8,-0.3,0,0,0,0,0,1,0,0,0,0,14,0,1,1800,112.8,0,0,0,1,16,3,7,57,3,3,3,5,39.4,506,-7,1.8,0,0,0,0,0,0,0,0,0,0,6,0,1,2000,123.1,0,1,0,0,14,10,7,54,3,3,3,4,37.7,513,+7,1.0,0,0,0,0,1,0,0,0,0,0,13,0,1,1600,97.1,1,0,0,0,16,8,7,57,5,5,0,0,37.9,506,-4,1.8
オールマンリバー,7,17.2,0,1,1800,1,0,0,0,5,10,8,506,+6,1,0,0,6,56.0,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,96.3,1,0,0,0,16,8,6,57,8,7,0,0,36.3,500,-6,0.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,95.7,0,0,0,1,16,10,6,56,8,7,0,0,37.7,506,-2,0.5,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,111.9,1,0,0,0,16,3,6,56,8,8,9,11,38.2,508,0,1.5,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,112.8,1,0,0,0,12,1,6,57,9,8,11,9,36.7,508,+2,0.8,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,109.2,0,0,1,0,16,1,6,57,7,6,8,8,35.6,506,0,0.0
