馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マンボスカイ,16,19.5,1,0,1000,0,1,0,0,1,1,1,506,-14,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,5,1,0,1000,55.5,1,0,0,0,18,18,4,55,3,0,0,0,33.0,520,+18,0.2,0,0,0,0,0,0,0,0,0,1,3,1,0,1200,67.6,1,0,0,0,14,2,4,55,5,4,0,0,33.9,502,+2,0.2,0,0,0,0,0,0,0,0,1,0,8,1,0,1200,69.3,1,0,0,0,16,9,4,55,3,2,0,0,35.2,500,+2,0.6,0,0,0,0,0,0,0,0,0,1,16,0,1,1700,109.8,0,1,0,0,16,10,4,51,1,1,2,3,40.4,498,+2,2.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1600,102.7,0,1,0,0,14,2,4,54,1,1,1,1,40.1,496,-5,-1.4
グラスレガシー,13,17.4,1,0,1000,0,1,0,0,1,2,9,510,+4,0,1,0,3,53.0,0,0,0,1,0,0,0,0,0,0,1,1,0,1000,55.3,1,0,0,0,18,2,3,54,0,0,0,0,32.5,506,-4,-0.1,0,0,0,1,0,0,0,0,0,0,2,1,0,1000,55.5,1,0,0,0,18,3,3,54,0,0,0,0,32.9,510,0,0.1,0,0,1,0,0,0,0,0,0,0,11,0,1,1150,71.2,1,0,0,0,16,3,3,54,2,6,0,0,39.7,510,+2,1.6,0,0,1,0,0,0,0,0,0,0,7,0,1,1150,70.2,0,0,1,0,16,7,3,54,2,3,0,0,38.5,508,+8,1.6,0,0,0,0,0,0,0,0,0,1,6,0,1,1000,61.5,1,0,0,0,14,13,3,53,2,2,0,0,38.4,500,-6,1.7
オーバースペック,18,7.2,1,0,1000,0,1,0,0,2,3,7,486,-4,1,0,0,4,57.0,0,0,0,1,0,0,0,0,0,0,5,1,0,1000,55.4,1,0,0,0,18,17,4,57,14,0,0,0,32.4,490,+10,0.6,0,0,0,1,0,0,0,0,0,0,2,1,0,1000,55.0,1,0,0,0,18,13,4,57,17,0,0,0,31.6,480,-4,0.2,0,0,0,1,0,0,0,0,0,0,5,1,0,1200,70.4,0,0,1,0,16,6,4,57,11,12,0,0,35.1,484,-4,0.5,0,0,0,0,0,1,0,0,0,0,8,1,0,1200,70.3,0,1,0,0,12,8,4,57,10,10,0,0,34.2,488,-4,0.8,0,0,0,0,0,1,0,0,0,0,8,1,0,1200,69.2,1,0,0,0,16,10,4,57,14,14,0,0,34.2,492,-4,0.6
ベストティアラ,17,203.8,1,0,1000,0,1,0,0,2,4,16,514,+22,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17,1,0,1200,69.7,1,0,0,0,18,10,5,54,8,9,0,0,34.1,492,-8,1.5,0,0,0,0,0,0,0,1,0,0,16,1,0,1200,69.8,1,0,0,0,16,15,5,54,2,2,0,0,35.5,500,-10,1.4,0,0,0,0,0,0,0,0,0,1,10,1,0,1200,69.9,0,1,0,0,18,11,5,54,15,15,0,0,35.3,510,+14,1.1,0,0,0,1,0,0,0,0,0,0,16,1,0,1600,98.4,0,0,1,0,16,6,5,55,5,5,0,0,37.6,496,+2,2.8
サイモンゼーレ,12,13.9,1,0,1000,0,1,0,0,3,5,1,482,-2,1,0,0,5,57.0,0,0,0,1,0,0,0,0,0,0,4,1,0,1000,55.4,1,0,0,0,18,10,5,57,0,0,0,0,32.5,484,-2,0.1,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,71.7,0,1,0,0,15,4,5,57,1,1,0,0,36.0,486,+2,0.5,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,69.2,0,0,1,0,18,4,5,57,2,1,0,0,35.6,484,+12,0.8,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,68.1,1,0,0,0,14,3,5,57,2,1,0,0,34.8,472,+2,0.7,0,0,0,0,0,0,1,0,0,0,5,1,0,1400,81.4,1,0,0,0,17,9,5,57,2,2,0,0,35.3,470,-14,0.6
アリエスムーン,10,31.4,1,0,1000,0,1,0,0,3,6,7,454,+8,0,1,0,7,55.0,0,0,0,0,0,0,0,0,0,1,3,1,0,1200,67.9,1,0,0,0,18,7,7,53,3,2,0,0,34.3,446,+2,0.1,0,0,0,1,0,0,0,0,0,0,5,1,0,1000,55.8,0,1,0,0,16,16,7,55,0,0,0,0,33.5,444,0,0.5,0,0,0,1,0,0,0,0,0,0,3,1,0,1000,55.7,1,0,0,0,16,6,7,54,0,0,0,0,32.9,444,+4,0.2,0,0,0,0,0,0,0,0,0,1,14,1,0,1200,68.7,1,0,0,0,18,4,7,52,4,5,0,0,34.9,440,-4,0.6,0,0,0,0,0,0,0,0,0,1,18,1,0,1200,70.3,0,1,0,0,18,1,7,55,3,5,0,0,36.3,444,0,1.9
トーホウレジーナ,15,12.6,1,0,1000,0,1,0,0,4,7,7,454,-20,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,1,6,0,1,1000,58.4,0,0,0,1,14,3,4,55,4,3,0,0,35.7,474,-6,0.7,0,0,0,0,0,0,0,0,0,1,2,0,1,1000,58.4,1,0,0,0,14,1,4,55,1,1,0,0,36.0,480,+2,0.3,0,0,0,0,0,0,0,0,0,1,4,0,1,1000,59.1,1,0,0,0,14,10,4,55,2,2,0,0,35.5,478,+10,0.1,0,0,0,1,0,0,0,0,0,0,1,1,0,1000,55.5,1,0,0,0,16,13,4,55,0,0,0,0,33.4,468,+4,0.0,0,0,0,0,0,0,0,0,1,0,16,1,0,2000,124.8,1,0,0,0,16,8,4,54,1,1,1,3,40.8,464,-8,4.6
フジマサアクトレス,7,131.3,1,0,1000,0,1,0,0,4,8,7,476,0,0,1,0,5,55.0,0,0,0,1,0,0,0,0,0,0,8,1,0,1000,55.5,1,0,0,0,18,10,5,55,0,0,0,0,33.0,476,+12,0.7,0,0,0,1,0,0,0,0,0,0,8,1,0,1000,55.5,1,0,0,0,16,13,5,55,0,0,0,0,33.1,464,-12,0.6,0,0,0,0,1,0,0,0,0,0,15,0,1,1400,86.9,0,0,0,1,16,10,5,55,3,3,0,0,39.8,476,+16,3.1,0,0,1,0,0,0,0,0,0,0,10,1,0,1200,70.5,1,0,0,0,16,16,5,55,11,11,0,0,34.7,460,-14,0.8,0,0,0,0,1,0,0,0,0,0,8,1,0,1400,88.3,0,0,0,1,14,2,5,55,1,1,0,0,39.5,474,+4,0.9
アイアムビューティ,9,126.7,1,0,1000,0,1,0,0,5,9,8,428,-12,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,15,0,1,1200,75.5,0,0,1,0,15,5,4,55,11,11,0,0,40.5,440,+4,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,1,0,1400,82.3,1,0,0,0,16,9,4,55,7,7,0,0,35.6,436,-6,1.3,1,0,0,0,0,0,0,0,0,0,1,1,0,1500,89.8,1,0,0,0,13,13,4,54,7,7,4,0,35.9,442,+6,0.0,1,0,0,0,0,0,0,0,0,0,2,1,0,1500,91.3,0,1,0,0,14,12,4,54,3,3,3,0,35.6,436,0,0.2
キャラメルフレンチ,8,80.4,1,0,1000,0,1,0,0,5,10,8,454,0,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,1,12,0,1,1000,59.7,1,0,0,0,14,7,4,53,4,6,0,0,36.9,454,-12,1.6,0,1,0,0,0,0,0,0,0,0,9,0,1,1000,61.0,1,0,0,0,12,1,4,53,4,4,0,0,37.5,466,+2,1.5,0,1,0,0,0,0,0,0,0,0,14,1,0,1200,71.2,0,1,0,0,16,7,4,53,2,2,0,0,37.2,464,-2,1.1,0,1,0,0,0,0,0,0,0,0,15,1,0,1200,70.5,1,0,0,0,15,15,4,55,5,7,0,0,35.7,466,+14,1.6,0,0,0,1,0,0,0,0,0,0,13,1,0,1000,56.2,1,0,0,0,16,12,4,52,7,0,0,0,33.5,452,0,0.7
