馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
キャンディストーム,4,14.1,1,0,2000,0,1,0,0,1,1,14,486,+6,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,8,1,0,2400,148.5,1,0,0,0,11,1,4,55,4,4,5,5,34.7,480,0,0.9,0,0,0,0,1,0,0,0,0,0,9,1,0,1800,108.5,1,0,0,0,11,3,4,55,5,6,5,0,34.4,480,+8,1.5,0,0,0,0,1,0,0,0,0,0,1,1,0,2000,122.6,0,1,0,0,12,9,4,53,4,5,5,0,34.0,472,-4,0.0,0,0,0,0,0,0,0,0,0,1,4,1,0,2000,119.9,1,0,0,0,14,1,4,52,8,7,8,6,35.4,476,+10,0.4,0,0,0,0,0,0,0,0,1,0,1,1,0,1800,106.7,1,0,0,0,18,17,4,54,9,7,0,0,33.8,466,-8,-0.2
サクセステーラー,3,96.6,1,0,2000,0,1,0,0,2,2,2,450,-2,1,0,0,3,54.0,0,0,0,0,0,0,0,0,0,1,9,1,0,1800,108.4,1,0,0,0,16,14,3,54,7,7,7,8,35.2,452,+4,0.8,0,0,0,1,0,0,0,0,0,0,8,1,0,1800,111.7,0,0,1,0,10,8,3,56,5,6,0,0,35.6,448,-2,1.1,0,0,1,0,0,0,0,0,0,0,1,1,0,2000,122.9,1,0,0,0,16,13,3,56,4,3,4,3,36.4,450,+2,-0.1,0,0,0,0,0,0,1,0,0,0,6,1,0,2000,123.9,1,0,0,0,18,2,3,56,10,9,13,11,35.6,448,+2,0.5,0,0,0,0,0,0,0,1,0,0,5,1,0,1600,95.3,1,0,0,0,16,1,3,53,14,12,0,0,35.5,446,0,0.8
アシャカファスト,7,212.7,1,0,2000,0,1,0,0,3,3,3,462,-6,1,0,0,3,54.0,0,0,0,0,0,0,0,0,0,1,9,1,0,2600,160.0,1,0,0,0,16,11,3,56,6,7,8,6,37.1,468,-2,1.5,0,0,0,0,0,0,0,0,0,0,3,0,1,1400,92.0,1,0,0,0,11,8,3,53,5,5,3,3,40.6,470,+4,2.3,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,116.4,0,0,1,0,9,1,3,56,9,9,9,9,37.6,466,-6,1.3,0,0,0,0,0,0,0,1,0,0,12,0,1,1800,118.6,0,1,0,0,16,3,3,56,15,16,16,15,39.6,472,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リーザファビュラス,11,195.1,1,0,2000,0,1,0,0,4,4,2,438,-4,0,1,0,3,49.0,0,0,0,0,0,0,0,0,0,1,18,1,0,2000,125.0,0,0,1,0,18,3,3,51,3,2,12,16,39.9,442,-10,4.0,0,0,0,0,0,0,0,0,0,1,11,0,1,1700,108.9,1,0,0,0,16,14,3,54,6,6,9,9,40.5,452,+6,1.3,0,0,0,0,0,0,1,0,0,0,15,1,0,1600,98.8,0,0,1,0,16,2,3,54,6,11,12,0,37.2,446,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サウンドスター,9,249.8,1,0,2000,0,1,0,0,5,5,3,450,0,1,0,0,3,54.0,1,0,0,0,0,0,0,0,0,0,10,1,0,2600,170.3,0,1,0,0,13,12,3,56,5,5,5,9,40.4,450,+2,4.1,0,0,0,0,0,0,0,0,1,0,9,1,0,2400,147.4,1,0,0,0,17,14,3,55,7,7,9,11,37.2,448,-2,2.2,0,0,0,0,0,0,0,1,0,0,6,1,0,2400,146.9,1,0,0,0,16,7,3,55,7,5,3,3,36.3,450,-2,0.6,0,0,0,0,0,0,0,1,0,0,4,1,0,2400,147.8,1,0,0,0,11,1,3,56,6,6,6,4,35.0,452,-6,0.7,0,0,0,0,0,0,0,0,1,0,7,1,0,2000,122.3,1,0,0,0,16,16,3,55,10,10,10,11,34.8,458,+4,1.0
テイエムオスカー,6,21.4,1,0,2000,0,1,0,0,6,6,1,490,+4,1,0,0,3,52.0,0,0,0,0,0,0,0,0,1,0,3,1,0,2000,120.4,0,0,1,0,8,3,3,52,7,7,7,6,35.6,486,-8,0.5,0,0,0,0,0,0,0,0,0,1,6,1,0,2000,120.3,1,0,0,0,13,8,3,54,4,4,6,5,35.4,494,+18,0.9,0,0,0,0,0,0,0,0,1,0,8,1,0,2000,123.7,0,0,1,0,10,9,3,53,2,2,2,2,37.0,476,-4,1.7,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,115.3,1,0,0,0,13,8,3,54,11,11,11,9,38.1,480,+2,1.6,0,0,0,0,0,0,0,0,1,0,9,0,1,1400,87.0,1,0,0,0,13,2,3,56,13,12,0,0,37.8,478,0,1.3
エクレアスパークル,2,1.4,1,0,2000,0,1,0,0,6,7,13,474,0,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,2,1,0,2000,119.5,1,0,0,0,11,10,4,57,4,4,4,3,34.3,474,+6,0.3,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,107.5,1,0,0,0,13,1,4,57,3,2,0,0,35.6,468,+2,0.1,0,0,0,0,0,0,0,1,0,0,1,1,0,2000,120.4,1,0,0,0,12,1,4,57,4,4,1,1,37.7,466,+8,0.0,0,0,0,0,0,0,0,0,1,0,2,1,0,2000,122.1,1,0,0,0,9,3,4,56,6,6,5,6,34.1,458,-6,0.0,0,0,0,0,0,0,0,0,1,0,2,1,0,2000,120.3,1,0,0,0,11,8,4,56,4,4,4,5,35.3,464,-6,0.0
ビッグウェーブ,10,47.8,1,0,2000,0,1,0,0,7,8,0,472,-4,1,0,0,3,54.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,114.4,0,1,0,0,16,14,3,56,2,2,2,1,38.6,476,0,0.6,0,0,0,0,0,0,0,0,0,1,5,0,1,1700,105.1,0,0,1,0,15,5,3,54,3,3,4,3,37.7,476,+6,0.3,0,0,0,0,0,0,0,0,0,1,2,0,1,1700,106.8,1,0,0,0,16,4,3,54,3,3,3,1,38.3,470,0,0.3,0,0,0,0,0,0,1,0,0,0,4,0,1,1200,73.7,1,0,0,0,16,13,3,56,5,7,0,0,38.0,470,-2,1.2,0,0,0,0,0,0,1,0,0,0,5,0,1,1200,73.0,1,0,0,0,16,15,3,54,7,7,0,0,37.4,472,+6,1.0
ダンサール,1,3.1,1,0,2000,0,1,0,0,7,9,2,520,-4,0,1,0,3,52.0,1,0,0,0,0,0,0,0,0,0,3,1,0,2000,123.5,1,0,0,0,16,8,3,52,9,9,9,7,36.4,524,-2,0.4,1,0,0,0,0,0,0,0,0,0,2,1,0,1800,110.3,1,0,0,0,13,9,3,52,1,1,1,1,35.2,526,+22,0.1,0,0,0,0,0,0,0,0,0,1,1,1,0,2000,122.7,1,0,0,0,17,7,3,53,1,1,1,1,35.4,504,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノシャルドネ,8,31.5,1,0,2000,0,1,0,0,8,10,21,444,+4,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,8,1,0,2200,134.7,1,0,0,0,9,5,4,54,5,5,5,5,35.0,440,0,0.9,0,0,0,0,0,0,0,0,1,0,6,1,0,2400,149.7,1,0,0,0,8,7,4,57,2,2,2,2,36.8,440,+4,1.0,0,0,0,0,0,0,0,0,1,0,13,1,0,2400,147.0,1,0,0,0,14,7,4,56,13,13,12,13,35.5,436,-4,2.4,0,0,0,0,0,0,0,0,0,1,1,1,0,2600,161.3,1,0,0,0,11,2,4,54,8,9,6,4,35.8,440,+6,0.0,0,0,0,0,0,0,0,0,0,1,3,1,0,2000,120.2,1,0,0,0,10,4,4,54,7,7,8,9,36.5,434,+2,0.4
