馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
タイムトラベル,14,66.5,1,0,1600,1,0,0,0,1,1,1,452,+4,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,13,0,1,1600,100.7,1,0,0,0,14,4,4,55,14,14,0,0,38.3,448,+5,2.4,0,0,0,0,0,0,0,0,0,0,2,0,1,1600,104.2,1,0,0,0,12,12,4,54,2,2,2,2,41.7,443,-14,1.6,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,90.0,0,1,0,0,12,5,4,54,1,1,1,1,37.9,457,-4,-0.7,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,89.8,0,1,0,0,12,7,4,54,1,1,1,1,38.5,461,-2,-1.8,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,92.4,0,1,0,0,9,8,4,54,1,1,1,1,39.6,463,0,-1.0
ファストソレル,11,132.7,1,0,1600,1,0,0,0,2,2,3,474,-6,0,1,0,4,52.0,0,0,0,0,1,0,0,0,0,0,13,0,1,1600,100.6,1,0,0,0,16,10,4,55,4,5,0,0,40.1,480,+6,2.9,0,0,1,0,0,0,0,0,0,0,9,0,1,1700,108.4,1,0,0,0,15,2,4,52,2,1,1,2,40.7,474,-15,1.9,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,89.4,0,0,1,0,12,2,4,54,1,1,1,1,39.8,489,-4,-0.5,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,90.9,0,1,0,0,12,1,4,54,2,2,2,2,39.4,493,+2,0.1,0,0,0,0,0,0,0,0,0,0,6,0,1,1500,98.8,1,0,0,0,12,10,4,54,1,1,1,1,39.9,491,+2,0.8
カリンバ,5,20.4,1,0,1600,1,0,0,0,2,3,5,416,-2,0,1,0,4,55.0,0,0,1,0,0,0,0,0,0,0,8,1,0,2000,123.0,1,0,0,0,16,16,4,55,3,3,2,2,37.0,418,+4,0.7,0,0,0,1,0,0,0,0,0,0,8,1,0,1600,96.3,0,0,1,0,16,3,4,53,7,5,0,0,35.4,414,0,0.7,0,0,0,1,0,0,0,0,0,0,7,1,0,1800,107.0,1,0,0,0,17,7,4,52,3,3,0,0,34.4,414,0,0.5,0,0,1,0,0,0,0,0,0,0,6,1,0,1800,108.1,1,0,0,0,15,2,4,52,6,7,4,4,36.2,414,+4,0.4,0,0,0,0,0,1,0,0,0,0,7,1,0,1800,110.2,1,0,0,0,12,10,4,54,8,8,8,8,34.7,410,0,0.4
セイウンキラビヤカ,7,101.2,1,0,1600,1,0,0,0,3,4,2,474,-6,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,11,1,0,1400,82.1,1,0,0,0,18,5,4,53,5,5,0,0,34.7,480,-2,0.8,0,0,0,0,0,1,0,0,0,0,6,1,0,1600,95.3,1,0,0,0,16,16,4,53,6,6,8,0,35.2,482,-4,0.6,0,0,1,0,0,0,0,0,0,0,9,0,1,1700,109.1,1,0,0,0,15,3,4,49,1,1,1,2,41.4,486,+10,3.0,0,0,0,0,1,0,0,0,0,0,12,0,1,1600,97.5,0,0,1,0,16,13,4,54,8,8,0,0,38.4,476,+10,1.7,0,0,0,0,0,1,0,0,0,0,11,1,0,1600,96.4,1,0,0,0,16,10,4,54,14,13,15,0,36.9,466,-10,1.7
マイネルベレーロ,8,187.7,1,0,1600,1,0,0,0,3,5,2,486,-13,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,0,3,1,0,1700,105.2,1,0,0,0,10,2,4,56,4,3,3,3,36.9,499,+13,0.7,0,0,0,0,1,0,0,0,0,0,16,1,0,1600,105.1,0,0,0,1,16,1,4,55,3,3,0,0,43.5,486,+4,4.1,0,0,0,1,0,0,0,0,0,0,14,1,0,1600,96.1,1,0,0,0,15,5,4,55,3,3,0,0,37.3,482,+6,3.3,0,0,0,0,0,1,0,0,0,0,16,1,0,1600,96.4,1,0,0,0,16,8,4,55,10,15,16,0,35.7,476,-2,2.3,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,95.4,1,0,0,0,12,5,4,54,3,3,0,0,34.1,478,-8,0.8
ジャッキー,12,10.0,1,0,1600,1,0,0,0,4,6,4,486,-2,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,9,1,0,1600,94.4,1,0,0,0,11,1,4,57,9,10,0,0,33.9,488,0,1.1,0,0,0,0,0,1,0,0,0,0,7,1,0,1600,95.4,1,0,0,0,10,5,4,54,9,9,8,0,34.2,488,0,0.4,0,0,0,0,0,1,0,0,0,0,12,1,0,2500,156.0,1,0,0,0,13,13,4,54,7,8,7,12,36.6,488,+2,2.5,0,0,0,0,0,0,0,0,0,1,7,1,0,2600,159.4,1,0,0,0,12,12,4,56,12,12,12,11,34.8,486,-2,1.1,0,0,0,0,0,0,0,0,0,1,5,1,0,2000,121.0,0,1,0,0,18,7,4,56,16,14,17,17,34.8,488,+4,0.2
ネオヴィットーリア,10,36.7,1,0,1600,1,0,0,0,4,7,10,448,+10,0,1,0,4,53.0,0,0,0,0,0,0,1,0,0,0,6,1,0,1600,96.5,1,0,0,0,16,5,4,52,4,3,3,0,35.9,438,+2,0.8,0,0,0,0,0,0,1,0,0,0,15,1,0,2000,124.8,1,0,0,0,17,6,4,54,5,5,5,5,36.7,436,-18,1.3,0,0,0,0,0,1,0,0,0,0,8,1,0,1600,95.1,1,0,0,0,16,1,4,54,4,5,4,0,35.8,454,-12,1.0,0,0,0,0,0,1,0,0,0,0,9,1,0,2000,123.8,0,0,1,0,17,10,4,52,9,9,10,11,36.1,466,+8,0.2,0,0,0,1,0,0,0,0,0,0,1,1,0,2000,121.1,1,0,0,0,18,8,4,54,5,5,7,6,35.1,458,+2,-0.2
グレンフィナン,4,8.7,1,0,1600,1,0,0,0,5,8,3,488,+2,1,0,0,3,54.0,0,0,0,0,1,0,0,0,0,0,1,1,0,1800,108.0,1,0,0,0,13,12,3,56,3,2,2,0,34.9,486,+4,0.0,0,0,1,0,0,0,0,0,0,0,6,1,0,2000,123.9,1,0,0,0,16,4,3,56,10,10,15,14,36.4,482,0,0.6,0,0,0,0,0,0,1,0,0,0,8,0,1,1800,118.4,0,1,0,0,14,8,3,55,9,9,9,11,42.1,482,+2,3.0,0,0,0,0,0,1,0,0,0,0,8,1,0,2200,137.3,0,1,0,0,16,12,3,56,9,9,4,6,36.4,480,-8,0.5,0,0,0,0,0,1,0,0,0,0,11,1,0,2000,127.5,1,0,0,0,18,15,3,55,17,15,12,14,36.2,488,0,1.3
イシマツ,15,339.9,1,0,1600,1,0,0,0,5,9,4,440,-18,1,0,0,3,53.0,0,0,0,0,0,0,0,1,0,0,12,1,0,1200,71.0,1,0,0,0,12,2,3,53,12,12,0,0,34.9,458,+4,2.4,0,0,0,0,0,1,0,0,0,0,8,1,0,1600,99.8,1,0,0,0,8,1,3,56,2,3,5,0,35.7,454,0,1.6,0,0,0,0,0,0,0,0,1,0,16,1,0,1600,96.9,1,0,0,0,16,16,3,55,14,14,0,0,36.4,454,-8,3.6,0,0,0,0,0,0,0,0,0,0,6,0,1,1700,113.3,0,0,1,0,7,4,3,55,1,1,2,3,43.3,462,-2,2.0,0,0,0,0,0,0,0,0,0,0,7,0,1,1200,74.6,0,0,1,0,9,3,3,55,8,8,0,0,38.1,464,+2,1.8
アルミレーナ,2,3.0,1,0,1600,1,0,0,0,6,10,14,444,0,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,9,1,0,1400,83.6,1,0,0,0,16,12,4,55,14,11,0,0,33.4,444,+2,0.6,0,0,0,0,1,0,0,0,0,0,13,1,0,1400,82.5,1,0,0,0,16,5,4,55,16,16,0,0,33.4,442,+2,0.8,0,0,0,0,1,0,0,0,0,0,2,1,0,1400,82.3,1,0,0,0,15,13,4,54,7,6,0,0,33.1,440,0,0.0,0,0,0,0,1,0,0,0,0,0,8,1,0,1600,95.1,1,0,0,0,12,9,4,53,9,11,0,0,32.4,440,+14,0.4,0,0,0,0,1,0,0,0,0,0,1,1,0,1400,82.2,0,1,0,0,14,14,4,54,10,10,0,0,34.3,426,-2,-0.2
