馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
レディギャング,15,5.9,0,1,1400,0,1,0,0,1,1,14,476,+4,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,9,1,0,1800,106.0,1,0,0,0,13,8,4,55,1,1,0,0,36.3,472,-6,1.3,0,0,0,0,0,0,0,0,1,0,4,1,0,1600,93.5,1,0,0,0,17,1,4,55,1,1,0,0,35.6,478,+4,0.3,0,0,0,0,0,0,0,0,0,1,10,1,0,1200,69.0,1,0,0,0,17,2,4,55,2,6,0,0,34.7,474,0,1.1,0,0,0,0,0,0,0,0,0,1,15,1,0,1800,109.4,0,1,0,0,16,14,4,54,1,1,1,1,37.1,474,+8,1.5,0,0,0,1,0,0,0,0,0,0,12,1,0,1800,107.0,1,0,0,0,14,5,4,53,2,2,0,0,35.6,466,0,1.3
ワンダースニュマン,9,144.2,0,1,1400,0,1,0,0,1,2,8,492,+6,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,1,12,0,1,1000,60.5,1,0,0,0,14,2,5,55,13,13,0,0,35.8,486,-14,1.5,0,0,0,0,0,0,0,0,1,0,11,0,1,1400,85.9,0,0,1,0,16,2,5,55,11,11,0,0,36.9,500,+14,1.6,0,0,0,0,0,0,1,0,0,0,7,0,1,1400,85.7,1,0,0,0,16,11,5,55,15,15,0,0,37.3,486,0,0.5,0,0,1,0,0,0,0,0,0,0,8,0,1,1700,107.9,0,1,0,0,15,5,5,53,14,13,14,13,39.0,486,0,1.2,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,83.8,0,0,0,1,16,8,5,52,15,14,0,0,36.2,486,+2,0.8
アテンフラワー,16,51.2,0,1,1400,0,1,0,0,2,3,3,464,-2,0,1,0,3,52.0,1,0,0,0,0,0,0,0,0,0,7,0,1,1000,60.0,0,1,0,0,12,7,3,52,5,7,0,0,36.6,466,-4,0.9,0,1,0,0,0,0,0,0,0,0,8,0,1,1000,59.9,1,0,0,0,12,1,3,51,1,1,0,0,37.1,470,-4,0.6,0,1,0,0,0,0,0,0,0,0,1,0,1,1000,59.9,1,0,0,0,12,2,3,54,1,1,0,0,36.6,474,+18,-0.3,0,0,0,0,0,0,0,0,1,0,4,0,1,1200,71.9,0,0,1,0,16,11,3,54,2,3,0,0,36.7,456,0,0.3,0,0,0,0,0,0,0,0,1,0,2,0,1,1200,73.2,0,1,0,0,16,10,3,54,7,6,0,0,37.2,456,+8,0.1
サンシャーロット,10,26.6,0,1,1400,0,1,0,0,2,4,3,432,0,0,1,0,4,55.0,1,0,0,0,0,0,0,0,0,0,5,0,1,1700,106.4,1,0,0,0,14,10,4,53,10,10,11,11,37.9,432,-8,0.7,0,0,0,0,0,0,1,0,0,0,15,1,0,1400,82.9,1,0,0,0,18,12,4,52,18,18,0,0,35.8,440,-4,1.7,0,0,0,0,0,0,0,0,1,0,7,0,1,1400,85.4,0,0,1,0,16,12,4,55,15,14,0,0,36.0,444,+6,1.1,0,0,0,0,0,0,0,1,0,0,8,0,1,1400,86.6,1,0,0,0,16,1,4,55,14,14,0,0,37.1,438,+8,1.4,0,0,1,0,0,0,0,0,0,0,7,0,1,1700,109.6,1,0,0,0,15,15,4,52,7,6,9,8,40.6,430,-6,0.9
プリヴェット,14,16.7,0,1,1400,0,1,0,0,3,5,32,476,+10,0,1,0,3,53.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,85.7,0,0,0,1,16,10,3,54,2,1,0,0,38.3,466,+2,-0.1,0,0,0,0,0,0,0,1,0,0,3,0,1,1400,88.1,0,1,0,0,16,14,3,54,2,2,0,0,38.8,464,-4,0.7,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,87.8,1,0,0,0,16,15,3,54,6,4,0,0,38.7,468,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナイスドゥ,6,5.7,0,1,1400,0,1,0,0,3,6,10,434,-2,0,1,0,3,53.0,0,0,0,0,0,0,1,0,0,0,1,0,1,1400,84.5,1,0,0,0,16,1,3,52,5,4,0,0,37.2,436,-2,-0.2,0,0,0,0,0,0,0,0,1,0,4,0,1,1400,85.5,0,0,1,0,16,12,3,54,5,5,0,0,37.9,438,+2,1.6,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,86.2,1,0,0,0,16,10,3,52,6,7,0,0,37.9,436,+4,0.0,0,0,0,0,0,0,0,1,0,0,13,1,0,1800,111.4,0,1,0,0,18,17,3,54,11,10,0,0,37.6,432,0,2.6,0,0,0,0,0,0,0,1,0,0,7,1,0,1600,97.5,1,0,0,0,16,13,3,54,8,9,0,0,36.7,432,+4,1.4
エテルニテ,2,17.8,0,1,1400,0,1,0,0,4,7,29,496,+12,0,1,0,3,51.0,0,0,0,0,0,0,0,0,1,0,16,0,1,1800,118.1,1,0,0,0,16,12,3,54,2,2,2,2,43.4,484,-10,5.4,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,115.1,1,0,0,0,15,12,3,54,2,2,2,2,38.4,494,-6,-0.4,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,117.3,0,0,1,0,15,8,3,54,2,3,2,3,40.0,500,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイムレスメロディ,11,40.9,0,1,1400,0,1,0,0,4,8,8,438,+10,0,1,0,5,54.0,0,0,0,0,0,0,0,0,0,1,10,1,0,1200,68.5,1,0,0,0,16,15,5,53,5,6,0,0,34.5,428,+20,0.7,0,0,1,0,0,0,0,0,0,0,10,0,1,1150,70.2,1,0,0,0,16,7,5,52,14,13,0,0,37.5,408,-12,0.7,0,0,0,0,0,0,0,0,1,0,3,0,1,1200,73.0,0,1,0,0,11,5,5,55,4,5,0,0,37.6,420,-10,0.3,0,0,0,0,0,0,1,0,0,0,9,1,0,1400,81.4,1,0,0,0,18,2,5,55,3,3,0,0,35.2,430,-2,0.6,0,0,0,0,0,0,0,0,0,1,12,1,0,1200,68.8,1,0,0,0,18,11,5,54,10,11,0,0,34.4,432,+2,0.5
ダイシンステルラ,4,288.1,0,1,1400,0,1,0,0,5,9,9,440,+2,0,1,0,3,53.0,0,0,0,0,0,0,1,0,0,0,14,1,0,1400,82.8,1,0,0,0,18,14,3,52,13,14,0,0,36.3,438,-2,1.6,0,0,0,0,0,0,0,1,0,0,6,1,0,1400,83.6,1,0,0,0,8,5,3,51,7,7,0,0,34.5,440,-4,1.1,0,0,0,0,0,0,0,1,0,0,11,1,0,2200,136.9,1,0,0,0,12,12,3,54,11,11,12,11,35.5,444,+2,1.9,0,0,0,0,0,0,0,0,0,1,16,0,1,1700,109.5,1,0,0,0,16,6,3,54,14,14,14,16,39.7,442,-2,3.3,0,0,0,0,1,0,0,0,0,0,13,0,1,1600,99.6,0,0,0,1,15,11,3,54,12,11,0,0,37.9,444,0,2.2
ダンツチョイス,5,58.9,0,1,1400,0,1,0,0,5,10,6,446,0,0,1,0,3,53.0,1,0,0,0,0,0,0,0,0,0,9,0,1,1700,105.4,0,0,0,1,14,10,3,51,7,8,9,11,38.0,446,+12,1.5,0,0,0,0,0,0,0,1,0,0,9,0,1,1200,73.0,1,0,0,0,16,10,3,53,11,13,0,0,36.4,434,-4,0.9,0,0,0,0,0,0,0,1,0,0,12,0,1,1400,87.5,1,0,0,0,16,13,3,53,11,13,0,0,38.2,438,-12,2.3,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,87.8,0,1,0,0,11,3,3,53,8,7,0,0,37.7,450,+2,1.3,0,0,0,0,0,0,0,0,1,0,1,0,1,1200,73.4,1,0,0,0,13,6,3,54,7,7,0,0,36.4,448,0,-0.1
