馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ユイノチョッパー,2,7.7,0,1,1800,1,0,0,0,1,1,2,496,-4,1,0,0,3,54.0,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,107.2,1,0,0,0,14,8,3,56,5,5,2,1,38.7,500,0,-0.4,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,98.3,0,0,0,1,16,1,3,56,3,3,0,0,37.3,500,+8,0.4,0,0,0,0,1,0,0,0,0,0,12,0,1,2100,138.8,0,1,0,0,16,7,3,56,2,2,2,2,42.6,492,-12,4.6,0,0,0,0,1,0,0,0,0,0,4,0,1,2100,135.1,0,0,0,1,16,8,3,56,1,1,1,1,38.1,504,+2,1.6,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,117.5,0,1,0,0,15,7,3,56,8,8,8,8,38.7,502,0,3.2
アロースコルトン,15,486.3,0,1,1800,1,0,0,0,2,2,1,474,+4,1,0,0,5,57.0,0,0,1,0,0,0,0,0,0,0,11,0,1,1150,70.6,1,0,0,0,16,5,5,57,7,6,0,0,38.4,470,-8,1.9,0,0,0,0,0,0,1,0,0,0,15,1,0,1200,70.3,1,0,0,0,17,6,5,57,12,11,0,0,35.0,478,+6,1.6,0,0,0,1,0,0,0,0,0,0,15,1,0,1000,57.4,1,0,0,0,16,5,5,57,10,0,0,0,34.5,472,-4,1.5,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,72.4,0,0,0,1,16,7,5,57,7,8,0,0,37.7,476,+4,1.3,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,73.3,1,0,0,0,16,15,5,57,12,12,0,0,38.1,472,0,1.1
ケイツーマルク,14,385.9,0,1,1800,1,0,0,0,2,3,4,490,+2,1,0,0,4,57.0,0,0,1,0,0,0,0,0,0,0,13,0,1,1150,70.6,1,0,0,0,16,6,4,57,15,16,0,0,36.9,488,-10,2.2,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,75.1,1,0,0,0,16,14,4,56,14,16,0,0,39.5,498,-6,3.3,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,89.0,1,0,0,0,9,5,4,56,1,1,1,0,36.7,504,-5,-0.4,0,0,0,0,0,0,0,0,0,0,9,0,1,1600,104.7,0,0,1,0,10,6,4,56,6,6,6,0,40.8,509,+3,3.7,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,89.2,1,0,0,0,7,4,4,56,1,1,1,0,39.0,506,+14,-1.3
スターオンザヒル,10,44.9,0,1,1800,1,0,0,0,3,4,5,492,+2,1,0,0,3,54.0,0,0,0,0,1,0,0,0,0,0,14,0,1,1600,98.1,0,0,1,0,16,1,3,54,12,13,0,0,38.1,490,+2,2.8,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,98.9,1,0,0,0,15,13,3,56,4,4,0,0,37.4,488,-6,0.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,101.9,1,0,0,0,16,13,3,56,10,11,0,0,36.8,494,+2,0.3,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,101.0,1,0,0,0,14,14,3,56,9,9,0,0,37.8,492,0,0.6,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,101.3,1,0,0,0,16,4,3,56,9,9,0,0,38.1,492,-10,1.0
ブライトサーベル,9,115.2,0,1,1800,1,0,0,0,3,5,3,482,+4,1,0,0,4,57.0,0,0,1,0,0,0,0,0,0,0,10,0,1,1700,106.5,0,0,1,0,15,5,4,56,10,8,6,6,37.3,478,-6,1.4,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,98.1,0,0,1,0,16,12,4,55,10,8,0,0,36.8,484,-8,1.5,0,0,0,0,0,0,0,0,0,0,8,0,1,1600,105.1,1,0,0,0,14,9,4,55,14,14,14,10,39.4,492,+13,1.2,0,0,0,0,0,0,0,0,0,0,10,0,1,1800,120.4,0,0,0,1,11,3,4,56,8,9,10,10,41.1,479,-5,3.4,0,0,0,0,0,0,0,0,0,0,11,0,1,1800,117.8,1,0,0,0,13,5,4,56,9,10,7,7,39.4,484,-6,1.7
ダニエル,11,119.3,0,1,1800,1,0,0,0,4,6,9,482,-8,1,0,0,3,54.0,0,0,0,0,0,0,0,1,0,0,12,0,1,1800,115.8,1,0,0,0,16,11,3,56,11,11,8,9,39.9,490,-6,2.2,0,0,0,0,1,0,0,0,0,0,13,0,1,1400,87.2,1,0,0,0,16,16,3,56,15,15,0,0,37.9,496,-2,2.3,0,0,0,0,1,0,0,0,0,0,14,0,1,1400,88.5,1,0,0,0,16,6,3,56,9,10,0,0,38.1,498,-8,2.1,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,87.6,1,0,0,0,16,14,3,56,9,7,0,0,39.1,506,+4,1.9,0,0,0,0,0,0,1,0,0,0,1,0,1,1400,86.1,0,1,0,0,16,6,3,56,3,2,0,0,38.2,502,0,-0.1
トークフレンドリー,5,5.9,0,1,1800,1,0,0,0,4,7,9,490,0,1,0,0,3,54.0,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,87.4,1,0,0,0,16,5,3,56,4,3,0,0,37.8,490,+6,-0.1,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,87.8,1,0,0,0,16,4,3,56,3,3,0,0,38.1,484,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワイルドソング,8,214.9,0,1,1800,1,0,0,0,5,8,2,526,-4,1,0,0,4,57.0,0,0,1,0,0,0,0,0,0,0,10,0,1,1700,109.3,1,0,0,0,15,2,4,57,4,3,5,6,40.2,530,-6,1.8,0,0,0,0,0,1,0,0,0,0,15,0,1,1800,118.6,1,0,0,0,16,6,4,56,2,2,2,5,43.5,536,-6,4.1,0,0,0,0,0,0,0,0,0,0,1,0,1,1600,103.5,0,1,0,0,10,2,4,56,1,1,1,1,39.0,542,+7,-0.6,0,0,0,0,0,0,0,0,0,0,6,0,1,2000,130.0,0,1,0,0,12,7,4,56,8,7,7,5,40.7,535,-1,1.8,0,0,0,0,0,0,0,0,0,0,2,0,1,2000,124.9,0,0,0,1,11,11,4,56,2,2,2,2,39.1,536,+15,0.3
アンリキャトル,7,67.8,0,1,1800,1,0,0,0,5,9,3,468,+6,0,0,1,7,57.0,0,0,1,0,0,0,0,0,0,0,15,0,1,1700,107.8,0,0,1,0,15,8,7,57,8,8,10,12,38.4,462,-8,2.7,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,97.9,0,0,1,0,16,1,7,57,13,12,0,0,36.1,470,+6,1.3,0,0,0,1,0,0,0,0,0,0,6,0,1,1800,113.8,1,0,0,0,15,4,7,56,9,8,6,7,39.9,464,-10,1.6,0,0,0,0,0,1,0,0,0,0,14,0,1,1800,115.7,0,1,0,0,15,3,7,57,13,13,12,12,39.8,474,-2,1.8,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,116.1,1,0,0,0,9,1,7,57,1,1,1,1,38.5,476,+4,1.1
グラスブルース,3,10.7,0,1,1800,1,0,0,0,6,10,2,508,+4,1,0,0,4,57.0,0,0,1,0,0,0,0,0,0,0,14,0,1,1700,110.6,1,0,0,0,15,13,4,57,11,12,14,15,40.7,504,+2,3.1,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,105.4,0,0,1,0,15,4,4,57,4,3,4,4,36.4,502,-2,0.3,0,0,0,0,1,0,0,0,0,0,6,0,1,1300,77.6,0,0,1,0,16,4,4,57,16,16,0,0,35.3,504,+6,0.9,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,86.1,0,1,0,0,16,13,4,57,8,7,0,0,36.3,498,-2,0.7,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,86.1,1,0,0,0,16,5,4,57,3,4,0,0,36.1,500,-4,0.2
ゴライアス,1,1.4,0,1,1800,1,0,0,0,6,11,9,494,+4,1,0,0,3,54.0,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,98.4,1,0,0,0,15,5,3,56,6,6,0,0,37.7,490,0,0.6,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,116.1,1,0,0,0,15,2,3,56,6,7,6,7,39.1,490,+2,0.9,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,97.3,0,0,0,1,16,6,3,55,2,1,0,0,37.4,488,-6,-1.2,0,0,0,1,0,0,0,0,0,0,3,0,1,1800,115.9,0,1,0,0,15,11,3,54,12,12,3,2,39.4,494,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トニーシャレード,12,132.3,0,1,1800,1,0,0,0,7,12,7,452,-6,1,0,0,3,52.0,0,0,0,0,0,0,0,0,0,0,9,0,1,1600,106.6,0,0,1,0,14,9,3,55,12,13,12,10,41.0,458,+4,2.9,0,0,0,0,1,0,0,0,0,0,9,1,0,2000,122.2,1,0,0,0,9,5,3,56,7,6,7,0,37.0,454,+2,3.4,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,92.2,0,0,1,0,11,2,3,56,7,8,7,6,40.1,452,-28,-0.1,0,0,0,0,0,1,0,0,0,0,15,0,1,1800,119.8,1,0,0,0,16,12,3,56,5,5,7,8,42.8,480,+6,3.4,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,119.6,1,0,0,0,10,2,3,55,2,2,2,2,41.3,474,+8,1.3
ペイシャリサ,6,35.0,0,1,1800,1,0,0,0,7,13,2,478,+6,0,1,0,4,52.0,0,0,1,0,0,0,0,0,0,0,4,0,1,1700,107.7,1,0,0,0,14,7,4,52,7,7,7,8,38.3,472,-2,0.8,0,1,0,0,0,0,0,0,0,0,9,0,1,1700,107.6,1,0,0,0,11,8,4,54,10,10,10,10,38.6,474,-10,1.6,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,98.9,1,0,0,0,16,3,4,54,16,16,0,0,37.2,484,+10,1.1,0,0,0,1,0,0,0,0,0,0,7,0,1,1800,114.5,1,0,0,0,15,2,4,52,14,14,14,13,38.2,474,-4,1.5,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,116.2,1,0,0,0,12,9,4,55,10,10,11,11,39.0,478,+14,1.6
グラスレグナム,13,158.1,0,1,1800,1,0,0,0,8,14,4,494,+2,1,0,0,5,57.0,0,0,1,0,0,0,0,0,0,0,13,0,1,1700,108.9,1,0,0,0,15,7,5,57,11,11,13,14,39.4,492,+2,3.5,0,0,1,0,0,0,0,0,0,0,7,0,1,1700,107.5,1,0,0,0,15,6,5,54,12,12,12,10,38.7,490,0,1.2,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,112.2,0,0,0,1,12,1,5,56,9,9,9,6,37.1,490,-4,0.7,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,116.0,1,0,0,0,16,3,5,57,13,14,15,12,39.0,494,+2,1.6,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,99.1,1,0,0,0,16,9,5,55,12,12,0,0,37.6,492,+6,1.0
マイネルツァイト,4,11.5,0,1,1800,1,0,0,0,8,15,3,492,-10,1,0,0,4,57.0,0,0,1,0,0,0,0,0,0,0,13,0,1,1700,106.6,0,0,1,0,15,11,4,57,12,14,14,14,36.9,502,-2,1.5,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,115.6,0,1,0,0,16,2,4,57,6,6,6,5,38.2,504,+2,1.2,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,97.5,0,0,0,1,16,12,4,57,2,3,0,0,37.2,502,+2,1.4,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,115.0,1,0,0,0,16,10,4,56,4,4,6,5,39.6,500,-4,0.5,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,114.4,1,0,0,0,16,1,4,56,3,3,2,2,38.5,504,+4,0.3
