馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メンデンホール,7,26.8,0,1,1200,1,0,0,0,1,1,18,482,-6,0,1,0,5,55.0,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,86.5,1,0,0,0,16,8,5,55,11,11,0,0,37.6,488,-4,1.4,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,72.4,1,0,0,0,16,3,5,55,12,9,0,0,36.6,492,-6,0.0,0,0,0,0,0,1,0,0,0,0,14,0,1,1800,118.3,1,0,0,0,16,13,5,55,2,1,2,4,43.2,498,+8,2.9,0,0,0,0,0,0,1,0,0,0,5,0,1,1400,85.5,1,0,0,0,16,1,5,55,16,16,0,0,36.9,490,+4,0.3,0,0,0,1,0,0,0,0,0,0,6,1,0,1400,82.2,1,0,0,0,17,17,5,55,13,11,0,0,34.3,486,0,0.5
トブガゴトク,15,23.5,0,1,1200,1,0,0,0,2,2,17,490,-16,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,0,16,0,1,1200,75.2,0,0,0,1,16,3,5,56,1,2,0,0,40.6,506,+2,3.5,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,73.0,0,1,0,0,16,1,5,57,1,1,0,0,38.8,504,0,1.0,0,1,0,0,0,0,0,0,0,0,2,0,1,1000,58.5,1,0,0,0,11,11,5,57,2,2,0,0,35.7,504,+6,0.7,0,1,0,0,0,0,0,0,0,0,1,0,1,1000,58.3,1,0,0,0,8,5,5,57,1,1,0,0,35.2,498,+6,-0.2,0,1,0,0,0,0,0,0,0,0,4,0,1,1000,59.3,1,0,0,0,12,9,5,57,8,7,0,0,35.6,492,+2,0.6
ソルプレーサ,3,9.4,0,1,1200,1,0,0,0,2,3,2,526,-4,1,0,0,6,57.0,0,0,0,1,0,0,0,0,0,0,3,0,1,1200,71.2,0,1,0,0,15,3,6,57,2,2,0,0,36.7,530,0,0.3,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,85.8,0,0,1,0,16,4,6,57,13,12,0,0,37.8,530,-6,1.8,0,0,0,1,0,0,0,0,0,0,3,0,1,1200,71.2,1,0,0,0,15,2,6,54,6,5,0,0,36.6,536,+10,0.3,0,0,0,0,1,0,0,0,0,0,14,1,0,1600,96.5,1,0,0,0,14,3,6,57,2,2,0,0,36.1,526,+6,2.4,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,72.7,0,1,0,0,15,6,6,57,13,13,0,0,37.9,520,-4,1.8
クライシス,4,6.0,0,1,1200,1,0,0,0,3,4,25,494,+10,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,1,0,1,1200,71.9,0,1,0,0,15,13,5,57,5,5,0,0,36.4,484,-4,-0.4,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,86.4,0,1,0,0,15,6,5,57,4,2,0,0,38.8,488,0,0.7,0,0,0,0,0,0,1,0,0,0,5,0,1,1200,72.6,0,1,0,0,15,15,5,57,7,7,0,0,37.3,488,+12,1.1,0,0,1,0,0,0,0,0,0,0,3,0,1,1150,68.9,0,1,0,0,13,2,5,57,6,6,0,0,36.9,476,-4,0.5,0,0,0,0,0,0,0,1,0,0,6,0,1,1400,85.3,0,1,0,0,13,13,5,57,3,2,0,0,38.5,480,-2,0.4
キセキノムスメ,8,34.1,0,1,1200,1,0,0,0,3,5,3,466,+4,0,1,0,5,55.0,1,0,0,0,0,0,0,0,0,0,1,0,1,1000,57.8,0,0,1,0,11,9,5,55,4,3,0,0,34.1,462,0,-0.2,0,0,0,0,1,0,0,0,0,0,16,1,0,1400,83.2,1,0,0,0,18,2,5,55,16,17,0,0,34.6,462,+6,2.4,0,0,0,0,0,0,1,0,0,0,9,1,0,1400,82.7,1,0,0,0,18,1,5,55,15,15,0,0,35.0,456,0,1.3,0,0,0,0,0,0,1,0,0,0,18,1,0,1200,71.6,1,0,0,0,18,4,5,55,14,14,0,0,34.8,456,0,1.5,0,0,0,0,0,0,1,0,0,0,9,1,0,1200,70.4,1,0,0,0,18,15,5,55,14,14,0,0,34.5,456,-2,0.7
キタノユーリン,14,114.4,0,1,1200,1,0,0,0,4,6,3,484,-2,0,1,0,4,52.0,0,0,0,0,0,0,0,0,0,1,9,0,1,1000,60.0,1,0,0,0,13,9,4,55,9,8,0,0,36.4,486,-2,2.1,0,1,0,0,0,0,0,0,0,0,1,0,1,1000,59.5,1,0,0,0,12,8,4,55,3,2,0,0,36.5,488,-4,-0.6,0,0,0,0,0,0,0,0,1,0,16,0,1,1200,73.5,0,0,1,0,16,7,4,55,10,12,0,0,37.6,492,+10,2.2,0,0,0,1,0,0,0,0,0,0,11,0,1,1200,72.9,1,0,0,0,15,7,4,55,2,2,0,0,38.5,482,0,0.8,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,73.8,1,0,0,0,14,16,4,55,4,4,0,0,37.9,482,-6,0.9
ゼットマックイーン,5,25.0,0,1,1200,1,0,0,0,4,7,11,458,+2,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1200,72.4,1,0,0,0,16,14,5,57,11,11,0,0,36.4,456,+2,0.8,0,0,0,0,0,0,0,1,0,0,12,0,1,1200,73.4,1,0,0,0,16,6,5,57,4,4,0,0,37.2,454,0,0.8,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,72.9,0,1,0,0,15,3,5,57,7,7,0,0,37.0,454,-2,0.3,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,72.5,0,1,0,0,16,14,5,57,8,7,0,0,36.5,456,-4,0.5,0,0,0,0,0,0,0,0,1,0,10,0,1,1200,72.4,1,0,0,0,16,13,5,57,10,13,0,0,36.5,460,+2,0.6
モアニケアラ,1,7.9,0,1,1200,1,0,0,0,5,8,11,466,-6,0,1,0,6,55.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1200,72.4,1,0,0,0,16,4,6,55,8,8,0,0,36.6,472,+2,0.8,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,84.9,1,0,0,0,16,12,6,55,10,8,0,0,37.6,470,+4,0.4,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,72.9,1,0,0,0,16,15,6,55,14,13,0,0,35.8,466,0,0.3,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,85.4,0,1,0,0,15,4,6,55,13,12,0,0,36.1,466,+4,0.3,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,84.4,1,0,0,0,16,7,6,55,14,13,0,0,36.3,462,0,1.5
ボクノナオミ,6,21.3,0,1,1200,1,0,0,0,5,9,5,484,+2,0,1,0,6,53.0,0,0,0,0,0,0,0,0,0,1,10,1,0,1200,68.2,1,0,0,0,13,13,6,55,10,12,0,0,34.1,482,0,1.3,0,0,0,0,0,0,0,1,0,0,8,0,1,1200,72.6,1,0,0,0,16,6,6,55,7,9,0,0,36.9,482,0,0.8,0,0,0,0,0,0,1,0,0,0,1,0,1,1200,72.1,0,1,0,0,16,9,6,52,2,2,0,0,37.2,482,-2,-0.5,0,0,0,0,0,0,1,0,0,0,4,0,1,1400,84.9,0,1,0,0,16,9,6,52,2,2,0,0,37.7,484,0,0.5,0,0,0,0,0,0,1,0,0,0,2,0,1,1200,72.3,0,1,0,0,15,11,6,52,3,3,0,0,37.1,484,+4,0.4
アグネスエーデル,2,2.9,0,1,1200,1,0,0,0,6,10,3,512,-8,1,0,0,6,57.0,0,0,0,0,0,0,0,0,0,1,2,0,1,1000,58.2,1,0,0,0,13,1,6,57,6,6,0,0,35.0,520,+8,0.3,0,0,0,0,0,0,0,0,1,0,6,0,1,1200,72.3,1,0,0,0,16,12,6,57,6,5,0,0,36.8,512,-4,0.7,0,0,0,0,0,0,0,0,1,0,5,0,1,1200,72.2,0,1,0,0,16,1,6,56,13,13,0,0,35.5,516,-4,0.5,0,0,0,0,0,0,1,0,0,0,11,0,1,1200,73.5,0,1,0,0,15,7,6,57,13,13,0,0,36.7,520,0,1.3,0,0,0,0,0,0,0,1,0,0,1,0,1,1200,72.5,1,0,0,0,16,4,6,56,14,14,0,0,35.8,520,+12,0.0
