馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アイリッシュビート,7,327.0,1,0,1800,1,0,0,0,1,1,2,418,+4,0,1,0,3,51.0,0,0,0,0,0,0,0,0,1,0,13,1,0,1800,109.1,1,0,0,0,18,16,3,51,17,17,0,0,34.6,414,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブレークテーラー,6,330.9,1,0,1800,1,0,0,0,1,2,13,422,-12,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,12,0,1,1400,89.4,0,1,0,0,16,14,3,56,9,8,0,0,39.6,434,0,1.6,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,87.3,1,0,0,0,16,8,3,55,13,10,0,0,38.2,434,+4,1.0,0,0,0,0,0,0,0,0,1,0,11,1,0,1600,96.8,1,0,0,0,15,11,3,55,9,9,0,0,35.7,430,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ガルソン,15,217.4,1,0,1800,1,0,0,0,2,3,20,448,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,12,1,0,1600,99.5,1,0,0,0,18,3,3,55,16,15,0,0,35.3,450,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ライブリゴールド,18,243.7,1,0,1800,1,0,0,0,2,4,15,426,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,15,1,0,1800,110.3,1,0,0,0,18,7,3,54,14,13,0,0,35.0,426,-2,1.9,0,0,0,0,0,0,0,1,0,0,13,1,0,1400,84.7,1,0,0,0,14,1,3,54,14,14,0,0,35.7,428,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シーシャンティ,13,14.7,1,0,1800,1,0,0,0,3,5,0,490,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローズベスト,14,573.4,1,0,1800,1,0,0,0,3,6,1,446,0,0,1,0,3,51.0,0,0,0,0,0,0,0,0,1,0,12,0,1,1200,73.9,0,0,1,0,16,6,3,54,12,13,0,0,37.6,446,0,2.3,0,0,0,0,0,0,0,0,1,0,14,0,1,1400,89.2,0,1,0,0,16,13,3,54,16,15,0,0,39.6,446,+2,3.8,0,0,0,0,0,0,0,0,1,0,11,0,1,1200,76.0,1,0,0,0,15,12,3,54,11,11,0,0,38.9,444,-2,3.1,0,0,0,0,0,0,0,1,0,0,13,1,0,1800,112.8,1,0,0,0,13,13,3,54,10,10,0,0,37.0,446,-2,2.7,0,0,0,0,0,0,0,1,0,0,12,0,1,1200,75.9,0,0,1,0,16,11,3,54,13,12,0,0,38.8,448,0,3.3
エイシンエポカル,11,243.5,1,0,1800,1,0,0,0,4,7,4,450,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,11,1,0,1800,109.9,1,0,0,0,16,9,3,54,7,9,0,0,36.3,450,-18,1.7,0,0,0,0,0,0,0,1,0,0,16,0,1,1400,90.2,0,1,0,0,16,1,3,53,5,8,0,0,40.8,468,0,2.4,0,0,0,0,0,0,0,0,1,0,16,1,0,1400,84.5,1,0,0,0,18,15,3,54,2,4,0,0,38.4,468,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンフレール,8,46.4,1,0,1800,1,0,0,0,4,8,3,420,+2,0,1,0,3,53.0,0,0,0,0,0,0,0,0,1,0,6,1,0,1400,83.8,1,0,0,0,17,4,3,53,11,15,0,0,35.8,418,+2,0.7,0,0,0,0,0,0,0,0,0,1,17,1,0,1200,70.2,1,0,0,0,18,14,3,53,13,15,0,0,35.7,416,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アエラス,17,83.3,1,0,1800,1,0,0,0,5,9,9,476,-2,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,9,1,0,1600,98.5,1,0,0,0,15,9,3,56,11,12,0,0,36.3,478,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロードヴォラーレ,4,11.1,1,0,1800,1,0,0,0,5,10,19,432,-6,1,0,0,3,55.0,0,0,0,0,0,0,0,0,1,0,2,1,0,1600,96.0,1,0,0,0,15,10,3,55,13,9,0,0,35.0,438,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シンハラージャ,5,7.6,1,0,1800,1,0,0,0,6,11,13,444,0,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,6,1,0,1800,111.9,1,0,0,0,16,10,3,55,6,6,0,0,35.3,444,-6,1.1,0,0,0,0,0,0,0,0,1,0,4,1,0,1800,110.7,1,0,0,0,9,2,3,55,7,7,0,0,33.5,450,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウキョウジ,3,4.1,1,0,1800,1,0,0,0,6,12,2,474,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,4,1,0,2000,121.8,1,0,0,0,16,4,3,56,10,10,10,9,34.4,480,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダノンテアトロ,10,22.2,1,0,1800,1,0,0,0,7,13,19,474,+14,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,7,1,0,1800,108.4,1,0,0,0,16,10,3,55,3,3,0,0,35.2,460,-4,0.4,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,111.5,0,1,0,0,8,1,3,55,1,1,0,0,36.1,464,0,0.2,0,0,0,0,0,0,0,1,0,0,6,1,0,1800,111.7,0,1,0,0,12,3,3,55,9,9,0,0,36.7,464,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
