馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ベラソヴラーノ,14,42.4,1,0,1200,1,0,0,0,1,1,4,446,-16,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,14,1,0,1600,104.0,0,1,0,0,16,12,3,54,5,10,0,0,42.9,462,+2,7.1,0,0,0,0,0,0,0,0,1,0,7,1,0,1600,97.6,1,0,0,0,13,11,3,54,2,2,0,0,35.4,460,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイシンヘリオス,13,120.6,1,0,1200,1,0,0,0,1,2,5,480,0,1,0,0,3,55.0,0,0,0,0,0,0,1,0,0,0,11,1,0,1600,97.7,1,0,0,0,15,1,3,55,4,6,5,0,36.3,480,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,1,0,1200,71.5,0,1,0,0,15,9,3,54,10,13,0,0,35.1,480,+12,0.9,0,0,0,0,0,0,0,0,0,1,14,1,0,1200,72.2,0,1,0,0,15,14,3,54,13,11,0,0,36.6,468,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
センターフィールド,11,45.3,1,0,1200,1,0,0,0,2,3,12,460,-6,0,1,0,3,51.0,0,0,0,0,0,0,0,1,0,0,16,0,1,1400,91.4,0,1,0,0,16,16,3,51,4,5,0,0,43.1,466,-2,5.6,0,0,0,0,0,0,0,1,0,0,5,1,0,1400,84.3,1,0,0,0,14,13,3,51,1,1,0,0,36.2,468,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バレンタインジェム,6,7.9,1,0,1200,1,0,0,0,2,4,15,386,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,7,1,0,1200,70.5,1,0,0,0,12,2,3,54,4,4,0,0,35.9,392,0,1.0,0,0,0,0,0,0,0,0,1,0,2,1,0,1400,82.7,1,0,0,0,10,10,3,54,3,2,0,0,34.9,392,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピーナツ,8,117.7,1,0,1200,1,0,0,0,3,5,9,474,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,10,0,1,1200,75.1,1,0,0,0,13,10,3,54,11,11,0,0,38.0,476,-2,1.8,0,0,0,0,0,0,0,0,1,0,8,0,1,1200,74.8,1,0,0,0,16,6,3,54,14,14,0,0,37.3,478,+14,1.6,0,0,0,0,0,0,0,0,0,1,11,1,0,2000,127.7,1,0,0,0,11,5,3,54,9,9,10,11,41.0,464,-2,6.5,0,0,0,0,0,0,0,0,0,1,9,1,0,1200,70.4,0,1,0,0,12,4,3,54,4,4,0,0,36.3,466,-4,1.7,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,70.1,1,0,0,0,10,6,3,54,7,3,0,0,35.4,470,0,0.7
レディライク,7,21.5,1,0,1200,1,0,0,0,3,6,1,418,-2,0,1,0,3,53.0,0,0,0,0,0,0,0,0,0,1,4,1,0,1200,70.3,0,1,0,0,18,10,3,53,5,6,0,0,35.8,420,-4,0.9,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,75.2,1,0,0,0,16,5,3,51,2,2,0,0,41.1,424,+4,2.6,0,0,0,0,1,0,0,0,0,0,12,1,0,1400,83.8,1,0,0,0,18,15,3,54,2,2,0,0,36.8,420,0,1.3,0,0,0,1,0,0,0,0,0,0,6,1,0,1000,56.5,1,0,0,0,18,1,3,53,8,0,0,0,33.7,420,0,0.4,0,0,0,0,0,1,0,0,0,0,4,1,0,1200,69.9,1,0,0,0,15,10,3,51,8,8,0,0,35.1,420,-2,0.3
グランドフサイチ,5,114.9,1,0,1200,1,0,0,0,4,7,4,456,0,1,0,0,3,54.0,0,0,0,0,0,0,0,1,0,0,13,0,1,1200,76.3,0,0,1,0,16,14,3,56,9,9,0,0,39.8,456,+6,3.7,0,0,0,0,0,0,0,0,1,0,13,1,0,1800,110.7,1,0,0,0,13,4,3,55,3,6,0,0,36.4,450,0,2.6,0,0,0,0,0,0,0,0,1,0,16,0,1,1400,89.9,1,0,0,0,16,11,3,53,2,2,0,0,41.8,450,+8,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13,1,0,1800,113.4,0,1,0,0,16,2,3,55,5,8,0,0,39.2,436,0,2.8
ノーモアサイレンス,9,14.4,1,0,1200,1,0,0,0,4,8,0,424,0,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,70.2,1,0,0,0,17,9,3,51,8,9,0,0,35.5,424,+6,1.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,74.6,1,0,0,0,16,6,3,51,9,9,0,0,39.2,418,-2,1.4,0,0,1,0,0,0,0,0,0,0,8,1,0,1200,71.1,1,0,0,0,16,9,3,51,2,2,0,0,36.9,420,+6,0.7,0,0,0,1,0,0,0,0,0,0,5,1,0,1200,70.5,1,0,0,0,18,18,3,51,2,2,0,0,36.0,414,-10,0.6,0,0,0,0,0,1,0,0,0,0,4,1,0,1200,70.3,0,1,0,0,16,6,3,54,2,2,0,0,35.4,424,0,0.4
キックオフ,18,97.9,1,0,1200,1,0,0,0,5,9,5,440,-4,1,0,0,3,53.0,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,77.1,1,0,0,0,16,16,3,56,13,15,0,0,40.9,444,-2,3.9,0,0,0,0,1,0,0,0,0,0,14,1,0,1400,86.4,1,0,0,0,15,3,3,55,13,13,0,0,36.1,446,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイティスピリット,2,3.5,1,0,1200,1,0,0,0,5,10,8,436,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,10,1,0,1400,83.2,1,0,0,0,18,14,3,55,13,11,0,0,35.2,442,+10,1.0,0,0,0,0,0,0,0,0,1,0,2,1,0,1400,82.7,1,0,0,0,18,14,3,55,6,5,0,0,34.7,432,-4,0.6,0,0,0,0,0,0,0,1,0,0,3,1,0,1200,71.7,0,0,1,0,14,3,3,55,9,8,0,0,34.7,436,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
