馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
リッパーザウィン,14,164.7,1,0,1400,1,0,0,0,1,1,8,516,-8,1,0,0,6,57.0,0,0,0,0,0,0,0,0,1,0,14,1,0,1200,69.9,1,0,0,0,14,12,6,57,10,10,0,0,34.4,524,+2,1.6,0,0,0,0,0,0,0,0,1,0,10,1,0,1600,95.3,1,0,0,0,10,10,6,54,3,3,0,0,35.4,522,+2,1.7,0,0,0,0,0,0,0,1,0,0,8,0,1,1200,72.5,0,1,0,0,15,5,6,54,10,11,0,0,36.5,520,+4,1.5,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,83.3,0,0,0,1,16,13,6,57,7,7,0,0,35.8,516,-4,0.7,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,84.5,1,0,0,0,15,9,6,57,5,7,0,0,36.7,520,-6,0.4
アッラサルーテ,11,3.0,1,0,1400,1,0,0,0,2,2,7,486,-10,0,1,0,5,55.0,0,0,0,0,0,1,0,0,0,0,2,1,0,1200,68.4,1,0,0,0,14,5,5,55,3,3,0,0,34.2,496,0,0.1,0,0,0,0,0,1,0,0,0,0,3,1,0,1200,68.7,1,0,0,0,15,9,5,53,3,3,0,0,35.3,496,+4,0.4,0,0,0,0,0,1,0,0,0,0,4,1,0,1200,68.5,1,0,0,0,16,8,5,55,8,8,0,0,34.9,492,+10,0.3,0,0,0,0,1,0,0,0,0,0,1,1,0,1400,82.3,1,0,0,0,15,15,5,55,2,2,0,0,34.0,482,0,0.0,0,0,0,0,0,1,0,0,0,0,6,1,0,1600,93.7,1,0,0,0,9,9,5,55,2,3,3,0,34.4,482,-2,0.4
オールポッシブル,1,15.7,1,0,1400,1,0,0,0,3,3,16,490,-7,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,0,13,0,1,1800,120.0,0,0,0,1,14,2,4,54,1,1,1,4,44.5,497,+3,6.1,0,0,0,0,0,0,1,0,0,0,8,0,1,1400,84.8,1,0,0,0,16,7,4,52,3,3,0,0,37.5,494,0,0.7,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,84.1,0,0,1,0,16,13,4,53,2,2,0,0,37.0,494,+4,-0.4,0,0,0,0,0,0,0,1,0,0,3,0,1,1400,84.4,0,0,1,0,16,5,4,52,2,2,0,0,37.3,490,-2,0.3,0,0,0,0,0,0,0,0,1,0,6,1,0,1400,82.1,0,0,1,0,13,12,4,53,11,10,0,0,35.1,492,+4,0.5
エリーティアラ,12,402.9,1,0,1400,1,0,0,0,3,4,2,468,-2,0,1,0,6,55.0,0,0,0,1,0,0,0,0,0,0,14,1,0,1000,58.3,1,0,0,0,16,4,6,55,0,0,0,0,35.4,470,-12,2.0,0,0,0,0,0,0,0,1,0,0,16,0,1,1400,88.6,0,1,0,0,16,7,6,55,7,11,0,0,41.0,482,+6,4.6,0,0,0,0,0,0,0,0,1,0,15,1,0,1400,82.7,1,0,0,0,15,14,6,55,11,9,0,0,36.0,476,+4,1.4,0,0,1,0,0,0,0,0,0,0,6,1,0,1200,69.2,1,0,0,0,16,14,6,55,2,2,0,0,35.5,472,-4,0.2,0,0,0,1,0,0,0,0,0,0,11,1,0,1000,56.8,0,0,1,0,18,4,6,54,0,0,0,0,33.7,476,+6,1.0
マコトサダイジン,10,74.6,1,0,1400,1,0,0,0,4,5,11,446,0,0,0,1,7,57.0,0,0,0,0,0,0,0,0,1,0,5,1,0,1600,94.3,1,0,0,0,10,9,7,54,4,5,0,0,34.2,446,-2,0.7,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,82.7,1,0,0,0,13,8,7,54,9,10,0,0,34.3,448,-8,0.7,0,0,0,0,0,0,0,0,1,0,15,1,0,1600,94.7,1,0,0,0,17,8,7,57,4,4,0,0,34.9,456,+4,0.9,0,0,0,0,0,0,0,1,0,0,4,1,0,1600,94.7,1,0,0,0,7,2,7,57,5,6,0,0,34.3,452,0,0.5,0,0,0,0,0,0,0,1,0,0,3,1,0,1600,95.1,1,0,0,0,11,1,7,54,3,4,0,0,33.6,452,+8,0.1
スカイパッション,7,64.8,1,0,1400,1,0,0,0,4,6,4,464,0,0,1,0,6,55.0,0,0,0,0,0,0,0,1,0,0,8,1,0,1200,68.5,1,0,0,0,18,1,6,55,17,17,0,0,32.6,464,-6,0.6,0,0,0,0,0,0,1,0,0,0,9,1,0,1400,82.5,0,1,0,0,17,3,6,52,7,7,0,0,36.4,470,0,0.8,0,0,0,0,1,0,0,0,0,0,5,1,0,1400,82.5,1,0,0,0,13,9,6,52,2,2,0,0,34.7,470,+4,0.5,0,0,0,0,0,0,0,0,1,0,12,1,0,1200,69.3,1,0,0,0,14,4,6,55,13,12,0,0,33.7,466,-2,0.9,0,0,0,0,0,0,0,0,0,1,11,1,0,1200,68.9,1,0,0,0,18,15,6,53,14,17,0,0,34.1,468,-2,0.6
エスティタート,4,4.8,1,0,1400,1,0,0,0,5,7,6,442,+2,0,1,0,5,55.0,0,0,0,0,0,0,0,0,1,0,7,1,0,1400,81.4,1,0,0,0,18,7,5,55,8,9,0,0,35.1,440,-4,0.3,0,0,0,0,0,0,0,1,0,0,3,1,0,1400,83.1,1,0,0,0,12,12,5,53,8,9,0,0,34.1,444,0,0.1,0,0,0,0,0,0,0,1,0,0,2,1,0,1400,83.2,1,0,0,0,11,3,5,55,3,3,0,0,34.5,444,+8,0.2,0,0,0,0,1,0,0,0,0,0,8,1,0,1600,95.6,1,0,0,0,13,11,5,55,4,3,0,0,34.3,436,-10,0.9,0,0,0,0,0,0,0,0,1,0,9,1,0,1400,82.0,0,1,0,0,12,5,5,55,10,10,0,0,34.9,446,+8,0.7
ネオスターダム,5,34.0,1,0,1400,1,0,0,0,5,8,4,490,-2,1,0,0,6,57.0,0,0,0,0,0,0,0,1,0,0,7,1,0,1200,68.4,1,0,0,0,18,15,6,57,15,14,0,0,32.7,492,-6,0.5,0,0,0,0,0,0,0,0,1,0,6,1,0,1400,81.4,1,0,0,0,18,15,6,55,15,13,0,0,34.7,498,+16,0.3,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,97.0,1,0,0,0,9,5,6,57,4,5,0,0,34.7,482,-6,0.6,0,0,0,0,0,0,0,0,1,0,10,1,0,1600,94.4,1,0,0,0,17,2,6,57,9,7,0,0,34.4,488,-2,0.6,0,0,0,0,0,1,0,0,0,0,13,1,0,1600,94.1,1,0,0,0,13,3,6,57,2,2,2,0,36.2,490,+10,1.6
サプルマインド,3,6.4,1,0,1400,1,0,0,0,6,9,24,448,+2,0,1,0,5,55.0,0,0,0,0,0,0,1,0,0,0,1,1,0,1400,81.5,1,0,0,0,18,11,5,55,12,11,0,0,33.7,446,0,0.0,0,0,0,0,0,0,0,1,0,0,2,1,0,1400,83.3,0,0,1,0,11,2,5,55,6,6,0,0,34.1,446,-2,0.0,0,0,0,0,0,0,0,1,0,0,7,1,0,1400,81.7,0,0,1,0,14,14,5,55,11,13,0,0,34.2,448,+6,0.3,0,0,0,0,0,0,0,0,1,0,1,1,0,1400,80.8,1,0,0,0,18,17,5,55,6,5,0,0,33.7,442,-4,-0.1,0,0,0,0,0,0,0,0,1,0,1,1,0,1400,82.1,0,1,0,0,18,13,5,55,11,11,0,0,34.6,446,0,0.0
カルヴァリオ,2,4.5,1,0,1400,1,0,0,0,6,10,5,460,+2,0,0,1,5,57.0,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,94.8,0,1,0,0,10,8,5,55,2,3,1,0,34.2,458,-2,0.2,0,0,0,0,0,1,0,0,0,0,1,1,0,1600,93.7,1,0,0,0,12,8,5,57,5,5,4,0,34.2,460,-6,-0.1,0,0,0,0,0,1,0,0,0,0,11,1,0,1800,109.5,1,0,0,0,16,15,5,57,5,5,4,4,36.0,466,+8,0.5,0,0,0,0,0,1,0,0,0,0,3,1,0,1600,93.7,1,0,0,0,15,4,5,57,3,3,3,0,34.3,458,-8,0.3,1,0,0,0,0,0,0,0,0,0,4,1,0,1200,70.0,1,0,0,0,16,5,5,57,8,7,0,0,35.0,466,+6,0.9
