馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ノーブルスノー,1,2.4,0,1,1800,1,0,0,0,1,1,2,498,-2,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,105.6,1,0,0,0,16,13,5,55,12,10,6,4,38.4,500,+6,0.3,0,0,0,0,0,0,0,0,0,1,2,0,1,1700,105.3,1,0,0,0,16,7,5,55,11,10,8,3,38.0,494,+4,0.0,0,0,0,1,0,0,0,0,0,0,6,0,1,1800,113.9,1,0,0,0,13,8,5,52,6,6,2,2,38.6,490,-6,0.3,0,0,0,0,0,0,0,1,0,0,2,0,1,1400,85.8,1,0,0,0,16,3,5,55,8,7,0,0,36.7,496,+8,0.6,0,0,1,0,0,0,0,0,0,0,12,0,1,1700,109.1,1,0,0,0,15,15,5,55,6,3,3,4,40.0,488,+4,1.5
サンヘレナ,4,27.4,0,1,1800,1,0,0,0,1,2,3,502,+6,0,1,0,5,55.0,1,0,0,0,0,0,0,0,0,0,8,0,1,1700,107.6,0,1,0,0,13,9,5,55,9,9,11,12,38.6,496,-2,1.7,0,1,0,0,0,0,0,0,0,0,8,0,1,1700,107.3,0,1,0,0,13,11,5,55,8,9,4,5,38.9,498,-12,1.1,0,0,0,0,1,0,0,0,0,0,13,0,1,1600,100.4,1,0,0,0,16,3,5,55,15,15,0,0,37.4,510,0,2.7,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,99.5,1,0,0,0,14,2,5,55,10,10,0,0,38.0,510,+14,1.2,1,0,0,0,0,0,0,0,0,0,6,0,1,1700,105.2,0,0,0,1,14,9,5,55,6,6,3,3,38.4,496,+2,1.1
エレガントクルーズ,10,17.0,0,1,1800,1,0,0,0,2,3,5,526,-4,0,1,0,3,52.0,0,0,0,1,0,0,0,0,0,0,8,0,1,1800,114.6,1,0,0,0,15,6,3,52,9,9,5,4,40.6,530,+6,1.2,0,0,0,0,1,0,0,0,0,0,13,0,1,1600,99.3,0,1,0,0,16,6,3,54,10,10,0,0,38.3,524,-4,1.4,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,116.4,0,0,0,1,13,9,3,54,3,3,2,2,38.0,528,+4,-0.2,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,121.1,1,0,0,0,12,9,3,54,7,7,4,5,39.5,524,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フレッシビレ,5,69.9,0,1,1800,1,0,0,0,2,4,1,500,-8,0,1,0,3,52.0,1,0,0,0,0,0,0,0,0,0,11,0,1,1700,108.5,0,1,0,0,14,11,3,52,6,7,7,6,39.3,508,+20,2.4,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,98.7,0,1,0,0,16,8,3,54,14,14,0,0,37.1,488,0,0.8,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,98.9,1,0,0,0,16,16,3,54,12,11,0,0,38.5,488,+4,0.5,0,0,0,0,0,0,0,0,1,0,11,0,1,1400,85.3,0,0,1,0,15,12,3,54,12,12,0,0,37.9,484,+2,1.8,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,86.1,1,0,0,0,14,11,3,54,14,14,0,0,37.6,482,-10,0.4
エバーパッション,12,326.7,0,1,1800,1,0,0,0,3,5,1,454,0,0,1,0,5,55.0,0,0,0,1,0,0,0,0,0,0,13,0,1,1800,116.6,0,0,0,1,15,14,5,55,9,11,12,14,41.3,454,+14,4.3,0,0,0,0,1,0,0,0,0,0,16,0,1,2100,137.2,1,0,0,0,16,16,5,53,1,1,1,1,41.8,440,+14,4.8,0,0,0,0,0,0,1,0,0,0,11,0,1,1800,115.9,0,1,0,0,13,3,5,53,11,9,4,10,39.3,426,0,2.4,0,0,0,0,0,0,1,0,0,0,16,0,1,1400,88.5,1,0,0,0,16,5,5,54,12,13,0,0,39.7,426,-6,2.9,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,99.1,1,0,0,0,16,13,5,52,11,8,0,0,36.9,432,+4,0.6
マーガレットスカイ,2,3.3,0,1,1800,1,0,0,0,3,6,11,492,+12,0,1,0,3,51.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,97.6,0,1,0,0,16,4,3,50,6,6,0,0,37.5,480,-4,0.1,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,98.3,0,1,0,0,16,3,3,52,15,14,0,0,36.8,484,-10,0.4,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,116.7,1,0,0,0,16,3,3,54,14,14,6,5,39.1,494,+6,-0.4,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,115.2,0,0,0,1,16,13,3,54,1,1,1,1,38.0,488,-4,0.3,0,0,0,0,1,0,0,0,0,0,8,1,0,1800,111.4,1,0,0,0,16,15,3,54,11,11,8,0,34.7,492,0,1.2
シーホース,7,76.3,0,1,1800,1,0,0,0,4,7,1,434,0,0,1,0,3,52.0,0,0,0,1,0,0,0,0,0,0,12,0,1,1800,115.2,0,0,0,1,15,9,3,52,2,2,2,2,40.8,434,-2,2.9,0,0,1,0,0,0,0,0,0,0,11,0,1,1700,108.5,1,0,0,0,14,1,3,51,5,5,7,8,39.1,436,+10,1.6,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,116.3,1,0,0,0,11,11,3,54,2,2,3,3,38.9,426,-4,-0.4,0,0,0,0,0,0,0,0,0,1,6,0,1,1700,109.8,1,0,0,0,16,6,3,51,10,10,12,8,39.4,430,-2,2.9,0,0,0,0,0,0,0,0,0,1,14,1,0,1200,71.6,0,1,0,0,17,7,3,51,14,15,0,0,35.3,432,0,1.9
シチテンハッキ,13,172.3,0,1,1800,1,0,0,0,4,8,3,462,-2,0,1,0,4,55.0,1,0,0,0,0,0,0,0,0,0,12,1,0,1500,91.2,1,0,0,0,13,10,4,55,3,3,4,0,36.8,464,+8,1.1,0,0,0,1,0,0,0,0,0,0,10,1,0,2000,121.1,1,0,0,0,12,12,4,52,1,1,0,0,35.7,456,+2,0.9,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,114.8,0,1,0,0,11,9,4,53,5,5,5,6,39.2,454,0,1.5,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,118.5,1,0,0,0,16,5,4,54,11,10,11,12,40.1,454,+6,3.3,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,91.5,1,0,0,0,9,5,4,54,5,4,3,0,38.4,448,-3,-0.2
ラルーナ,15,363.0,0,1,1800,1,0,0,0,5,9,2,470,+6,0,1,0,3,52.0,0,0,0,1,0,0,0,0,0,0,11,0,1,1800,117.7,1,0,0,0,15,5,3,54,8,8,7,7,40.7,464,-2,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,2000,123.6,1,0,0,0,14,6,3,54,3,3,3,0,34.9,466,-2,1.2,0,0,0,0,0,1,0,0,0,0,9,1,0,1800,111.8,0,1,0,0,16,1,3,54,5,5,7,7,36.3,468,+10,0.7,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,96.9,1,0,0,0,16,7,3,51,13,14,0,0,36.0,458,-2,1.9
ホッコーエレノア,11,50.6,0,1,1800,1,0,0,0,5,10,1,514,-2,0,1,0,3,50.0,1,0,0,0,0,0,0,0,0,0,8,0,1,1700,108.0,1,0,0,0,14,2,3,54,5,5,5,8,39.3,516,+2,0.8,1,0,0,0,0,0,0,0,0,0,3,0,1,1700,108.3,0,1,0,0,14,7,3,54,7,7,6,5,39.2,514,+6,0.6,1,0,0,0,0,0,0,0,0,0,10,0,1,1700,109.7,1,0,0,0,14,1,3,54,1,1,1,2,41.4,508,0,2.4,0,1,0,0,0,0,0,0,0,0,6,0,1,1700,108.0,0,0,1,0,13,7,3,53,1,1,1,1,41.1,508,+6,0.8,0,1,0,0,0,0,0,0,0,0,12,1,0,1800,109.3,1,0,0,0,16,11,3,53,3,3,4,5,37.6,502,+4,2.0
