馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ヴィンセント,9,14.6,0,1,1700,0,1,0,0,1,1,17,444,+22,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,7,1,0,2000,122.4,0,1,0,0,9,4,3,55,9,8,8,8,35.4,422,0,1.2,0,0,0,0,0,0,0,0,1,0,11,1,0,1800,109.3,0,1,0,0,14,14,3,54,11,12,0,0,35.4,422,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ライブリテックス,7,3.6,0,1,1700,0,1,0,0,1,2,2,484,-10,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,116.3,0,1,0,0,10,10,3,56,3,3,4,4,38.4,494,0,0.5,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,116.2,0,1,0,0,16,13,3,55,2,2,2,1,40.2,494,0,0.9,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,115.0,1,0,0,0,13,9,3,55,2,2,2,2,37.9,494,+2,0.0,0,0,0,0,0,0,0,1,0,0,9,1,0,1800,113.5,0,0,1,0,13,2,3,55,2,4,0,0,36.5,492,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
インサイドアウト,11,64.3,0,1,1700,0,1,0,0,2,3,2,462,+4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,120.7,0,1,0,0,12,4,3,56,4,5,8,10,39.7,458,+2,0.9,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,118.5,1,0,0,0,16,7,3,54,4,4,4,4,41.2,456,-2,1.1,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,122.1,1,0,0,0,15,8,3,52,7,8,12,13,43.5,458,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タレンティドガイ,10,10.7,0,1,1700,0,1,0,0,2,4,8,472,+6,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,10,1,0,1600,98.4,1,0,0,0,15,5,3,55,8,8,8,0,35.1,466,+6,1.1,0,0,0,0,0,0,0,1,0,0,12,1,0,1400,84.9,1,0,0,0,15,13,3,54,5,6,0,0,36.4,460,0,1.8,0,0,0,0,0,0,1,0,0,0,13,1,0,1400,86.9,1,0,0,0,14,1,3,54,10,11,0,0,37.8,460,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノオクタゴン,5,19.9,0,1,1700,0,1,0,0,3,5,6,464,+6,1,0,0,3,55.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,118.4,1,0,0,0,16,5,3,55,9,10,6,5,41.9,458,0,2.0,0,0,0,0,0,1,0,0,0,0,13,1,0,1800,111.8,1,0,0,0,16,14,3,55,15,16,14,14,35.7,458,-6,1.7,0,0,0,1,0,0,0,0,0,0,10,1,0,1600,97.5,0,1,0,0,18,1,3,54,6,5,0,0,35.5,464,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ザミーフォーリア,16,54.7,0,1,1700,0,1,0,0,3,6,2,504,-10,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,16,1,0,1600,99.3,1,0,0,0,16,16,3,56,10,10,13,0,36.1,514,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイメイライガー,13,197.4,0,1,1700,0,1,0,0,4,7,3,482,+2,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,10,0,1,1200,75.7,0,1,0,0,16,2,3,56,12,12,0,0,38.8,480,+12,3.4,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,75.4,1,0,0,0,14,13,3,52,6,6,0,0,39.9,468,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナンヨーブルジョン,8,105.4,0,1,1700,0,1,0,0,4,8,10,454,+2,1,0,0,3,53.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,117.8,0,1,0,0,16,2,3,55,8,9,11,11,40.5,452,-6,1.1,0,0,0,0,0,0,0,1,0,0,12,0,1,1800,115.5,0,0,0,1,14,10,3,54,9,9,10,9,39.6,458,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインネプチューン,1,2.5,0,1,1700,0,1,0,0,5,9,3,482,0,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,3,0,1,1800,117.1,1,0,0,0,11,8,3,56,6,6,4,3,37.9,482,+8,0.6,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,116.9,1,0,0,0,14,13,3,55,7,7,6,3,39.4,474,+8,0.1,0,0,0,0,0,0,0,1,0,0,13,1,0,2000,124.9,1,0,0,0,18,18,3,55,15,15,16,15,36.0,466,+2,1.9,0,0,0,1,0,0,0,0,0,0,7,1,0,1800,109.6,1,0,0,0,13,1,3,55,5,5,0,0,35.4,464,+8,1.0,0,0,0,0,0,0,0,0,0,1,3,1,0,2000,122.6,1,0,0,0,11,8,3,54,8,8,5,4,36.8,456,0,1.4
アイコンタクト,12,6.4,0,1,1700,0,1,0,0,5,10,3,512,0,1,0,0,3,53.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,119.3,1,0,0,0,16,12,3,56,3,2,2,2,40.2,512,-6,1.4,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,117.8,1,0,0,0,16,2,3,55,6,6,4,4,40.5,518,-2,0.4,0,0,0,0,0,0,0,0,1,0,10,1,0,1800,112.5,1,0,0,0,10,10,3,55,3,3,0,0,36.2,520,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
