馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ハッピーレインボー,16,265.7,0,1,1400,0,1,0,0,1,1,0,452,-6,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,13,0,1,1400,90.2,1,0,0,0,16,15,3,53,9,10,0,0,41.6,458,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スーブレット,3,6.8,0,1,1400,0,1,0,0,1,2,5,470,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1400,87.5,0,0,0,1,16,1,3,54,14,9,0,0,38.3,468,-4,1.8,0,0,0,0,0,0,0,1,0,0,2,0,1,1400,87.3,0,1,0,0,16,14,3,54,8,7,0,0,38.1,472,-2,0.2,0,0,0,0,0,0,0,1,0,0,6,0,1,1400,87.3,0,0,0,1,11,5,3,54,8,8,0,0,39.2,474,+2,1.6,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,86.6,1,0,0,0,16,12,3,54,2,2,0,0,38.8,472,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノエルフ,1,3.1,0,1,1400,0,1,0,0,2,3,5,464,+12,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,86.7,0,0,0,1,16,8,3,54,16,15,0,0,37.4,452,-4,1.0,0,0,0,0,0,0,1,0,0,0,2,0,1,1400,87.0,0,1,0,0,16,7,3,54,10,10,0,0,37.5,456,-6,0.1,0,0,0,0,1,0,0,0,0,0,4,1,0,1400,83.9,1,0,0,0,16,3,3,54,6,5,0,0,34.7,462,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バーニングガール,7,40.5,0,1,1400,0,1,0,0,2,4,5,460,-14,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,1,1200,74.7,0,1,0,0,16,6,3,54,8,8,0,0,38.3,474,+6,2.4,0,0,0,0,0,0,0,0,1,0,7,0,1,1200,74.8,1,0,0,0,16,5,3,54,9,8,0,0,38.1,468,+2,1.6,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,88.0,0,1,0,0,14,6,3,54,4,6,0,0,39.2,466,0,2.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,74.9,0,1,0,0,8,3,3,54,2,2,0,0,37.8,466,+2,0.1
レーヌビクトリア,6,43.6,0,1,1400,0,1,0,0,3,5,2,436,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,87.4,1,0,0,0,16,4,3,54,9,11,0,0,38.5,434,-10,1.5,0,0,0,0,0,0,0,1,0,0,8,0,1,1400,88.6,0,0,1,0,10,6,3,54,10,10,0,0,38.4,444,+22,2.3,0,0,0,0,0,0,1,0,0,0,10,1,0,1400,84.8,1,0,0,0,14,13,3,54,10,13,0,0,36.0,422,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウカグヤマ,14,54.0,0,1,1400,0,1,0,0,3,6,11,468,-12,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,15,0,1,1400,89.2,0,1,0,0,15,16,3,54,7,7,0,0,40.4,480,0,3.1,0,0,0,0,0,0,0,0,1,0,15,1,0,1600,98.7,1,0,0,0,15,15,3,54,9,7,0,0,37.9,480,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイシンネメシス,2,3.1,0,1,1400,0,1,0,0,4,7,2,476,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,87.1,1,0,0,0,16,12,3,54,5,4,0,0,37.9,478,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メスカル,11,106.0,0,1,1400,0,1,0,0,4,8,2,424,-12,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,12,1,0,1200,70.1,1,0,0,0,18,15,3,54,13,14,0,0,35.0,436,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モンテルース,4,5.2,0,1,1400,0,1,0,0,5,9,1,468,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,85.8,0,0,1,0,16,6,3,54,7,7,0,0,37.8,468,+2,0.8,0,0,0,0,0,0,0,0,1,0,5,0,1,1200,74.8,1,0,0,0,16,2,3,54,13,13,0,0,37.3,466,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マリエット,8,10.3,0,1,1400,0,1,0,0,5,10,2,472,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1400,87.5,1,0,0,0,16,5,3,54,5,4,0,0,38.4,476,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
