馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
レジーナファースト,5,54.1,1,0,1600,1,0,0,0,1,1,2,468,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,8,1,0,1400,83.1,0,1,0,0,16,8,3,54,14,14,0,0,35.6,474,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トワイライトタイム,7,39.0,1,0,1600,1,0,0,0,1,2,3,462,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,69.6,1,0,0,0,18,7,3,53,9,9,0,0,35.4,464,-4,0.8,0,0,0,0,0,0,0,0,1,0,7,1,0,1200,70.9,1,0,0,0,15,15,3,55,11,10,0,0,34.6,468,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブルベアトリュフ,4,6.1,1,0,1600,1,0,0,0,2,3,2,454,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,3,1,0,1800,107.5,1,0,0,0,14,5,3,56,7,4,0,0,36.3,460,+6,0.7,0,0,0,0,0,0,0,0,0,1,5,1,0,2000,122.9,1,0,0,0,10,2,3,56,3,3,4,4,35.4,454,0,0.5,0,0,0,0,0,0,1,0,0,0,7,1,0,2000,123.9,1,0,0,0,18,18,3,56,14,14,15,18,35.1,454,+6,0.5,0,0,0,0,0,0,0,0,1,0,5,1,0,2000,122.8,1,0,0,0,14,2,3,55,14,14,14,10,35.3,448,0,0.5,0,0,0,0,0,0,0,1,0,0,4,1,0,2000,124.7,0,0,1,0,11,9,3,55,9,9,10,9,35.1,448,+8,0.2
インターステラー,18,222.4,1,0,1600,1,0,0,0,2,4,0,468,0,1,0,0,3,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ギラーミン,16,98.6,1,0,1600,1,0,0,0,3,5,3,486,-8,0,0,1,3,56.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1400,87.3,1,0,0,0,16,14,3,56,3,3,0,0,38.6,494,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フロリダロス,11,15.3,1,0,1600,1,0,0,0,3,6,2,484,-2,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,4,1,0,1600,97.0,0,1,0,0,15,10,3,56,7,8,8,0,36.0,486,0,0.3,0,0,0,0,0,0,0,1,0,0,3,1,0,1600,98.9,0,0,1,0,16,1,3,56,4,4,0,0,38.7,486,+2,0.5,0,0,0,0,0,0,0,1,0,0,3,1,0,1600,96.9,1,0,0,0,16,9,3,56,7,6,0,0,36.4,484,+6,0.4,0,0,0,0,0,0,1,0,0,0,8,0,1,1400,88.4,1,0,0,0,16,16,3,56,5,5,0,0,40.8,478,+2,2.4,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,118.5,0,1,0,0,16,9,3,55,2,2,2,2,42.3,476,+8,1.8
アナザーパラダイス,13,66.5,1,0,1600,1,0,0,0,4,7,0,488,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラルムドランジュ,2,32.6,1,0,1600,1,0,0,0,4,8,8,410,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,7,1,0,1600,97.2,1,0,0,0,16,8,3,54,4,3,0,0,37.0,408,-6,0.7,0,0,0,0,0,0,0,0,1,0,6,1,0,1800,109.2,1,0,0,0,18,8,3,54,4,6,0,0,34.8,414,+4,0.8,0,0,0,0,0,0,0,0,1,0,5,1,0,1600,95.7,1,0,0,0,13,11,3,54,7,8,0,0,35.0,410,-8,1.5,0,0,0,0,1,0,0,0,0,0,3,1,0,1400,83.9,0,1,0,0,18,14,3,54,6,5,0,0,34.5,418,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブレイニーラン,3,2.4,1,0,1600,1,0,0,0,5,9,2,454,-10,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,2,1,0,1400,82.4,0,1,0,0,16,11,3,56,11,8,0,0,35.5,464,+24,0.1,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,110.1,0,1,0,0,12,7,3,55,3,2,0,0,35.1,440,+2,0.2,0,0,0,0,0,0,0,1,0,0,3,1,0,1600,99.1,0,0,1,0,15,2,3,55,4,4,0,0,36.3,438,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブルベアアスパラ,14,429.7,1,0,1600,1,0,0,0,5,10,3,422,+6,0,1,0,3,53.0,0,0,0,0,0,0,0,0,0,1,15,1,0,1200,70.2,1,0,0,0,18,12,3,54,17,16,0,0,35.4,416,-4,1.5,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,70.5,0,1,0,0,18,9,3,54,16,16,0,0,35.0,420,-18,1.1,0,0,0,0,0,0,0,0,0,1,8,1,0,1200,72.0,1,0,0,0,12,6,3,54,10,11,0,0,36.0,438,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
