馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
トーラスジェミニ,7,284.6,1,0,1600,1,0,0,0,1,1,1,456,-6,1,0,0,2,54.0,0,0,1,0,0,0,0,0,0,0,10,1,0,1800,112.2,1,0,0,0,16,5,2,54,15,15,15,14,38.2,462,+2,2.5,0,0,1,0,0,0,0,0,0,0,9,1,0,1800,112.3,1,0,0,0,15,10,2,51,6,6,10,10,36.3,460,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワイルドオーキッド,3,92.3,1,0,1600,1,0,0,0,2,2,2,404,0,0,1,0,2,54.0,0,0,1,0,0,0,0,0,0,0,4,1,0,1800,115.0,1,0,0,0,10,3,2,54,3,3,5,5,36.9,404,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キチロクタービン,11,123.3,1,0,1600,1,0,0,0,3,3,1,454,-2,1,0,0,2,52.0,0,0,1,0,0,0,0,0,0,0,9,1,0,1800,114.2,1,0,0,0,15,3,2,54,1,1,2,2,39.3,456,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メガディスカバリー,8,73.8,1,0,1600,1,0,0,0,4,4,1,462,-4,1,0,0,2,54.0,0,0,1,0,0,0,0,0,0,0,8,1,0,1800,111.0,1,0,0,0,16,13,2,53,10,9,7,2,37.9,466,+4,1.3,0,0,0,0,1,0,0,0,0,0,7,1,0,1800,111.8,0,0,1,0,14,7,2,52,13,13,12,0,35.3,462,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリムトゥ,10,335.6,1,0,1600,1,0,0,0,5,5,1,488,-12,1,0,0,2,54.0,0,0,1,0,0,0,0,0,0,0,12,0,1,1150,73.3,1,0,0,0,16,4,2,51,13,12,0,0,38.4,500,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バニラオーキッド,9,37.8,1,0,1600,1,0,0,0,6,6,4,496,+8,1,0,0,2,54.0,0,0,0,0,1,0,0,0,0,0,7,1,0,1600,96.2,1,0,0,0,14,7,2,54,12,12,0,0,35.7,488,+2,1.2,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,96.0,1,0,0,0,15,6,2,54,12,11,0,0,35.1,486,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケイデンスコール,1,1.1,1,0,1600,1,0,0,0,6,7,3,458,-6,1,0,0,2,54.0,0,0,0,0,0,0,1,0,0,0,2,1,0,1600,97.7,1,0,0,0,8,8,2,54,6,6,5,0,33.1,464,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャドウセッション,2,8.6,1,0,1600,1,0,0,0,7,8,7,496,+10,1,0,0,2,54.0,0,0,0,0,1,0,0,0,0,0,5,1,0,1400,84.0,1,0,0,0,18,18,2,54,9,7,0,0,34.0,486,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルッキングフライ,5,332.0,1,0,1600,1,0,0,0,7,9,2,432,+8,1,0,0,2,51.0,0,0,1,0,0,0,0,0,0,0,10,1,0,1200,73.1,0,1,0,0,15,4,2,51,12,13,0,0,35.9,424,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プッシーウィロー,4,19.2,1,0,1600,1,0,0,0,8,10,1,404,-6,0,1,0,2,51.0,0,0,1,0,0,0,0,0,0,0,5,1,0,1800,110.1,1,0,0,0,16,3,2,51,6,5,4,2,37.1,410,+6,0.4,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,96.9,1,0,0,0,15,6,2,51,4,3,0,0,35.5,404,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アウティミアー,6,61.4,1,0,1600,1,0,0,0,8,11,3,402,-8,0,1,0,2,54.0,0,0,1,0,0,0,0,0,0,0,7,1,0,1800,111.4,1,0,0,0,15,6,2,54,4,4,4,4,36.1,410,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
