馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
トーセンオパール,11,13.4,1,0,1200,1,0,0,0,1,1,2,398,-6,0,1,0,2,54.0,0,0,0,0,1,0,0,0,0,0,5,1,0,1400,84.3,1,0,0,0,8,4,2,54,5,5,0,0,34.4,404,-4,0.6,1,0,0,0,0,0,0,0,0,0,3,1,0,1200,71.0,1,0,0,0,14,6,2,54,5,4,0,0,36.4,408,-2,0.4,0,1,0,0,0,0,0,0,0,0,5,1,0,1200,69.8,1,0,0,0,16,4,2,54,9,7,0,0,35.2,410,0,0.4,0,1,0,0,0,0,0,0,0,0,1,1,0,1200,70.3,1,0,0,0,10,9,2,54,4,4,0,0,35.0,410,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケイゴールド,13,173.9,1,0,1200,1,0,0,0,1,2,3,474,-2,0,1,0,2,54.0,0,0,0,0,0,0,0,0,0,0,10,0,1,1200,75.2,0,1,0,0,16,8,2,54,11,9,0,0,38.8,476,0,1.7,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,72.7,0,1,0,0,16,12,2,54,8,8,0,0,37.7,476,+2,-0.4,1,0,0,0,0,0,0,0,0,0,2,0,1,1000,59.3,0,0,0,1,8,5,2,54,2,2,0,0,35.9,474,-2,0.0,1,0,0,0,0,0,0,0,0,0,8,1,0,1200,72.1,1,0,0,0,8,6,2,54,6,6,0,0,36.3,476,-8,2.3,0,0,0,0,1,0,0,0,0,0,8,1,0,1400,86.6,1,0,0,0,16,12,2,54,5,4,0,0,35.4,484,0,1.8
タガノジェロディ,7,13.8,1,0,1200,1,0,0,0,2,3,7,462,+6,1,0,0,2,55.0,0,0,0,0,0,0,0,0,1,0,5,1,0,1800,109.3,1,0,0,0,6,6,2,54,6,6,0,0,34.6,456,0,1.2,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,69.4,1,0,0,0,14,13,2,54,12,11,0,0,35.4,456,+2,0.5,0,0,0,0,0,0,1,0,0,0,4,1,0,1600,95.4,1,0,0,0,7,3,2,54,2,3,4,0,35.5,454,-4,0.7,0,0,0,0,0,0,0,0,1,0,1,1,0,1600,96.7,1,0,0,0,9,1,2,54,1,3,0,0,33.9,458,+2,-0.2,0,0,0,0,0,0,0,0,1,0,3,1,0,1600,97.4,1,0,0,0,9,6,2,54,5,6,0,0,34.3,456,0,0.2
ワールドウォッチ,10,6.6,1,0,1200,1,0,0,0,2,4,2,496,+4,1,0,0,2,55.0,0,0,0,0,0,0,0,1,0,0,1,1,0,1200,70.0,1,0,0,0,10,10,2,55,2,2,0,0,34.7,492,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジャカランダシティ,1,15.8,1,0,1200,1,0,0,0,3,5,1,444,-2,1,0,0,2,55.0,0,0,0,0,0,0,0,1,0,0,3,1,0,1200,70.9,1,0,0,0,8,1,2,55,4,3,0,0,34.6,446,+6,0.3,0,0,0,0,0,0,0,0,0,1,10,1,0,1200,69.9,1,0,0,0,14,14,2,54,13,14,0,0,35.8,440,-4,1.0,0,0,0,0,0,0,0,0,1,0,1,1,0,1200,70.0,1,0,0,0,10,5,2,54,1,1,0,0,34.7,444,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エコロディアマンテ,9,50.3,1,0,1200,1,0,0,0,3,6,8,478,+8,1,0,0,2,55.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,73.6,1,0,0,0,16,15,2,53,2,2,0,0,38.0,470,0,-0.1,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,73.5,0,1,0,0,14,7,2,53,2,2,0,0,37.4,470,-4,0.5,0,0,0,0,1,0,0,0,0,0,12,1,0,1400,86.7,1,0,0,0,16,4,2,54,2,2,0,0,35.8,474,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クロムウェル,14,214.3,1,0,1200,1,0,0,0,4,7,5,422,-4,1,0,0,2,55.0,0,0,0,0,0,1,0,0,0,0,8,1,0,1200,71.0,0,1,0,0,9,9,2,54,3,3,0,0,36.4,426,+16,1.5,0,0,0,1,0,0,0,0,0,0,1,1,0,1000,56.6,1,0,0,0,18,17,2,51,0,0,0,0,33.7,410,-4,0.0,0,0,1,0,0,0,0,0,0,0,8,1,0,1200,71.7,0,1,0,0,13,1,2,54,1,1,0,0,37.3,414,+6,1.0,0,0,0,0,1,0,0,0,0,0,8,1,0,1400,84.5,1,0,0,0,18,9,2,54,1,1,0,0,35.3,408,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴァルドワーズ,8,4.3,1,0,1200,1,0,0,0,4,8,6,444,+6,0,1,0,2,54.0,0,0,0,0,0,1,0,0,0,0,1,1,0,1200,69.4,0,1,0,0,16,9,2,54,9,5,0,0,34.6,438,-2,-0.2,0,0,0,1,0,0,0,0,0,0,5,1,0,1400,82.9,1,0,0,0,18,11,2,54,10,9,0,0,34.0,440,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファンシャン,12,70.2,1,0,1200,1,0,0,0,5,9,4,422,+2,0,1,0,2,54.0,0,0,0,0,0,0,0,1,0,0,7,1,0,1400,83.7,1,0,0,0,10,9,2,54,6,5,0,0,35.6,420,-4,1.0,1,0,0,0,0,0,0,0,0,0,1,1,0,1200,71.5,1,0,0,0,15,15,2,54,1,1,0,0,36.2,424,-2,-0.2,1,0,0,0,0,0,0,0,0,0,2,1,0,1200,70.7,1,0,0,0,7,4,2,54,2,2,0,0,35.4,426,+4,0.7,1,0,0,0,0,0,0,0,0,0,3,1,0,1200,70.7,1,0,0,0,12,1,2,54,4,2,0,0,35.7,422,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テンモントム,15,86.8,1,0,1200,1,0,0,0,5,10,3,444,+6,1,0,0,2,55.0,0,0,0,1,0,0,0,0,0,0,1,1,0,1000,56.2,1,0,0,0,18,12,2,55,0,0,0,0,33.4,438,+4,-0.1,0,0,0,0,0,1,0,0,0,0,4,1,0,1200,69.5,0,1,0,0,16,10,2,51,1,1,0,0,35.3,434,+6,0.9,0,0,0,1,0,0,0,0,0,0,3,1,0,1000,58.2,0,1,0,0,18,5,2,51,0,0,0,0,35.1,428,+4,0.5,0,0,1,0,0,0,0,0,0,0,11,1,0,1200,72.6,0,1,0,0,13,8,2,51,10,11,0,0,37.4,424,-8,1.9,0,0,0,0,1,0,0,0,0,0,10,1,0,1600,96.7,1,0,0,0,15,8,2,53,1,1,0,0,36.7,432,0,3.1
