馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
モートゥス,12,56.5,1,0,2000,1,0,0,0,1,1,1,502,-4,1,0,0,3,55.0,0,0,0,1,0,0,0,0,0,0,11,1,0,1800,110.0,0,0,1,0,17,13,3,55,8,8,0,0,36.4,506,+13,1.4,0,0,0,0,0,0,0,0,0,0,1,1,0,1700,106.3,1,0,0,0,12,6,3,56,7,7,7,8,36.7,493,-14,-0.4,0,0,0,0,0,0,0,0,0,0,9,0,1,1800,118.1,0,1,0,0,15,10,3,56,3,3,3,3,41.5,507,+15,1.9,0,0,0,0,0,0,0,0,1,0,8,1,0,2200,134.1,1,0,0,0,17,11,3,56,13,14,13,11,35.5,492,-10,1.2,0,0,0,0,0,0,1,0,0,0,9,0,1,1800,118.2,0,1,0,0,12,2,3,56,3,3,3,3,41.8,502,+2,4.0
グレンフィナン,15,9.9,1,0,2000,1,0,0,0,1,2,1,478,-2,0,0,1,3,55.0,0,0,0,0,1,0,0,0,0,0,5,1,0,1800,107.8,1,0,0,0,12,4,3,55,1,2,2,0,35.0,480,-8,1.0,0,0,0,0,1,0,0,0,0,0,4,1,0,1600,93.6,1,0,0,0,15,8,3,54,12,12,0,0,34.0,488,+2,0.6,0,0,0,0,1,0,0,0,0,0,1,1,0,1800,108.0,1,0,0,0,13,12,3,56,3,2,2,0,34.9,486,+4,0.0,0,0,1,0,0,0,0,0,0,0,6,1,0,2000,123.9,1,0,0,0,16,4,3,56,10,10,15,14,36.4,482,0,0.6,0,0,0,0,0,0,1,0,0,0,8,0,1,1800,118.4,0,1,0,0,14,8,3,55,9,9,9,11,42.1,482,+2,3.0
ウォーブル,6,51.2,1,0,2000,1,0,0,0,2,3,0,464,-10,0,1,0,4,55.0,0,0,1,0,0,0,0,0,0,0,6,1,0,2000,119.9,1,0,0,0,11,4,4,55,10,10,10,10,35.9,474,-6,1.3,0,0,0,0,1,0,0,0,0,0,9,1,0,1800,108.2,1,0,0,0,13,4,4,55,2,2,2,0,35.5,480,0,1.2,0,0,0,0,0,1,0,0,0,0,5,1,0,1800,109.1,1,0,0,0,15,1,4,55,1,1,1,1,35.4,480,+4,0.3,0,0,0,0,1,0,0,0,0,0,6,1,0,2000,121.1,1,0,0,0,15,4,4,55,2,2,2,0,34.5,476,+6,0.4,0,0,1,0,0,0,0,0,0,0,8,1,0,2000,124.0,1,0,0,0,11,8,4,55,6,6,6,7,36.5,470,-2,1.3
マイネルプレッジ,16,188.8,1,0,2000,1,0,0,0,2,4,16,444,-10,1,0,0,7,57.0,0,1,0,0,0,0,0,0,0,0,7,1,0,2000,123.9,1,0,0,0,7,6,7,57,4,4,3,3,35.5,454,0,0.8,0,1,0,0,0,0,0,0,0,0,11,1,0,2600,166.7,0,0,1,0,11,7,7,57,8,8,10,11,37.5,454,+8,2.4,0,1,0,0,0,0,0,0,0,0,6,1,0,2000,120.6,1,0,0,0,7,2,7,57,4,4,5,5,35.2,446,0,0.6,0,0,1,0,0,0,0,0,0,0,14,1,0,2000,123.6,1,0,0,0,16,12,7,57,13,11,8,11,38.3,446,-4,2.1,0,0,0,0,0,1,0,0,0,0,11,1,0,2000,123.2,1,0,0,0,14,6,7,57,3,3,3,3,36.9,450,0,1.3
バイオスパーク,1,3.2,1,0,2000,1,0,0,0,3,5,2,456,-10,1,0,0,3,55.0,0,0,0,1,0,0,0,0,0,0,2,1,0,2000,119.7,1,0,0,0,13,10,3,55,4,4,0,0,34.3,466,-6,0.0,0,1,0,0,0,0,0,0,0,0,4,1,0,2600,162.1,1,0,0,0,12,5,3,54,6,6,8,5,34.9,472,+6,0.5,0,1,0,0,0,0,0,0,0,0,1,1,0,2000,121.5,0,1,0,0,11,10,3,56,8,7,6,2,35.5,466,+4,-0.3,0,1,0,0,0,0,0,0,0,0,2,1,0,2000,121.8,1,0,0,0,15,7,3,56,7,6,7,6,36.2,462,-4,0.0,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,109.4,1,0,0,0,18,8,3,56,7,7,0,0,35.4,466,+6,0.1
サンシロウ,7,7.3,1,0,2000,1,0,0,0,3,6,2,490,-4,1,0,0,4,57.0,0,0,0,1,0,0,0,0,0,0,4,1,0,2400,147.1,0,1,0,0,12,9,4,57,2,3,2,2,35.5,494,+16,0.2,0,0,1,0,0,0,0,0,0,0,8,1,0,2000,121.0,1,0,0,0,9,8,4,57,9,8,2,4,35.9,478,-10,1.2,0,0,0,0,1,0,0,0,0,0,5,1,0,2000,120.0,1,0,0,0,10,2,4,57,5,5,5,0,34.3,488,-2,0.3,0,0,0,0,1,0,0,0,0,0,2,1,0,2000,118.4,1,0,0,0,11,2,4,57,8,4,2,0,35.6,490,-4,0.1,0,0,0,0,0,1,0,0,0,0,3,1,0,2000,122.1,0,1,0,0,10,2,4,54,8,9,9,10,36.2,494,0,0.4
ブラックギムレット,14,135.7,1,0,2000,1,0,0,0,4,7,1,446,-6,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,7,1,0,1800,108.3,1,0,0,0,12,9,4,56,4,10,10,0,34.9,452,-4,1.5,0,0,0,0,0,1,0,0,0,0,10,1,0,2200,134.7,1,0,0,0,14,13,4,57,9,10,8,6,37.0,456,+4,1.7,0,0,0,0,0,1,0,0,0,0,5,1,0,1800,107.6,1,0,0,0,13,3,4,57,3,3,4,5,35.0,452,-2,0.7,0,0,0,1,0,0,0,0,0,0,6,1,0,1800,106.9,1,0,0,0,18,12,4,57,7,7,0,0,34.0,454,+8,0.9,0,0,1,0,0,0,0,0,0,0,4,1,0,1800,107.8,1,0,0,0,14,8,4,57,8,8,7,5,35.6,446,-2,0.3
リーゼントシャルフ,13,65.9,1,0,2000,1,0,0,0,4,8,1,480,-4,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,107.9,1,0,0,0,12,6,4,57,9,10,11,0,34.3,484,-10,1.1,0,0,0,0,0,0,0,0,0,0,1,0,1,1600,106.7,0,0,1,0,10,2,4,56,3,3,2,0,39.1,494,+3,0.0,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,91.1,1,0,0,0,10,10,4,56,4,3,1,0,39.6,491,+1,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1600,105.0,1,0,0,0,8,7,4,56,6,6,3,0,40.2,490,+2,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,89.3,1,0,0,0,10,2,4,56,5,4,2,0,38.9,488,+1,-1.3
モザイク,4,15.9,1,0,2000,1,0,0,0,5,9,3,458,-6,1,0,0,4,57.0,0,0,0,1,0,0,0,0,0,0,9,1,0,2000,121.4,1,0,0,0,15,5,4,56,6,4,0,0,33.9,464,0,0.8,0,0,0,0,0,0,1,0,0,0,9,1,0,2000,121.0,1,0,0,0,12,6,4,57,6,6,4,6,37.3,464,+2,1.7,0,0,0,0,0,0,1,0,0,0,2,1,0,2000,120.7,1,0,0,0,12,11,4,57,6,6,6,6,34.0,462,-6,0.3,0,0,0,0,0,0,0,0,0,1,14,1,0,2000,121.8,0,1,0,0,18,16,4,56,3,3,4,4,36.6,468,+8,1.0,0,0,0,0,0,0,1,0,0,0,1,1,0,2000,122.7,1,0,0,0,18,11,4,56,5,5,5,4,34.7,460,+6,-0.3
ソールライト,8,30.6,1,0,2000,1,0,0,0,5,10,4,480,-11,1,0,0,3,55.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,90.5,1,0,0,0,10,7,3,56,1,1,1,0,37.8,491,-2,-1.7,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,91.1,0,1,0,0,10,7,3,56,3,2,1,0,38.6,493,-2,-0.4,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,92.0,0,0,1,0,9,7,3,56,2,2,1,0,39.3,495,-1,-0.6,0,0,0,0,0,0,0,0,0,1,6,1,0,1800,107.1,1,0,0,0,16,1,3,56,3,3,3,6,35.7,496,+4,0.4,0,0,0,0,0,0,0,0,0,1,2,1,0,1800,106.1,1,0,0,0,16,5,3,56,6,5,5,3,34.6,492,-2,0.0
