馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
エイシンテースティ,3,3.0,1.2,1.8,1,0,1200,1,0,0,0,1,1,2,430,-14,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,3,1,0,1200,69.6,1,0,0,0,16,13,3,54,5,4,0,0,35.0,444,-4,0.1,0,1,0,0,0,0,0,0,0,0,5,1,0,1200,69.5,1,0,0,0,16,9,3,54,9,11,0,0,34.8,448,+12,0.4,0,0,0,0,0,0,0,0,0,1,4,1,0,1200,68.8,1,0,0,0,18,8,3,54,1,2,0,0,35.2,436,-2,0.1,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,69.9,1,0,0,0,17,4,3,54,10,9,0,0,35.0,438,-8,0.7,0,0,0,0,0,0,0,0,1,0,18,1,0,1400,84.1,1,0,0,0,18,5,3,54,13,14,0,0,35.9,446,-6,1.3
オメガプランタン,12,2.6,1.1,1.3,1,0,1200,1,0,0,0,1,2,1,426,-2,1,0,0,3,54.0,0,1,0,0,0,0,0,0,0,0,2,1,0,1200,69.3,1,0,0,0,16,1,3,56,5,3,0,0,34.7,428,-2,0.0,0,1,0,0,0,0,0,0,0,0,2,1,0,1200,69.2,1,0,0,0,16,3,3,56,4,4,0,0,35.1,430,0,0.0,0,1,0,0,0,0,0,0,0,0,2,1,0,1200,69.6,1,0,0,0,16,14,3,56,2,2,0,0,35.3,430,-2,0.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1200,73.2,0,0,0,1,16,12,3,56,2,2,0,0,37.7,432,-2,0.9,0,0,0,0,0,0,1,0,0,0,2,0,1,1200,74.0,1,0,0,0,15,11,3,56,4,4,0,0,37.8,434,-4,0.8
ネオテスタメント,15,355.9,39.5,82.0,1,0,1200,1,0,0,0,2,3,1,440,-2,1,0,0,3,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,1,0,1200,70.2,0,1,0,0,11,8,3,52,9,10,0,0,34.8,442,+10,1.0,0,0,0,0,0,0,0,0,0,1,13,1,0,1200,72.6,1,0,0,0,13,10,3,54,2,5,0,0,39.3,432,0,3.6,0,0,0,0,0,0,1,0,0,0,5,1,0,1600,97.5,1,0,0,0,11,3,3,54,3,5,5,0,35.0,432,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンマルヴェール,14,706.1,77.8,161.7,1,0,1200,1,0,0,0,2,4,5,408,-10,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,15,1,0,1800,110.0,1,0,0,0,16,13,3,54,10,9,12,14,37.7,418,+8,2.7,0,0,0,0,0,0,0,0,1,0,11,1,0,1600,98.0,0,0,1,0,18,10,3,54,15,13,0,0,37.6,410,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トウシンカイザー,11,51.8,7.1,14.3,1,0,1200,1,0,0,0,3,5,6,494,+6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,13,0,1,1400,89.5,1,0,0,0,16,13,3,56,10,12,0,0,40.7,488,-4,3.3,0,0,0,0,0,0,0,1,0,0,9,1,0,1400,82.5,1,0,0,0,18,17,3,56,11,10,0,0,35.0,492,-6,0.7,0,0,0,0,0,0,0,0,1,0,5,1,0,1600,96.1,1,0,0,0,16,8,3,56,2,2,0,0,35.2,498,-6,0.2,0,0,0,0,0,0,0,1,0,0,10,1,0,2000,124.4,1,0,0,0,13,8,3,56,2,2,2,1,39.3,504,-4,2.9,0,0,0,0,0,0,0,1,0,0,3,1,0,1600,97.0,1,0,0,0,16,14,3,56,3,2,0,0,35.4,508,0,0.3
マートルリース,8,9.2,1.5,2.6,1,0,1200,1,0,0,0,3,6,2,450,-4,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,4,1,0,1200,69.9,1,0,0,0,16,11,3,54,7,6,0,0,35.2,454,+10,0.4,0,0,0,0,0,0,1,0,0,0,6,1,0,1400,82.8,1,0,0,0,18,15,3,54,4,4,0,0,36.6,444,-2,1.3,0,0,0,0,0,1,0,0,0,0,3,1,0,1600,95.6,1,0,0,0,16,13,3,54,11,6,4,0,36.6,446,-4,0.3,0,0,0,0,1,0,0,0,0,0,2,1,0,1400,82.7,1,0,0,0,15,5,3,54,6,8,0,0,33.3,450,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルレーサー,5,48.4,6.0,12.0,1,0,1200,1,0,0,0,4,7,12,442,-10,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,14,1,0,1800,110.8,1,0,0,0,14,2,3,56,1,4,0,0,38.8,452,+2,3.2,0,0,0,0,0,0,0,1,0,0,7,1,0,1200,69.8,1,0,0,0,18,10,3,56,2,2,0,0,35.1,450,-6,0.7,0,0,0,0,0,0,0,0,1,0,7,1,0,1400,82.9,0,1,0,0,16,12,3,56,4,4,0,0,36.4,456,+6,0.6,0,0,0,0,0,0,1,0,0,0,2,1,0,1400,83.3,0,1,0,0,18,3,3,56,3,3,0,0,35.8,450,+10,0.2,0,1,0,0,0,0,0,0,0,0,11,0,1,1000,62.2,1,0,0,0,12,12,3,54,3,2,0,0,38.2,440,-2,1.5
スイートベイ,9,269.5,31.9,66.1,1,0,1200,1,0,0,0,4,8,4,426,0,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,12,0,1,1000,63.0,0,0,0,1,12,8,3,54,9,10,0,0,38.5,426,+6,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,0,1,1200,79.5,1,0,0,0,15,16,3,54,3,4,0,0,43.5,420,-8,6.6,0,0,0,0,0,0,0,1,0,0,7,1,0,1200,72.2,0,0,1,0,14,14,3,54,6,6,0,0,35.4,428,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リーゼントアイリス,1,74.3,10.9,22.3,1,0,1200,1,0,0,0,5,9,5,416,+12,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,8,1,0,1200,70.0,1,0,0,0,16,5,3,54,15,15,0,0,34.6,404,-2,0.6,0,0,0,0,0,0,0,1,0,0,15,1,0,1800,113.1,0,1,0,0,18,11,3,54,7,10,0,0,38.1,406,0,2.4,0,0,0,0,0,0,0,1,0,0,11,1,0,1200,70.1,1,0,0,0,18,15,3,54,10,10,0,0,34.6,406,-8,1.0,0,0,0,0,0,0,0,0,1,0,11,0,1,1200,75.8,1,0,0,0,16,7,3,53,11,11,0,0,38.1,414,-2,2.4,0,0,0,0,1,0,0,0,0,0,13,0,1,1600,102.3,0,0,0,1,16,13,3,54,1,1,0,0,41.1,416,0,2.8
スカイシーアキラ,9,47.2,5.8,11.6,1,0,1200,1,0,0,0,5,10,2,454,-10,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,4,1,0,1200,70.3,1,0,0,0,16,1,3,54,2,2,0,0,35.8,464,0,0.5,0,1,0,0,0,0,0,0,0,0,16,1,0,1200,73.2,0,0,1,0,16,8,3,54,2,4,0,0,38.6,464,+2,2.4,0,1,0,0,0,0,0,0,0,0,4,1,0,1200,69.4,1,0,0,0,16,4,3,54,8,7,0,0,35.0,462,-2,0.3,0,0,0,0,0,0,0,1,0,0,16,0,1,1200,76.5,1,0,0,0,16,8,3,54,8,8,0,0,39.8,464,-6,2.7,0,0,1,0,0,0,0,0,0,0,8,1,0,1200,71.6,1,0,0,0,16,10,3,52,11,7,0,0,36.2,470,0,1.1
