馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サトノプライム,3,12.7,0,1,1900,1,0,0,0,1,1,20,506,+22,1,0,0,4,56.0,1,0,0,0,0,0,0,0,0,0,8,0,1,1700,103.4,0,0,1,0,13,8,4,53,10,10,8,8,35.9,484,-6,0.8,1,0,0,0,0,0,0,0,0,0,1,0,1,1700,104.9,1,0,0,0,12,4,4,54,11,10,6,5,37.2,490,-8,-0.7,0,1,0,0,0,0,0,0,0,0,7,0,1,1700,103.7,0,0,1,0,12,11,4,54,11,11,8,7,36.6,498,+2,1.4,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,111.9,0,0,1,0,16,13,4,54,15,15,13,13,37.7,496,+10,1.4,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,112.6,0,1,0,0,16,14,4,56,9,12,12,11,36.9,486,-4,0.6
キングラディウス,12,115.2,0,1,1900,1,0,0,0,2,2,3,482,+8,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,114.1,1,0,0,0,11,5,5,57,3,3,3,5,38.0,474,+2,1.5,0,0,0,0,0,0,0,1,0,0,12,0,1,1900,121.4,1,0,0,0,15,3,5,57,8,8,11,12,39.1,472,+6,1.9,1,0,0,0,0,0,0,0,0,0,1,0,1,1700,105.6,1,0,0,0,14,2,5,57,6,6,5,4,38.0,466,-6,-0.4,1,0,0,0,0,0,0,0,0,0,2,0,1,1700,105.0,0,1,0,0,12,11,5,57,8,7,7,6,37.5,472,+12,0.1,1,0,0,0,0,0,0,0,0,0,5,0,1,1700,103.2,0,0,1,0,14,5,5,57,4,4,5,6,36.6,460,-14,0.5
エヴォリューション,13,231.3,0,1,1900,1,0,0,0,2,3,3,496,0,0,1,0,7,54.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,114.3,1,0,0,0,11,6,7,55,7,7,9,9,37.7,496,+4,1.7,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,112.1,0,0,1,0,16,8,7,54,11,11,11,11,37.0,492,+2,0.7,0,0,0,0,0,0,0,1,0,0,11,0,1,1800,113.4,1,0,0,0,14,3,7,54,6,6,8,11,38.5,490,-4,2.4,1,0,0,0,0,0,0,0,0,0,16,1,0,2000,126.2,1,0,0,0,16,13,7,55,8,10,16,16,38.1,494,+2,2.9,0,0,0,0,0,0,0,0,0,0,1,0,1,1800,118.6,1,0,0,0,8,2,7,53,1,1,1,1,41.9,492,+2,-1.1
アガスティア,4,13.0,0,1,1900,1,0,0,0,3,4,2,532,+4,1,0,0,7,57.0,0,0,0,0,0,0,1,0,0,0,6,1,0,2200,133.8,1,0,0,0,13,4,7,57,7,8,7,8,35.9,528,-6,0.7,0,0,0,0,0,0,0,1,0,0,4,0,1,1900,116.7,0,0,0,1,14,5,7,57,7,7,3,3,36.8,534,+6,1.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,112.4,0,1,0,0,12,10,7,57,8,8,8,7,37.1,528,-10,0.7,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,111.1,0,1,0,0,14,11,7,57,12,11,9,7,37.5,538,-2,0.1,0,0,0,0,0,0,0,0,1,0,6,0,1,2000,126.0,1,0,0,0,13,2,7,54,8,8,12,11,36.7,540,-4,1.1
タピゾー,7,21.7,0,1,1900,1,0,0,0,3,5,12,514,+20,1,0,0,4,56.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,112.3,0,0,1,0,9,2,4,55,1,1,1,1,38.0,494,+2,-0.3,0,0,0,0,0,0,0,0,1,0,8,0,1,2000,126.9,1,0,0,0,16,9,4,54,9,9,11,13,39.3,492,-2,1.7,0,0,0,0,0,0,0,0,0,1,1,0,1,1700,106.6,1,0,0,0,16,13,4,56,2,2,2,1,38.3,494,0,-0.3,0,0,0,0,0,0,1,0,0,0,2,0,1,1800,114.7,1,0,0,0,16,12,4,56,2,2,2,2,38.0,494,-8,0.1,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,114.4,0,0,1,0,16,7,4,55,5,5,5,3,39.1,502,0,1.1
ディープオーパス,5,11.8,0,1,1900,1,0,0,0,4,6,4,500,+4,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,114.8,1,0,0,0,16,3,5,57,1,1,1,1,40.2,496,+2,0.9,1,0,0,0,0,0,0,0,0,0,13,0,1,1700,108.1,1,0,0,0,14,2,5,57,14,13,10,11,38.8,494,+4,2.3,1,0,0,0,0,0,0,0,0,0,2,0,1,1700,106.3,1,0,0,0,14,14,5,58,2,2,2,2,36.8,490,0,0.4,1,0,0,0,0,0,0,0,0,0,6,0,1,1700,104.9,1,0,0,0,14,5,5,57,2,2,1,1,38.0,490,+4,0.4,0,0,0,0,0,0,1,0,0,0,1,0,1,1800,111.7,1,0,0,0,16,16,5,57,1,1,1,1,37.4,486,+2,-0.4
モズアトラクション,1,2.6,0,1,1900,1,0,0,0,4,7,2,486,0,1,0,0,4,56.0,0,0,0,0,0,0,1,0,0,0,1,0,1,1800,114.4,1,0,0,0,15,8,4,55,13,14,9,8,36.8,486,+12,-0.4,0,0,0,1,0,0,0,0,0,0,1,0,1,1800,110.5,0,0,0,1,13,10,4,52,12,11,10,8,36.6,474,0,-0.7,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,113.2,1,0,0,0,16,9,4,51,13,13,14,14,36.9,474,+2,1.0,0,0,0,0,0,0,0,0,1,0,9,1,0,1800,108.3,0,0,1,0,18,10,4,56,8,12,0,0,35.1,472,+2,0.7,0,0,0,0,0,0,0,0,0,1,4,1,0,2600,160.6,0,1,0,0,16,10,4,56,11,11,8,2,37.2,470,+4,0.3
ルドルフィーナ,11,6.2,0,1,1900,1,0,0,0,5,8,1,494,+2,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,2,0,1,2000,126.1,1,0,0,0,10,10,5,57,2,2,2,1,37.4,492,+20,0.1,0,0,0,0,0,0,0,1,0,0,14,0,1,1800,112.9,0,0,0,1,15,7,5,57,4,5,5,5,39.3,472,+2,2.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,112.2,0,1,0,0,11,6,5,57,2,2,2,2,38.1,470,+2,-0.3,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,113.5,0,1,0,0,12,3,5,57,5,5,7,8,37.7,468,-4,1.0,0,0,0,0,0,0,1,0,0,0,7,1,0,2200,134.8,1,0,0,0,12,12,5,57,8,8,7,7,37.5,472,-12,1.4
ビスカリア,6,21.0,0,1,1900,1,0,0,0,5,9,2,478,+2,0,1,0,6,55.0,0,0,0,0,0,0,0,0,1,0,10,0,1,1800,113.7,1,0,0,0,15,13,6,55,15,15,12,6,37.6,476,-2,0.8,0,0,0,0,0,0,0,1,0,0,4,0,1,1900,119.7,1,0,0,0,15,8,6,55,12,11,12,12,37.2,478,+4,0.2,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,111.8,1,0,0,0,14,14,6,55,11,11,11,10,36.6,474,0,0.8,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,111.4,0,0,0,1,15,11,6,55,10,10,9,9,37.3,474,0,0.5,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,105.2,0,1,0,0,16,6,6,54,9,9,5,6,38.0,474,+2,0.3
サンオークランド,2,3.7,0,1,1900,1,0,0,0,6,10,28,502,0,1,0,0,4,56.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,96.9,1,0,0,0,16,10,4,56,12,13,0,0,36.1,502,+2,1.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,112.0,1,0,0,0,12,5,4,56,7,7,4,4,37.5,500,-6,0.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,116.9,1,0,0,0,10,7,4,56,6,6,6,6,38.9,506,+4,0.8,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,115.3,0,1,0,0,13,9,4,56,5,6,6,2,37.4,502,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
