馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ココナッツスルー,12,14.7,1,0,2000,1,0,0,0,1,1,3,448,-10,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,7,0,1,1800,113.9,0,0,0,1,16,7,3,54,7,7,8,7,38.5,458,+20,1.3,0,0,0,0,0,0,0,0,0,1,15,1,0,2000,123.1,1,0,0,0,16,2,3,54,1,1,1,2,38.6,438,-8,2.4,0,0,0,0,0,0,0,1,0,0,9,1,0,1800,111.6,1,0,0,0,16,9,3,53,13,10,0,0,36.7,446,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スパーダドーロ,6,6.0,1,0,2000,1,0,0,0,1,2,0,424,0,0,0,1,3,56.0,0,0,0,0,0,0,0,0,0,1,5,1,0,2000,120.0,1,0,0,0,16,11,3,54,10,11,11,8,35.9,424,-12,0.9,0,0,0,0,0,0,0,0,1,0,12,1,0,2200,135.2,1,0,0,0,17,9,3,56,9,9,5,5,37.2,436,+4,2.3,0,0,0,0,0,0,0,1,0,0,3,1,0,2000,125.3,1,0,0,0,15,4,3,56,9,10,8,8,34.7,432,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ムーンライトクーラ,5,17.6,1,0,2000,1,0,0,0,2,3,4,402,+8,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,9,1,0,2000,121.6,1,0,0,0,18,4,3,54,4,3,3,4,35.4,394,-8,0.4,0,0,0,0,0,0,0,1,0,0,8,1,0,1800,110.1,1,0,0,0,18,4,3,54,4,2,0,0,36.5,402,+8,0.8,0,0,0,0,0,0,0,1,0,0,6,1,0,1800,108.7,1,0,0,0,14,9,3,54,3,3,0,0,36.6,394,0,1.1,0,0,1,0,0,0,0,0,0,0,10,1,0,2000,125.1,1,0,0,0,16,4,3,52,7,8,11,8,37.8,394,-8,1.7,0,0,0,0,0,0,0,0,0,1,15,1,0,1200,70.9,1,0,0,0,18,12,3,54,16,16,0,0,35.7,402,+2,1.7
ローレルティーダ,15,203.0,1,0,2000,1,0,0,0,2,4,4,442,-6,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,9,1,0,2200,135.1,1,0,0,0,18,14,3,56,13,13,14,14,37.6,448,-6,2.7,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,115.9,0,0,1,0,16,5,3,56,10,10,7,8,40.1,454,+12,3.1,0,0,0,1,0,0,0,0,0,0,8,0,1,1800,116.2,1,0,0,0,15,6,3,56,11,10,9,10,39.3,442,-4,1.6,0,0,0,0,0,0,0,0,1,0,10,0,1,1800,115.4,0,0,1,0,16,11,3,56,12,11,8,11,39.4,446,+4,2.5,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,117.7,0,0,1,0,13,7,3,56,13,13,13,11,40.1,442,-6,2.0
アンチェイン,8,42.5,1,0,2000,1,0,0,0,3,5,2,478,+2,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,11,1,0,2000,123.1,1,0,0,0,18,18,3,56,15,15,11,10,35.8,476,-6,1.5,0,0,0,0,0,0,0,0,1,0,11,1,0,2400,152.4,1,0,0,0,12,9,3,56,9,3,3,3,36.4,482,-6,2.3,0,0,0,0,0,0,0,0,1,0,7,1,0,2200,136.0,1,0,0,0,13,5,3,56,6,7,6,5,37.1,488,+8,2.7,0,0,0,0,0,0,0,1,0,0,14,0,1,1800,116.9,0,0,1,0,16,13,3,55,9,10,12,11,40.2,480,+14,3.0,0,0,0,0,0,0,0,0,0,1,8,1,0,1800,112.5,0,1,0,0,8,7,3,54,2,2,5,6,38.2,466,0,2.2
メイショウマンカイ,9,15.3,1,0,2000,1,0,0,0,3,6,5,436,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,117.2,0,1,0,0,16,1,3,51,14,14,14,13,40.0,436,+14,1.4,0,0,0,1,0,0,0,0,0,0,8,1,0,2000,124.2,1,0,0,0,16,6,3,52,8,6,10,10,35.6,422,-8,0.7,0,0,0,0,0,0,0,1,0,0,11,1,0,1800,110.0,1,0,0,0,14,14,3,54,3,3,0,0,36.7,430,+6,1.3,0,0,0,0,0,0,0,0,1,0,5,1,0,2000,122.5,1,0,0,0,16,14,3,54,2,2,2,2,35.2,424,0,0.7,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,69.9,1,0,0,0,18,14,3,53,11,10,0,0,35.8,424,-6,1.8
ウインドエトワール,11,12.0,1,0,2000,1,0,0,0,4,7,3,458,-2,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,7,1,0,1600,97.2,0,0,1,0,16,1,3,54,16,14,12,0,35.6,460,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ネリチャギ,17,274.9,1,0,2000,1,0,0,0,4,8,2,434,-4,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,14,0,1,1200,75.4,1,0,0,0,16,10,3,54,10,12,0,0,39.4,438,+4,3.4,0,0,0,0,0,0,0,1,0,0,13,0,1,1800,118.8,1,0,0,0,16,16,3,51,2,2,4,6,42.0,434,+4,3.5,0,0,0,0,0,0,0,1,0,0,13,1,0,1800,110.0,1,0,0,0,14,14,3,51,2,1,0,0,38.1,430,0,2.4,0,0,0,0,0,0,0,1,0,0,13,1,0,1200,70.2,1,0,0,0,18,14,3,54,8,7,0,0,35.0,430,+8,1.1,0,0,0,0,0,0,0,0,1,0,7,1,0,1600,96.5,1,0,0,0,16,1,3,54,1,1,0,0,35.7,422,-4,0.6
ポートフィリップ,4,5.1,1,0,2000,1,0,0,0,5,9,12,472,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,0,2000,121.4,1,0,0,0,10,3,3,54,8,8,6,6,34.7,472,+6,0.9,0,0,0,0,0,0,0,0,1,0,6,1,0,2200,133.7,1,0,0,0,17,16,3,56,10,11,11,11,35.2,466,-4,0.8,0,0,0,0,0,0,0,0,0,1,6,1,0,2000,123.2,1,0,0,0,10,10,3,56,7,7,6,6,35.5,470,-4,0.8,0,0,0,0,0,0,1,0,0,0,4,1,0,2000,123.7,1,0,0,0,18,7,3,56,10,11,8,9,35.6,474,+14,0.3
サンライズタキオン,16,317.0,1,0,2000,1,0,0,0,5,10,3,488,0,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,15,0,1,1800,117.0,0,0,0,1,16,16,3,56,16,16,16,16,38.9,488,-2,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17,1,0,1800,112.4,1,0,0,0,18,13,3,56,16,17,0,0,38.0,490,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
