馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ネリチャギ,7,184.3,1,0,1600,1,0,0,0,1,1,2,422,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,12,1,0,1800,109.3,1,0,0,0,16,6,3,54,6,8,8,7,36.9,426,-12,1.7,0,0,0,0,0,0,0,1,0,0,6,1,0,1600,99.2,0,0,1,0,16,16,3,54,8,10,0,0,38.8,438,-2,0.8,0,0,0,0,0,0,0,1,0,0,9,1,0,1600,97.5,1,0,0,0,16,6,3,54,1,1,0,0,37.6,440,0,1.0,0,0,0,0,0,0,0,1,0,0,11,0,1,1400,90.3,0,0,1,0,16,10,3,54,15,15,0,0,38.5,440,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サトノエターナル,3,2.0,1,0,1600,1,0,0,0,1,2,2,432,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,4,1,0,2000,121.3,1,0,0,0,11,4,3,56,5,6,4,4,35.9,432,+2,0.9,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,110.9,1,0,0,0,10,3,3,55,5,5,0,0,33.8,430,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノボリレーヴ,13,90.8,1,0,1600,1,0,0,0,2,3,3,440,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,12,1,0,1200,71.0,1,0,0,0,17,8,3,54,17,15,0,0,35.3,442,-10,1.8,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,99.9,0,1,0,0,16,6,3,54,5,5,0,0,37.5,452,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カフジブルー,16,120.0,1,0,1600,1,0,0,0,2,4,0,504,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エアマスカーニ,1,19.5,1,0,1600,1,0,0,0,3,5,0,446,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルハイルング,15,25.2,1,0,1600,1,0,0,0,3,6,9,476,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,15,1,0,2000,127.5,0,1,0,0,16,5,3,56,8,8,12,16,40.4,482,+2,5.2,0,0,0,0,0,0,0,0,1,0,3,1,0,1800,110.4,1,0,0,0,10,8,3,55,3,2,0,0,34.5,480,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダノンカイザー,6,2.8,1,0,1600,1,0,0,0,4,7,0,504,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トウシンカイザー,5,8.6,1,0,1600,1,0,0,0,4,8,3,498,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,10,1,0,2000,124.4,1,0,0,0,13,8,3,56,2,2,2,1,39.3,504,-4,2.9,0,0,0,0,0,0,0,1,0,0,3,1,0,1600,97.0,1,0,0,0,16,14,3,56,3,2,0,0,35.4,508,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タマモブラボー,10,263.3,1,0,1600,1,0,0,0,5,9,13,498,+8,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,8,1,0,2000,124.3,1,0,0,0,12,8,3,52,8,8,8,9,34.8,490,-6,1.4,0,0,0,0,0,0,1,0,0,0,16,1,0,1400,86.1,1,0,0,0,18,3,3,55,18,18,0,0,35.9,496,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルルティレ,2,9.2,1,0,1600,1,0,0,0,5,10,2,424,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,3,1,0,1800,107.8,1,0,0,0,16,14,3,56,6,6,4,5,35.7,430,+6,0.2,0,0,0,0,0,0,0,0,0,1,5,1,0,1800,109.8,1,0,0,0,15,3,3,56,4,3,4,4,36.4,424,-2,0.9,0,0,0,0,0,0,0,1,0,0,10,1,0,1800,110.9,1,0,0,0,15,2,3,55,10,10,0,0,35.2,426,-4,0.7,0,0,0,0,0,0,0,1,0,0,8,1,0,1800,111.1,0,1,0,0,12,4,3,55,8,8,0,0,35.6,430,+2,1.2,0,0,0,0,0,0,0,1,0,0,5,1,0,1600,100.6,0,0,0,1,16,13,3,55,8,9,0,0,37.0,428,0,0.9
