馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メイショウカイモン,7,76.6,0,1,1200,0,0,1,0,1,1,9,476,+4,0,0,1,7,57.0,0,0,0,1,0,0,0,0,0,0,16,1,0,1000,58.0,1,0,0,0,16,4,7,57,11,0,0,0,34.7,472,0,2.2,0,0,0,0,1,0,0,0,0,0,15,0,1,1400,86.4,1,0,0,0,16,16,7,57,9,9,0,0,37.8,472,-4,2.8,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,72.5,1,0,0,0,16,1,7,57,9,7,0,0,37.5,476,-4,1.2,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,72.6,1,0,0,0,16,2,7,57,7,7,0,0,37.3,480,-6,0.9,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,72.1,1,0,0,0,16,13,7,57,5,4,0,0,37.3,486,+6,0.9
ショウナンカイドウ,8,45.0,0,1,1200,0,0,1,0,2,2,12,524,-10,1,0,0,5,57.0,0,0,1,0,0,0,0,0,0,0,10,0,1,1150,68.8,1,0,0,0,16,7,5,57,13,12,0,0,36.7,534,-2,1.3,0,0,0,0,1,0,0,0,0,0,8,0,1,1300,79.7,1,0,0,0,16,4,5,57,2,2,0,0,38.4,536,-2,1.2,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,72.7,1,0,0,0,16,10,5,57,2,2,0,0,37.0,538,0,0.1,0,0,0,0,0,0,1,0,0,0,13,0,1,1200,72.8,0,1,0,0,15,7,5,57,8,9,0,0,37.1,538,-8,1.4,0,0,0,0,0,0,0,1,0,0,12,0,1,1200,72.6,0,1,0,0,16,16,5,56,9,8,0,0,37.4,546,+12,1.1
スズカモナミ,4,14.5,0,1,1200,0,0,1,0,2,3,11,432,+4,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,1,0,1,1200,71.5,1,0,0,0,16,6,4,55,5,5,0,0,36.6,428,-8,-0.6,0,0,0,0,0,0,1,0,0,0,3,0,1,1400,82.4,0,0,0,1,16,12,4,55,5,5,0,0,36.9,436,+24,0.3,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,85.7,1,0,0,0,16,5,4,55,12,13,0,0,38.0,412,0,0.8,0,0,0,0,0,0,1,0,0,0,3,0,1,1200,72.7,1,0,0,0,16,8,4,55,9,11,0,0,36.8,412,-6,1.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,85.9,1,0,0,0,16,8,4,55,7,7,0,0,38.0,418,-6,0.7
エッシャー,11,11.6,0,1,1200,0,0,1,0,3,4,1,470,-8,0,0,1,4,57.0,0,0,0,0,0,0,0,0,1,0,1,0,1,1200,70.8,0,0,0,1,16,1,4,57,1,1,0,0,35.9,478,+2,-0.1,0,0,0,0,0,0,0,0,1,0,3,0,1,1200,71.9,1,0,0,0,16,16,4,56,2,2,0,0,36.8,476,+12,0.1,0,0,0,0,0,0,0,0,0,1,3,0,1,1000,59.0,1,0,0,0,11,1,4,55,3,3,0,0,35.7,464,-6,0.3,0,0,0,1,0,0,0,0,0,0,5,0,1,1200,72.0,1,0,0,0,15,6,4,57,5,3,0,0,37.6,470,-20,0.3,0,0,0,0,0,0,0,1,0,0,10,0,1,1200,73.6,0,1,0,0,14,11,4,57,5,5,0,0,37.3,490,+16,0.7
イザ,15,46.6,0,1,1200,0,0,1,0,3,5,2,496,-2,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,71.2,0,1,0,0,16,13,5,57,4,2,0,0,36.7,498,+2,0.0,0,0,0,1,0,0,0,0,0,0,11,0,1,1200,72.9,1,0,0,0,15,12,5,57,4,4,0,0,38.5,496,+4,1.8,0,0,0,1,0,0,0,0,0,0,3,0,1,1200,71.8,1,0,0,0,15,1,5,57,7,6,0,0,36.7,492,-2,0.1,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,71.8,0,1,0,0,16,11,5,57,2,2,0,0,37.3,494,-10,0.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,73.4,1,0,0,0,16,5,5,57,10,10,0,0,37.8,504,+4,1.0
ペルペトゥオ,9,3.6,0,1,1200,0,0,1,0,4,6,13,474,+6,0,1,0,3,53.0,0,0,0,0,0,0,1,0,0,0,1,0,1,1200,70.3,0,0,1,0,16,5,3,52,1,1,0,0,36.2,468,+2,-0.2,0,0,0,0,0,0,0,0,1,0,5,0,1,1200,72.6,1,0,0,0,15,13,3,51,1,1,0,0,37.9,466,0,0.5,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,73.2,0,1,0,0,15,5,3,54,2,2,0,0,38.2,466,0,0.1,0,0,0,0,0,0,1,0,0,0,1,0,1,1200,72.3,0,1,0,0,16,15,3,54,2,2,0,0,36.5,466,-6,-0.7,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,73.2,0,0,1,0,16,5,3,54,3,3,0,0,37.2,472,0,0.2
スフェーン,14,101.6,0,1,1200,0,0,1,0,4,7,14,470,+8,1,0,0,5,57.0,0,0,1,0,0,0,0,0,0,0,5,1,0,1200,69.0,1,0,0,0,13,7,5,57,8,8,0,0,34.5,462,+8,0.6,0,0,0,0,1,0,0,0,0,0,12,1,0,1400,82.9,0,1,0,0,13,7,5,57,7,8,0,0,34.7,454,0,1.4,0,0,0,0,1,0,0,0,0,0,13,1,0,1400,82.7,1,0,0,0,15,9,5,57,4,5,0,0,34.8,454,0,1.2,0,0,0,0,1,0,0,0,0,0,16,0,1,1600,100.8,1,0,0,0,16,6,5,57,5,8,0,0,40.5,454,0,3.7,0,0,1,0,0,0,0,0,0,0,1,0,1,1150,70.0,1,0,0,0,16,15,5,57,10,12,0,0,37.6,454,-12,-0.2
クリノレオノール,10,156.5,0,1,1200,0,0,1,0,5,8,9,452,0,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,11,1,0,1000,56.7,1,0,0,0,16,14,4,55,0,0,0,0,33.1,452,-4,0.9,0,1,0,0,0,0,0,0,0,0,7,0,1,1000,59.3,0,0,1,0,12,7,4,55,7,7,0,0,35.9,456,+10,1.1,0,1,0,0,0,0,0,0,0,0,1,0,1,1000,59.3,1,0,0,0,12,5,4,55,5,5,0,0,35.8,446,+8,0.0,0,0,0,0,1,0,0,0,0,0,11,0,1,1300,79.9,1,0,0,0,16,6,4,55,10,12,0,0,36.8,438,+2,1.4,0,0,0,0,0,0,1,0,0,0,18,1,0,1200,71.6,0,1,0,0,18,14,4,52,14,16,0,0,35.6,436,-6,1.9
ステラルーチェ,2,39.7,0,1,1200,0,0,1,0,5,9,10,476,+4,1,0,0,6,57.0,0,0,0,1,0,0,0,0,0,0,6,0,1,1200,71.1,1,0,0,0,15,2,6,57,13,13,0,0,36.0,472,-6,0.7,0,0,0,1,0,0,0,0,0,0,10,0,1,1200,72.3,1,0,0,0,15,13,6,57,5,3,0,0,37.9,478,0,0.6,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,71.0,0,1,0,0,16,16,6,57,2,2,0,0,37.2,478,-12,-0.4,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,73.4,1,0,0,0,16,6,6,57,15,15,0,0,37.7,490,+8,1.6,0,0,1,0,0,0,0,0,0,0,10,0,1,1700,107.8,0,1,0,0,13,12,6,57,6,6,6,5,39.1,482,+6,1.1
クイーンズテソーロ,1,9.5,0,1,1200,0,0,1,0,6,10,10,458,+6,0,1,0,3,53.0,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,71.6,1,0,0,0,15,9,3,51,2,2,0,0,37.8,452,+12,-0.1,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,71.8,0,0,0,1,13,12,3,53,4,4,0,0,37.0,440,-6,-0.2,0,0,0,1,0,0,0,0,0,0,3,0,1,1200,72.6,1,0,0,0,15,1,3,53,7,7,0,0,37.1,446,+4,0.3,0,0,1,0,0,0,0,0,0,0,2,0,1,1150,69.4,1,0,0,0,16,16,3,53,3,2,0,0,37.1,442,+8,0.2,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,70.3,1,0,0,0,16,16,3,54,7,6,0,0,35.4,434,-6,0.3
