馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
キョウヘイ,8,30.3,1,0,2000,1,0,0,0,1,1,5,438,+2,1,0,0,4,55.0,0,0,0,0,0,0,0,0,1,0,1,1,0,1800,109.9,0,0,1,0,9,4,4,57,6,4,0,0,35.0,436,+4,0.0,0,0,0,0,0,0,0,1,0,0,5,1,0,1800,105.2,1,0,0,0,14,11,4,56,9,7,0,0,34.3,432,-6,0.6,0,0,0,0,0,0,0,1,0,0,6,1,0,1600,96.8,0,1,0,0,12,6,4,56,11,11,0,0,36.8,438,0,0.6,0,0,0,0,0,0,0,1,0,0,7,1,0,1600,94.7,1,0,0,0,13,11,4,55,9,9,0,0,34.5,438,-6,0.4,0,0,0,0,0,0,0,0,1,0,4,1,0,1600,93.5,1,0,0,0,13,4,4,55,11,11,0,0,33.7,444,+2,0.3
レイホーロマンス,4,23.9,1,0,2000,1,0,0,0,2,2,3,426,+6,0,1,0,5,51.0,0,0,1,0,0,0,0,0,0,0,6,1,0,2000,121.6,1,0,0,0,12,10,5,51,6,7,8,9,38.3,420,0,0.8,0,0,0,0,0,0,0,0,1,0,6,1,0,2000,119.8,1,0,0,0,15,5,5,52,13,13,13,14,35.1,420,+4,0.7,0,0,1,0,0,0,0,0,0,0,5,1,0,1800,107.4,1,0,0,0,12,3,5,54,6,6,6,6,36.2,416,+8,0.6,0,0,0,0,0,1,0,0,0,0,3,1,0,1800,109.3,0,1,0,0,14,10,5,52,12,13,13,11,34.5,408,-12,0.3,0,0,0,0,0,0,1,0,0,0,2,1,0,2000,120.2,1,0,0,0,18,8,5,51,13,14,13,12,34.0,420,+2,0.1
ストーンウェア,5,12.6,1,0,2000,1,0,0,0,3,3,10,464,-6,1,0,0,6,54.0,0,0,0,0,1,0,0,0,0,0,2,1,0,1800,105.7,1,0,0,0,15,4,6,54,11,11,12,0,33.9,470,+2,0.1,0,0,1,0,0,0,0,0,0,0,3,1,0,2000,121.0,1,0,0,0,16,12,6,54,10,11,6,5,36.8,468,-6,0.2,0,0,0,0,0,0,1,0,0,0,15,1,0,2000,120.3,1,0,0,0,18,9,6,54,13,13,14,15,34.1,474,+6,1.0,0,0,0,0,1,0,0,0,0,0,1,1,0,2000,120.9,1,0,0,0,14,8,6,56,5,5,5,0,33.6,468,+2,0.0,0,0,0,0,0,0,0,1,0,0,6,1,0,2000,121.0,1,0,0,0,8,6,6,57,5,5,5,5,33.1,466,0,0.2
ストロングタイタン,12,5.7,1,0,2000,1,0,0,0,4,4,5,516,-6,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,11,1,0,2200,132.8,0,1,0,0,16,5,5,58,3,3,3,4,37.0,522,+2,1.2,0,0,0,0,0,0,0,0,1,0,1,1,0,2000,117.2,1,0,0,0,11,8,5,56,5,5,5,4,34.8,520,-2,-0.1,0,0,0,0,0,0,0,1,0,0,9,1,0,1800,105.6,1,0,0,0,14,14,5,56,2,2,0,0,35.3,522,+14,1.0,0,0,0,0,0,1,0,0,0,0,7,1,0,1800,108.4,1,0,0,0,12,12,5,56,9,9,9,8,34.8,508,-16,0.6,0,0,0,0,0,0,0,1,0,0,2,1,0,2000,121.6,0,0,1,0,15,15,5,56,6,7,8,7,35.3,524,+8,0.2
キンショーユキヒメ,9,43.7,1,0,2000,1,0,0,0,5,5,3,508,+4,0,1,0,5,54.0,0,0,1,0,0,0,0,0,0,0,7,1,0,2000,121.6,1,0,0,0,12,2,5,54,9,10,10,8,38.1,504,-10,0.8,0,0,0,0,0,0,0,0,1,0,7,1,0,2000,119.8,1,0,0,0,15,6,5,55,10,11,7,9,35.2,514,+2,0.7,0,0,1,0,0,0,0,0,0,0,1,1,0,1800,106.8,1,0,0,0,12,7,5,54,9,9,9,9,35.4,512,0,0.0,0,0,0,0,0,1,0,0,0,0,7,1,0,1800,109.5,0,1,0,0,14,5,5,53,7,7,7,6,35.1,512,-10,0.5,0,0,0,0,0,0,1,0,0,0,10,1,0,2000,120.7,1,0,0,0,18,9,5,53,10,10,6,6,35.1,522,+20,0.6
マイネルサージュ,10,21.3,1,0,2000,1,0,0,0,5,6,3,506,0,1,0,0,6,56.0,0,0,1,0,0,0,0,0,0,0,2,1,0,2000,120.8,1,0,0,0,12,5,6,55,12,12,10,6,37.3,506,0,0.0,0,0,1,0,0,0,0,0,0,0,1,1,0,2000,120.8,1,0,0,0,16,10,6,54,15,15,15,10,36.0,506,+4,0.0,0,0,0,0,0,1,0,0,0,0,9,1,0,1800,108.1,1,0,0,0,10,1,6,56,8,7,8,8,34.8,502,+2,0.5,0,0,0,0,1,0,0,0,0,0,3,1,0,2000,119.2,0,1,0,0,10,3,6,56,6,6,6,0,34.0,500,0,0.2,0,0,0,0,1,0,0,0,0,0,11,1,0,2500,151.3,1,0,0,0,16,2,6,54,1,1,1,1,36.9,500,0,1.3
マウントゴールド,3,9.8,1,0,2000,1,0,0,0,6,7,10,452,+10,1,0,0,5,54.0,0,0,0,0,0,0,0,1,0,0,1,1,0,2000,118.8,1,0,0,0,16,1,5,56,6,5,4,3,34.9,442,0,0.0,0,0,0,0,0,0,0,1,0,0,4,1,0,2400,146.0,1,0,0,0,12,7,5,56,2,2,4,7,34.5,442,+2,0.4,0,0,0,0,0,1,0,0,0,0,3,1,0,2200,132.3,1,0,0,0,10,10,5,57,3,3,4,4,35.8,440,-12,0.2,0,0,0,0,0,0,0,0,1,0,4,1,0,2000,121.9,1,0,0,0,10,7,5,57,2,2,2,2,34.0,452,+6,0.2,0,0,0,0,1,0,0,0,0,0,3,1,0,2000,121.0,1,0,0,0,14,7,5,55,1,1,1,0,34.0,446,0,0.1
メドウラーク,11,59.7,1,0,2000,1,0,0,0,6,8,3,508,+2,1,0,0,7,56.0,0,0,1,0,0,0,0,0,0,0,1,1,0,2000,120.8,1,0,0,0,12,4,7,54,11,10,8,6,37.5,506,-2,0.0,0,0,0,0,0,0,0,0,1,0,11,1,0,1600,93.9,1,0,0,0,12,12,7,56,8,7,0,0,35.9,508,+2,2.0,0,0,0,0,0,0,0,0,1,0,7,1,0,1600,94.3,1,0,0,0,10,8,7,56,5,4,0,0,35.4,506,-10,1.4,0,0,0,0,0,0,0,0,1,0,8,1,0,1800,106.0,1,0,0,0,12,9,7,54,4,4,0,0,34.3,516,+16,0.7,0,0,0,0,0,0,0,0,1,0,8,1,0,2000,119.7,1,0,0,0,12,2,7,56,10,10,11,11,35.2,500,-2,1.1
エーティーサンダー,6,155.3,1,0,2000,1,0,0,0,7,9,2,526,+2,1,0,0,5,51.0,0,0,0,0,0,0,1,0,0,0,6,1,0,2000,120.7,1,0,0,0,13,2,5,57,8,9,11,11,34.7,524,0,0.6,0,0,0,0,0,0,0,0,1,0,3,1,0,2000,124.6,0,0,1,0,11,10,5,57,6,7,8,7,35.1,524,0,0.3,0,0,0,0,0,0,0,1,0,0,4,1,0,1800,108.0,1,0,0,0,13,5,5,57,9,8,0,0,35.6,524,-6,0.6,0,0,0,0,0,0,0,1,0,0,7,1,0,2000,120.8,1,0,0,0,10,9,5,57,3,3,3,3,35.1,530,+4,0.8,0,0,0,0,0,0,1,0,0,0,9,1,0,2000,123.1,1,0,0,0,14,6,5,57,9,10,11,10,35.1,526,-2,1.0
サトノクロニクル,2,4.3,1,0,2000,1,0,0,0,7,10,13,462,+4,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,12,1,0,3200,197.5,1,0,0,0,17,10,4,58,12,12,4,6,36.9,458,+2,1.3,0,0,0,0,0,0,0,0,1,0,2,1,0,3000,183.8,1,0,0,0,11,6,4,55,7,6,7,4,36.0,456,+2,0.2,0,0,0,0,0,1,0,0,0,0,9,1,0,2500,154.3,1,0,0,0,16,6,4,55,6,6,6,6,35.5,454,0,0.7,0,0,0,0,0,0,0,0,1,0,1,1,0,2000,118.6,1,0,0,0,12,3,4,55,3,4,3,4,34.9,454,-10,0.0,0,0,0,0,0,0,0,1,0,0,10,1,0,3000,200.8,0,0,0,1,18,11,4,57,7,9,13,13,41.3,464,+2,1.9
