馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
セルリアンアラシ,10,4.2,0,1,1700,1,0,0,0,1,1,9,494,+4,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,1,0,1,1700,103.9,0,0,1,0,15,10,4,57,2,4,2,2,37.3,490,+8,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,113.0,1,0,0,0,16,8,4,54,1,1,1,1,37.9,482,0,-0.2,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,113.2,1,0,0,0,16,8,4,56,3,3,3,3,39.7,482,+4,0.0,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,115.3,1,0,0,0,15,1,4,55,6,6,6,5,39.1,478,+2,1.2
クルークハイト,6,11.1,0,1,1700,1,0,0,0,2,2,9,458,-8,0,1,0,4,55.0,1,0,0,0,0,0,0,0,0,0,9,0,1,1700,106.0,1,0,0,0,14,8,4,55,5,7,7,6,37.0,466,0,0.9,1,0,0,0,0,0,0,0,0,0,1,0,1,1700,105.9,0,1,0,0,13,4,4,55,4,3,7,2,37.4,466,+4,-0.2,0,1,0,0,0,0,0,0,0,0,2,0,1,1700,105.8,0,0,1,0,8,7,4,55,4,4,4,3,38.1,462,+4,0.4,0,1,0,0,0,0,0,0,0,0,5,0,1,1700,107.2,1,0,0,0,14,9,4,55,9,8,6,5,39.3,458,+6,0.3,0,0,1,0,0,0,0,0,0,0,6,0,1,1700,106.6,1,0,0,0,15,15,4,55,3,3,4,6,39.0,452,-4,0.9
ブルヴェルソン,13,9.1,0,1,1700,1,0,0,0,2,3,1,520,-4,1,0,0,3,55.0,0,0,0,1,0,0,0,0,0,0,1,0,1,1800,115.3,0,1,0,0,14,2,3,54,2,2,2,2,36.8,524,+24,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,116.3,0,1,0,0,7,5,3,55,3,3,3,2,37.8,500,+16,-0.2,0,0,0,0,1,0,0,0,0,0,7,1,0,1600,98.9,1,0,0,0,11,10,3,54,7,5,0,0,34.8,484,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フィルムフランセ,7,17.8,0,1,1700,1,0,0,0,3,4,2,492,+2,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,1,0,1,1800,114.5,0,1,0,0,13,3,4,55,5,4,5,4,37.9,490,0,-0.4,0,0,0,0,0,0,0,0,1,0,8,0,1,1400,83.9,0,0,0,1,16,2,4,55,7,9,0,0,36.9,490,+2,0.7,0,0,0,0,0,0,0,0,0,1,11,0,1,1700,107.3,1,0,0,0,15,11,4,52,3,3,3,3,39.0,488,+4,1.4,0,0,0,0,0,0,0,0,0,1,10,0,1,1700,106.4,0,1,0,0,14,13,4,54,5,5,6,8,39.0,484,0,2.1,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,107.3,1,0,0,0,15,13,4,50,3,4,4,3,37.8,484,0,0.0
ブライトリビング,3,4.5,0,1,1700,1,0,0,0,3,5,6,476,-6,0,1,0,5,55.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,111.1,0,1,0,0,16,5,5,55,2,2,2,2,37.8,482,+6,0.6,0,0,0,0,1,0,0,0,0,0,9,0,1,1600,97.3,0,0,1,0,15,1,5,55,5,5,0,0,37.3,476,-4,2.1,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,97.5,1,0,0,0,16,16,5,55,4,4,0,0,36.4,480,-4,0.1,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,113.3,0,1,0,0,11,7,5,55,3,3,4,2,38.4,484,+6,-0.1,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,114.9,0,1,0,0,16,12,5,55,3,3,2,3,37.8,478,-12,0.5
ウォーターイーグル,15,31.3,0,1,1700,1,0,0,0,4,6,15,524,0,1,0,0,6,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,1,1700,106.4,1,0,0,0,15,12,6,57,2,2,2,2,39.4,524,0,0.4,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,113.5,0,0,1,0,15,8,6,57,1,1,1,1,38.7,524,-4,1.1,0,0,0,0,0,0,0,0,1,0,7,0,1,1400,85.5,1,0,0,0,16,3,6,57,8,5,0,0,38.6,528,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイスンスパート,5,132.1,0,1,1700,1,0,0,0,4,7,28,460,+4,0,0,1,5,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,1,1700,108.8,1,0,0,0,15,1,5,57,4,3,4,12,41.1,456,-10,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,1,1600,97.9,0,1,0,0,16,12,5,57,2,2,0,0,37.7,466,0,1.1,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,106.5,0,1,0,0,15,15,5,57,3,3,2,2,37.4,466,+6,-0.3
サウンドマジック,14,20.6,0,1,1700,1,0,0,0,5,8,12,450,+12,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,13,0,1,1800,115.3,1,0,0,0,15,9,4,52,1,1,1,1,38.9,438,-4,1.6,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,106.9,1,0,0,0,14,12,4,53,1,1,1,1,38.2,442,+8,-0.3,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,107.6,1,0,0,0,15,14,4,52,1,1,1,1,38.7,434,-2,0.0,0,0,0,0,0,0,0,0,0,1,5,1,0,1800,106.6,1,0,0,0,16,5,4,54,2,2,2,2,35.2,436,0,0.7,0,0,0,0,0,0,1,0,0,0,13,0,1,1800,115.6,0,1,0,0,15,3,4,54,2,2,2,2,39.9,436,-2,2.1
アンプラグド,9,41.3,0,1,1700,1,0,0,0,5,9,8,498,+4,0,0,1,7,57.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,112.8,1,0,0,0,15,3,7,57,15,14,13,12,37.5,494,-2,1.4,0,0,1,0,0,0,0,0,0,0,4,0,1,1700,106.3,1,0,0,0,15,3,7,57,14,13,12,11,38.1,496,-2,0.3,0,0,1,0,0,0,0,0,0,0,8,0,1,1700,107.1,1,0,0,0,15,13,7,57,11,11,9,8,37.5,498,+2,1.4,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,114.3,1,0,0,0,16,8,7,57,9,9,12,9,37.4,496,-2,0.3,0,0,0,0,0,0,1,0,0,0,9,0,1,1800,114.7,0,1,0,0,13,10,7,57,11,11,10,10,39.4,498,-4,3.3
シンゼンドリーム,4,9.3,0,1,1700,1,0,0,0,6,10,4,466,+2,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,13,0,1,1600,97.5,0,1,0,0,16,11,5,57,13,13,0,0,37.3,464,-34,2.1,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,113.5,1,0,0,0,15,9,5,57,11,11,9,11,37.5,498,+24,0.6,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,96.8,0,1,0,0,16,4,5,57,10,11,0,0,35.8,474,-4,0.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,111.4,0,0,0,1,15,5,5,57,6,6,5,3,37.8,478,+4,0.5,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,113.1,1,0,0,0,16,5,5,57,8,8,7,6,38.5,474,-12,0.9
