馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シゲルポインター,10,48.4,0,1,1400,0,1,0,0,1,1,6,460,+4,1,0,0,4,56.0,0,0,0,0,0,0,1,0,0,0,6,0,1,1400,85.8,1,0,0,0,16,2,4,56,1,1,0,0,37.5,456,+8,0.5,0,0,0,0,0,0,0,1,0,0,12,1,0,2000,122.0,1,0,0,0,14,14,4,55,8,8,13,13,36.9,448,-6,2.4,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,89.2,1,0,0,0,10,5,4,56,2,2,2,2,38.6,454,+3,-0.2,0,0,0,0,0,0,0,0,0,0,1,0,1,900,54.3,1,0,0,0,12,10,4,56,3,2,0,0,35.9,451,+5,-0.1,0,0,0,0,0,0,0,0,0,1,17,1,0,1200,70.1,1,0,0,0,18,6,4,56,17,15,0,0,35.0,446,+6,1.2
ラーナアズーラ,3,8.4,0,1,1400,0,1,0,0,1,2,29,484,+14,0,1,0,4,54.0,0,0,0,0,1,0,0,0,0,0,13,1,0,1600,95.5,0,1,0,0,16,16,4,52,14,12,0,0,34.5,470,0,1.5,0,0,0,0,1,0,0,0,0,0,7,1,0,1600,95.4,1,0,0,0,12,3,4,52,10,10,0,0,33.4,470,0,0.8,0,0,0,0,1,0,0,0,0,0,2,1,0,1600,94.3,1,0,0,0,12,3,4,54,8,7,0,0,34.0,470,0,0.2,0,0,0,0,0,1,0,0,0,0,5,1,0,1600,95.3,0,1,0,0,15,10,4,54,13,13,11,0,35.2,470,0,0.6,0,0,0,0,0,0,0,0,1,0,12,1,0,1400,82.2,1,0,0,0,18,10,4,54,14,14,0,0,35.8,470,0,1.2
ホノルア,1,8.3,0,1,1400,0,1,0,0,2,3,25,462,+14,1,0,0,4,56.0,0,0,0,0,0,0,1,0,0,0,3,0,1,1800,112.4,1,0,0,0,16,3,4,54,1,1,1,1,38.9,448,+2,0.4,0,0,0,0,0,0,1,0,0,0,1,0,1,1800,111.7,0,0,1,0,16,7,4,56,1,1,1,1,37.3,446,+2,-1.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,115.5,0,1,0,0,16,7,4,56,4,3,3,3,39.0,444,0,0.7,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,111.7,0,0,1,0,16,7,4,56,2,3,2,2,37.2,444,0,0.5,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,115.3,1,0,0,0,16,16,4,56,5,5,4,3,39.2,444,0,1.0
アドマイヤムテキ,8,3.2,0,1,1400,0,1,0,0,2,4,10,512,+16,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,8,0,1,1400,85.6,1,0,0,0,16,4,5,57,3,2,0,0,37.4,496,0,0.7,0,0,0,0,0,0,0,1,0,0,2,0,1,1400,84.9,0,1,0,0,13,1,5,57,3,3,0,0,38.2,496,+2,0.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,84.7,0,1,0,0,16,8,5,57,2,2,0,0,37.5,494,-4,0.1,0,0,0,0,0,0,0,1,0,0,3,0,1,1400,83.3,0,0,0,1,16,13,5,57,1,1,0,0,36.4,498,+4,0.1,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,82.8,0,0,1,0,16,10,5,55,3,3,0,0,36.5,494,-2,0.3
ハクサンベル,7,13.7,0,1,1400,0,1,0,0,3,5,11,462,+6,1,0,0,4,53.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1400,85.3,0,0,0,1,16,16,4,55,4,3,0,0,37.9,456,+2,0.9,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,84.8,0,1,0,0,15,6,4,55,3,2,0,0,37.3,454,0,0.3,0,0,0,0,0,0,1,0,0,0,11,0,1,1400,85.9,1,0,0,0,16,14,4,53,5,5,0,0,38.5,454,+2,1.6,0,0,0,0,0,0,1,0,0,0,4,0,1,1400,84.7,1,0,0,0,16,6,4,53,4,3,0,0,37.2,452,0,0.1,0,0,0,0,0,0,0,0,1,0,4,0,1,1400,83.9,0,0,0,1,16,11,4,56,2,3,0,0,37.9,452,-4,0.2
キングヴァラール,5,45.3,0,1,1400,0,1,0,0,3,6,6,514,+12,1,0,0,6,57.0,0,0,0,0,0,0,1,0,0,0,11,0,1,1400,86.1,1,0,0,0,16,1,6,57,16,16,0,0,36.3,502,+4,1.3,0,0,0,0,0,0,1,0,0,0,8,1,0,1400,83.1,1,0,0,0,17,4,6,57,15,15,0,0,35.1,498,-14,1.4,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,83.8,0,0,0,1,16,7,6,57,16,15,0,0,36.2,512,-4,0.8,0,0,0,0,0,0,0,0,1,0,8,0,1,1400,85.5,1,0,0,0,15,3,6,57,14,14,0,0,36.1,516,-2,1.0,0,0,0,0,0,0,1,0,0,0,16,0,1,1800,118.4,1,0,0,0,16,15,6,57,12,14,16,16,39.6,518,-4,3.0
ラインフィール,2,5.6,0,1,1400,0,1,0,0,4,7,1,510,-2,1,0,0,5,54.0,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,85.9,0,1,0,0,16,10,5,57,3,2,0,0,38.4,512,+8,0.6,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,85.4,1,0,0,0,16,12,5,57,2,3,0,0,38.4,504,+2,0.1,0,0,0,0,0,0,0,1,0,0,13,0,1,1800,112.0,0,0,1,0,16,8,5,57,2,2,2,2,39.6,502,0,2.2,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,112.1,1,0,0,0,16,2,5,57,1,1,1,1,38.5,502,+4,1.2,0,0,0,0,0,0,0,0,0,1,4,0,1,1700,105.0,0,1,0,0,16,13,5,57,3,3,2,3,38.2,498,-2,0.1
バレーロ,4,4.9,0,1,1400,0,1,0,0,4,8,3,490,-6,1,0,0,4,55.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1400,86.1,1,0,0,0,16,1,4,55,1,1,0,0,38.3,496,-2,0.6,0,0,0,0,0,0,0,1,0,0,2,0,1,1400,85.2,0,1,0,0,16,12,4,55,7,7,0,0,36.8,498,+2,0.4,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,85.0,0,0,0,1,16,10,4,54,13,12,0,0,37.1,496,+2,0.6,0,0,0,0,0,0,0,1,0,0,3,0,1,1400,85.0,0,1,0,0,13,4,4,54,10,7,0,0,37.6,494,+14,0.1,0,0,0,0,0,0,0,0,0,1,10,0,1,1700,107.9,1,0,0,0,16,14,4,54,14,14,10,9,39.9,480,+2,1.9
エイシンルカーノ,6,22.3,0,1,1400,0,1,0,0,5,9,6,460,-2,1,0,0,4,56.0,0,0,0,0,0,0,1,0,0,0,13,0,1,1400,86.1,1,0,0,0,16,3,4,56,4,3,0,0,38.2,462,-6,1.3,0,0,0,0,0,0,1,0,0,0,6,0,1,1400,84.8,1,0,0,0,16,9,4,54,1,1,0,0,37.7,468,-2,0.5,0,0,0,0,0,0,1,0,0,0,5,0,1,1400,84.8,1,0,0,0,16,11,4,54,2,3,0,0,37.4,470,0,0.2,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,86.6,1,0,0,0,15,15,4,55,3,3,0,0,38.9,470,+4,-0.3,0,0,0,0,0,0,0,1,0,0,3,0,1,1400,87.1,1,0,0,0,15,11,4,55,4,3,0,0,38.9,466,0,1.4
グラスアクト,13,57.3,0,1,1400,0,1,0,0,5,10,40,456,+4,1,0,0,5,56.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,112.5,0,0,0,1,12,10,5,57,2,3,3,3,37.8,452,0,1.0,0,0,0,0,0,0,1,0,0,0,9,0,1,1800,115.7,1,0,0,0,16,11,5,57,5,6,7,6,38.8,452,-4,1.2,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,117.3,1,0,0,0,15,2,5,56,14,15,14,14,38.7,456,-2,1.8,0,0,0,0,0,0,1,0,0,0,3,0,1,1800,116.1,1,0,0,0,16,13,5,55,7,7,4,5,38.5,458,-6,0.7,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,85.3,0,1,0,0,15,3,5,56,13,14,0,0,36.7,464,+14,1.1
