馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
レッツゴードンキ,6,11.7,1,0,1600,0,1,0,0,1,1,6,496,-4,0,1,0,6,55.0,0,0,0,0,0,0,1,0,0,0,2,1,0,1200,68.5,1,0,0,0,18,8,6,55,8,6,0,0,34.6,500,+8,0.0,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,96.7,1,0,0,0,16,13,6,55,10,11,0,0,37.0,492,+4,0.7,0,0,0,0,0,0,0,0,0,0,6,1,0,1200,0,1,0,0,0,13,12,6,55,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,3,1,0,1400,82.7,0,0,1,0,18,2,6,54,7,5,0,0,35.5,510,+14,0.3,0,0,0,0,0,1,0,0,0,0,2,1,0,1200,67.6,1,0,0,0,16,2,6,55,9,7,0,0,33.1,496,0,0.0
ミスパンテール,5,7.9,1,0,1600,0,1,0,0,1,2,4,504,-2,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,1,1,0,1600,94.8,1,0,0,0,13,11,4,54,1,1,0,0,33.8,506,0,0.0,0,0,0,0,0,0,0,1,0,0,1,1,0,1400,83.0,1,0,0,0,12,8,4,55,6,6,0,0,34.1,506,+6,-0.1,0,0,0,0,0,1,0,0,0,0,1,1,0,1600,94.2,1,0,0,0,16,8,4,53,9,9,10,0,34.2,500,-4,0.0,0,0,0,0,0,0,0,1,0,0,1,1,0,1600,95.0,1,0,0,0,11,4,4,51,5,7,0,0,33.3,504,-4,0.0,0,0,0,0,0,0,0,0,1,0,10,1,0,1800,106.3,1,0,0,0,18,4,4,54,10,12,0,0,34.4,508,0,0.8
ラビットラン,13,34.3,1,0,1600,0,1,0,0,2,3,4,452,0,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,9,1,0,1600,95.3,1,0,0,0,13,13,4,55,8,11,0,0,33.2,452,+10,0.5,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,94.7,1,0,0,0,13,2,4,54,7,7,0,0,34.8,442,-4,0.4,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,94.3,1,0,0,0,16,12,4,55,9,9,5,0,34.2,446,-2,0.1,0,0,0,0,0,0,0,1,0,0,4,1,0,2000,120.9,0,0,1,0,18,2,4,55,7,8,6,6,36.9,448,+4,0.7,0,0,0,0,0,0,0,0,1,0,1,1,0,1800,105.5,1,0,0,0,18,14,4,54,13,13,0,0,33.5,444,+4,-0.2
ジュールポレール,1,19.4,1,0,1600,0,1,0,0,2,4,4,460,-6,0,1,0,5,55.0,0,0,0,0,0,0,0,0,1,0,5,1,0,1600,95.0,1,0,0,0,13,1,5,54,2,4,0,0,33.8,466,0,0.2,0,0,0,0,0,0,0,1,0,0,16,1,0,2200,135.6,1,0,0,0,18,13,5,56,10,10,7,7,35.2,466,0,1.3,0,0,0,0,0,1,0,0,0,0,1,1,0,1600,94.8,1,0,0,0,14,2,5,55,3,3,4,0,33.7,466,+14,0.0,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,94.1,0,1,0,0,17,3,5,55,6,7,0,0,33.6,452,-2,0.2,0,0,0,0,0,0,0,0,1,0,3,1,0,1600,94.6,0,0,1,0,16,8,5,54,5,5,0,0,34.6,454,-6,0.3
レーヌミノル,10,22.7,1,0,1600,0,1,0,0,3,5,6,478,-2,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,7,1,0,1200,68.8,1,0,0,0,18,13,4,55,9,9,0,0,34.6,480,+6,0.3,0,0,0,0,0,1,0,0,0,0,6,1,0,1200,68.4,1,0,0,0,16,15,4,55,2,2,0,0,34.7,474,-6,0.1,0,0,0,0,0,0,0,0,1,0,7,1,0,1400,80.1,1,0,0,0,18,5,4,54,8,9,0,0,34.4,480,+8,0.6,0,0,0,0,0,0,0,1,0,0,4,1,0,1600,94.0,0,1,0,0,18,9,4,54,5,4,0,0,35.0,472,-6,0.2,0,0,0,0,0,0,0,1,0,0,14,1,0,2000,122.8,0,0,1,0,18,12,4,55,5,5,6,6,38.8,478,+4,2.6
レッドアヴァンセ,3,12.1,1,0,1600,0,1,0,0,3,6,4,448,+4,0,1,0,5,55.0,0,0,0,0,0,0,0,0,1,0,2,1,0,1600,94.8,1,0,0,0,13,10,5,54,2,2,0,0,33.7,444,0,0.0,0,0,0,0,1,0,0,0,0,0,1,1,0,1600,94.7,1,0,0,0,13,2,5,55,6,5,0,0,33.1,444,-16,-0.1,0,0,0,0,0,0,0,1,0,0,5,1,0,1600,95.3,1,0,0,0,11,10,5,55,5,5,0,0,33.7,460,+14,0.3,0,0,0,1,0,0,0,0,0,0,1,1,0,1800,106.1,0,1,0,0,12,3,5,55,5,5,0,0,33.4,446,-18,-0.2,0,0,0,0,0,0,0,1,0,0,4,1,0,1400,81.7,1,0,0,0,16,14,5,55,5,5,0,0,33.9,464,+6,0.2
カワキタエンカ,14,29.3,1,0,1600,0,1,0,0,4,7,2,464,+6,0,1,0,4,55.0,0,0,1,0,0,0,0,0,0,0,2,1,0,1800,106.8,1,0,0,0,12,4,4,54,1,1,1,1,36.1,458,-2,0.0,0,0,0,0,0,1,0,0,0,0,1,1,0,1800,109.0,0,1,0,0,14,14,4,53,1,1,1,1,35.4,460,-8,-0.1,0,0,0,0,0,0,0,1,0,0,10,1,0,1600,97.3,0,1,0,0,12,8,4,54,1,1,0,0,38.2,468,+4,1.1,0,0,0,0,0,0,0,1,0,0,5,1,0,2000,120.9,0,0,1,0,18,8,4,55,1,1,1,1,37.7,464,+2,0.7,0,0,0,0,0,0,0,0,1,0,2,1,0,1800,105.7,1,0,0,0,18,16,4,54,1,1,0,0,35.1,462,+6,0.2
クインズミラーグロ,18,258.2,1,0,1600,0,1,0,0,4,8,4,452,-4,0,1,0,6,55.0,0,0,0,0,0,0,0,0,1,0,13,1,0,1600,95.9,1,0,0,0,13,9,6,54,13,13,0,0,33.6,456,-4,1.1,0,0,0,0,0,0,0,0,0,1,2,1,0,1800,106.5,1,0,0,0,16,16,6,53,9,9,10,9,34.1,460,0,0.4,0,0,0,0,0,0,1,0,0,0,16,1,0,2000,121.8,1,0,0,0,18,12,6,54,2,2,1,1,36.8,460,-2,1.7,0,0,0,0,0,0,0,1,0,0,14,1,0,2200,135.4,1,0,0,0,18,1,6,56,1,1,1,1,35.5,462,0,1.1,0,0,0,0,1,0,0,0,0,0,12,1,0,1800,108.8,0,1,0,0,14,10,6,54,5,6,6,0,33.9,462,+12,0.7
ソウルスターリング,7,11.4,1,0,1600,0,1,0,0,5,9,4,484,+8,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,10,1,0,1600,95.4,1,0,0,0,13,6,4,56,4,2,0,0,34.3,476,-4,0.6,0,0,0,0,1,0,0,0,0,0,7,1,0,2400,144.9,1,0,0,0,17,8,4,53,8,6,6,7,35.7,480,0,1.2,0,0,0,0,1,0,0,0,0,0,6,1,0,2000,129.7,0,0,0,1,18,9,4,54,7,9,10,0,39.4,480,0,1.4,0,0,0,0,1,0,0,0,0,0,8,1,0,1800,106.1,1,0,0,0,12,1,4,53,1,1,1,0,34.0,480,+6,0.5,0,0,0,0,1,0,0,0,0,0,1,1,0,2400,144.1,1,0,0,0,18,2,4,55,3,4,2,2,34.1,474,0,-0.3
アエロリット,4,5.3,1,0,1600,0,1,0,0,5,10,10,504,0,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,2,1,0,1800,107.6,1,0,0,0,10,10,4,55,2,2,2,2,36.2,504,+18,0.0,0,0,0,0,0,0,0,1,0,0,7,1,0,2000,121.4,0,0,1,0,18,1,4,55,2,2,2,2,37.9,486,-10,1.2,1,0,0,0,0,0,0,0,0,0,1,1,0,1800,105.7,1,0,0,0,13,2,4,52,1,1,1,1,35.5,496,+18,-0.4,0,0,0,0,1,0,0,0,0,0,1,1,0,1600,92.3,1,0,0,0,18,16,4,55,2,2,0,0,34.3,478,-2,-0.2,0,0,0,0,0,0,0,0,1,0,5,1,0,1600,94.7,0,1,0,0,17,12,4,55,14,14,0,0,35.0,480,-6,0.2
