馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ドライヴナイト,4,4.2,0,1,1400,1,0,0,0,1,1,20,528,-6,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,83.8,0,0,1,0,16,9,5,56,1,1,0,0,36.7,534,0,-0.3,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,83.9,1,0,0,0,16,16,5,54,8,8,0,0,37.1,534,+8,0.2,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,83.8,1,0,0,0,16,12,5,55,2,2,0,0,35.9,526,+2,-0.2,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,84.1,1,0,0,0,11,1,5,57,4,4,0,0,36.8,524,+4,-0.1,0,0,0,0,0,0,0,0,1,0,1,0,1,1400,84.1,1,0,0,0,16,10,5,57,3,3,0,0,36.3,520,+4,0.0
サングラス,7,200.6,0,1,1400,1,0,0,0,1,2,7,502,+6,1,0,0,7,56.0,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,97.5,1,0,0,0,16,4,7,56,8,8,0,0,36.4,496,-10,0.8,0,0,0,0,1,0,0,0,0,0,13,0,1,1400,84.7,1,0,0,0,16,3,7,56,13,13,0,0,36.5,506,0,1.2,0,0,0,0,0,0,1,0,0,0,10,0,1,1800,113.5,1,0,0,0,16,13,7,56,12,12,11,10,38.6,506,-2,1.7,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,112.5,0,1,0,0,16,14,7,56,9,9,8,7,37.7,508,+6,0.5,0,0,1,0,0,0,0,0,0,0,6,0,1,1700,105.9,1,0,0,0,14,2,7,56,8,9,8,7,37.9,502,-8,0.8
ペイシャモンシェリ,16,609.1,0,1,1400,1,0,0,0,2,3,16,478,-4,1,0,0,7,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14,0,1,1200,73.3,1,0,0,0,15,12,7,53,8,8,0,0,38.1,482,+8,2.5,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,71.8,1,0,0,0,15,12,7,56,11,11,0,0,37.1,474,+2,1.4,0,0,0,0,0,0,0,1,0,0,9,0,1,1200,72.2,1,0,0,0,13,12,7,56,9,8,0,0,36.3,472,+4,1.0,0,0,0,0,0,0,0,1,0,0,12,0,1,1200,71.3,0,0,0,1,16,14,7,54,2,2,0,0,37.2,468,-18,1.4
トウショウカウント,15,469.4,0,1,1400,1,0,0,0,2,4,10,492,-8,1,0,0,6,56.0,0,0,0,0,0,0,0,0,1,0,16,0,1,1400,85.7,1,0,0,0,16,14,6,53,16,16,0,0,38.2,500,-14,2.3,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,72.9,1,0,0,0,16,7,6,54,7,8,0,0,37.4,514,+10,1.8,0,0,0,0,0,0,0,1,0,0,15,0,1,1200,74.4,1,0,0,0,15,6,6,54,8,11,0,0,39.2,504,+2,3.6,0,0,0,0,0,0,0,0,1,0,1,0,1,1200,70.5,0,0,1,0,13,8,6,57,7,6,0,0,35.4,502,-8,0.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,84.0,1,0,0,0,16,9,6,57,4,5,0,0,36.4,510,-4,0.5
ドリームドルチェ,8,95.1,0,1,1400,1,0,0,0,3,5,2,502,-10,1,0,0,6,56.0,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,84.9,1,0,0,0,16,2,6,56,7,8,0,0,35.8,512,+2,1.1,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,70.2,0,1,0,0,15,14,6,56,11,9,0,0,36.0,510,-2,0.3,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,71.1,1,0,0,0,16,14,6,54,2,2,0,0,36.2,512,0,0.0,0,0,0,0,0,0,0,1,0,0,13,0,1,1200,72.9,1,0,0,0,15,3,6,54,5,5,0,0,37.9,512,+2,2.1,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,83.9,1,0,0,0,16,5,6,54,4,3,0,0,36.4,510,-2,0.7
サイタスリーレッド,12,22.5,0,1,1400,1,0,0,0,3,6,16,482,+4,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1200,71.4,1,0,0,0,15,10,5,57,2,2,0,0,36.7,478,-2,0.6,0,0,0,0,1,0,0,0,0,0,13,0,1,1400,84.8,0,0,1,0,13,10,5,57,1,1,0,0,39.1,480,-2,3.3,0,0,0,0,0,0,0,0,0,0,3,0,1,1400,88.7,0,1,0,0,9,10,5,57,1,1,2,4,39.3,482,0,0.3,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,73.2,1,0,0,0,16,13,5,57,3,3,0,0,39.0,482,-4,2.2,0,0,0,0,0,0,0,1,0,0,13,0,1,1200,71.4,0,0,0,1,16,6,5,57,5,5,0,0,36.9,486,+9,1.5
ニットウスバル,13,17.0,0,1,1400,1,0,0,0,4,7,6,510,-6,1,0,0,6,57.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1200,71.2,1,0,0,0,10,9,6,57,8,7,0,0,34.6,516,-6,0.4,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,72.3,1,0,0,0,16,11,6,56,12,12,0,0,36.5,522,-8,1.2,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,71.5,1,0,0,0,16,4,6,56,13,13,0,0,36.7,530,+4,0.5,0,0,0,0,0,0,0,1,0,0,1,0,1,1200,71.2,1,0,0,0,13,10,6,56,9,10,0,0,35.3,526,+2,-0.2,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,70.2,0,0,0,1,16,10,6,55,8,8,0,0,35.4,524,+8,0.3
ヒカリブランデー,14,336.1,0,1,1400,1,0,0,0,4,8,12,478,-8,1,0,0,7,56.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,71.9,1,0,0,0,16,2,7,54,8,5,0,0,36.3,486,+6,0.8,0,0,0,0,0,0,0,1,0,0,10,0,1,1200,72.0,1,0,0,0,15,4,7,54,5,5,0,0,37.0,480,-12,1.2,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,71.2,1,0,0,0,15,11,7,56,14,14,0,0,36.1,492,+4,0.8,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,71.4,1,0,0,0,16,3,7,57,7,6,0,0,36.8,488,0,0.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,71.5,1,0,0,0,16,3,7,57,11,6,0,0,36.8,488,+2,0.3
スマートアヴァロン,3,3.4,0,1,1400,1,0,0,0,5,9,6,518,-2,1,0,0,6,58.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,71.1,1,0,0,0,10,1,6,58,6,5,0,0,34.7,520,0,0.3,0,0,0,0,0,0,0,0,1,0,8,0,1,1400,83.8,1,0,0,0,14,1,6,58,11,12,0,0,36.6,520,0,1.4,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,70.6,1,0,0,0,16,5,6,58,14,14,0,0,34.4,520,+4,0.5,0,0,0,0,0,0,0,0,1,0,1,0,1,1400,82.3,0,1,0,0,15,9,6,56,11,12,0,0,35.3,516,0,-0.2,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,82.9,1,0,0,0,16,15,6,57,10,10,0,0,35.9,516,0,0.2
ウインムート,1,11.6,0,1,1400,1,0,0,0,5,10,4,502,-2,1,0,0,5,58.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,82.7,0,0,0,1,16,6,5,56,2,2,0,0,35.8,504,-2,0.0,0,0,0,0,0,0,0,1,0,0,11,0,1,1400,85.7,0,0,1,0,16,11,5,57,2,2,0,0,38.5,506,+4,1.9,0,0,0,0,0,0,0,0,1,0,16,0,1,1400,85.5,1,0,0,0,16,1,5,56,2,2,0,0,39.6,502,-2,1.8,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,82.7,1,0,0,0,16,5,5,57,1,1,0,0,35.9,504,+2,0.5,0,0,0,0,0,0,0,0,1,0,1,0,1,1400,83.4,1,0,0,0,15,4,5,56,1,1,0,0,36.0,502,+10,-0.2
