馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ハロービギン,13,430.3,1,0,1600,1,0,0,0,1,1,1,448,0,1,0,0,3,51.0,0,0,0,1,0,0,0,0,0,0,11,0,1,1800,117.2,1,0,0,0,14,3,3,56,13,13,13,13,39.0,448,-6,2.4,0,0,1,0,0,0,0,0,0,0,8,0,1,1700,110.8,1,0,0,0,14,1,3,56,11,11,12,12,39.9,454,0,3.6,0,1,0,0,0,0,0,0,0,0,13,0,1,1700,111.7,1,0,0,0,14,6,3,54,12,13,14,14,40.3,454,+2,4.1,0,0,0,0,1,0,0,0,0,0,16,0,1,1400,102.4,1,0,0,0,16,4,3,56,16,16,0,0,42.4,452,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミカリーニョ,1,2.8,1,0,1600,1,0,0,0,2,2,8,438,-6,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,2,1,0,1400,80.8,1,0,0,0,18,10,3,52,12,11,0,0,33.0,444,+4,0.0,0,0,0,0,1,0,0,0,0,0,7,1,0,1800,107.3,1,0,0,0,10,7,3,54,3,2,2,0,36.4,440,+2,1.7,0,0,0,0,0,1,0,0,0,0,7,1,0,1800,110.4,1,0,0,0,14,14,3,54,11,12,11,11,34.9,438,+2,0.6,0,0,0,0,1,0,0,0,0,0,1,1,0,1600,99.1,0,0,0,1,13,7,3,54,5,5,0,0,36.1,436,+8,0.0,1,0,0,0,0,0,0,0,0,0,2,1,0,1500,90.5,1,0,0,0,14,8,3,54,8,7,4,0,35.1,428,0,0.0
カトルラポール,8,29.9,1,0,1600,1,0,0,0,3,3,3,472,+4,0,1,0,5,55.0,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,69.3,1,0,0,0,15,12,5,55,4,4,0,0,35.0,468,-6,0.6,0,0,0,0,1,0,0,0,0,0,6,1,0,1400,81.0,1,0,0,0,14,8,5,55,9,9,0,0,34.3,474,-2,0.6,0,0,0,0,1,0,0,0,0,0,3,1,0,1400,81.5,1,0,0,0,18,7,5,55,7,7,0,0,33.9,476,+6,0.2,0,0,1,0,0,0,0,0,0,0,5,1,0,1200,69.9,1,0,0,0,14,2,5,52,6,7,0,0,35.1,470,-4,0.3,0,0,1,0,0,0,0,0,0,0,2,1,0,1200,70.0,1,0,0,0,16,4,5,52,6,5,0,0,35.6,474,0,0.3
スズカゼ,7,5.6,1,0,1600,1,0,0,0,3,4,1,480,0,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,2,1,0,1600,93.7,1,0,0,0,11,5,4,55,1,1,0,0,33.4,480,-2,0.0,0,0,1,0,0,0,0,0,0,0,2,1,0,1800,109.0,1,0,0,0,16,10,4,55,2,2,2,2,36.5,482,+4,0.1,0,0,0,0,1,0,0,0,0,0,4,1,0,1600,95.3,0,1,0,0,16,5,4,55,2,2,0,0,35.2,478,+4,0.3,0,0,0,0,1,0,0,0,0,0,10,1,0,1400,81.5,1,0,0,0,14,13,4,55,3,3,0,0,35.2,474,-8,1.5,0,0,0,0,0,1,0,0,0,0,13,1,0,1600,95.4,1,0,0,0,16,1,4,54,6,9,9,0,35.9,482,+10,1.3
アシェット,2,6.5,1,0,1600,1,0,0,0,4,5,9,428,-4,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,93.3,1,0,0,0,15,13,3,49,9,9,0,0,34.1,432,+2,0.3,0,0,0,0,1,0,0,0,0,0,1,1,0,1600,94.8,1,0,0,0,18,6,3,54,8,8,0,0,34.4,430,+2,0.0,0,0,0,0,1,0,0,0,0,0,2,1,0,1600,94.3,1,0,0,0,18,12,3,54,7,8,0,0,34.6,428,+4,0.0,0,0,0,0,0,1,0,0,0,0,9,1,0,2000,123.6,1,0,0,0,18,14,3,54,4,4,5,5,35.6,424,-22,1.2,0,0,0,0,0,1,0,0,0,0,8,1,0,1600,95.1,1,0,0,0,16,1,3,54,10,9,11,0,36.1,446,0,1.2
メジャーロール,11,317.8,1,0,1600,1,0,0,0,4,6,6,440,-15,1,0,0,4,56.0,0,0,0,0,0,0,0,0,0,0,3,0,1,1230,77.6,0,0,0,1,10,6,4,57,10,10,10,8,36.1,455,+2,1.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1230,77.8,0,0,1,0,12,2,4,56,10,10,10,8,37.2,453,-6,0.0,0,0,0,0,0,0,0,0,0,0,4,0,1,1230,81.2,1,0,0,0,11,9,4,57,8,8,8,6,38.9,459,+1,0.5,0,0,0,0,0,0,0,0,0,0,1,0,1,1230,78.6,0,0,1,0,12,5,4,56,4,4,3,3,37.9,458,+2,-0.3,0,0,0,0,0,0,0,0,0,0,1,0,1,1230,81.7,1,0,0,0,12,6,4,57,11,11,9,7,38.5,456,-4,-0.1
オルトルート,3,9.8,1,0,1600,1,0,0,0,5,7,13,454,+4,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,1,1,0,1600,94.3,1,0,0,0,18,13,3,54,3,3,0,0,35.0,450,-8,0.0,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,111.0,1,0,0,0,16,16,3,54,12,12,11,0,34.0,458,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スプリングゲイル,14,90.8,1,0,1600,1,0,0,0,5,8,11,472,0,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,15,0,1,1200,75.0,0,0,1,0,15,15,4,54,1,2,0,0,40.8,472,-6,3.1,0,0,0,0,0,0,1,0,0,0,14,0,1,1200,73.9,1,0,0,0,16,16,4,54,1,1,0,0,39.6,478,+16,2.2,0,0,0,0,0,0,1,0,0,0,15,0,1,1400,87.6,1,0,0,0,16,5,4,54,1,1,0,0,40.9,462,-2,2.4,0,0,0,1,0,0,0,0,0,0,4,0,1,1200,72.3,1,0,0,0,15,4,4,53,1,1,0,0,38.3,464,+8,0.5,0,0,0,0,0,0,0,1,0,0,12,0,1,1200,74.7,1,0,0,0,16,3,4,54,1,1,0,0,39.3,456,-6,2.2
トーセンアンバー,4,3.8,1,0,1600,1,0,0,0,6,9,3,462,+12,0,1,0,3,52.0,0,0,1,0,0,0,0,0,0,0,2,1,0,1200,69.3,1,0,0,0,15,2,3,52,12,9,0,0,34.2,450,-6,0.1,0,0,0,0,0,0,0,0,1,0,12,1,0,1600,95.6,1,0,0,0,18,13,3,54,16,15,0,0,34.4,456,-4,1.3,0,0,0,0,1,0,0,0,0,0,6,1,0,1400,82.6,1,0,0,0,11,2,3,54,8,8,0,0,33.7,460,-8,0.7,0,0,0,0,0,1,0,0,0,0,3,1,0,1600,95.5,1,0,0,0,9,7,3,54,7,8,9,0,34.0,468,-2,0.3,1,0,0,0,0,0,0,0,0,0,1,1,0,1800,111.5,1,0,0,0,12,5,3,54,3,4,3,4,37.1,470,-2,-0.2
ネオヴィットーリア,5,40.3,1,0,1600,1,0,0,0,6,10,1,458,+8,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,5,1,0,1600,93.9,1,0,0,0,11,9,4,55,3,3,0,0,33.3,450,+2,0.2,0,0,0,0,1,0,0,0,0,0,10,1,0,1600,94.4,1,0,0,0,15,7,4,53,4,3,0,0,35.6,448,+10,1.4,0,0,0,0,0,0,1,0,0,0,6,1,0,1600,96.5,1,0,0,0,16,5,4,52,4,3,3,0,35.9,438,+2,0.8,0,0,0,0,0,0,1,0,0,0,15,1,0,2000,124.8,1,0,0,0,17,6,4,54,5,5,5,5,36.7,436,-18,1.3,0,0,0,0,0,1,0,0,0,0,8,1,0,1600,95.1,1,0,0,0,16,1,4,54,4,5,4,0,35.8,454,-12,1.0
アンヴェルス,12,521.7,1,0,1600,1,0,0,0,7,11,3,458,+6,1,0,0,4,57.0,0,0,1,0,0,0,0,0,0,0,12,1,0,1800,110.2,1,0,0,0,14,11,4,57,1,1,2,6,38.7,452,0,2.7,0,0,1,0,0,0,0,0,0,0,13,1,0,1200,69.4,1,0,0,0,16,5,4,57,11,12,0,0,35.5,452,0,1.5,0,0,0,1,0,0,0,0,0,0,15,0,1,1200,73.9,0,1,0,0,15,2,4,57,8,8,0,0,40.0,452,+2,2.5,0,0,1,0,0,0,0,0,0,0,10,1,0,1200,71.5,1,0,0,0,16,14,4,57,7,7,0,0,37.1,450,-3,1.3,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,88.6,1,0,0,0,10,10,4,56,1,1,1,0,38.1,453,0,-0.7
スピリットソウル,6,8.8,1,0,1600,1,0,0,0,7,12,12,492,0,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,95.3,1,0,0,0,10,6,4,57,4,4,0,0,33.7,492,-2,0.9,0,0,0,0,0,1,0,0,0,0,1,1,0,1600,94.7,1,0,0,0,16,14,4,57,8,8,6,0,34.4,494,+6,-0.2,0,0,0,0,0,0,0,1,0,0,11,1,0,2200,135.5,1,0,0,0,16,11,4,56,11,11,12,11,36.0,488,-14,1.6,0,0,0,1,0,0,0,0,0,0,6,1,0,1800,109.6,0,0,1,0,11,10,4,55,4,4,0,0,36.4,502,+18,1.6,0,0,0,0,0,0,0,0,0,1,9,1,0,1800,108.0,1,0,0,0,16,14,4,54,15,16,13,13,35.1,484,0,0.7
コスモリョウゲツ,10,123.9,1,0,1600,1,0,0,0,8,13,13,456,+12,1,0,0,4,57.0,0,0,0,1,0,0,0,0,0,0,9,1,0,1800,108.7,1,0,0,0,12,9,4,57,8,10,0,0,35.2,444,-2,1.1,0,0,1,0,0,0,0,0,0,0,6,1,0,1800,108.7,1,0,0,0,16,13,4,57,14,15,13,11,35.2,446,0,0.3,0,0,1,0,0,0,0,0,0,0,3,1,0,1800,110.2,1,0,0,0,16,5,4,57,16,16,14,13,36.2,446,0,0.1,0,0,0,0,0,0,1,0,0,0,9,1,0,1200,70.7,1,0,0,0,18,13,4,56,10,10,0,0,34.3,446,+6,0.6,0,0,0,0,0,0,1,0,0,0,13,1,0,1400,82.4,1,0,0,0,18,10,4,56,13,12,0,0,34.9,440,-4,0.8
