馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ラセット,1,1.5,1,0,1600,1,0,0,0,1,1,4,474,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,11,1,0,1600,94.2,1,0,0,0,13,12,3,56,10,9,0,0,35.0,474,+6,0.8,0,0,0,0,0,0,0,1,0,0,3,1,0,1800,109.2,1,0,0,0,10,4,3,56,7,7,0,0,35.2,468,-6,0.4,0,0,0,0,0,0,0,1,0,0,1,1,0,1600,94.5,1,0,0,0,16,6,3,56,5,5,0,0,35.3,474,+4,0.0,0,0,0,0,0,0,1,0,0,0,2,1,0,1600,97.4,1,0,0,0,15,3,3,55,5,5,5,0,34.4,470,-2,0.1,0,0,0,0,0,0,0,1,0,0,2,1,0,1600,94.7,0,1,0,0,12,3,3,55,10,7,0,0,35.3,472,-4,0.2
ハクサンフエロ,2,14.9,1,0,1600,1,0,0,0,2,2,2,454,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,9,1,0,1800,108.2,1,0,0,0,11,10,3,56,1,1,0,0,36.5,456,-4,1.4,0,0,0,0,0,0,0,0,0,1,16,1,0,1200,69.9,1,0,0,0,18,1,3,56,3,3,0,0,36.8,460,-8,1.6,0,0,0,0,0,0,0,0,0,1,17,1,0,1200,71.0,1,0,0,0,18,5,3,56,6,4,0,0,36.6,468,+22,2.0,0,0,0,0,1,0,0,0,0,0,15,1,0,1600,95.0,0,1,0,0,18,5,3,55,1,1,0,0,36.7,446,+2,2.0,0,0,0,0,0,1,0,0,0,0,1,1,0,1600,94.4,1,0,0,0,12,9,3,54,1,1,1,0,35.0,444,+2,-0.3
ハギノフロンティア,12,35.8,1,0,1600,1,0,0,0,3,3,6,506,0,1,0,0,3,55.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,115.3,1,0,0,0,13,5,3,56,7,7,7,7,38.4,506,0,1.6,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,116.7,0,1,0,0,9,6,3,56,3,3,6,4,39.9,506,-6,1.7,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,119.9,0,1,0,0,10,9,3,54,7,6,7,9,37.9,512,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジーナスイート,5,8.0,1,0,1600,1,0,0,0,4,4,14,422,+10,0,1,0,3,53.0,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,96.9,1,0,0,0,12,5,3,54,5,6,0,0,36.8,412,0,1.3,0,0,0,0,0,1,0,0,0,0,13,1,0,1600,96.0,1,0,0,0,16,12,3,54,12,15,16,0,35.2,412,-16,1.4,0,0,0,0,1,0,0,0,0,0,1,1,0,1600,97.5,1,0,0,0,11,3,3,54,1,1,0,0,34.6,428,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マッスルマサムネ,4,27.4,1,0,1600,1,0,0,0,5,5,8,484,-4,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,12,0,1,1400,86.8,1,0,0,0,15,5,3,56,12,12,0,0,36.5,488,-8,1.4,0,0,0,0,0,0,0,0,1,0,8,0,1,1400,86.7,1,0,0,0,10,1,3,56,9,8,0,0,37.0,496,+4,2.2,0,0,0,0,0,0,0,1,0,0,16,0,1,1400,90.3,0,1,0,0,16,1,3,56,1,1,0,0,43.1,492,+8,4.7,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,85.3,0,0,0,1,13,7,3,55,5,5,0,0,38.5,484,-2,1.9,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,84.9,0,0,1,0,11,5,3,55,1,1,0,0,36.7,486,+6,-0.5
レインボーナンバー,6,24.7,1,0,1600,1,0,0,0,5,6,5,466,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,12,0,1,1800,115.1,0,0,1,0,12,1,3,53,6,6,6,9,40.3,464,-4,2.8,0,0,0,0,0,0,0,0,1,0,6,1,0,1400,82.8,1,0,0,0,10,5,3,56,5,4,0,0,36.3,468,+4,1.2,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,98.0,0,1,0,0,14,4,3,56,8,9,0,0,38.8,464,-4,2.3,0,0,0,0,0,0,0,1,0,0,1,1,0,1600,96.5,1,0,0,0,16,5,3,56,5,3,0,0,36.2,468,+4,0.0,0,0,0,0,0,0,0,0,1,0,6,1,0,1800,109.3,1,0,0,0,13,8,3,55,2,2,0,0,35.5,464,-4,1.2
ニュムパ,11,221.8,1,0,1600,1,0,0,0,6,7,1,430,-2,0,1,0,3,51.0,0,0,0,1,0,0,0,0,0,0,8,1,0,1400,83.1,0,1,0,0,16,10,3,54,3,6,0,0,37.1,432,+2,0.7,0,0,0,0,0,0,0,0,0,1,14,1,0,1800,110.9,1,0,0,0,16,16,3,54,6,6,5,10,38.3,430,0,2.3,0,0,0,0,0,0,0,0,0,1,8,1,0,1200,70.7,0,1,0,0,18,14,3,54,9,7,0,0,36.0,430,-6,1.3,0,0,0,0,0,1,0,0,0,0,8,1,0,1200,71.0,1,0,0,0,16,7,3,54,4,4,0,0,35.8,436,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バトルガラクシア,8,20.1,1,0,1600,1,0,0,0,6,8,7,476,+6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,7,1,0,1800,108.2,1,0,0,0,10,4,3,54,6,7,0,0,35.4,470,-2,1.2,0,0,0,0,0,0,0,0,0,1,6,1,0,2000,121.7,0,1,0,0,12,2,3,54,4,3,3,3,35.8,472,0,0.9,0,0,0,0,1,0,0,0,0,0,11,1,0,1800,110.9,1,0,0,0,12,11,3,54,2,3,5,0,34.6,472,-2,1.1,0,0,0,0,0,1,0,0,0,0,8,1,0,1600,95.5,1,0,0,0,16,9,3,54,9,9,8,0,35.1,474,-2,0.8,0,0,0,0,0,0,0,1,0,0,5,1,0,1600,96.9,1,0,0,0,12,7,3,54,5,4,0,0,35.4,476,-4,0.6
コントラスト,10,265.7,1,0,1600,1,0,0,0,7,9,2,446,-4,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,15,1,0,1600,96.5,1,0,0,0,18,5,3,54,14,12,0,0,35.6,450,-6,2.0,0,0,0,0,0,0,0,0,0,1,18,1,0,1200,72.1,1,0,0,0,18,5,3,54,16,18,0,0,37.8,456,-6,3.8,0,0,0,0,0,0,0,0,0,1,15,1,0,1200,69.9,1,0,0,0,18,12,3,53,12,12,0,0,35.5,462,0,0.9,0,0,0,0,0,1,0,0,0,0,8,1,0,1200,70.1,1,0,0,0,15,4,3,54,11,12,0,0,35.1,462,+2,0.6,0,0,0,0,0,0,1,0,0,0,11,1,0,1200,70.9,1,0,0,0,18,8,3,54,17,17,0,0,34.8,460,-6,0.9
グランドフサイチ,7,150.5,1,0,1600,1,0,0,0,7,10,0,456,0,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,6,1,0,1200,69.7,1,0,0,0,16,9,3,53,12,11,0,0,34.0,456,+2,0.3,0,0,0,0,0,0,1,0,0,0,12,1,0,1400,83.3,1,0,0,0,18,8,3,56,12,13,0,0,36.0,454,-2,1.8,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,69.4,1,0,0,0,18,7,3,54,7,7,0,0,35.4,456,0,0.4,0,0,0,0,0,0,0,1,0,0,13,0,1,1200,76.3,0,0,1,0,16,14,3,56,9,9,0,0,39.8,456,+6,3.7,0,0,0,0,0,0,0,0,1,0,13,1,0,1800,110.7,1,0,0,0,13,4,3,55,3,6,0,0,36.4,450,0,2.6
