馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
スズカデヴィアス,3,9.0,2.2,3.2,1,0,1800,1,0,0,0,1,1,2,514,0,1,0,0,7,56.5,0,0,0,0,1,0,0,0,0,0,2,1,0,2000,119.0,0,1,0,0,10,7,7,57,6,6,6,0,33.9,514,-12,0.0,0,0,0,0,0,0,0,1,0,0,11,1,0,1600,94.8,1,0,0,0,13,10,7,56,9,9,0,0,34.7,526,+4,0.5,0,0,0,0,0,0,1,0,0,0,9,1,0,2000,119.9,1,0,0,0,18,2,7,56,11,11,10,11,34.0,522,+14,0.6,0,0,1,0,0,0,0,0,0,0,2,1,0,2000,120.2,1,0,0,0,15,13,7,56,6,7,6,8,35.1,508,0,0.0,0,0,0,0,1,0,0,0,0,0,3,1,0,2000,121.3,0,0,1,0,12,1,7,57,5,5,3,0,35.2,508,-10,0.4
サトノスティング,6,73.1,10.4,16.3,1,0,1800,1,0,0,0,2,3,4,470,+2,1,0,0,7,53.0,0,0,0,0,0,1,0,0,0,0,1,1,0,1800,109.5,1,0,0,0,10,8,7,57,7,6,5,5,34.4,468,+8,-0.1,1,0,0,0,0,0,0,0,0,0,8,1,0,2000,122.3,1,0,0,0,14,7,7,58,11,11,8,7,36.7,460,-6,1.3,0,0,1,0,0,0,0,0,0,0,4,1,0,1800,107.5,1,0,0,0,9,7,7,55,7,7,7,6,34.2,466,+8,0.3,0,0,0,0,1,0,0,0,0,0,6,1,0,2000,119.5,1,0,0,0,11,4,7,57,10,9,9,0,34.2,458,-14,0.4,0,0,0,0,0,1,0,0,0,0,5,1,0,2000,123.3,0,1,0,0,16,7,7,55,15,15,16,12,37.0,472,+2,0.5
ストレンジクォーク,11,9.1,2.2,3.2,1,0,1800,1,0,0,0,2,4,5,498,-6,1,0,0,6,54.0,0,0,0,0,0,1,0,0,0,0,3,1,0,2000,119.9,1,0,0,0,17,11,6,54,11,11,11,10,34.5,504,+4,0.1,0,0,0,0,0,0,0,1,0,0,1,1,0,2000,122.0,0,0,1,0,11,2,6,56,3,3,4,4,34.7,500,+6,0.0,0,0,0,0,0,1,0,0,0,0,11,1,0,1600,95.4,1,0,0,0,14,8,6,57,11,11,13,0,33.6,494,-4,0.6,0,0,0,0,1,0,0,0,0,0,10,1,0,1800,107.3,1,0,0,0,14,14,6,56,12,12,13,0,33.4,498,0,0.7,0,0,0,0,0,1,0,0,0,0,3,1,0,1600,92.7,1,0,0,0,16,2,6,56,10,5,5,0,33.8,498,-8,0.2
サトノアリシア,8,24.3,4.1,6.3,1,0,1800,1,0,0,0,3,5,10,476,-2,0,1,0,4,51.0,0,0,0,0,0,0,0,0,1,0,1,1,0,1800,106.4,1,0,0,0,11,5,4,53,2,3,0,0,33.5,478,+2,0.0,0,0,0,0,1,0,0,0,0,0,5,1,0,2000,121.1,1,0,0,0,14,10,4,52,2,2,2,0,34.1,476,-2,0.2,0,0,0,0,0,0,0,0,1,0,11,1,0,1800,106.3,1,0,0,0,18,3,4,54,8,8,0,0,34.6,478,0,0.8,1,0,0,0,0,0,0,0,0,0,3,1,0,1800,106.4,1,0,0,0,10,4,4,51,2,2,2,2,36.3,478,-4,0.3,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,114.2,1,0,0,0,10,8,4,54,8,8,9,10,39.6,482,0,2.3
ダッシングブレイズ,4,7.2,2.0,2.9,1,0,1800,1,0,0,0,3,6,35,510,+10,1,0,0,6,57.0,0,0,0,0,1,0,0,0,0,0,1,1,0,1800,105.9,1,0,0,0,18,12,6,56,5,2,3,0,34.2,500,0,-0.1,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,83.6,0,0,1,0,13,13,6,56,7,6,0,0,34.2,500,-2,0.4,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,93.0,1,0,0,0,11,5,6,56,7,7,0,0,33.4,502,-2,0.8,0,0,0,0,0,0,0,1,0,0,1,1,0,1600,95.7,0,0,1,0,11,3,6,56,6,6,0,0,34.5,504,+2,-0.2,0,0,0,0,0,0,1,0,0,0,10,1,0,1600,94.4,1,0,0,0,16,8,6,56,12,11,9,0,34.6,502,+10,0.8
ヒットザターゲット,13,34.6,6.2,9.6,1,0,1800,1,0,0,0,4,7,4,518,-12,1,0,0,1,56.0,0,0,0,0,0,0,0,1,0,0,6,1,0,2400,147.3,1,0,0,0,12,4,10,56,6,6,6,6,35.2,530,+16,1.0,0,0,0,0,1,0,0,0,0,0,12,1,0,2500,151.3,1,0,0,0,16,15,10,57,11,12,11,11,36.0,514,-2,1.3,0,0,0,0,0,0,0,1,0,0,7,1,0,2400,143.6,1,0,0,0,15,6,10,56,9,9,9,10,34.2,516,-2,0.6,0,0,0,0,0,0,0,0,1,0,11,1,0,2200,133.2,0,1,0,0,11,9,10,58,10,11,11,11,36.4,518,+4,1.8,0,0,0,0,1,0,0,0,0,0,13,1,0,2500,152.3,1,0,0,0,18,13,10,57,16,16,16,16,34.8,514,-8,1.4
マサハヤドリーム,5,18.7,3.7,5.5,1,0,1800,1,0,0,0,4,8,5,466,-14,1,0,0,6,54.0,0,0,0,0,0,0,0,1,0,0,9,1,0,1600,94.7,1,0,0,0,13,1,6,54,9,9,0,0,34.6,480,+2,0.4,0,0,0,0,0,0,0,0,1,0,7,1,0,2000,119.7,1,0,0,0,12,10,6,56,7,8,6,6,35.9,478,+16,1.1,0,0,1,0,0,0,0,0,0,0,11,1,0,2000,120.8,1,0,0,0,15,14,6,54,12,12,9,12,35.6,462,0,0.6,0,0,0,0,0,0,0,0,0,1,1,1,0,2000,119.2,1,0,0,0,11,3,6,55,9,10,8,3,34.4,462,+6,-0.3,0,0,0,0,0,0,1,0,0,0,7,1,0,2000,118.7,1,0,0,0,11,10,6,57,10,10,10,9,33.6,456,-24,0.4
ケイティープライド,9,130.2,14.7,23.0,1,0,1800,1,0,0,0,5,9,8,492,+4,1,0,0,8,52.0,0,0,0,0,0,1,0,0,0,0,10,1,0,1800,108.7,1,0,0,0,12,1,8,57,4,3,3,3,36.1,488,0,0.9,0,0,1,0,0,0,0,0,0,0,7,1,0,2000,120.5,1,0,0,0,15,5,8,52,4,5,6,5,35.5,488,+2,0.3,0,0,0,0,0,0,0,0,0,1,13,1,0,2000,121.2,1,0,0,0,13,11,8,52,5,5,8,11,38.9,486,-10,3.6,0,1,0,0,0,0,0,0,0,0,5,1,0,2000,121.4,0,0,1,0,16,4,8,52,6,5,7,7,35.9,496,+6,0.2,0,0,1,0,0,0,0,0,0,0,7,1,0,2000,118.9,1,0,0,0,16,11,8,52,8,8,8,9,34.8,490,-2,0.4
タイセイサミット,10,28.8,5.2,8.0,1,0,1800,1,0,0,0,5,10,5,492,-4,1,0,0,5,56.0,0,0,0,0,0,1,0,0,0,0,13,1,0,2000,120.4,1,0,0,0,17,10,5,56,5,5,7,5,35.3,496,-10,0.6,0,0,0,0,0,0,1,0,0,0,13,1,0,2000,120.1,1,0,0,0,18,3,5,56,6,6,6,6,34.6,506,+16,0.8,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,106.3,1,0,0,0,18,14,5,56,7,8,8,0,34.2,490,+2,0.4,0,0,0,0,1,0,0,0,0,0,1,1,0,1800,106.0,1,0,0,0,11,1,5,54,1,2,2,0,33.4,488,-6,0.0,0,0,0,0,0,0,0,0,1,0,1,1,0,1600,93.1,1,0,0,0,12,12,5,55,6,6,0,0,33.4,494,+4,-0.1
ヤマカツライデン,15,26.6,5.8,8.9,1,0,1800,1,0,0,0,6,11,30,546,+8,1,0,0,6,55.0,0,1,0,0,0,0,0,0,0,0,3,1,0,2000,121.4,0,0,1,0,16,15,6,55,1,1,1,1,36.4,538,+6,0.2,0,0,0,0,0,0,0,1,0,0,15,1,0,3200,195.7,1,0,0,0,17,17,6,58,1,1,1,2,38.7,532,+8,3.2,0,0,0,0,0,1,0,0,0,0,7,1,0,2500,153.5,1,0,0,0,16,3,6,56,1,1,1,2,36.9,524,-12,0.7,0,0,0,0,0,0,0,1,0,0,7,1,0,2200,135.2,0,1,0,0,10,2,6,56,1,1,1,1,37.1,536,-10,1.1,0,0,0,0,0,0,0,1,0,0,6,1,0,2400,146.4,0,1,0,0,14,2,6,55,1,1,1,1,37.1,546,+14,0.7
