馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
クルクルティンクル,7,94.3,0,1,1150,1,0,0,0,1,1,0,462,0,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キットドリームス,11,41.3,0,1,1150,1,0,0,0,1,2,0,444,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グラデュエイト,5,4.8,0,1,1150,1,0,0,0,2,3,7,496,-6,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,87.5,1,0,0,0,16,11,3,56,2,2,0,0,39.4,502,+4,0.6,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,99.5,0,0,0,1,16,6,3,56,1,1,0,0,38.7,498,+8,1.2,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,100.4,1,0,0,0,16,16,3,55,1,1,0,0,40.2,490,-4,2.5,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,99.8,0,0,0,1,11,4,3,55,5,4,0,0,37.7,494,+2,0.9,0,0,1,0,0,0,0,0,0,0,11,1,0,1800,112.4,1,0,0,0,14,5,3,54,5,5,4,5,37.5,492,0,1.2
ココロザシ,8,29.0,0,1,1150,1,0,0,0,2,4,7,432,-8,0,0,1,3,56.0,0,0,0,0,1,0,0,0,0,0,9,1,0,1600,96.1,1,0,0,0,16,4,3,56,5,3,0,0,35.7,440,0,0.6,0,0,1,0,0,0,0,0,0,0,13,1,0,1200,71.9,1,0,0,0,16,13,3,55,6,5,0,0,37.4,440,-4,1.5,0,0,0,0,1,0,0,0,0,0,4,1,0,1400,84.8,0,0,1,0,13,9,3,55,10,12,0,0,36.3,444,0,1.4,0,0,0,0,0,1,0,0,0,0,5,1,0,1200,70.6,1,0,0,0,15,14,3,54,7,5,0,0,35.6,444,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トミケンバディリ,10,229.2,0,1,1150,1,0,0,0,3,5,22,494,+6,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,117.4,1,0,0,0,8,3,3,52,8,8,8,8,40.2,488,-2,2.1,0,0,0,0,0,0,0,1,0,0,15,1,0,1600,101.8,0,0,1,0,15,14,3,55,13,14,0,0,37.8,490,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キンパツムスメ,14,243.6,0,1,1150,1,0,0,0,3,6,7,430,+2,0,1,0,3,53.0,0,0,0,0,1,0,0,0,0,0,15,0,1,1400,92.6,1,0,0,0,16,3,3,54,13,14,0,0,41.3,428,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラックピクシー,1,4.3,0,1,1150,1,0,0,0,4,7,1,516,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,87.2,1,0,0,0,16,15,3,54,2,3,0,0,39.8,520,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴムマリ,6,76.8,0,1,1150,1,0,0,0,4,8,9,444,-14,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,1,1700,112.6,0,1,0,0,13,8,3,54,8,8,12,11,41.7,460,-6,3.1,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,73.8,0,0,1,0,9,8,3,54,8,8,0,0,37.4,466,+6,1.2,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,75.0,0,1,0,0,15,10,3,51,4,2,0,0,38.1,460,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニネンイチクミ,15,42.6,0,1,1150,1,0,0,0,5,9,0,438,0,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートパートナー,9,30.9,0,1,1150,1,0,0,0,5,10,7,458,-4,0,1,0,3,51.0,0,0,0,0,0,0,0,1,0,0,13,0,1,1200,76.3,0,1,0,0,16,8,3,54,3,5,0,0,39.5,462,+6,2.5,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,87.6,0,0,0,1,16,6,3,51,1,1,0,0,38.6,456,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エースロッカー,3,10.3,0,1,1150,1,0,0,0,6,11,1,486,+2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,73.7,1,0,0,0,16,5,3,56,3,3,0,0,38.6,484,+4,1.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,73.5,0,1,0,0,16,11,3,56,4,3,0,0,38.7,480,+6,1.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1200,76.5,0,1,0,0,16,1,3,56,3,4,0,0,39.7,474,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シュネルスト,13,48.1,0,1,1150,1,0,0,0,6,12,0,508,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アシャカチムサー,16,187.5,0,1,1150,1,0,0,0,7,13,16,452,-28,0,1,0,3,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,0,1,1200,76.9,1,0,0,0,15,9,3,54,14,14,0,0,38.1,480,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートギャツビー,4,4.2,0,1,1150,1,0,0,0,7,14,2,470,-6,1,0,0,3,53.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1200,73.4,0,1,0,0,16,9,3,56,4,6,0,0,37.6,476,-4,0.3,0,0,0,0,0,0,0,0,0,1,9,0,1,1700,109.9,0,1,0,0,15,8,3,56,6,6,6,5,40.8,480,-8,1.9,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,88.9,0,1,0,0,15,10,3,56,2,2,0,0,41.6,488,+4,2.8,0,0,0,0,0,0,1,0,0,0,4,0,1,1800,116.5,1,0,0,0,16,10,3,55,4,5,5,7,39.0,484,-2,0.4,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,108.1,1,0,0,0,15,11,3,55,6,6,3,3,40.1,486,0,0.3
