馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
リリーマイスター,9,33.2,0,1,2000,1,0,0,0,1,1,5,508,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,116.6,1,0,0,0,16,13,3,55,6,6,6,7,38.8,506,-4,0.9,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,118.5,0,1,0,0,13,4,3,56,6,6,3,4,40.3,510,+10,2.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,116.9,1,0,0,0,16,14,3,55,10,11,10,6,38.9,500,-4,1.4,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,116.5,1,0,0,0,13,6,3,55,5,5,4,5,38.9,504,+2,1.5,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,116.6,0,1,0,0,10,6,3,54,6,5,4,4,39.1,502,-4,2.1
スフィーダエース,12,319.3,0,1,2000,1,0,0,0,2,2,1,514,-6,1,0,0,3,54.0,0,0,0,0,0,0,0,1,0,0,13,0,1,1800,118.0,0,1,0,0,15,13,3,56,15,15,15,15,39.7,520,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブレイクスピアー,8,26.6,0,1,2000,1,0,0,0,3,3,1,476,-4,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,6,0,1,1800,114.6,0,0,1,0,15,2,3,56,8,6,7,7,40.3,480,0,0.6,0,0,0,0,0,0,0,1,0,0,13,1,0,2000,124.0,1,0,0,0,15,11,3,56,8,8,4,5,37.7,480,0,2.0,0,0,0,0,0,0,0,0,1,0,13,1,0,1800,110.3,1,0,0,0,15,8,3,56,7,7,0,0,36.0,480,+24,2.4,0,0,0,0,0,0,1,0,0,0,5,1,0,2000,125.9,1,0,0,0,10,7,3,54,2,2,2,2,34.2,456,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルベライト,10,5.7,0,1,2000,1,0,0,0,3,4,8,464,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,8,1,0,1600,95.1,1,0,0,0,18,11,3,56,5,5,0,0,34.8,468,-6,0.8,0,0,0,0,0,0,0,0,0,1,2,1,0,1800,108.9,1,0,0,0,16,10,3,56,10,9,5,4,36.4,474,+18,0.3,0,0,0,0,0,0,0,1,0,0,5,1,0,1600,96.2,1,0,0,0,12,5,3,55,4,3,0,0,35.6,456,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴィーヴァバッカス,4,47.9,0,1,2000,1,0,0,0,4,5,2,456,0,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,115.5,1,0,0,0,15,1,3,56,12,11,13,7,38.8,456,-6,0.9,0,0,0,0,0,0,0,1,0,0,11,0,1,1800,118.0,1,0,0,0,16,4,3,56,6,7,15,16,40.1,462,-4,2.5,0,0,0,0,0,0,0,0,1,0,11,1,0,2000,124.5,1,0,0,0,14,11,3,55,7,9,9,12,37.2,466,+4,2.2,0,0,0,0,0,0,0,1,0,0,9,1,0,1800,112.5,0,1,0,0,12,4,3,55,8,7,0,0,37.6,462,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アヴィドウィナー,11,119.5,0,1,2000,1,0,0,0,4,6,2,482,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,11,1,0,2200,138.4,1,0,0,0,13,13,3,56,12,12,11,11,36.3,480,-6,3.7,0,0,0,1,0,0,0,0,0,0,10,0,1,1800,116.5,1,0,0,0,15,14,3,55,9,9,8,9,39.7,486,+6,1.9,0,0,0,0,0,0,1,0,0,0,7,0,1,1800,117.6,0,1,0,0,15,4,3,56,14,14,14,13,38.9,480,0,1.7,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,117.6,0,1,0,0,12,10,3,56,12,12,11,11,37.5,480,+2,0.5,0,0,0,0,0,0,1,0,0,0,8,0,1,1800,120.7,1,0,0,0,13,2,3,55,5,5,7,7,37.9,478,0,2.2
ナムラシシマル,13,9.3,0,1,2000,1,0,0,0,5,7,10,500,0,1,0,0,3,54.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,115.0,1,0,0,0,11,7,3,55,11,11,10,6,37.1,500,+4,0.4,0,0,0,0,0,0,0,0,1,0,11,0,1,1800,117.2,1,0,0,0,16,8,3,53,14,13,14,15,40.0,496,-4,1.8,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,116.3,0,0,0,1,13,2,3,53,10,10,10,10,38.0,500,-2,1.6,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,117.7,0,1,0,0,11,7,3,56,7,7,7,7,40.4,502,-4,2.9,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,117.7,0,1,0,0,10,4,3,56,3,3,4,4,39.3,506,+6,1.6
グーテンターク,2,10.6,0,1,2000,1,0,0,0,5,8,1,490,-12,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,114.2,0,1,0,0,15,6,3,56,5,5,5,4,39.5,502,-2,0.6,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,116.7,1,0,0,0,16,5,3,56,9,9,9,9,39.7,504,+12,1.2,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,115.6,0,0,1,0,9,3,3,56,7,5,4,5,37.3,492,0,0.5,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,116.0,0,1,0,0,15,4,3,56,14,14,10,9,39.2,492,0,1.1,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,87.8,0,1,0,0,15,11,3,56,12,11,0,0,38.4,492,+12,1.6
ワンダーヴーハーン,5,88.2,0,1,2000,1,0,0,0,6,9,0,464,+2,1,0,0,3,54.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1900,122.7,1,0,0,0,16,13,3,53,6,6,5,4,39.3,462,-6,1.8,0,0,0,0,0,0,0,1,0,0,8,0,1,1200,74.8,1,0,0,0,15,3,3,56,11,11,0,0,38.2,468,-2,1.2,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,87.6,1,0,0,0,16,13,3,56,15,14,0,0,38.4,470,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バトルチャンプ,6,155.8,0,1,2000,1,0,0,0,6,10,11,442,+10,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,117.2,0,1,0,0,13,7,3,56,5,4,3,5,40.3,432,-10,0.9,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,117.3,0,1,0,0,16,2,3,56,9,9,9,9,39.4,442,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
