馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ダブルコーク,6,6.7,0,1,1400,1,0,0,0,1,1,2,488,-2,1,0,0,7,57.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,83.4,0,1,0,0,16,11,7,57,9,8,0,0,36.9,490,+8,0.8,0,0,0,0,0,0,0,0,1,0,4,0,1,1400,84.2,1,0,0,0,16,10,7,57,9,9,0,0,36.5,482,-6,0.3,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,72.1,1,0,0,0,16,14,7,57,7,7,0,0,36.8,488,-8,0.4,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,85.1,0,1,0,0,16,5,7,57,9,9,0,0,36.0,496,0,0.8,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,84.9,1,0,0,0,16,1,7,57,8,8,0,0,35.9,496,+4,0.4
キンイロジャッカル,7,11.1,0,1,1400,1,0,0,0,1,2,4,506,+6,1,0,0,4,57.0,0,0,0,0,0,0,1,0,0,0,4,0,1,1400,85.0,1,0,0,0,15,8,4,57,10,10,0,0,36.9,500,-10,0.3,0,0,0,0,0,0,1,0,0,0,1,0,1,1400,85.3,1,0,0,0,16,15,4,56,4,2,0,0,37.7,510,-4,-0.3,0,0,0,0,0,0,1,0,0,0,3,0,1,1400,85.4,1,0,0,0,16,13,4,56,4,4,0,0,37.6,514,+8,0.2,0,0,0,0,0,0,1,0,0,0,5,0,1,1400,85.8,1,0,0,0,16,5,4,56,8,7,0,0,37.0,506,-6,0.5,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,86.8,1,0,0,0,16,13,4,56,13,13,0,0,37.0,512,+8,1.3
アーバンイェーガー,3,38.2,0,1,1400,1,0,0,0,2,3,9,506,+6,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,15,0,1,1400,89.2,1,0,0,0,15,13,4,57,10,8,0,0,40.2,500,-10,3.5,0,0,0,0,0,0,1,0,0,0,1,0,1,1400,85.3,1,0,0,0,16,16,4,56,8,10,0,0,36.5,510,+10,0.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1300,78.9,1,0,0,0,16,8,4,56,10,9,0,0,36.2,500,-2,0.1,0,0,0,0,1,0,0,0,0,0,2,0,1,1300,77.2,0,0,0,1,16,6,4,55,2,2,0,0,35.7,502,-4,0.2,0,0,0,1,0,0,0,0,0,0,1,0,1,1800,114.9,0,1,0,0,15,2,4,56,4,4,4,3,39.8,506,0,-0.4
ケンコンイッテキ,15,35.4,0,1,1400,1,0,0,0,2,4,9,514,0,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,86.4,1,0,0,0,15,15,5,57,2,2,0,0,38.0,514,+12,0.7,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,86.1,1,0,0,0,16,13,5,57,6,5,0,0,37.4,502,-2,1.7,0,0,0,0,1,0,0,0,0,0,7,0,1,1300,77.8,0,0,0,1,16,16,5,57,2,2,0,0,36.7,504,+4,0.8,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,71.9,1,0,0,0,16,16,5,57,3,3,0,0,37.7,500,-6,1.1,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,71.3,1,0,0,0,15,10,5,57,2,2,0,0,36.4,506,-4,-0.6
レッドオーガー,12,30.9,0,1,1400,1,0,0,0,3,5,14,476,-10,1,0,0,4,54.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1400,86.6,0,1,0,0,16,9,4,56,8,5,0,0,38.3,486,0,2.0,0,0,0,0,0,0,1,0,0,0,1,0,1,1400,85.2,1,0,0,0,16,10,4,56,1,1,0,0,37.7,486,+6,-0.1,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,85.1,0,1,0,0,16,13,4,53,1,1,0,0,37.8,480,0,0.4,0,0,0,0,1,0,0,0,0,0,15,0,1,1400,88.6,1,0,0,0,16,5,4,56,3,3,0,0,39.0,480,0,2.9,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,73.7,1,0,0,0,15,9,4,56,4,7,0,0,38.3,480,-6,1.4
アンティノウス,1,2.2,0,1,1400,1,0,0,0,3,6,10,526,-4,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,98.1,1,0,0,0,16,4,4,57,3,4,0,0,36.8,530,+12,0.2,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,97.4,1,0,0,0,16,7,4,56,6,8,0,0,37.0,518,-6,1.5,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,97.2,1,0,0,0,16,16,4,56,3,3,0,0,36.7,524,-6,-0.7,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,115.9,1,0,0,0,16,12,4,56,7,7,4,2,38.5,530,-2,-0.3,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,99.9,1,0,0,0,16,10,4,56,5,6,0,0,38.1,532,+28,0.6
プッシュアゲン,11,44.4,0,1,1400,1,0,0,0,4,7,12,506,-10,1,0,0,5,55.0,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,84.1,0,0,0,1,16,10,5,54,8,6,0,0,35.5,516,0,-0.1,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,72.1,1,0,0,0,16,7,5,54,9,8,0,0,37.1,516,+2,0.3,0,0,0,0,0,0,1,0,0,0,2,0,1,1400,85.3,1,0,0,0,16,15,5,57,2,2,0,0,37.7,514,+2,0.1,0,0,0,0,0,0,1,0,0,0,4,0,1,1400,85.8,1,0,0,0,16,8,5,57,14,14,0,0,36.6,512,+6,0.5,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,85.5,1,0,0,0,16,3,5,54,13,12,0,0,36.4,506,0,0.3
メンデンホール,8,22.9,0,1,1400,1,0,0,0,4,8,8,488,-4,0,1,0,5,55.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,72.4,1,0,0,0,16,3,5,55,12,9,0,0,36.6,492,-6,0.0,0,0,0,0,0,1,0,0,0,0,14,0,1,1800,118.3,1,0,0,0,16,13,5,55,2,1,2,4,43.2,498,+8,2.9,0,0,0,0,0,0,1,0,0,0,5,0,1,1400,85.5,1,0,0,0,16,1,5,55,16,16,0,0,36.9,490,+4,0.3,0,0,0,1,0,0,0,0,0,0,6,1,0,1400,82.2,1,0,0,0,17,17,5,55,13,11,0,0,34.3,486,0,0.5,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,94.7,1,0,0,0,16,9,5,55,13,11,11,0,34.4,486,-2,0.6
ホノカ,16,116.3,0,1,1400,1,0,0,0,5,9,9,480,-6,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,16,0,1,1800,117.2,1,0,0,0,16,16,4,54,4,5,5,6,40.0,486,-4,3.4,0,0,0,0,1,0,0,0,0,0,13,0,1,1400,85.4,0,0,1,0,16,9,4,54,3,3,0,0,38.4,490,+4,2.2,0,0,0,0,0,0,1,0,0,0,17,1,0,1400,82.8,1,0,0,0,18,7,4,54,5,5,0,0,35.6,486,-2,1.3,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,85.4,1,0,0,0,16,2,4,54,1,1,0,0,37.3,488,+2,0.9,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,83.2,0,0,1,0,16,6,4,50,1,1,0,0,36.2,486,+4,0.0
エメラルエナジー,10,14.8,0,1,1400,1,0,0,0,5,10,9,502,-8,1,0,0,6,57.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,85.9,1,0,0,0,15,4,6,57,4,4,0,0,37.3,510,-4,0.2,0,0,0,0,0,0,0,0,1,0,7,0,1,1400,85.1,1,0,0,0,16,8,6,57,5,4,0,0,37.6,514,-4,0.6,0,0,0,0,1,0,0,0,0,0,8,0,1,1300,79.2,1,0,0,0,16,14,6,57,13,12,0,0,36.7,518,+20,1.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,84.9,1,0,0,0,16,14,6,57,7,7,0,0,36.6,498,+2,0.3,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,85.0,1,0,0,0,16,6,6,54,4,3,0,0,37.7,496,-4,-0.1
