馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
キャンディストーム,8,4.2,1,0,2400,1,0,0,0,1,1,2,480,0,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,9,1,0,1800,108.5,1,0,0,0,11,3,4,55,5,6,5,0,34.4,480,+8,1.5,0,0,0,0,1,0,0,0,0,0,1,1,0,2000,122.6,0,1,0,0,12,9,4,53,4,5,5,0,34.0,472,-4,0.0,0,0,0,0,0,0,0,0,0,1,4,1,0,2000,119.9,1,0,0,0,14,1,4,52,8,7,8,6,35.4,476,+10,0.4,0,0,0,0,0,0,0,0,1,0,1,1,0,1800,106.7,1,0,0,0,18,17,4,54,9,7,0,0,33.8,466,-8,-0.2,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,109.0,1,0,0,0,18,12,4,54,16,14,0,0,34.4,474,0,0.3
ミッキーロイヤル,10,7.2,1,0,2400,1,0,0,0,2,2,1,488,-3,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1700,105.4,1,0,0,0,9,9,4,56,2,2,2,1,35.6,491,-5,-0.2,0,0,0,0,1,0,0,0,0,0,9,1,0,2000,121.2,1,0,0,0,15,2,4,57,1,1,1,0,34.7,496,+4,0.5,0,0,1,0,0,0,0,0,0,0,7,1,0,1800,110.3,1,0,0,0,16,13,4,57,6,6,2,2,37.4,492,+4,0.2,0,0,0,0,0,0,0,0,1,0,10,1,0,2000,121.1,1,0,0,0,16,5,4,56,9,9,9,6,36.4,488,+2,0.9,0,0,0,0,0,0,0,0,0,1,5,1,0,2000,120.4,1,0,0,0,14,4,4,56,4,3,4,4,36.5,486,-6,1.0
シゲルシイタケ,3,7.8,1,0,2400,1,0,0,0,3,3,3,458,+2,1,0,0,3,53.0,0,0,0,0,1,0,0,0,0,0,7,1,0,2000,119.8,1,0,0,0,9,8,3,56,2,2,2,0,35.3,456,0,1.0,0,0,0,0,0,1,0,0,0,0,1,1,0,2000,122.4,1,0,0,0,18,4,3,56,5,5,5,2,34.3,456,-2,-0.2,0,0,0,0,0,1,0,0,0,0,2,1,0,2000,123.6,1,0,0,0,16,12,3,56,4,3,2,2,36.8,458,-4,0.2,0,0,0,0,0,0,0,1,0,0,5,1,0,2000,122.8,1,0,0,0,13,1,3,56,10,8,7,8,37.2,462,0,1.3,0,0,0,0,0,0,0,1,0,0,8,1,0,2000,124.3,1,0,0,0,12,11,3,56,8,7,7,7,35.9,462,0,1.1
プレゼンス,7,18.6,1,0,2400,1,0,0,0,4,4,3,490,0,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,6,1,0,2400,158.5,0,0,0,1,10,5,4,57,8,9,7,7,37.9,490,-10,1.6,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,115.4,1,0,0,0,13,7,4,53,5,7,7,11,38.4,500,-2,1.4,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,97.0,0,0,0,1,14,2,4,54,9,10,0,0,35.9,502,-4,0.9,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,115.0,0,1,0,0,13,2,4,56,10,8,11,11,39.4,506,+4,3.1,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,115.2,1,0,0,0,16,12,4,56,8,7,9,9,37.0,502,+12,1.7
ブライトメモリー,4,112.0,1,0,2400,1,0,0,0,5,5,2,458,-4,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,10,1,0,2000,121.7,1,0,0,0,12,9,4,52,1,1,1,0,36.3,462,+11,1.5,0,0,0,0,0,0,0,0,0,0,10,0,1,1400,92.9,0,1,0,0,12,9,4,55,5,5,6,6,42.1,451,-21,3.3,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,90.8,1,0,0,0,9,6,4,54,3,2,2,0,38.3,472,-4,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,90.2,0,1,0,0,10,3,4,54,7,7,1,0,39.2,476,+12,-0.3,0,0,0,0,0,0,0,0,0,1,8,0,1,1700,107.5,0,1,0,0,16,1,4,54,3,3,3,2,39.9,464,+4,0.9
シンデン,11,101.8,1,0,2400,1,0,0,0,6,6,2,486,-2,1,0,0,4,56.0,0,0,0,1,0,0,0,0,0,0,11,1,0,2400,152.7,0,0,1,0,15,8,4,57,7,7,6,6,38.6,488,0,1.5,0,0,0,1,0,0,0,0,0,0,7,1,0,2400,147.4,1,0,0,0,13,2,4,56,6,6,5,5,38.2,488,+12,2.3,0,0,1,0,0,0,0,0,0,0,6,1,0,2000,121.9,1,0,0,0,16,5,4,57,12,12,14,9,36.3,476,-8,0.4,0,0,0,0,0,0,1,0,0,0,11,1,0,2000,123.6,1,0,0,0,18,18,4,55,15,16,12,13,34.9,484,+2,0.9,0,0,0,0,0,0,1,0,0,0,5,1,0,2200,133.1,1,0,0,0,18,4,4,54,15,16,12,9,36.2,482,-6,0.2
ブルースカイハーツ,5,19.0,1,0,2400,1,0,0,0,6,7,3,436,-16,1,0,0,4,55.0,0,0,0,1,0,0,0,0,0,0,3,1,0,2200,136.4,1,0,0,0,9,1,4,57,1,1,1,1,34.7,452,+8,0.0,0,0,0,0,0,1,0,0,0,0,10,1,0,2000,123.1,1,0,0,0,14,3,4,55,4,4,3,3,36.7,444,+2,1.2,0,0,0,0,1,0,0,0,0,0,5,1,0,2400,150.4,1,0,0,0,13,9,4,54,2,2,2,2,35.4,442,-10,0.7,0,0,0,0,0,1,0,0,0,0,10,1,0,2200,136.0,1,0,0,0,16,6,4,53,11,10,11,12,35.1,452,+14,1.1,0,0,0,1,0,0,0,0,0,0,1,1,0,2200,133.2,1,0,0,0,18,4,4,53,5,4,5,5,34.0,438,-4,-0.2
グリトニル,9,248.1,1,0,2400,1,0,0,0,7,8,2,440,0,1,0,0,4,54.0,0,0,0,1,0,0,0,0,0,0,13,1,0,1800,110.6,0,1,0,0,15,15,4,57,12,13,0,0,34.3,440,-4,1.4,0,0,0,1,0,0,0,0,0,0,8,1,0,2400,147.7,1,0,0,0,13,4,4,57,12,11,11,10,37.2,444,0,2.6,0,0,1,0,0,0,0,0,0,0,14,0,1,1700,110.8,1,0,0,0,15,14,4,57,10,10,9,12,41.5,444,+10,3.8,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,116.4,1,0,0,0,16,10,4,56,14,14,13,10,40.3,434,-2,1.5,0,0,0,0,0,0,1,0,0,0,10,0,1,1800,115.2,1,0,0,0,16,12,4,56,8,8,6,6,38.8,436,+4,1.8
グリントオブライト,2,3.6,1,0,2400,1,0,0,0,7,9,11,448,-4,0,1,0,5,55.0,0,0,0,0,0,1,0,0,0,0,3,1,0,2000,122.3,1,0,0,0,14,1,5,55,11,10,9,7,35.5,452,+4,0.4,0,0,0,0,1,0,0,0,0,0,3,1,0,2400,150.3,1,0,0,0,13,4,5,55,8,8,8,7,34.5,448,0,0.6,0,0,0,0,1,0,0,0,0,0,2,1,0,2400,145.5,1,0,0,0,15,14,5,55,8,9,9,9,35.2,448,+2,0.5,0,0,0,0,1,0,0,0,0,0,2,1,0,2400,146.7,1,0,0,0,8,3,5,55,7,6,7,7,33.6,446,-6,0.4,0,0,0,0,0,1,0,0,0,0,4,1,0,2500,157.3,0,1,0,0,14,5,5,55,10,10,8,8,36.9,452,+18,0.3
ディスピュート,6,53.7,1,0,2400,1,0,0,0,8,10,1,438,-6,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,6,1,0,2200,134.0,1,0,0,0,14,1,5,57,11,11,10,11,35.7,444,+10,0.8,0,0,1,0,0,0,0,0,0,0,11,1,0,2600,162.2,1,0,0,0,16,13,5,57,8,9,11,13,37.6,434,0,1.6,0,0,0,0,0,0,0,0,0,1,5,1,0,2600,159.5,1,0,0,0,12,12,5,57,2,2,2,2,37.7,434,+4,0.7,0,0,0,0,0,0,0,0,0,1,6,1,0,2600,162.0,1,0,0,0,10,3,5,57,7,8,7,6,35.4,430,+6,0.7,0,0,1,0,0,0,0,0,0,0,12,1,0,2600,161.9,1,0,0,0,16,5,5,57,14,13,8,6,37.5,424,-4,1.9
