馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
トモジャクアルト,7,3.0,1,0,1200,0,1,0,0,1,1,1,492,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,68.7,1,0,0,0,18,4,3,56,5,3,0,0,34.8,494,+2,0.0,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,68.9,1,0,0,0,18,3,3,56,11,7,0,0,34.7,492,-3,0.0,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,89.4,0,0,1,0,9,4,3,56,3,3,2,0,37.9,495,+9,0.5,0,0,0,0,0,0,0,1,0,0,12,0,1,1400,88.3,0,1,0,0,16,3,3,55,15,14,0,0,38.5,486,0,2.5,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,88.2,1,0,0,0,13,4,3,55,4,4,0,0,39.4,486,-2,1.7
ウインサジェス,13,86.3,1,0,1200,0,1,0,0,1,2,8,436,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,16,1,0,2000,128.4,1,0,0,0,16,5,3,56,1,1,2,13,41.1,436,0,5.4,0,0,0,0,1,0,0,0,0,0,11,1,0,1600,99.1,1,0,0,0,14,8,3,55,1,1,0,0,36.1,436,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グリッシーニ,14,263.5,1,0,1200,0,1,0,0,2,3,8,390,-34,0,1,0,3,51.0,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,76.8,1,0,0,0,16,6,3,54,6,5,0,0,41.5,424,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴェスティージ,16,181.7,1,0,1200,0,1,0,0,2,4,10,402,-14,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,11,1,0,1400,84.7,1,0,0,0,14,13,3,54,4,5,0,0,36.6,416,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クラウンチャンプ,3,17.0,1,0,1200,0,1,0,0,3,5,18,476,-2,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,70.5,1,0,0,0,16,9,3,55,1,1,0,0,35.7,478,0,0.2,0,0,0,1,0,0,0,0,0,0,2,1,0,1000,56.1,1,0,0,0,18,14,3,55,1,0,0,0,33.6,478,-4,0.0,0,0,0,0,0,0,0,0,1,0,15,0,1,1400,90.5,1,0,0,0,16,13,3,54,2,6,0,0,42.4,482,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミヤビチーター,4,6.6,1,0,1200,0,1,0,0,3,6,8,466,-4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,75.6,1,0,0,0,16,6,3,56,11,11,0,0,39.8,470,+2,2.4,0,0,0,0,0,1,0,0,0,0,2,1,0,1200,70.1,1,0,0,0,16,2,3,55,7,6,0,0,35.8,468,+4,0.1,0,0,0,0,0,1,0,0,0,0,2,1,0,1200,69.8,1,0,0,0,16,11,3,55,2,2,0,0,35.2,464,-2,0.5,0,0,0,0,1,0,0,0,0,0,4,1,0,1400,82.9,1,0,0,0,18,10,3,55,3,3,0,0,35.5,466,-6,0.3,0,0,0,0,1,0,0,0,0,0,10,1,0,1400,84.8,0,1,0,0,14,9,3,55,11,11,0,0,35.6,472,+4,1.3
フェールデュビアン,1,8.7,1,0,1200,0,1,0,0,4,7,23,454,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,3,1,0,1400,83.0,1,0,0,0,10,2,3,54,1,1,0,0,35.5,460,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セレブレーション,5,91.3,1,0,1200,0,1,0,0,4,8,12,410,-6,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,13,1,0,1200,71.9,1,0,0,0,16,8,3,51,3,5,0,0,37.8,416,-2,1.9,0,0,1,0,0,0,0,0,0,0,5,1,0,1200,70.6,1,0,0,0,16,7,3,54,9,9,0,0,35.4,418,-6,0.6,0,0,0,0,1,0,0,0,0,0,12,1,0,1400,85.1,0,1,0,0,18,12,3,54,1,1,0,0,36.2,424,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フォーティチュード,17,32.1,1,0,1200,0,1,0,0,5,9,0,482,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クールキッズ,12,45.4,1,0,1200,0,1,0,0,5,10,7,488,-6,0,1,0,3,53.0,0,0,0,0,0,0,1,0,0,0,8,1,0,1400,84.9,1,0,0,0,18,12,3,54,6,8,0,0,36.7,494,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,0,1,1400,90.3,1,0,0,0,16,15,3,53,5,4,0,0,41.9,494,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
