馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
フロイデ,9,23.6,0,1,1400,1,0,0,0,1,1,14,506,+4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,74.6,0,1,0,0,16,3,3,56,10,10,0,0,38.3,502,+4,1.9,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,122.0,1,0,0,0,15,7,3,55,5,5,4,4,44.4,498,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルニュース,13,13.3,0,1,1400,1,0,0,0,1,2,43,478,+22,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,6,1,0,1200,71.8,1,0,0,0,9,1,3,54,5,5,0,0,36.7,456,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モルドレッド,5,19.6,0,1,1400,1,0,0,0,2,3,15,494,+10,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,121.2,1,0,0,0,16,15,3,56,9,9,12,11,41.3,484,-4,3.3,0,0,0,0,0,1,0,0,0,0,11,1,0,1600,98.3,1,0,0,0,15,1,3,55,6,4,6,0,37.0,488,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トミケンバディリ,7,201.9,0,1,1400,1,0,0,0,2,4,2,484,-10,1,0,0,3,53.0,0,0,1,0,0,0,0,0,0,0,10,0,1,1150,71.1,1,0,0,0,16,5,3,56,11,11,0,0,37.7,494,+6,1.9,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,117.4,1,0,0,0,8,3,3,52,8,8,8,8,40.2,488,-2,2.1,0,0,0,0,0,0,0,1,0,0,15,1,0,1600,101.8,0,0,1,0,15,14,3,55,13,14,0,0,37.8,490,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レヴェナント,8,17.9,0,1,1400,1,0,0,0,3,5,2,408,+2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,73.3,0,1,0,0,16,14,3,56,7,4,0,0,37.6,406,-10,0.6,0,0,0,0,0,0,1,0,0,0,13,0,1,1200,76.4,0,0,1,0,16,1,3,56,12,12,0,0,38.8,416,+12,4.3,0,0,0,0,0,1,0,0,0,0,15,1,0,1200,73.0,1,0,0,0,16,10,3,55,8,10,0,0,37.1,404,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クラウンクラシック,1,3.3,0,1,1400,1,0,0,0,3,6,1,478,-8,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,86.8,1,0,0,0,16,13,3,56,8,9,0,0,37.7,486,+8,0.5,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,73.5,1,0,0,0,16,1,3,56,8,8,0,0,37.8,478,-2,0.5,0,0,0,0,0,0,1,0,0,0,5,0,1,1400,86.7,1,0,0,0,16,1,3,55,13,12,0,0,37.2,480,0,0.9,0,0,0,0,0,0,1,0,0,0,6,0,1,1800,117.5,0,1,0,0,15,6,3,55,11,10,10,10,39.7,480,-8,1.6,0,0,0,0,0,0,1,0,0,0,11,0,1,1800,119.3,1,0,0,0,11,6,3,55,5,5,3,3,40.3,488,+6,2.8
アロングショット,2,2.9,0,1,1400,1,0,0,0,4,7,6,446,-2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,118.4,1,0,0,0,16,1,3,56,7,7,8,7,39.7,448,-8,0.4,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,118.7,1,0,0,0,16,13,3,56,8,7,3,3,39.7,456,-8,0.6,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,87.2,0,0,0,1,16,4,3,56,11,12,0,0,36.8,464,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ココロザシ,10,104.6,0,1,1400,1,0,0,0,4,8,2,428,-4,0,0,1,3,56.0,0,0,1,0,0,0,0,0,0,0,8,0,1,1150,71.0,1,0,0,0,16,4,3,56,9,9,0,0,37.9,432,-8,1.8,0,0,0,0,1,0,0,0,0,0,9,1,0,1600,96.1,1,0,0,0,16,4,3,56,5,3,0,0,35.7,440,0,0.6,0,0,1,0,0,0,0,0,0,0,13,1,0,1200,71.9,1,0,0,0,16,13,3,55,6,5,0,0,37.4,440,-4,1.5,0,0,0,0,1,0,0,0,0,0,4,1,0,1400,84.8,0,0,1,0,13,9,3,55,10,12,0,0,36.3,444,0,1.4,0,0,0,0,0,1,0,0,0,0,5,1,0,1200,70.6,1,0,0,0,15,14,3,54,7,5,0,0,35.6,444,0,0.6
スパーダ,3,8.3,0,1,1400,1,0,0,0,5,9,13,482,0,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,13,1,0,1600,98.6,1,0,0,0,16,12,3,56,6,6,0,0,36.8,482,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フジサンデルタ,4,9.8,0,1,1400,1,0,0,0,5,10,3,492,+4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,74.3,1,0,0,0,16,15,3,56,12,12,0,0,37.3,488,-2,0.6,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,119.0,0,1,0,0,16,6,3,56,9,9,3,5,41.8,490,-4,3.4,0,0,0,0,1,0,0,0,0,0,11,0,1,2100,138.6,1,0,0,0,16,3,3,56,14,13,13,12,41.3,494,-6,4.1,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,120.1,1,0,0,0,9,3,3,56,5,5,3,3,41.2,500,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
