馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ペイフォワード,12,15.4,3.9,5.7,1,0,1800,1,0,0,0,1,1,6,416,-10,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,97.1,0,0,1,0,15,5,3,54,9,8,0,0,37.2,426,+2,1.3,0,0,0,0,1,0,0,0,0,0,2,1,0,1400,82.5,1,0,0,0,17,15,3,54,11,10,0,0,35.0,424,-2,0.3,0,0,0,0,1,0,0,0,0,0,5,1,0,1400,84.0,1,0,0,0,16,15,3,54,11,10,0,0,34.5,426,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ボウルオブチェリー,11,77.2,14.2,21.2,1,0,1800,1,0,0,0,1,2,8,436,0,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,9,1,0,1600,95.9,1,0,0,0,18,8,3,56,11,11,0,0,35.6,436,0,1.1,0,0,0,0,1,0,0,0,0,0,5,1,0,1600,95.2,1,0,0,0,18,4,3,56,15,14,0,0,34.3,436,+4,0.4,0,0,0,0,0,1,0,0,0,0,11,1,0,1800,114.4,1,0,0,0,16,13,3,52,9,11,10,9,35.3,432,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エリープライム,13,111.1,15.1,22.5,1,0,1800,1,0,0,0,2,3,8,442,+8,0,1,0,3,53.0,0,0,0,0,1,0,0,0,0,0,18,1,0,2400,152.3,1,0,0,0,18,16,3,54,2,2,2,2,39.8,434,0,3.8,0,0,0,1,0,0,0,0,0,0,7,1,0,1800,108.4,1,0,0,0,15,6,3,54,14,14,0,0,35.1,434,-4,1.0,0,0,0,0,0,1,0,0,0,0,8,1,0,2000,126.9,1,0,0,0,18,18,3,54,3,3,3,2,36.3,438,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルオフショア,18,144.4,27.3,41.0,1,0,1800,1,0,0,0,2,4,8,504,+12,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,8,0,1,1500,100.0,0,0,1,0,13,1,3,56,12,12,12,9,41.7,492,-2,2.0,0,0,0,1,0,0,0,0,0,0,8,1,0,2000,125.8,0,0,1,0,15,10,3,55,7,8,9,10,38.5,494,-6,1.3,0,0,0,0,1,0,0,0,0,0,10,1,0,1800,109.8,1,0,0,0,13,6,3,56,3,5,5,0,36.2,500,+20,1.8,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,97.3,0,1,0,0,16,10,3,54,2,2,2,0,35.7,480,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウィキャン,7,223.4,45.6,68.5,1,0,1800,1,0,0,0,3,5,4,424,-10,0,1,0,3,51.0,0,0,1,0,0,0,0,0,0,0,11,0,1,1700,108.0,0,0,1,0,15,9,3,51,14,15,13,12,38.7,434,-2,2.0,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,98.5,0,0,0,1,16,11,3,54,4,4,0,0,38.6,436,+10,1.5,0,0,0,0,1,0,0,0,0,0,12,1,0,1600,95.5,1,0,0,0,18,15,3,54,14,14,0,0,34.8,426,+6,1.0,0,0,1,0,0,0,0,0,0,0,11,0,1,1700,112.1,0,1,0,0,15,11,3,54,10,10,9,13,41.5,420,-12,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シンデレラ,14,5.3,2.0,2.8,1,0,1800,1,0,0,0,3,6,3,438,-4,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,5,1,0,2000,121.8,1,0,0,0,16,14,3,54,15,15,7,6,35.9,442,+6,0.6,0,0,0,0,1,0,0,0,0,0,5,1,0,2400,147.6,1,0,0,0,16,9,3,54,16,16,15,15,35.0,436,0,0.9,0,0,0,0,1,0,0,0,0,0,2,1,0,2000,122.6,1,0,0,0,14,1,3,54,6,7,3,0,33.8,436,-8,0.2,0,0,0,0,0,1,0,0,0,0,3,1,0,2200,136.2,1,0,0,0,13,10,3,54,9,9,9,5,36.9,444,+2,0.7,0,0,0,0,0,1,0,0,0,0,12,1,0,1800,112.8,1,0,0,0,15,2,3,54,14,15,14,12,34.5,442,+6,1.0
サーム,10,7.9,2.3,3.2,1,0,1800,1,0,0,0,4,7,9,428,-10,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,3,1,0,2000,120.7,1,0,0,0,16,14,3,54,12,13,13,0,33.5,438,-14,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,1,0,2000,125.7,1,0,0,0,18,9,3,53,12,12,9,5,35.8,452,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アンバーマイル,6,15.7,4.2,6.0,1,0,1800,1,0,0,0,4,8,0,532,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルキミア,9,8.5,1.9,2.6,1,0,1800,1,0,0,0,5,9,8,430,-2,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,2,1,0,1600,95.3,1,0,0,0,18,9,3,56,8,8,0,0,35.2,432,0,0.5,0,0,0,0,1,0,0,0,0,0,4,1,0,1600,95.0,1,0,0,0,18,8,3,56,8,7,0,0,34.7,432,0,0.5,0,0,0,0,0,1,0,0,0,0,3,1,0,1800,112.7,0,1,0,0,16,6,3,56,7,6,6,8,35.9,432,+6,0.2,0,0,0,0,0,1,0,0,0,0,4,1,0,1800,110.4,1,0,0,0,16,9,3,56,13,13,13,8,34.5,426,-2,0.5,0,0,0,0,0,1,0,0,0,0,6,1,0,1800,112.7,1,0,0,0,16,9,3,55,7,7,7,5,35.6,428,0,1.0
サングリアロッサ,15,454.9,87.8,131.8,1,0,1800,1,0,0,0,5,10,9,418,+8,0,1,0,3,51.0,0,0,0,0,1,0,0,0,0,0,11,0,1,1300,81.6,1,0,0,0,16,9,3,54,12,13,0,0,37.6,410,+2,1.6,0,0,1,0,0,0,0,0,0,0,14,1,0,1200,72.8,1,0,0,0,16,15,3,54,15,16,0,0,36.3,408,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フラントイオ,16,312.4,49.1,73.7,1,0,1800,1,0,0,0,6,11,13,488,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,1,0,2000,125.2,0,1,0,0,14,8,3,53,8,9,9,10,36.8,488,+6,1.4,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,122.4,1,0,0,0,16,5,3,56,16,15,15,14,41.2,482,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベネディクション,4,26.3,5.0,7.3,1,0,1800,1,0,0,0,6,12,6,492,+8,0,0,1,3,56.0,0,0,0,0,1,0,0,0,0,0,6,1,0,2400,147.5,1,0,0,0,15,1,3,56,15,15,13,13,35.9,484,-2,0.6,0,0,0,0,1,0,0,0,0,0,8,1,0,1800,108.9,1,0,0,0,18,13,3,56,15,18,17,0,33.6,486,-4,0.4,0,0,0,0,1,0,0,0,0,0,13,1,0,1800,111.9,1,0,0,0,16,7,3,56,16,14,15,0,34.5,490,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リンディーホップ,2,4.0,1.5,1.8,1,0,1800,1,0,0,0,7,13,3,452,+4,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,3,1,0,1800,110.0,1,0,0,0,16,15,3,54,10,11,10,10,35.1,448,0,0.3,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,95.9,0,0,1,0,15,10,3,54,9,8,0,0,36.1,448,-8,0.1,0,0,0,0,1,0,0,0,0,0,10,1,0,1600,95.3,1,0,0,0,18,15,3,54,5,5,0,0,35.0,456,-8,0.8,0,0,0,0,0,1,0,0,0,0,6,1,0,1800,112.3,1,0,0,0,15,15,3,54,5,6,7,7,34.7,464,+2,0.5,0,0,0,0,0,1,0,0,0,0,10,1,0,1600,97.7,1,0,0,0,15,15,3,54,4,5,6,0,36.6,462,0,1.1
カヴァル,1,4.8,1.7,2.3,1,0,1800,1,0,0,0,7,14,7,494,+10,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,109.2,0,0,1,0,16,1,3,56,8,4,4,0,36.2,484,0,0.8,0,0,0,0,1,0,0,0,0,0,2,1,0,2000,120.5,1,0,0,0,16,9,3,56,11,6,6,0,33.9,484,-6,0.2,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,116.7,0,0,0,1,16,13,3,56,7,7,5,7,39.6,490,-2,1.3,0,0,0,0,1,0,0,0,0,0,5,1,0,1800,108.9,1,0,0,0,16,1,3,56,16,16,14,0,34.8,492,-8,0.7,0,0,0,0,0,1,0,0,0,0,13,1,0,2000,125.4,1,0,0,0,17,4,3,55,11,12,11,13,37.1,500,+10,1.6
