馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ムーランナヴァン,14,30.4,1,0,1600,1,0,0,0,1,1,2,430,-2,0,1,0,3,51.0,0,0,0,0,0,1,0,0,0,0,13,1,0,1600,97.4,0,1,0,0,13,4,3,54,3,4,3,0,36.9,432,+12,1.9,0,0,1,0,0,0,0,0,0,0,4,1,0,1800,112.5,1,0,0,0,7,7,3,54,2,2,2,2,35.1,420,0,0.7,0,0,0,0,0,1,0,0,0,0,1,1,0,1800,111.9,0,1,0,0,10,10,3,54,1,1,1,1,36.0,420,0,-0.2,0,0,1,0,0,0,0,0,0,0,3,1,0,1800,109.9,1,0,0,0,15,9,3,54,7,5,5,5,36.8,420,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アースビヨンド,6,20.3,1,0,1600,1,0,0,0,1,2,0,504,-2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,6,1,0,1800,112.0,1,0,0,0,11,1,3,56,7,5,6,6,35.3,506,0,0.4,0,0,0,0,1,0,0,0,0,0,7,1,0,1600,95.7,1,0,0,0,11,3,3,55,3,3,0,0,35.6,506,0,0.7,0,0,0,0,1,0,0,0,0,0,1,1,0,1600,95.6,1,0,0,0,12,8,3,55,2,2,0,0,35.1,506,0,0.0,0,0,0,0,1,0,0,0,0,0,7,1,0,1600,99.1,0,0,1,0,18,4,3,55,6,6,0,0,35.9,506,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディアジラソル,1,5.7,1,0,1600,1,0,0,0,2,3,2,428,-2,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,2,1,0,1600,96.6,0,1,0,0,9,5,3,54,4,4,2,0,35.3,430,+12,0.0,0,0,0,0,1,0,0,0,0,0,4,1,0,1400,82.6,1,0,0,0,13,2,3,54,11,11,0,0,34.8,418,0,0.2,0,0,0,0,0,1,0,0,0,0,5,1,0,1600,95.9,1,0,0,0,9,5,3,54,8,7,6,0,34.5,418,-6,0.7,0,0,0,0,0,1,0,0,0,0,1,1,0,1200,69.6,1,0,0,0,15,9,3,54,7,7,0,0,34.9,424,+2,0.0,1,0,0,0,0,0,0,0,0,0,3,1,0,1200,71.2,1,0,0,0,9,7,3,54,4,4,0,0,36.1,422,+2,1.1
モデレイト,4,6.4,1,0,1600,1,0,0,0,2,4,6,444,-12,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,8,1,0,1600,94.3,1,0,0,0,16,15,3,54,12,11,0,0,35.4,456,+4,0.6,0,0,0,0,0,0,1,0,0,0,2,1,0,1400,83.0,1,0,0,0,16,5,3,54,6,5,0,0,34.3,452,-6,0.2,0,0,0,0,1,0,0,0,0,0,2,1,0,1400,82.4,1,0,0,0,13,12,3,51,2,2,0,0,35.5,458,-2,0.0,0,0,0,1,0,0,0,0,0,0,1,1,0,1400,82.7,1,0,0,0,16,13,3,53,2,2,0,0,36.0,460,-8,-0.2,0,0,0,0,0,1,0,0,0,0,7,1,0,1600,97.9,1,0,0,0,15,13,3,51,2,1,1,0,35.4,468,0,0.8
ルリハリ,9,26.1,1,0,1600,1,0,0,0,3,5,25,422,+12,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,7,1,0,1200,69.7,1,0,0,0,16,5,3,54,16,14,0,0,34.5,410,-12,0.5,0,0,0,0,0,0,0,0,0,1,11,1,0,1200,69.7,1,0,0,0,18,13,3,54,4,6,0,0,36.1,422,+2,0.6,0,0,0,1,0,0,0,0,0,0,1,1,0,1400,83.3,1,0,0,0,15,6,3,54,4,4,0,0,34.7,420,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ココロノイコロ,11,41.1,1,0,1600,1,0,0,0,3,6,3,430,-6,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,10,1,0,1600,96.6,1,0,0,0,14,2,3,56,2,3,4,0,36.8,436,-10,1.3,0,0,0,0,1,0,0,0,0,0,6,1,0,1400,82.8,1,0,0,0,16,5,3,56,1,1,0,0,35.8,446,+18,0.3,0,0,1,0,0,0,0,0,0,0,6,1,0,1200,70.1,1,0,0,0,13,2,3,55,9,11,0,0,35.9,428,-6,1.1,0,0,0,0,1,0,0,0,0,0,2,1,0,1400,89.3,0,0,0,1,8,6,3,55,2,2,0,0,39.2,434,+4,0.0,0,0,0,0,0,1,0,0,0,0,9,1,0,1200,70.0,1,0,0,0,16,8,3,54,15,16,0,0,34.9,430,+14,0.8
メルムサール,12,78.5,1,0,1600,1,0,0,0,4,7,2,438,-4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,6,1,0,1600,97.1,0,1,0,0,9,1,3,56,6,6,8,0,35.7,442,+18,0.5,0,0,0,0,1,0,0,0,0,0,16,1,0,1600,95.0,0,1,0,0,18,8,3,55,7,7,0,0,35.9,424,+2,2.0,0,0,0,0,0,1,0,0,0,0,1,1,0,1600,96.6,0,1,0,0,15,13,3,54,7,6,5,0,35.7,422,0,0.0,0,0,0,1,0,0,0,0,0,0,4,1,0,1200,71.2,1,0,0,0,17,7,3,54,8,7,0,0,35.2,422,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロフティフレーズ,2,3.9,1,0,1600,1,0,0,0,4,8,6,438,-6,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,9,1,0,1600,94.3,1,0,0,0,16,8,3,54,12,12,0,0,35.2,444,0,0.6,0,0,0,0,0,1,0,0,0,0,1,1,0,1600,96.9,1,0,0,0,16,14,3,54,5,5,5,0,34.6,444,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キングスキャット,16,193.8,1,0,1600,1,0,0,0,5,9,2,510,-2,1,0,0,3,53.0,0,0,0,0,0,1,0,0,0,0,9,1,0,2000,124.5,0,1,0,0,9,3,3,56,1,1,1,1,38.6,512,0,2.2,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,119.7,1,0,0,0,14,8,3,55,3,3,5,6,43.1,512,+4,3.4,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,118.0,1,0,0,0,16,16,3,55,1,1,1,1,39.8,508,+10,-0.3,0,0,0,0,0,1,0,0,0,0,13,1,0,1600,96.5,1,0,0,0,16,9,3,55,5,6,8,0,37.4,498,-4,1.2,1,0,0,0,0,0,0,0,0,0,9,1,0,1500,93.4,1,0,0,0,14,3,3,54,1,1,1,0,40.0,502,+16,1.6
アシャカデッシュ,8,31.5,1,0,1600,1,0,0,0,5,10,1,496,+2,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,14,1,0,1400,83.2,1,0,0,0,16,3,3,56,7,7,0,0,35.5,494,-2,1.1,0,0,0,0,1,0,0,0,0,0,10,1,0,1400,83.1,1,0,0,0,16,6,3,56,3,5,0,0,35.8,496,+2,0.6,0,0,0,0,0,0,1,0,0,0,1,0,1,1400,86.8,1,0,0,0,14,6,3,53,1,1,0,0,39.4,494,0,-0.3,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,99.3,0,1,0,0,16,16,3,55,1,1,0,0,38.0,494,-2,0.9,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,96.4,0,0,0,1,16,9,3,55,1,1,0,0,37.4,496,+2,0.0
