馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
コスモフォーミュラ,1,6.1,0,1,1200,1,0,0,0,1,1,2,470,+2,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,74.1,1,0,0,0,16,7,3,54,2,3,0,0,39.3,468,+24,0.5,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,87.0,0,1,0,0,16,8,3,54,2,2,0,0,37.5,444,-14,1.5,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,101.1,1,0,0,0,13,4,3,54,2,2,0,0,38.9,458,-12,0.6,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,99.3,0,0,0,1,16,4,3,54,5,5,0,0,39.0,470,0,2.0,0,0,0,0,0,0,0,1,0,0,8,0,1,1200,75.8,0,1,0,0,16,12,3,51,12,10,0,0,38.9,470,0,3.0
サニージューク,15,74.3,0,1,1200,1,0,0,0,1,2,2,466,+2,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,75.0,1,0,0,0,16,14,3,54,6,5,0,0,38.6,464,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハタノルミエール,16,86.9,0,1,1200,1,0,0,0,2,3,10,442,+2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,12,0,1,1600,100.4,0,0,0,1,13,6,3,54,9,8,0,0,39.2,440,-4,3.8,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,87.0,0,0,0,1,16,14,3,54,13,13,0,0,37.0,444,-8,1.4,0,0,0,1,0,0,0,0,0,0,16,1,0,1600,99.0,1,0,0,0,18,9,3,54,15,16,0,0,34.5,452,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モンサンロジェ,5,4.7,0,1,1200,1,0,0,0,2,4,3,486,+6,0,1,0,3,53.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,73.9,1,0,0,0,16,12,3,53,3,2,0,0,39.8,480,-8,0.7,0,0,0,0,0,1,0,0,0,0,6,1,0,1200,70.6,1,0,0,0,15,1,3,54,3,4,0,0,35.9,488,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイクポーチ,13,14.5,0,1,1200,1,0,0,0,3,5,2,434,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,73.8,1,0,0,0,16,5,3,54,4,4,0,0,39.3,434,0,0.3,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,89.8,1,0,0,0,16,16,3,54,7,7,0,0,38.3,434,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アポロアミ,3,57.0,0,1,1200,1,0,0,0,3,6,12,436,+2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,9,1,0,1600,96.3,1,0,0,0,15,12,3,54,11,11,0,0,34.3,434,0,1.2,0,0,0,0,0,1,0,0,0,0,8,1,0,1600,98.4,0,0,1,0,12,3,3,51,11,12,11,0,34.2,434,0,0.7,0,0,0,1,0,0,0,0,0,0,8,1,0,1600,97.8,1,0,0,0,18,10,3,51,11,11,0,0,34.1,434,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハニハニハーモニー,12,20.3,0,1,1200,1,0,0,0,4,7,1,500,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,74.6,1,0,0,0,16,16,3,54,3,3,0,0,38.7,500,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シェーナ,6,11.0,0,1,1200,1,0,0,0,4,8,19,448,+18,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,12,1,0,1600,97.8,1,0,0,0,13,7,3,54,1,1,0,0,38.3,430,+14,3.3,0,0,0,0,1,0,0,0,0,0,5,1,0,1600,96.4,1,0,0,0,16,2,3,54,3,3,0,0,35.5,416,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビクトリーゲート,11,14.9,0,1,1200,1,0,0,0,5,9,1,444,-2,0,1,0,3,51.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,73.8,1,0,0,0,16,7,3,51,7,6,0,0,38.7,446,+10,0.6,0,0,0,0,1,0,0,0,0,0,11,0,1,1300,82.8,1,0,0,0,16,10,3,51,8,6,0,0,39.6,436,+12,2.4,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,75.4,0,1,0,0,16,12,3,51,15,15,0,0,39.4,424,-10,3.3,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,74.4,0,1,0,0,16,12,3,51,2,3,0,0,39.8,434,+4,0.8,1,0,0,0,0,0,0,0,0,0,6,1,0,1200,71.5,1,0,0,0,6,3,3,54,4,4,0,0,36.9,430,+6,1.1
ラブヘネシー,8,122.3,0,1,1200,1,0,0,0,5,10,9,438,-2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,13,1,0,1400,89.9,0,0,0,1,16,15,3,54,8,8,0,0,39.3,440,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
