馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ユニルドール,11,256.8,0,1,1200,1,0,0,0,1,1,42,446,+6,0,1,0,4,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,73.3,1,0,0,0,16,9,4,54,13,11,0,0,38.2,440,0,1.4,0,0,0,0,1,0,0,0,0,0,14,0,1,1400,88.2,1,0,0,0,16,12,4,54,10,15,0,0,38.3,440,+2,2.7,0,0,0,0,1,0,0,0,0,0,14,0,1,1400,86.0,0,0,1,0,16,9,4,54,6,7,0,0,38.8,438,+2,2.1,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,86.2,0,0,1,0,16,1,4,54,2,2,0,0,37.2,436,+2,-0.3
ノボホウセイ,9,47.0,0,1,1200,1,0,0,0,1,2,10,504,+4,0,1,0,5,52.0,0,0,0,1,0,0,0,0,0,0,11,0,1,1200,72.5,0,0,0,1,15,7,5,52,5,7,0,0,37.4,500,+6,1.1,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,73.6,1,0,0,0,16,12,5,55,8,10,0,0,39.2,494,-6,2.4,0,0,0,1,0,0,0,0,0,0,14,0,1,1200,74.3,0,1,0,0,15,3,5,55,1,1,0,0,40.3,500,+10,1.6,0,0,1,0,0,0,0,0,0,0,5,0,1,1150,70.5,1,0,0,0,16,14,5,55,4,4,0,0,37.7,490,-8,0.9,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,71.2,0,0,0,1,16,10,5,55,2,2,0,0,37.1,498,-4,0.1
アブソリュカフェ,16,212.2,0,1,1200,1,0,0,0,2,3,11,500,+6,1,0,0,7,54.0,0,0,0,1,0,0,0,0,0,0,17,1,0,1400,82.5,1,0,0,0,18,14,7,54,4,2,0,0,36.3,494,+12,1.4,1,0,0,0,0,0,0,0,0,0,13,1,0,1200,69.9,1,0,0,0,16,12,7,57,16,14,0,0,34.6,482,-10,1.3,0,1,0,0,0,0,0,0,0,0,12,1,0,1200,70.6,0,1,0,0,16,10,7,57,9,7,0,0,35.8,492,+12,1.2,0,0,0,1,0,0,0,0,0,0,12,1,0,1400,83.3,0,1,0,0,16,16,7,56,10,10,0,0,35.8,480,-2,1.4,0,0,1,0,0,0,0,0,0,0,13,1,0,1200,70.1,1,0,0,0,16,10,7,57,8,7,0,0,35.7,482,-4,1.4
メガポリゴン,1,7.8,0,1,1200,1,0,0,0,2,4,3,536,0,1,0,0,4,56.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,72.6,1,0,0,0,16,13,4,56,1,1,0,0,38.1,536,+6,0.3,0,0,1,0,0,0,0,0,0,0,2,0,1,1150,68.6,1,0,0,0,16,2,4,56,1,1,0,0,37.3,530,+4,0.2,0,0,0,0,0,1,0,0,0,0,10,1,0,1200,69.3,1,0,0,0,16,12,4,55,6,5,0,0,34.8,526,-6,1.3,0,0,0,1,0,0,0,0,0,0,5,0,1,1200,72.4,1,0,0,0,15,3,4,54,4,4,0,0,37.1,532,+6,1.1,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,74.2,1,0,0,0,16,2,4,56,3,6,0,0,40.3,526,-2,2.3
オウケンダイヤ,15,83.4,0,1,1200,1,0,0,0,3,5,8,414,+18,0,1,0,5,52.0,0,0,1,0,0,0,0,0,0,0,15,1,0,1200,70.9,1,0,0,0,15,1,5,55,14,15,0,0,35.3,396,-10,1.8,0,0,0,0,0,1,0,0,0,0,16,1,0,1200,70.0,1,0,0,0,16,8,5,52,12,13,0,0,34.7,406,+2,1.7,0,0,0,0,1,0,0,0,0,0,11,0,1,1600,104.0,1,0,0,0,11,8,5,52,5,6,0,0,40.0,404,+10,4.1,0,0,0,0,0,0,1,0,0,0,15,1,0,1600,98.9,0,1,0,0,16,16,5,55,2,4,5,0,38.4,394,-4,3.7,0,0,0,0,1,0,0,0,0,0,16,1,0,1600,97.3,1,0,0,0,16,14,5,51,13,14,0,0,36.3,398,+16,3.7
ノーフィアー,2,3.7,0,1,1200,1,0,0,0,3,6,3,496,+4,1,0,0,4,56.0,0,0,0,0,0,0,1,0,0,0,2,0,1,1200,72.4,1,0,0,0,16,7,4,56,7,6,0,0,36.9,492,+6,0.4,0,0,0,0,1,0,0,0,0,0,10,0,1,1400,87.1,1,0,0,0,16,5,4,56,2,2,0,0,39.3,486,-10,1.9,0,0,0,0,1,0,0,0,0,0,2,0,1,1300,77.8,0,0,0,1,16,4,4,55,4,3,0,0,36.3,496,+28,0.4,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,71.3,0,0,0,1,16,16,4,56,7,7,0,0,37.1,468,-14,0.1,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,72.4,0,1,0,0,16,10,4,56,7,7,0,0,37.3,482,-6,0.0
グラスブルース,8,6.0,0,1,1200,1,0,0,0,4,7,15,510,-8,1,0,0,4,56.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,71.0,0,0,1,0,16,1,4,56,5,5,0,0,37.2,518,+6,-0.4,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,72.3,0,1,0,0,14,5,4,56,2,1,0,0,37.9,512,+2,0.4,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,86.4,1,0,0,0,16,12,4,56,3,3,0,0,38.3,510,0,0.2,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,100.1,1,0,0,0,15,7,4,56,1,1,0,0,39.1,510,-2,1.3,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,86.5,1,0,0,0,16,12,4,56,2,3,0,0,38.0,512,0,0.7
セレノグラフィー,4,15.8,0,1,1200,1,0,0,0,4,8,2,500,0,0,0,1,5,57.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,72.8,1,0,0,0,16,8,5,57,7,7,0,0,38.0,500,-6,0.6,0,0,0,1,0,0,0,0,0,0,7,0,1,1200,72.5,1,0,0,0,15,3,5,57,10,12,0,0,37.2,506,0,0.6,0,0,0,0,1,0,0,0,0,0,13,0,1,1300,78.4,0,1,0,0,16,2,5,57,5,5,0,0,37.0,506,+14,1.7,0,0,0,0,1,0,0,0,0,0,10,0,1,1400,84.9,0,0,1,0,16,13,5,57,7,8,0,0,36.2,492,0,1.0,0,0,0,1,0,0,0,0,0,0,4,0,1,1200,72.6,0,1,0,0,15,4,5,57,4,3,0,0,38.1,492,+2,0.5
サンジレット,12,122.1,0,1,1200,1,0,0,0,5,9,14,494,+3,1,0,0,4,56.0,0,0,0,0,0,0,0,0,0,0,10,0,1,1400,92.5,1,0,0,0,12,9,4,56,5,5,3,6,42.0,491,-2,3.4,0,0,0,0,0,0,0,0,0,0,3,0,1,1400,89.9,1,0,0,0,12,8,4,56,2,2,2,2,40.3,493,+3,0.6,0,0,0,0,1,0,0,0,0,0,14,0,1,1400,85.4,0,1,0,0,16,14,4,56,4,4,0,0,37.5,490,+1,1.5,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,90.1,0,0,1,0,12,9,4,56,3,3,3,2,39.0,489,+15,-0.5,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,74.1,1,0,0,0,16,5,4,56,10,10,0,0,38.6,474,+2,0.5
タンタラスノオカ,3,5.9,0,1,1200,1,0,0,0,5,10,10,504,+8,1,0,0,5,57.0,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,72.2,0,0,0,1,15,2,5,57,8,10,0,0,37.0,496,+18,0.8,1,0,0,0,0,0,0,0,0,0,1,0,1,1000,58.8,1,0,0,0,12,8,5,54,5,4,0,0,34.8,478,+10,-0.7,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,98.2,1,0,0,0,16,10,5,56,2,2,0,0,38.3,468,+4,1.4,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,85.1,1,0,0,0,16,6,5,56,2,2,0,0,37.1,464,+2,0.2,0,0,0,0,0,1,0,0,0,0,7,1,0,1600,95.1,1,0,0,0,16,14,5,56,2,7,9,0,36.3,462,+8,0.7
