馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ディープミタカ,4,46.2,0,1,1200,1,0,0,0,1,1,1,462,+2,1,0,0,7,54.0,0,0,0,0,0,0,1,0,0,0,8,0,1,1400,84.5,1,0,0,0,15,1,7,57,11,11,0,0,36.8,460,-4,0.9,0,0,0,0,0,0,0,0,1,0,4,0,1,1200,71.4,0,0,1,0,16,16,7,57,14,12,0,0,35.8,464,-2,0.7,0,0,0,0,0,0,0,0,1,0,8,0,1,1400,84.8,0,1,0,0,11,2,7,57,10,10,0,0,36.3,466,-4,0.6,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,84.6,1,0,0,0,16,6,7,57,9,9,0,0,36.3,470,0,0.7,0,0,0,0,0,0,0,1,0,0,11,0,1,1200,71.8,0,1,0,0,15,9,7,57,14,13,0,0,36.0,470,0,0.9
モズワッショイ,6,56.7,0,1,1200,1,0,0,0,2,2,12,420,-4,0,1,0,5,51.0,0,0,0,1,0,0,0,0,0,0,13,1,0,1000,58.2,1,0,0,0,16,7,5,55,0,0,0,0,35.3,424,0,1.9,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,72.2,1,0,0,0,10,9,5,55,5,6,0,0,36.9,424,-10,0.9,0,0,0,0,0,0,0,1,0,0,15,0,1,1200,73.6,0,1,0,0,15,15,5,52,5,4,0,0,38.2,434,+16,2.6,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,71.4,1,0,0,0,16,4,5,55,4,4,0,0,36.9,418,+4,0.0,0,0,1,0,0,0,0,0,0,0,1,0,1,1150,68.2,0,1,0,0,14,2,5,52,1,1,0,0,36.0,414,+2,-0.1
ヨンカー,11,8.6,0,1,1200,1,0,0,0,2,3,10,534,+2,0,0,1,5,55.0,0,0,0,1,0,0,0,0,0,0,9,1,0,1000,55.7,0,1,0,0,16,5,5,52,2,0,0,0,33.5,532,-4,0.8,0,0,0,1,0,0,0,0,0,0,4,1,0,1000,56.8,1,0,0,0,16,6,5,57,1,0,0,0,34.5,536,-2,0.5,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,71.0,0,1,0,0,16,3,5,57,1,1,0,0,36.3,538,-6,0.2,0,0,0,0,0,0,0,1,0,0,11,0,1,1200,71.8,0,0,1,0,16,11,5,57,3,3,0,0,37.4,544,+8,0.7,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,70.4,0,0,1,0,14,5,5,57,1,1,0,0,36.2,536,-4,-0.2
シルバードリーム,14,11.8,0,1,1200,1,0,0,0,3,4,5,482,+4,0,1,0,5,52.0,0,0,0,0,0,0,0,0,1,0,12,0,1,1200,72.1,0,0,1,0,16,9,5,55,5,4,0,0,37.6,478,0,1.4,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,70.9,1,0,0,0,15,15,5,53,1,1,0,0,36.9,478,+6,-0.3,0,0,1,0,0,0,0,0,0,0,4,0,1,1150,68.9,1,0,0,0,16,15,5,55,6,5,0,0,37.5,472,-2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1200,72.5,0,1,0,0,15,10,5,55,6,6,0,0,36.3,474,-2,0.3
ジープルメリア,2,2.2,0,1,1200,1,0,0,0,3,5,5,464,+4,0,1,0,5,54.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1200,71.3,0,0,1,0,16,6,5,55,2,2,0,0,37.0,460,+8,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1200,71.1,0,1,0,0,15,12,5,55,1,1,0,0,36.3,456,-4,0.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,71.8,0,1,0,0,15,4,5,54,2,2,0,0,36.9,460,0,0.8,0,0,0,0,0,0,0,1,0,0,14,0,1,1200,72.1,0,0,1,0,16,2,5,55,1,1,0,0,37.2,460,+2,1.6
クワドループル,10,189.9,0,1,1200,1,0,0,0,4,6,12,494,0,1,0,0,6,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,97.5,1,0,0,0,14,9,6,57,10,11,0,0,36.9,494,-2,2.1,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,72.1,0,1,0,0,16,14,6,57,11,12,0,0,36.1,496,-8,1.3,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,72.2,1,0,0,0,10,2,6,57,7,7,0,0,36.8,504,0,0.9,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,83.4,0,0,0,1,16,9,6,57,8,8,0,0,35.8,504,+10,0.8
ストロングトリトン,15,25.3,0,1,1200,1,0,0,0,4,7,35,476,-8,0,0,1,6,54.0,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,84.2,0,1,0,0,16,13,6,54,8,8,0,0,36.7,484,+4,1.4,0,0,0,1,0,0,0,0,0,0,11,0,1,1200,71.0,0,0,0,1,15,3,6,57,5,4,0,0,36.4,480,+8,0.7,0,0,0,1,0,0,0,0,0,0,11,0,1,1200,71.5,1,0,0,0,15,7,6,52,7,7,0,0,36.5,472,-4,1.1,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,70.8,1,0,0,0,15,4,6,57,4,4,0,0,36.2,476,0,0.0,0,0,0,0,1,0,0,0,0,0,12,0,1,1600,98.6,1,0,0,0,16,14,6,57,3,3,0,0,37.7,476,-4,1.2
ウエスタンメルシー,12,269.1,0,1,1200,1,0,0,0,5,8,10,474,+16,0,1,0,7,52.0,0,0,0,0,1,0,0,0,0,0,17,1,0,1400,82.4,1,0,0,0,18,11,7,55,6,9,0,0,35.3,458,+2,1.8,0,0,0,0,1,0,0,0,0,0,18,1,0,1400,82.8,1,0,0,0,18,10,7,53,7,8,0,0,36.6,456,-8,2.6,0,0,0,0,1,0,0,0,0,0,11,1,0,1400,83.2,1,0,0,0,13,12,7,53,9,10,0,0,34.8,464,+4,1.2,0,1,0,0,0,0,0,0,0,0,5,1,0,1200,68.4,1,0,0,0,16,11,7,53,7,5,0,0,33.9,460,+2,0.3,0,0,0,0,1,0,0,0,0,0,16,1,0,1400,81.6,1,0,0,0,18,8,7,54,9,7,0,0,34.3,458,-6,1.0
ユアマイラブ,13,22.8,0,1,1200,1,0,0,0,5,9,14,460,+12,1,0,0,5,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1200,72.6,1,0,0,0,16,16,5,56,4,4,0,0,36.4,448,-4,0.0,0,0,0,0,0,0,0,1,0,0,12,0,1,1200,73.1,0,1,0,0,16,2,5,57,8,8,0,0,37.1,452,-6,1.1,0,0,0,0,0,0,0,1,0,0,7,0,1,1200,72.1,0,1,0,0,16,9,5,54,12,12,0,0,36.6,458,+14,0.6,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,72.1,1,0,0,0,16,1,5,54,10,11,0,0,36.8,444,+4,0.1
スティンライクビー,3,34.1,0,1,1200,1,0,0,0,6,10,14,474,+6,0,0,1,6,52.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,84.8,1,0,0,0,16,12,6,52,2,2,0,0,36.7,468,-4,0.2,0,0,0,0,1,0,0,0,0,0,15,0,1,1600,98.8,0,0,0,1,16,11,6,52,4,6,0,0,41.0,472,+4,3.6,0,0,0,0,0,0,0,0,1,0,12,0,1,1400,84.9,1,0,0,0,16,11,6,57,13,12,0,0,36.8,468,-18,1.4,0,0,0,0,0,0,0,0,1,0,11,1,0,1200,68.5,1,0,0,0,13,5,6,53,5,8,0,0,34.7,486,-2,1.4,0,0,0,1,0,0,0,0,0,0,13,1,0,1000,55.4,1,0,0,0,16,15,6,50,0,0,0,0,32.9,488,+10,1.1
