馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ダンディマジシャン,10,124.6,1,0,1000,0,0,1,0,1,1,8,490,+10,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,74.1,1,0,0,0,16,14,3,56,3,3,0,0,39.2,480,-6,0.9,0,0,0,0,0,0,0,0,0,1,5,0,1,1000,61.4,1,0,0,0,14,7,3,55,8,7,0,0,37.3,486,+2,1.6,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,76.6,1,0,0,0,16,8,3,53,5,8,0,0,41.6,484,+4,3.4,0,0,0,0,1,0,0,0,0,0,15,0,1,1400,92.2,1,0,0,0,16,6,3,55,5,5,0,0,40.9,480,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーホウキャサリン,6,94.6,1,0,1000,0,0,1,0,1,2,10,438,+6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,14,1,0,1200,70.4,1,0,0,0,18,3,3,54,12,11,0,0,35.7,432,+6,1.6,0,0,0,0,0,0,1,0,0,0,17,1,0,1400,86.3,1,0,0,0,18,3,3,54,9,11,0,0,38.0,426,-8,2.3,0,0,0,0,0,1,0,0,0,0,3,1,0,1200,70.2,1,0,0,0,16,16,3,54,13,12,0,0,35.0,434,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サウスアメリカン,12,126.3,1,0,1000,0,0,1,0,2,3,8,448,-8,1,0,0,3,53.0,0,0,0,0,0,0,1,0,0,0,18,1,0,1400,85.3,1,0,0,0,18,2,3,56,1,1,0,0,39.7,456,+6,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,1,0,1200,73.7,1,0,0,0,16,4,3,55,5,10,0,0,39.3,450,+4,3.3,0,0,0,0,0,0,0,1,0,0,5,1,0,1400,85.0,0,1,0,0,12,4,3,55,7,7,0,0,36.2,446,+2,0.7,0,0,0,0,0,0,0,1,0,0,11,0,1,1200,76.9,0,1,0,0,16,9,3,55,4,5,0,0,41.1,444,0,4.1
ジュンサロマ,11,12.3,1,0,1000,0,0,1,0,2,4,2,444,0,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,5,0,1,1200,73.2,1,0,0,0,15,9,3,54,3,4,0,0,38.5,444,-2,0.5,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,73.0,1,0,0,0,16,5,3,54,2,2,0,0,38.5,446,+2,1.1,0,0,0,0,0,0,1,0,0,0,3,0,1,1200,74.0,1,0,0,0,15,1,3,54,3,3,0,0,37.9,444,-8,0.8,0,0,0,0,0,0,0,1,0,0,11,0,1,1800,119.4,0,1,0,0,16,11,3,53,2,2,2,4,42.8,452,-2,4.2,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,120.6,1,0,0,0,16,14,3,54,1,1,1,1,41.0,454,0,0.8
ビーチキャンドル,15,37.3,1,0,1000,0,0,1,0,3,5,8,448,-8,0,1,0,3,52.0,0,0,0,0,0,0,0,0,1,0,13,0,1,1200,75.9,0,1,0,0,16,15,3,54,3,3,0,0,39.6,456,+2,2.7,0,0,0,0,0,0,0,0,0,1,16,1,0,1200,70.1,1,0,0,0,18,18,3,54,2,2,0,0,36.4,454,0,1.1,0,0,0,0,0,0,0,1,0,0,16,0,1,1200,76.2,1,0,0,0,16,9,3,54,7,8,0,0,39.5,454,-2,3.6,0,0,0,0,0,0,0,0,1,0,5,0,1,1200,75.1,1,0,0,0,15,4,3,54,1,1,0,0,39.1,456,0,1.3,0,0,0,0,0,0,0,1,0,0,15,1,0,1600,97.9,1,0,0,0,18,14,3,54,2,2,0,0,37.9,456,+2,1.8
レクイエム,14,55.7,1,0,1000,0,0,1,0,3,6,10,428,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,11,0,1,1000,61.3,1,0,0,0,13,3,3,54,7,9,0,0,37.7,426,-10,1.8,0,0,0,0,0,0,1,0,0,0,9,0,1,1200,75.7,0,1,0,0,16,11,3,54,2,3,0,0,39.6,436,-8,2.6,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,88.3,1,0,0,0,16,14,3,54,1,1,0,0,39.4,444,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アンインジュリー,8,13.2,1,0,1000,0,0,1,0,4,7,8,450,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,13,0,1,1400,88.1,1,0,0,0,16,2,3,54,4,4,0,0,39.6,454,-6,1.6,0,0,0,0,0,0,0,1,0,0,6,0,1,1400,89.1,0,1,0,0,16,13,3,54,5,6,0,0,39.0,460,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フォレストガーデン,5,10.9,1,0,1000,0,0,1,0,4,8,10,434,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,69.6,1,0,0,0,18,14,3,54,3,3,0,0,35.9,434,-16,0.9,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,74.7,1,0,0,0,16,14,3,51,4,3,0,0,40.2,450,0,1.8,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,75.0,1,0,0,0,16,4,3,51,2,2,0,0,40.9,450,+4,1.4,0,0,1,0,0,0,0,0,0,0,7,1,0,1200,71.1,1,0,0,0,16,11,3,51,8,6,0,0,35.8,446,-6,0.8,0,0,0,1,0,0,0,0,0,0,4,1,0,1000,56.3,1,0,0,0,18,15,3,54,5,0,0,0,33.6,452,+2,0.2
プリンシアブラスカ,3,2.3,1,0,1000,0,0,1,0,5,9,1,428,-6,0,1,0,3,51.0,0,0,0,1,0,0,0,0,0,0,2,1,0,1000,56.2,1,0,0,0,16,11,3,51,1,0,0,0,33.7,434,-2,0.1,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,69.4,1,0,0,0,18,4,3,51,1,1,0,0,35.7,436,+10,0.2,0,0,1,0,0,0,0,0,0,0,2,1,0,1200,70.1,1,0,0,0,16,11,3,51,2,1,0,0,35.6,426,0,0.1,0,0,0,1,0,0,0,0,0,0,3,1,0,1000,56.2,1,0,0,0,18,17,3,51,8,0,0,0,33.4,426,-8,0.1,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,76.5,0,0,1,0,16,2,3,54,1,3,0,0,42.5,434,0,4.8
レジェンドソウル,2,5.3,1,0,1000,0,0,1,0,5,10,1,460,0,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,3,1,0,1000,56.8,1,0,0,0,16,7,3,56,9,0,0,0,33.4,460,+14,0.7,0,0,0,0,1,0,0,0,0,0,11,1,0,1600,98.7,1,0,0,0,15,8,3,56,7,8,0,0,37.0,446,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
