馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ニシノオクタゴン,3,23.6,0,1,1800,0,1,0,0,1,1,3,464,0,1,0,0,3,53.0,0,0,0,0,0,0,0,0,0,1,8,0,1,1700,109.5,1,0,0,0,16,15,3,55,6,6,4,5,40.4,464,0,1.3,0,0,0,0,0,0,0,0,0,1,5,0,1,1700,107.7,0,1,0,0,16,5,3,55,2,2,1,1,39.6,464,+6,0.8,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,118.4,1,0,0,0,16,5,3,55,9,10,6,5,41.9,458,0,2.0,0,0,0,0,0,1,0,0,0,0,13,1,0,1800,111.8,1,0,0,0,16,14,3,55,15,16,14,14,35.7,458,-6,1.7,0,0,0,1,0,0,0,0,0,0,10,1,0,1600,97.5,0,1,0,0,18,1,3,54,6,5,0,0,35.5,464,0,1.4
イェーイ,11,255.3,0,1,1800,0,1,0,0,2,2,0,460,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,76.0,1,0,0,0,16,8,3,56,14,14,0,0,39.3,460,-4,2.8,0,0,0,0,0,0,1,0,0,0,12,1,0,1400,85.0,1,0,0,0,18,10,3,55,17,17,0,0,35.0,464,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムボンバー,4,23.7,0,1,1800,0,1,0,0,3,3,2,476,+2,1,0,0,3,54.0,0,0,0,0,0,0,0,0,0,1,11,1,0,2000,122.4,1,0,0,0,18,13,3,54,17,17,18,13,36.9,474,-6,1.3,0,0,0,0,0,0,0,1,0,0,9,0,1,1400,89.0,0,1,0,0,16,2,3,56,13,13,0,0,39.5,480,+4,4.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,87.6,1,0,0,0,16,7,3,55,13,13,0,0,38.3,476,-8,0.4,0,0,1,0,0,0,0,0,0,0,6,0,1,1150,71.1,1,0,0,0,16,14,3,52,6,5,0,0,38.6,484,+8,0.9,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,87.3,1,0,0,0,16,15,3,55,13,13,0,0,37.3,476,0,2.3
クアトレフォイル,1,2.9,0,1,1800,0,1,0,0,3,4,1,470,0,1,0,0,3,55.0,0,0,0,0,0,0,0,0,1,0,3,1,0,2200,135.0,1,0,0,0,13,10,3,56,2,2,2,2,36.5,470,-8,1.7,0,0,0,0,0,0,0,0,0,1,6,1,0,2000,121.1,1,0,0,0,18,16,3,56,6,3,2,2,36.7,478,+14,0.9,0,0,0,0,0,0,0,0,0,1,3,1,0,1800,109.3,1,0,0,0,11,8,3,54,6,6,4,4,35.5,464,-8,0.4,0,0,0,0,0,0,1,0,0,0,2,1,0,1600,96.8,1,0,0,0,11,11,3,54,8,7,7,0,34.0,472,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サマーボーイ,7,14.7,0,1,1800,0,1,0,0,4,5,1,486,-6,1,0,0,3,53.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,116.5,0,0,0,1,16,1,3,56,10,10,8,8,38.7,492,-6,1.6,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,88.1,1,0,0,0,16,15,3,56,9,8,0,0,39.1,498,+14,1.2,0,0,0,0,1,0,0,0,0,0,10,1,0,1600,98.8,1,0,0,0,14,9,3,55,7,8,0,0,35.2,484,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アカネコントレイル,6,198.5,0,1,1800,0,1,0,0,4,6,1,456,0,1,0,0,3,55.0,0,0,0,0,0,0,1,0,0,0,15,1,0,2000,126.3,0,1,0,0,18,11,3,54,8,8,11,10,37.1,456,+2,2.1,0,0,0,0,0,0,0,0,1,0,15,0,1,1800,117.9,1,0,0,0,16,9,3,56,10,11,15,16,40.3,454,-2,2.5,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,116.4,0,0,0,1,13,12,3,56,5,5,7,8,38.7,456,-6,1.7,0,0,0,0,0,0,0,1,0,0,12,0,1,1800,119.8,0,0,1,0,15,11,3,56,12,12,12,12,40.7,462,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ライブリテックス,10,5.2,0,1,1800,0,1,0,0,5,7,2,490,+6,1,0,0,3,53.0,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,109.1,1,0,0,0,16,9,3,53,9,9,7,4,38.7,484,0,0.3,0,0,0,0,0,0,0,0,0,1,7,0,1,1700,108.0,0,1,0,0,16,2,3,56,1,1,2,3,39.8,484,-10,1.1,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,116.3,0,1,0,0,10,10,3,56,3,3,4,4,38.4,494,0,0.5,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,116.2,0,1,0,0,16,13,3,55,2,2,2,1,40.2,494,0,0.9,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,115.0,1,0,0,0,13,9,3,55,2,2,2,2,37.9,494,+2,0.0
グレンフィナン,8,10.3,0,1,1800,0,1,0,0,5,8,1,482,+2,1,0,0,3,55.0,0,0,0,0,0,1,0,0,0,0,8,1,0,2200,137.3,0,1,0,0,16,12,3,56,9,9,4,6,36.4,480,-8,0.5,0,0,0,0,0,1,0,0,0,0,11,1,0,2000,127.5,1,0,0,0,18,15,3,55,17,15,12,14,36.2,488,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スリーケープマンボ,12,6.9,0,1,1800,0,1,0,0,6,9,28,500,-2,1,0,0,3,53.0,0,0,0,0,0,0,0,0,0,1,4,1,0,2000,123.4,1,0,0,0,11,10,3,53,2,2,2,3,38.0,502,-4,2.2,0,0,0,0,0,0,0,0,0,1,7,1,0,1800,112.8,1,0,0,0,12,1,3,53,1,1,1,1,37.8,506,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラズワルド,14,24.7,0,1,1800,0,1,0,0,6,10,4,470,-10,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,11,0,1,1600,101.4,1,0,0,0,16,1,3,56,5,5,0,0,40.8,480,0,2.1,0,0,0,0,0,0,1,0,0,0,5,0,1,1800,117.4,0,1,0,0,15,15,3,56,2,2,2,2,40.6,480,0,1.5,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,119.5,1,0,0,0,16,6,3,56,4,4,4,3,39.9,480,+8,1.0,0,0,0,0,0,0,1,0,0,0,2,0,1,1800,118.9,1,0,0,0,13,6,3,55,2,2,5,5,36.8,472,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
