馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
キングカヌヌ,10,36.2,0,1,2100,1,0,0,0,1,1,15,512,+16,1,0,0,6,57.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,111.9,0,0,0,1,15,8,6,54,11,10,11,13,37.6,496,-14,1.0,0,0,0,1,0,0,0,0,0,0,14,0,1,1800,114.9,0,1,0,0,15,3,6,55,11,11,13,13,38.3,510,+12,2.8,0,0,0,0,0,0,0,0,1,0,7,0,1,2000,125.9,1,0,0,0,16,2,6,57,10,9,9,6,38.2,498,0,1.2,0,0,0,0,0,0,1,0,0,0,7,0,1,1900,120.4,1,0,0,0,16,1,6,57,7,9,6,6,38.8,498,-10,0.8,0,0,0,0,0,0,1,0,0,0,7,0,1,1900,122.3,1,0,0,0,16,1,6,56,10,12,10,9,39.2,508,+10,1.3
サラセニア,4,7.6,0,1,2100,1,0,0,0,1,2,11,482,+4,1,0,0,5,54.0,0,0,0,0,1,0,0,0,0,0,6,0,1,2100,132.7,1,0,0,0,16,7,5,57,10,11,11,12,36.3,478,0,0.4,0,0,0,0,1,0,0,0,0,0,5,0,1,2100,132.8,1,0,0,0,16,14,5,57,6,8,9,8,36.2,478,+4,1.0,0,0,0,0,1,0,0,0,0,0,3,0,1,2100,129.2,0,0,0,1,16,6,5,57,6,6,7,4,35.7,474,0,0.6,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,112.5,0,0,1,0,16,4,5,57,9,9,9,9,39.0,474,-2,0.9,0,0,0,0,1,0,0,0,0,0,1,0,1,2100,132.0,1,0,0,0,16,15,5,57,12,12,11,9,37.1,476,0,0.0
ラテールプロミーズ,1,2.3,0,1,2100,1,0,0,0,2,3,1,512,0,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,2,0,1,2100,131.1,0,0,0,1,16,15,5,57,8,8,7,5,35.8,512,+4,0.1,0,0,0,0,0,1,0,0,0,0,5,0,1,2400,158.4,1,0,0,0,14,4,5,57,6,6,5,3,40.1,508,0,1.0,0,0,0,0,1,0,0,0,0,0,1,0,1,2100,131.8,1,0,0,0,16,14,5,57,2,5,5,5,36.8,508,-6,-0.9,0,0,0,1,0,0,0,0,0,0,7,0,1,1800,115.2,1,0,0,0,15,11,5,57,3,3,2,2,39.7,514,+8,1.3,0,0,1,0,0,0,0,0,0,0,5,0,1,1700,107.8,1,0,0,0,15,10,5,57,8,7,10,12,38.7,506,-6,0.7
テイエムコンドル,5,15.6,0,1,2100,1,0,0,0,2,4,2,474,+2,1,0,0,7,57.0,0,0,0,0,0,0,1,0,0,0,7,0,1,1900,120.5,0,1,0,0,15,9,7,54,14,14,13,13,37.5,472,+4,0.5,0,0,0,0,0,0,0,1,0,0,6,0,1,1900,116.8,0,0,0,1,14,8,7,57,13,14,14,12,35.8,468,+4,1.1,0,0,0,0,0,1,0,0,0,0,2,0,1,2400,154.9,1,0,0,0,9,9,7,54,7,7,5,5,37.6,464,-4,0.0,1,0,0,0,0,0,0,0,0,0,6,0,1,1700,103.3,0,0,1,0,13,1,7,54,13,13,13,12,35.2,468,+2,0.7,0,1,0,0,0,0,0,0,0,0,2,0,1,1700,103.8,0,0,0,1,13,8,7,57,12,12,12,8,36.1,466,+2,0.0
ラボーナ,11,5.6,0,1,2100,1,0,0,0,3,5,6,550,+14,1,0,0,4,56.0,0,0,0,0,0,0,0,0,1,0,10,0,1,2000,128.9,1,0,0,0,10,6,4,56,10,10,6,8,39.6,536,+6,2.9,0,0,0,0,0,0,0,1,0,0,1,0,1,1900,119.5,1,0,0,0,15,7,4,55,11,11,10,2,37.1,530,0,-0.2,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,96.6,0,0,0,1,14,12,4,55,11,11,0,0,36.5,530,-2,0.8,1,0,0,0,0,0,0,0,0,0,3,1,0,2000,123.0,1,0,0,0,16,9,4,54,11,11,12,10,36.3,532,-6,0.5,0,1,0,0,0,0,0,0,0,0,2,1,0,1800,106.8,1,0,0,0,15,10,4,54,15,15,15,13,35.2,538,+2,0.7
タケルラムセス,16,34.3,0,1,2100,1,0,0,0,3,6,6,492,+8,1,0,0,6,57.0,0,0,0,0,0,1,0,0,0,0,11,1,0,2500,156.7,1,0,0,0,14,3,6,54,10,9,11,13,35.4,484,+6,0.7,0,0,1,0,0,0,0,0,0,0,6,1,0,2600,160.9,1,0,0,0,16,8,6,54,14,14,15,15,35.1,478,+2,0.4,0,0,0,0,0,1,0,0,0,0,4,1,0,2500,154.5,0,1,0,0,8,1,6,57,7,7,6,6,35.4,476,-4,0.4,1,0,0,0,0,0,0,0,0,0,6,1,0,2600,162.3,1,0,0,0,14,8,6,54,13,13,12,11,36.9,480,-8,1.4,0,1,0,0,0,0,0,0,0,0,3,1,0,2600,162.9,0,0,1,0,12,7,6,54,10,11,4,3,37.7,488,+4,0.7
ノースランドボーイ,8,255.9,0,1,2100,1,0,0,0,4,7,16,508,+4,0,0,1,6,57.0,0,0,0,0,1,0,0,0,0,0,16,0,1,2100,131.9,0,0,0,1,16,13,6,57,12,13,13,15,37.3,504,+6,3.3,0,0,0,0,0,1,0,0,0,0,16,0,1,1800,114.1,0,0,1,0,16,10,6,57,14,15,15,15,39.9,498,+12,2.5,1,0,0,0,0,0,0,0,0,0,7,0,1,1700,103.4,0,0,1,0,13,11,6,54,8,7,6,7,36.2,486,-10,0.8,0,1,0,0,0,0,0,0,0,0,1,0,1,1700,104.9,0,1,0,0,12,10,6,57,9,9,7,6,37.8,496,+2,-0.1,0,1,0,0,0,0,0,0,0,0,2,0,1,1700,106.1,1,0,0,0,14,8,6,57,6,6,3,3,37.7,494,-4,0.0
キングリオ,13,17.9,0,1,2100,1,0,0,0,4,8,1,512,-4,1,0,0,6,57.0,0,0,0,0,1,0,0,0,0,0,1,0,1,2100,131.9,0,0,1,0,15,8,6,57,5,5,2,2,37.3,516,+16,0.0,0,0,0,0,1,0,0,0,0,0,4,0,1,2100,132.8,1,0,0,0,16,1,6,57,5,4,3,2,38.0,500,0,1.0,0,0,0,0,1,0,0,0,0,0,3,0,1,2100,134.6,1,0,0,0,8,6,6,57,5,5,5,4,37.4,500,-4,0.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,96.1,0,0,0,1,13,12,6,57,8,9,0,0,37.1,504,+2,0.7,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,98.5,0,1,0,0,16,11,6,56,3,4,0,0,37.0,502,-2,1.6
コリエドール,7,11.6,0,1,2100,1,0,0,0,5,9,1,520,+2,1,0,0,4,56.0,0,0,0,0,0,0,1,0,0,0,1,0,1,1900,121.4,0,1,0,0,13,7,4,56,4,4,4,3,38.1,518,-2,0.0,0,0,0,0,0,0,1,0,0,0,13,0,1,1800,115.4,1,0,0,0,16,6,4,56,9,7,8,7,39.4,520,+18,1.9,0,0,0,0,0,1,0,0,0,0,9,1,0,2000,122.1,1,0,0,0,12,10,4,55,9,9,10,10,35.9,502,+6,1.1,1,0,0,0,0,0,0,0,0,0,12,1,0,1800,111.8,1,0,0,0,13,9,4,54,6,8,9,10,36.9,496,+4,1.9,1,0,0,0,0,0,0,0,0,0,1,1,0,1800,112.8,1,0,0,0,7,2,4,54,5,4,4,2,34.9,492,0,0.0
モンストルコント,6,21.2,0,1,2100,1,0,0,0,5,10,4,494,-2,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,6,0,1,2400,157.2,1,0,0,0,15,10,5,54,2,2,2,1,40.0,496,-2,0.8,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,113.1,1,0,0,0,14,11,5,54,3,4,4,4,38.5,498,+2,1.4,0,0,0,0,1,0,0,0,0,0,10,0,1,2100,133.0,1,0,0,0,16,9,5,54,7,8,8,10,36.7,496,-8,0.7,0,0,0,1,0,0,0,0,0,0,1,0,1,1800,113.4,1,0,0,0,10,1,5,54,3,3,2,2,36.7,504,+4,-0.2,0,0,0,0,0,0,0,0,1,0,3,0,1,2000,126.3,1,0,0,0,16,5,5,57,12,13,9,6,38.9,500,-2,1.1
