馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ゲンパチケンシン,9,18.3,1,0,1200,1,0,0,0,1,1,1,474,+4,1,0,0,4,55.0,0,0,0,0,0,0,0,0,1,0,6,1,0,1200,69.3,1,0,0,0,12,7,4,54,6,7,0,0,34.3,470,0,0.6,0,0,0,0,0,0,0,1,0,0,10,1,0,1200,69.0,1,0,0,0,16,7,4,54,2,2,0,0,34.9,470,-6,0.8,0,0,0,0,0,0,0,1,0,0,10,1,0,1200,74.1,0,0,0,1,14,14,4,56,4,4,0,0,38.0,476,+4,1.9,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,69.7,1,0,0,0,16,5,4,54,5,5,0,0,35.2,472,-6,0.2,0,0,0,0,0,0,0,0,0,1,17,1,0,1200,69.5,1,0,0,0,18,5,4,57,11,12,0,0,35.1,478,0,1.5
スワニルダ,14,403.5,1,0,1200,1,0,0,0,1,2,3,452,-2,0,1,0,5,55.0,0,0,0,0,0,0,0,0,1,0,13,0,1,1200,73.9,1,0,0,0,16,3,5,54,9,9,0,0,37.5,454,+12,1.5,0,0,0,0,0,0,0,0,1,0,14,0,1,1200,73.9,0,1,0,0,15,11,5,55,13,13,0,0,37.3,442,0,2.5,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,68.9,1,0,0,0,11,5,5,55,7,6,0,0,34.9,442,-16,0.7,0,0,0,1,0,0,0,0,0,0,6,0,1,1200,72.4,1,0,0,0,15,12,5,55,10,9,0,0,37.1,458,+2,0.5,0,0,0,0,0,0,0,0,1,0,9,0,1,1200,73.2,1,0,0,0,15,5,5,55,12,14,0,0,37.0,456,+4,1.4
サウンドドゥイット,13,125.0,1,0,1200,1,0,0,0,2,3,9,448,-6,1,0,0,6,57.0,0,0,0,0,0,0,0,1,0,0,14,1,0,1200,69.7,1,0,0,0,16,3,6,57,10,8,0,0,34.8,454,+2,1.3,0,0,1,0,0,0,0,0,0,0,10,1,0,1200,71.0,1,0,0,0,16,14,6,57,7,5,0,0,36.0,452,-4,0.5,0,0,0,0,0,0,0,1,0,0,5,1,0,1200,70.8,0,1,0,0,16,7,6,57,14,13,0,0,35.1,456,0,0.4,0,0,0,0,0,0,1,0,0,0,4,1,0,1200,69.1,1,0,0,0,18,15,6,57,14,12,0,0,33.9,456,+4,0.3,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,70.0,1,0,0,0,16,15,6,57,9,8,0,0,34.4,452,-8,0.3
ワールドフォーラブ,4,4.1,1,0,1200,1,0,0,0,2,4,9,452,+12,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,5,1,0,1400,81.2,1,0,0,0,16,13,4,55,10,10,0,0,33.5,440,0,0.6,0,0,0,0,0,0,1,0,0,0,11,1,0,1200,70.5,0,1,0,0,18,18,4,54,13,13,0,0,34.8,440,-2,0.8,0,0,0,0,0,0,1,0,0,0,2,1,0,1200,69.4,0,1,0,0,18,7,4,53,6,4,0,0,34.8,442,0,0.0,0,0,0,0,0,1,0,0,0,0,3,1,0,1200,69.3,1,0,0,0,16,12,4,54,12,10,0,0,34.6,442,-4,0.3,0,0,0,0,0,0,1,0,0,0,1,1,0,1200,68.7,1,0,0,0,17,12,4,54,6,5,0,0,34.0,446,+20,-0.1
フランシスコダイゴ,11,66.9,1,0,1200,1,0,0,0,3,5,9,444,-18,1,0,0,3,54.0,0,0,0,0,0,0,0,1,0,0,12,0,1,1200,73.4,1,0,0,0,16,5,3,53,4,5,0,0,37.3,462,-2,1.3,0,0,0,0,0,0,0,0,1,0,10,1,0,1400,83.4,1,0,0,0,10,7,3,55,2,3,0,0,37.1,464,+4,1.8,0,0,0,0,0,0,0,0,1,0,8,1,0,1400,82.7,1,0,0,0,13,11,3,56,7,8,0,0,36.2,460,+2,0.8,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,69.7,1,0,0,0,18,17,3,56,9,7,0,0,35.1,458,+16,0.7,0,0,0,0,0,0,0,0,1,0,4,1,0,1400,83.0,1,0,0,0,11,8,3,54,3,3,0,0,37.1,442,+12,1.3
タイセイブレーク,8,1.9,1,0,1200,1,0,0,0,3,6,3,490,0,0,0,1,4,57.0,0,0,0,0,0,0,0,0,1,0,2,1,0,1200,68.7,1,0,0,0,13,6,4,57,7,6,0,0,33.5,490,-8,0.2,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,68.2,1,0,0,0,11,11,4,57,11,9,0,0,33.5,498,-2,-0.3,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,68.8,1,0,0,0,18,1,4,57,15,11,0,0,33.8,500,-14,0.0,0,0,0,0,0,0,1,0,0,0,8,1,0,1400,82.2,1,0,0,0,18,8,4,56,6,5,0,0,35.0,514,+8,0.6,0,0,0,0,0,0,1,0,0,0,3,1,0,1600,95.3,1,0,0,0,16,1,4,56,11,7,7,0,33.5,506,+4,0.1
スリーケープマンボ,2,20.5,1,0,1200,1,0,0,0,4,7,1,486,-8,1,0,0,3,54.0,0,0,0,0,0,0,0,0,1,0,1,1,0,1400,81.8,1,0,0,0,18,3,3,56,4,3,0,0,35.3,494,+2,-0.1,0,0,0,0,0,0,0,0,1,0,7,1,0,1600,95.8,0,1,0,0,13,9,3,56,5,3,0,0,37.2,492,-8,1.3,0,0,0,0,0,0,1,0,0,0,12,0,1,1800,119.0,0,1,0,0,14,9,3,53,3,2,3,5,43.5,500,-2,3.6,0,0,0,0,0,0,0,0,0,1,4,1,0,2000,123.4,1,0,0,0,11,10,3,53,2,2,2,3,38.0,502,-4,2.2,0,0,0,0,0,0,0,0,0,1,7,1,0,1800,112.8,1,0,0,0,12,1,3,53,1,1,1,1,37.8,506,0,1.8
ミトノレインボー,1,6.8,1,0,1200,1,0,0,0,4,8,2,466,+2,0,1,0,3,52.0,0,0,0,0,0,0,0,0,1,0,2,1,0,1200,69.1,1,0,0,0,15,13,3,52,3,2,0,0,34.3,464,0,0.3,0,0,0,0,0,0,0,0,1,0,4,1,0,1400,81.9,1,0,0,0,10,1,3,54,5,4,0,0,35.4,464,0,0.3,0,0,0,0,0,0,0,0,1,0,4,1,0,1600,95.1,1,0,0,0,9,3,3,54,3,3,0,0,35.0,464,0,0.9,0,0,0,0,0,0,0,1,0,0,6,1,0,1400,85.0,1,0,0,0,13,2,3,54,10,10,0,0,34.9,464,-2,0.5,0,0,0,0,0,0,0,1,0,0,3,1,0,1400,84.0,0,1,0,0,10,10,3,54,4,3,0,0,35.2,466,-2,0.4
ミルトドリーム,12,203.6,1,0,1200,1,0,0,0,5,9,17,518,-4,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,12,1,0,1200,69.0,1,0,0,0,18,7,4,54,10,10,0,0,34.3,522,+6,1.1,0,0,0,0,0,0,1,0,0,0,10,1,0,1200,69.5,1,0,0,0,17,4,4,56,6,5,0,0,34.8,516,+8,0.8,0,0,0,1,0,0,0,0,0,0,9,1,0,1000,55.7,1,0,0,0,18,17,4,55,16,0,0,0,32.2,508,+6,0.7,0,0,0,0,0,0,0,0,0,1,13,1,0,1200,69.3,1,0,0,0,15,9,4,54,3,3,0,0,35.7,502,+2,1.0,0,0,0,0,0,0,0,0,0,1,3,1,0,1200,68.2,1,0,0,0,18,4,4,54,3,3,0,0,34.3,500,-8,0.1
ベストティアラ,17,239.7,1,0,1200,1,0,0,0,5,10,9,492,-8,0,1,0,5,54.0,0,0,0,0,0,0,0,1,0,0,16,1,0,1200,69.8,1,0,0,0,16,15,5,54,2,2,0,0,35.5,500,-10,1.4,0,0,0,0,0,0,0,0,0,1,10,1,0,1200,69.9,0,1,0,0,18,11,5,54,15,15,0,0,35.3,510,+14,1.1,0,0,0,1,0,0,0,0,0,0,16,1,0,1600,98.4,0,0,1,0,16,6,5,55,5,5,0,0,37.6,496,+2,2.8,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,93.3,0,0,1,0,9,8,5,54,3,3,3,0,41.0,494,-4,-0.1,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,89.5,0,0,1,0,10,6,5,54,6,5,5,0,38.2,498,-2,1.0
