馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
クロフネプリンセス,1,33.4,0,1,1700,1,0,0,0,1,1,2,430,0,0,1,0,3,53.0,0,0,0,0,0,0,0,0,0,1,5,0,1,1700,108.1,1,0,0,0,16,8,3,53,8,8,8,7,39.9,430,+4,0.5,0,0,0,0,0,0,0,0,1,0,10,0,1,1800,117.2,0,1,0,0,16,14,3,53,11,12,12,12,40.4,426,0,1.4,0,0,0,0,0,0,1,0,0,0,4,0,1,1800,117.1,1,0,0,0,15,9,3,53,8,8,6,7,39.9,426,-2,1.7,0,0,0,0,0,0,1,0,0,0,3,0,1,1800,116.9,0,0,1,0,14,1,3,53,6,6,4,4,40.8,428,-4,1.3,0,0,0,0,0,0,1,0,0,0,5,0,1,1800,117.4,0,1,0,0,16,7,3,53,9,9,12,12,38.4,432,0,0.6
レーヌアグリュム,7,69.3,0,1,1700,1,0,0,0,1,2,3,404,0,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,5,0,1,1800,117.2,1,0,0,0,15,9,3,54,14,14,15,15,39.3,404,-6,2.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,87.2,1,0,0,0,16,15,3,52,14,14,0,0,37.8,410,+2,1.2,0,0,0,0,0,0,0,0,1,0,10,0,1,1200,75.3,0,1,0,0,16,4,3,53,2,3,0,0,39.3,408,-2,1.8,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,117.2,1,0,0,0,12,7,3,53,5,5,5,6,39.9,410,-6,2.4,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,88.9,0,1,0,0,16,4,3,53,11,9,0,0,38.1,416,0,1.0
レンブランサ,5,8.4,0,1,1700,1,0,0,0,2,3,7,430,-6,0,1,0,3,52.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,85.7,0,0,1,0,16,6,3,54,12,10,0,0,37.4,436,+2,1.8,0,0,0,0,0,0,0,0,1,0,4,0,1,1400,86.7,1,0,0,0,16,2,3,54,10,11,0,0,37.7,434,+8,0.7,0,0,0,0,0,0,0,0,1,0,12,0,1,1400,87.9,1,0,0,0,16,11,3,54,7,11,0,0,38.9,426,-2,1.4,0,0,0,0,0,0,0,0,1,0,7,0,1,1400,88.1,1,0,0,0,16,14,3,54,13,12,0,0,38.8,428,0,0.8,0,0,0,0,0,0,0,1,0,0,6,0,1,1400,88.7,0,1,0,0,15,4,3,54,13,14,0,0,39.0,428,-4,2.6
スパニッシュフライ,9,4.2,0,1,1700,1,0,0,0,2,4,2,450,-10,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,2,0,1,1700,107.7,1,0,0,0,16,4,3,51,1,1,1,1,40.1,460,-10,0.1,0,0,0,0,0,0,0,0,1,0,6,0,1,1200,74.1,1,0,0,0,16,4,3,51,10,9,0,0,37.4,470,+4,1.3,0,0,0,0,0,0,1,0,0,0,4,0,1,1400,86.5,0,1,0,0,16,12,3,54,2,2,0,0,38.7,466,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒデノトパーズ,2,9.3,0,1,1700,1,0,0,0,3,5,2,442,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,107.9,1,0,0,0,16,10,3,54,6,6,6,3,39.8,448,-6,0.3,0,0,0,0,0,0,0,0,1,0,8,1,0,1400,82.6,1,0,0,0,18,9,3,54,18,17,0,0,34.9,454,-4,0.8,0,0,0,0,0,0,1,0,0,0,12,1,0,2000,125.7,0,1,0,0,18,3,3,53,10,11,11,12,36.0,458,+18,1.6,0,0,1,0,0,0,0,0,0,0,8,0,1,1700,110.4,1,0,0,0,15,15,3,53,8,7,7,8,41.7,440,+4,2.6,1,0,0,0,0,0,0,0,0,0,4,1,0,1800,112.6,1,0,0,0,8,4,3,53,4,4,6,6,37.5,436,0,0.9
エムケイフローラル,3,26.4,0,1,1700,1,0,0,0,3,6,7,430,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,116.7,0,1,0,0,16,6,3,54,6,6,5,3,40.6,430,+4,0.9,0,0,0,0,0,0,0,1,0,0,7,1,0,1600,96.0,1,0,0,0,17,12,3,54,2,2,0,0,36.0,426,-2,0.6,0,0,0,0,0,0,0,0,1,0,4,1,0,1600,96.9,0,0,1,0,18,1,3,54,5,7,0,0,37.0,428,-2,0.3,0,0,0,0,0,0,0,0,1,0,12,1,0,1600,96.5,1,0,0,0,16,4,3,54,2,2,0,0,35.7,430,-6,1.6,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,69.8,1,0,0,0,18,3,3,54,5,5,0,0,35.7,436,-2,0.6
アレグレメンテ,10,4.9,0,1,1700,1,0,0,0,4,7,2,452,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,4,0,1,1700,107.9,1,0,0,0,16,3,3,54,15,12,6,5,39.8,456,+8,0.3,0,0,0,0,0,0,0,0,1,0,9,1,0,1600,95.1,0,1,0,0,18,6,3,54,15,15,0,0,35.5,448,-2,1.3,0,0,0,0,0,0,0,0,0,1,13,1,0,1800,110.4,1,0,0,0,16,10,3,51,8,10,3,7,36.7,450,-6,2.3,0,0,0,0,0,0,0,1,0,0,6,1,0,2000,126.0,1,0,0,0,16,6,3,54,4,5,3,3,35.5,456,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドレネット,14,128.9,0,1,1700,1,0,0,0,4,8,7,466,+4,0,1,0,3,51.0,0,0,0,0,0,0,0,0,1,0,16,1,0,1600,98.4,0,1,0,0,18,15,3,54,12,12,0,0,37.4,462,-18,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,1,1200,75.1,0,1,0,0,16,10,3,51,13,14,0,0,38.0,480,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ターコイズ,12,11.8,0,1,1700,1,0,0,0,5,9,13,502,+8,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,117.6,1,0,0,0,12,1,3,54,3,3,3,7,39.5,494,+2,2.4,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,115.9,1,0,0,0,16,10,3,54,6,6,6,5,38.8,492,-10,0.6,0,0,0,0,0,0,0,1,0,0,6,0,1,1400,88.9,0,0,1,0,16,3,3,54,5,4,0,0,40.0,502,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カリンカ,4,6.7,0,1,1700,1,0,0,0,6,11,3,416,-8,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,2,0,1,1800,115.9,1,0,0,0,15,2,3,54,1,1,1,1,40.0,424,-2,0.7,0,0,0,0,0,0,1,0,0,0,7,0,1,1400,86.1,1,0,0,0,16,8,3,54,13,13,0,0,37.4,426,+2,1.6,0,0,1,0,0,0,0,0,0,0,14,1,0,2000,125.0,1,0,0,0,16,2,3,54,14,14,12,10,37.7,424,-8,1.7,0,0,0,0,0,0,0,0,1,0,9,1,0,2000,123.5,1,0,0,0,11,7,3,54,8,8,9,9,35.1,432,-2,1.4,0,0,0,0,0,0,0,0,0,1,5,1,0,2000,123.4,1,0,0,0,17,9,3,54,13,13,7,5,35.5,434,0,0.7
モンアムール,11,25.3,0,1,1700,1,0,0,0,6,12,40,428,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,7,1,0,1600,96.5,1,0,0,0,15,7,3,54,5,6,0,0,36.1,426,-12,1.4,0,0,0,0,0,0,0,1,0,0,4,1,0,1600,97.0,1,0,0,0,16,5,3,54,4,4,0,0,34.9,438,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラヴァル,15,267.1,0,1,1700,1,0,0,0,7,13,10,458,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,16,0,1,1400,89.9,1,0,0,0,16,11,3,54,7,5,0,0,41.2,460,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アスピシア,8,6.2,0,1,1700,1,0,0,0,7,14,3,504,-4,0,1,0,3,53.0,0,0,0,0,0,0,1,0,0,0,4,0,1,1400,86.3,1,0,0,0,16,14,3,53,1,1,0,0,39.6,508,+16,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,1,1200,75.2,0,1,0,0,16,16,3,54,7,5,0,0,38.2,492,+8,1.4,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,74.4,0,1,0,0,16,16,3,54,3,3,0,0,37.7,484,-10,0.0,0,0,0,0,0,0,0,0,1,0,11,0,1,1800,117.1,1,0,0,0,16,11,3,54,3,3,2,3,40.6,494,-2,2.4
マエガミ,6,62.8,0,1,1700,1,0,0,0,8,15,1,398,-14,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,4,0,1,1700,108.0,1,0,0,0,15,5,3,54,14,13,12,10,38.8,412,0,1.8,0,0,0,0,0,0,1,0,0,0,9,0,1,1800,117.0,1,0,0,0,15,16,3,51,7,8,10,11,39.4,412,-6,2.2,0,0,0,0,0,0,0,1,0,0,14,0,1,1800,117.6,1,0,0,0,15,8,3,51,7,7,7,7,41.1,418,-2,3.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,116.7,1,0,0,0,14,9,3,51,13,13,12,13,38.8,420,-2,1.1,0,0,0,0,0,0,1,0,0,0,9,0,1,1800,117.4,1,0,0,0,14,5,3,51,12,12,11,10,39.8,422,0,2.8
ウインタイムリープ,13,30.3,0,1,1700,1,0,0,0,8,16,7,454,+6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,13,0,1,1400,87.6,0,0,1,0,16,9,3,54,5,5,0,0,40.0,448,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,1400,85.9,0,0,1,0,15,7,3,54,1,1,0,0,37.3,448,0,0.1,0,0,0,0,0,0,0,1,0,0,3,0,1,1400,86.5,0,0,1,0,10,7,3,54,4,4,0,0,38.6,448,0,0.2,0,0,0,0,0,0,0,0,1,0,8,1,0,1600,97.3,1,0,0,0,12,12,3,54,4,6,0,0,35.5,448,-4,1.4
