馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
カバトット,7,187.5,0,1,1900,1,0,0,0,1,1,3,488,-4,1,0,0,5,56.0,0,0,0,0,0,0,0,0,1,0,7,0,1,2000,128.0,0,0,0,1,7,3,5,53,3,3,3,6,40.3,492,+2,4.5,0,0,0,0,0,0,0,0,0,1,7,0,1,1700,106.2,1,0,0,0,10,4,5,57,3,3,5,5,38.5,490,-2,0.8,0,0,0,0,0,0,0,0,1,0,13,0,1,1800,114.4,0,0,1,0,15,14,5,57,3,3,3,3,39.4,492,+10,2.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1900,117.4,0,0,0,1,14,3,5,57,6,6,7,6,37.3,482,+5,1.7,0,0,0,0,0,0,0,0,0,0,1,0,1,1800,115.8,0,0,1,0,14,9,5,57,1,2,2,1,40.6,477,-2,-0.2
シースプラッシュ,11,20.7,0,1,1900,1,0,0,0,2,2,2,496,+2,1,0,0,3,55.0,0,0,0,0,0,0,0,0,1,0,7,1,0,2000,120.9,1,0,0,0,9,4,3,54,4,4,3,3,35.5,494,-2,1.2,0,0,0,0,0,0,1,0,0,0,1,1,0,2000,119.3,1,0,0,0,12,7,3,54,4,4,4,4,35.7,496,-2,-0.2,0,0,0,0,0,0,0,1,0,0,9,1,0,1800,110.3,1,0,0,0,12,5,3,56,2,2,0,0,37.9,498,+4,1.3,0,0,0,0,0,0,0,1,0,0,9,1,0,2400,150.7,1,0,0,0,9,1,3,56,4,4,3,3,36.6,494,-6,1.8,0,0,0,0,0,0,0,0,1,0,3,1,0,2000,123.1,1,0,0,0,9,9,3,55,1,1,1,1,35.2,500,+8,0.1
カレンジラソーレ,10,60.9,0,1,1900,1,0,0,0,3,3,8,482,-10,1,0,0,5,56.0,1,0,0,0,0,0,0,0,0,0,5,0,1,1700,106.0,1,0,0,0,14,9,5,57,12,10,11,9,37.9,492,-8,0.5,0,0,0,0,0,0,1,0,0,0,10,0,1,1800,114.4,1,0,0,0,16,15,5,57,13,13,13,12,37.1,500,+14,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,1,1700,106.0,0,0,0,1,13,6,5,57,1,1,1,2,39.7,486,-4,2.2,0,1,0,0,0,0,0,0,0,0,1,0,1,1700,105.8,1,0,0,0,13,4,5,57,9,7,7,3,38.2,490,-6,0.0
ジャストコーズ,6,8.6,0,1,1900,1,0,0,0,3,4,3,510,+2,0,0,1,5,57.0,0,0,0,0,0,0,0,0,1,0,3,0,1,2000,125.6,0,0,0,1,7,6,5,54,4,5,5,4,37.8,508,+10,2.1,0,0,0,1,0,0,0,0,0,0,7,0,1,1800,114.2,1,0,0,0,15,12,5,54,11,10,12,11,36.8,498,-2,0.5,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,112.7,1,0,0,0,16,2,5,57,13,13,13,10,37.3,500,0,-0.1,0,0,0,0,0,0,0,1,0,0,3,0,1,1900,119.7,1,0,0,0,14,13,5,57,3,3,2,2,39.3,500,0,0.4,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,112.8,1,0,0,0,13,6,5,57,2,2,2,2,38.8,500,+4,0.6
クリノライメイ,13,70.7,0,1,1900,1,0,0,0,4,5,29,504,-4,1,0,0,4,55.0,0,0,0,0,0,0,0,0,1,0,11,0,1,2000,126.8,0,1,0,0,13,7,4,54,2,2,2,2,41.1,508,+6,3.2,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,114.0,1,0,0,0,13,4,4,56,2,2,2,2,37.7,502,-10,0.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,113.4,1,0,0,0,15,1,4,56,7,7,5,5,37.8,512,-2,0.8,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,114.4,0,0,1,0,10,9,4,56,3,3,3,3,39.4,514,-4,0.9,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,111.7,0,0,0,1,11,7,4,55,2,2,2,2,38.1,518,+2,-0.2
ベストマイウェイ,8,6.3,0,1,1900,1,0,0,0,4,6,2,534,-2,1,0,0,3,55.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,113.1,1,0,0,0,10,3,3,54,1,1,1,1,37.7,536,+6,0.3,0,0,0,0,1,0,0,0,0,0,16,0,1,1600,99.4,0,0,1,0,16,11,3,56,14,15,0,0,38.8,530,+4,4.4,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,111.3,0,0,1,0,10,1,3,55,9,8,9,5,36.4,526,-6,-0.2,0,0,0,0,0,0,0,1,0,0,11,1,0,1800,109.9,1,0,0,0,11,2,3,56,3,5,0,0,37.7,532,+6,3.1,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,113.3,0,0,0,1,16,14,3,56,3,3,2,2,39.1,526,-2,1.7
テイエムディラン,5,21.9,0,1,1900,1,0,0,0,5,7,4,468,+12,1,0,0,3,55.0,0,0,0,0,0,0,0,0,0,1,11,0,1,1700,104.6,0,0,1,0,16,6,3,54,3,3,5,5,38.2,456,-10,1.2,0,0,0,0,0,0,0,0,0,1,4,0,1,1700,105.8,1,0,0,0,10,5,3,54,6,7,8,9,37.8,466,+6,0.4,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,113.9,1,0,0,0,9,9,3,56,5,5,5,4,36.5,460,0,0.5,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,85.6,1,0,0,0,12,10,3,56,6,5,0,0,38.4,460,-2,0.5,0,0,0,0,0,0,0,0,1,0,9,1,0,1800,107.7,1,0,0,0,10,8,3,56,7,7,0,0,34.8,462,-2,1.2
カフジキング,3,7.7,0,1,1900,1,0,0,0,5,8,14,452,-8,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,112.9,0,0,1,0,15,6,5,57,8,8,7,8,37.5,460,-4,0.5,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,112.9,1,0,0,0,16,15,5,57,9,9,9,9,36.0,464,0,0.9,0,0,0,0,0,0,0,1,0,0,2,0,1,1900,119.1,1,0,0,0,11,1,5,57,4,3,3,3,37.3,464,+6,0.1,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,112.2,1,0,0,0,16,12,5,54,9,10,11,6,37.6,458,+2,0.4,0,0,0,0,0,0,0,0,0,1,2,0,1,1700,106.4,1,0,0,0,15,4,5,56,8,7,7,6,37.7,456,-6,0.5
トワイライトタイム,2,3.4,0,1,1900,1,0,0,0,6,9,2,464,0,1,0,0,3,55.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,112.9,1,0,0,0,10,10,3,54,2,3,3,3,37.2,464,-6,0.1,0,0,0,0,0,0,0,0,0,1,1,0,1,1700,104.7,1,0,0,0,16,3,3,54,5,5,3,2,37.3,470,+8,-0.3,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,111.9,0,0,1,0,10,10,3,56,5,5,2,2,37.7,462,0,0.6,0,0,0,0,0,0,0,1,0,0,1,0,1,1900,119.8,1,0,0,0,16,4,3,56,1,1,1,1,38.6,462,0,-1.0,0,0,0,0,0,0,0,0,1,0,7,1,0,1600,95.1,1,0,0,0,18,2,3,56,8,9,0,0,34.6,462,-2,0.8
ニホンピロサンダー,12,253.8,0,1,1900,1,0,0,0,6,10,2,482,0,1,0,0,6,54.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,114.3,1,0,0,0,10,8,6,57,8,8,7,8,38.1,482,-6,1.5,0,0,0,0,0,0,0,0,0,1,8,0,1,1700,104.4,0,0,1,0,16,16,6,57,16,16,13,13,37.4,488,-10,1.0,0,0,0,0,0,0,0,0,0,1,8,0,1,1700,106.3,1,0,0,0,10,8,6,57,9,9,8,7,38.4,498,+26,0.9,0,0,0,0,0,0,0,0,1,0,15,0,1,1800,114.6,1,0,0,0,16,16,6,54,7,8,7,6,40.2,472,-10,2.8,0,0,0,0,0,0,0,0,1,0,6,0,1,2000,128.1,1,0,0,0,8,5,6,54,3,3,2,2,41.6,482,-10,1.9
